,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1993-02-16,0.4498940110206604,0.4152869880199432,0.4152869880199432,1323423.0,6729.459,7.1,143.1,3.03,3400.7,64.10150073168073,0.01762080931678633,0.3745829597126554,0.06056299805641169,0.43264348198238156,0.2984341115826056,0.4268226623535156,0.40375131368637085,0.3922156393527984,0.36914429068565363,0.43835833668708807,0.46142968535423284,0.4729653596878053
20,1993-02-17,0.4671980142593384,0.4152869880199432,0.4498940110206604,1863773.0,6729.459,7.1,143.1,3.03,3400.7,71.85031481525462,0.0190472734262779,0.38067624006563316,0.07786601781845093,0.44445897667153245,0.30046151848094094,0.44412633776664734,0.4210546612739563,0.39221531152725214,0.3691436350345611,0.4729656875133515,0.49603736400604254,0.5248767137527467
21,1993-02-18,0.4498940110206604,0.4152869880199432,0.4498940110206604,720948.0,6729.459,7.1,143.1,3.03,3400.7,71.85031481525462,0.020717331160939396,0.38277681031696437,0.0951700210571289,0.4532814426743083,0.3054819540656513,0.438358336687088,0.4268226623535156,0.4037513136863708,0.3922156393527984,0.46142968535423284,0.47296535968780523,0.49603670835495006
22,1993-02-19,0.4498940110206604,0.4152869880199432,0.4498940110206604,2107941.0,6729.459,7.1,143.1,3.03,3400.7,71.85031481525462,0.022405302486173145,0.3882468119983607,0.07786601781845093,0.45934494833719686,0.313261349990249,0.438358336687088,0.4268226623535156,0.4037513136863708,0.3922156393527984,0.46142968535423284,0.47296535968780523,0.49603670835495006
23,1993-02-22,0.4498940110206604,0.4152869880199432,0.4239380061626434,927552.0,6729.459,7.1,143.1,3.03,3400.7,57.54008067609488,0.02355083634231219,0.3894824539776022,0.043258994817733765,0.46250634797182016,0.3178865521374708,0.429706335067749,0.40951865911483765,0.3950993120670318,0.37491163611412043,0.44412568211555487,0.46431335806846624,0.4787327051162721
24,1993-02-23,0.4498940110206604,0.4239380061626434,0.4498940110206604,430546.0,6729.459,7.1,143.1,3.03,3400.7,65.47436331568568,0.024656765902090122,0.3904379069508537,0.025956004858017023,0.46717642529262626,0.3253289760802832,0.4412420094013214,0.4325900077819824,0.4152860045433044,0.4066340029239654,0.45854601263999945,0.46719801425933843,0.48450201749801647
25,1993-02-24,0.4845010042190552,0.4239380061626434,0.4498940110206604,2252420.0,6729.459,7.1,143.1,3.03,3400.7,65.47436331568568,0.025623699844144324,0.39498141284505384,0.07786601781845093,0.47210037010082107,0.33078723353973527,0.4527776738007863,0.42105434338251746,0.3922146757443745,0.36049134532610566,0.48161734143892926,0.5133406718571981,0.5421803394953411
26,1993-02-25,0.4845010042190552,0.4498940110206604,0.4845010042190552,351083.0,6729.459,7.1,143.1,3.03,3400.7,74.07408549597214,0.026946558520109277,0.3960351462959694,0.10382199287414556,0.48554031881990706,0.325999083784196,0.47296533981959027,0.46142967542012536,0.4383583466211955,0.4268226822217306,0.49603666861852014,0.5075723330179851,0.5306436618169149
27,1993-02-26,0.4845010042190552,0.4498940110206604,0.4628719985485077,2896794.0,6729.459,7.1,143.1,3.03,3400.7,62.79468086773749,0.028016662675423125,0.4019518701142071,0.09084400534629822,0.49262088164832113,0.3271378196761418,0.4657556712627411,0.447010338306427,0.4311486780643463,0.4124033451080322,0.4816173315048218,0.5003626644611359,0.5162243247032166
28,1993-03-01,0.4671980142593384,0.4325900077819824,0.4671980142593384,484003.0,6729.459,7.0,143.3,3.07,3410.5,64.05774286798345,0.028877411978427275,0.40290285589015346,0.0519110262393952,0.498551531509891,0.33158937208221867,0.4556620121002197,0.4441260099411011,0.42105400562286377,0.4095180034637451,0.47873401641845703,0.4902700185775757,0.513342022895813
