,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,0.5,0.484375,0.484375,316800.0,5872.701,5.4,127.5,8.23,3170.4,28.78270781188216,-0.013203574882585938,0.522147256112748,-0.015625,0.5766823145921577,0.47566176919385306,0.4895833333333333,0.47916666666666663,0.4739583333333333,0.46354166666666663,0.49479166666666663,0.5052083333333333,0.5104166666666666
20,1990-01-29,0.5234379768371582,0.5,0.5078129768371582,499200.0,5872.701,5.4,127.5,8.23,3170.4,45.76945558447284,-0.013683581587453881,0.5213269525298456,0.007812976837158203,0.5696403257113929,0.47645375807461776,0.5104169845581055,0.49739599227905273,0.48697900772094727,0.47395801544189453,0.5208339691162109,0.5338549613952637,0.5442719459533691
21,1990-01-30,0.515625,0.5,0.5,425600.0,5872.701,5.4,127.5,8.23,3170.4,41.92331852255917,-0.014033604565070605,0.5203348277706747,-0.007812976837158203,0.5669644913492694,0.47444209243674135,0.5052083333333334,0.49479166666666674,0.48958333333333337,0.47916666666666674,0.5104166666666667,0.5208333333333334,0.5260416666666667
22,1990-01-31,0.5234379768371582,0.5,0.5234379768371582,707200.0,5872.701,5.4,127.5,8.23,3170.4,55.009695653997994,-0.013877882822677212,0.5205574887913543,0.007812976837158203,0.5583647063283336,0.47835437745767717,0.5156253178914388,0.5078126589457195,0.49218734105428064,0.48437468210856127,0.5312506357828777,0.539063294728597,0.5546886126200359
23,1990-02-01,0.515625,0.5078129768371582,0.5078129768371582,115200.0,5872.701,5.3,128.0,8.24,3170.5,46.88352866730274,-0.01363099052586694,0.5204102479600478,-0.007812023162841797,0.5577756867126467,0.47738089707336423,0.5104169845581055,0.5052089691162109,0.5026049613952637,0.49739694595336914,0.5130209922790527,0.5182290077209473,0.5208330154418945
24,1990-02-02,0.515625,0.4921880066394806,0.4921880066394806,1622400.0,5872.701,5.3,128.0,8.24,3170.5,40.056031902692744,-0.013558116283119048,0.516460847918776,-0.04687497019767761,0.5540788118693936,0.4756090725805653,0.5000003377596537,0.4843756755193074,0.4765633443991343,0.46093868215878797,0.5078126688798268,0.5234373311201731,0.5312496622403462
25,1990-02-05,0.5078129768371582,0.4921880066394806,0.5078129768371582,118400.0,5872.701,5.3,128.0,8.24,3170.5,48.67946662002358,-0.01331794441024806,0.5163734240854373,-0.03125,0.5491912976696975,0.4765903844639772,0.5026046534379324,0.49739633003870654,0.48697968324025476,0.4817713598410289,0.5130213002363841,0.51822962363561,0.5286462704340618
26,1990-02-06,0.5078129768371582,0.4921880066394806,0.5078129768371582,1385600.0,5872.701,5.3,128.0,8.24,3170.5,48.67946662002358,-0.01295514954109658,0.5154678111710701,-0.015625,0.5470235184571967,0.47641446136019383,0.5026046534379324,0.49739633003870654,0.48697968324025476,0.4817713598410289,0.5130213002363841,0.51822962363561,0.5286462704340618
27,1990-02-07,0.515625,0.4921880066394806,0.515625,208000.0,5872.701,5.3,128.0,8.24,3170.5,53.1643530809081,-0.012380351586662728,0.5154702684278956,0.015625,0.5450953799558231,0.4767800998615672,0.5078126688798269,0.5000003377596538,0.4843756755193075,0.4765633443991344,0.5234373311201732,0.5312496622403463,0.5468743244806926
28,1990-02-08,0.53125,0.515625,0.53125,2328000.0,5872.701,5.3,128.0,8.24,3170.5,61.02488758650047,-0.011425300989294774,0.5178200288861303,0.046875,0.5414477531603316,0.4788652266570589,0.5260416666666666,0.5208333333333333,0.5104166666666666,0.5052083333333333,0.5364583333333333,0.5416666666666666,0.5520833333333333
