,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,3.240741014480591,3.0740740299224854,3.166666984558105,1528875.0,5872.701,5.4,127.5,8.23,3170.4,50.23311614212028,-0.12184102052522275,3.165632352042602,-0.03703713417053267,3.633047253651281,2.8243604354432623,3.160494009653727,3.0802470048268633,2.9938270250956216,2.913580020268758,3.246913989384969,3.3271609942118325,3.4135809739430742
20,1990-01-29,3.222222089767456,3.1296300888061523,3.1481480598449707,1670625.0,5872.701,5.4,127.5,8.23,3170.4,48.89081747296028,-0.11856202168794544,3.1649685036213286,0.09259200096130371,3.5737738113378237,2.8391893882776547,3.1666667461395264,3.1111114025115967,3.0740747451782227,3.018519401550293,3.2037034034729004,3.25925874710083,3.296295404434204
21,1990-01-30,3.2037041187286377,3.037036895751953,3.037036895751953,1645650.0,5872.701,5.4,127.5,8.23,3170.4,41.25841271044565,-0.11612718665694577,3.1603562763057966,-0.018519163131713867,3.525932543636301,2.8388824530830594,3.092592636744181,2.9814811547597246,2.9259254137674966,2.81481393178304,3.148148377736409,3.2592598597208657,3.314815600713094
22,1990-01-31,3.09259295463562,2.888889074325561,3.0,1860300.0,5872.701,5.4,127.5,8.23,3170.4,38.92146973708426,-0.11467531991323057,3.154076908623234,-0.09259295463562012,3.501262518985741,2.8246635703010634,2.9938273429870605,2.895061731338501,2.7901234626770015,2.691357851028442,3.09876561164856,3.1975312232971196,3.302469491958619
23,1990-02-01,3.0740740299224854,2.925925970077514,2.944443941116333,1406025.0,5872.701,5.3,128.0,8.24,3170.5,35.44648040804938,-0.11454066412423017,3.1480508612429587,-0.12963008880615234,3.4820639233745876,2.803121366008347,2.9814813137054443,2.8888885974884033,2.833333253860473,2.740740537643432,3.0370366573333745,3.1296293735504155,3.1851847171783456
24,1990-02-02,3.055556058883667,2.944443941116333,2.962963104248047,1720575.0,5872.701,5.3,128.0,8.24,3170.5,37.589660294263446,-0.1146821457475315,3.1417613516634244,-0.07407379150390625,3.456649295995701,2.7896471097965354,2.987654368082682,2.9197526772816973,2.876542250315348,2.8086405595143633,3.0308647950490313,3.098766485850016,3.1419769128163653
25,1990-02-05,3.0,2.944443941116333,2.962963104248047,1094850.0,5872.701,5.3,128.0,8.24,3170.5,37.589660294263446,-0.11472790444274056,3.1379769901879992,0.1481480598449707,3.417839765318282,2.7858640434662028,2.9691356817881265,2.938271363576253,2.9135796229044595,2.882715304692586,2.99382742245992,3.0246917406717935,3.049383481343587
26,1990-02-06,3.0,2.944443941116333,2.944443941116333,317925.0,5872.701,5.3,128.0,8.24,3170.5,35.998482511630925,-0.11474524144510406,3.1367947832479466,0.018517971038818803,3.3771624729439664,2.7839487388327666,2.9629626274108887,2.9259252548217773,2.9074065685272217,2.8703691959381104,2.9814813137054443,3.0185186862945557,3.0370373725891113
27,1990-02-07,2.962963104248047,2.90740704536438,2.944443941116333,516375.0,5872.701,5.3,128.0,8.24,3170.5,35.998482511630925,-0.11448232783087042,3.13490511592766,-0.3518519401550293,3.322496195029064,2.7941705034267468,2.9382713635762534,2.91357962290446,2.8827153046925864,2.858023564020793,2.969135681788127,2.9938274224599204,3.024691740671794
28,1990-02-08,3.2037041187286377,2.944443941116333,3.185184955596924,1411425.0,5872.701,5.3,128.0,8.24,3170.5,63.06070464173055,-0.1099557302607808,3.1362199462167815,0.037036895751953125,3.2839652767151404,2.8160347232848593,3.1111110051472983,3.018517891565959,2.8518508275349936,2.7592577139536543,3.2777780691782636,3.370371182759603,3.5370382467905683
29,1990-02-09,3.2962958812713623,3.1111109256744385,3.222222089767456,1320975.0,5872.701,5.3,128.0,8.24,3170.5,65.63978155909822,-0.10215251271757925,3.138274515358224,0.05555510520935103,3.2875833957663603,2.814268401337521,3.209876298904419,3.1234567165374756,3.024691343307495,2.9382717609405518,3.3086416721343994,3.3950612545013428,3.4938266277313232
30,1990-02-12,3.277777910232544,3.185184955596924,3.240741014480591,1048950.0,5872.701,5.3,128.0,8.24,3170.5,66.97025793653088,-0.09217634594401498,3.1401821363525233,0.09259295463562012,3.311633928875691,2.8087363637878835,3.234567960103353,3.191358009974162,3.141975005467733,3.098765055338542,3.283950964609782,3.327160914738973,3.3765439192454023
31,1990-02-13,3.3518519401550293,3.166666984558105,3.2037041187286377,2069550.0,5872.701,5.3,128.0,8.24,3170.5,61.476992497069126,-0.08174199733970855,3.142432689843073,0.16666722297668457,3.3270676077578334,2.8081174908902375,3.240741014480591,3.1296300888061523,3.0555560588836665,2.944445133209228,3.3148150444030766,3.425925970077515,3.500000000000001
32,1990-02-14,3.2037041187286377,3.055556058883667,3.0740740299224854,911925.0,5872.701,5.3,128.0,8.24,3170.5,46.17958633366784,-0.07344932084650936,3.1413819036291812,0.07407402992248535,3.3258980765898105,2.8074351295869473,3.1111114025115967,3.0185186862945557,2.962963342666626,2.870370626449585,3.1666667461395264,3.2592594623565674,3.314814805984497
33,1990-02-15,3.222222089767456,3.0185189247131348,3.222222089767456,445500.0,5872.701,5.3,128.0,8.24,3170.5,59.476484789745804,-0.06440269711715471,3.141984445982582,0.27777814865112305,3.342500137108007,2.805647875053248,3.154321034749349,3.086419979731242,2.950617869695028,2.882716814676921,3.2901231447855634,3.3580241998036704,3.4938263098398847
34,1990-02-16,3.259258985519409,3.1481480598449707,3.1481480598449707,928800.0,5872.701,5.3,128.0,8.24,3170.5,52.05660195443931,-0.056392773942039724,3.1420787593845794,0.18518495559692383,3.349423920863663,2.8098352077068935,3.1851850350697837,3.111111084620158,3.074074109395345,3.0000001589457197,3.2222220102945967,3.296295960744222,3.333332935969035
35,1990-02-20,3.1111109256744385,3.037036895751953,3.09259295463562,635850.0,5872.701,5.3,128.0,8.24,3170.5,46.984243867119496,-0.05021034671670699,3.1415657499524037,0.12962985038757324,3.3327853298178147,2.854251589775996,3.080246925354004,3.0493829250335693,3.0061728954315186,2.975308895111084,3.1234569549560547,3.1543209552764893,3.19753098487854
36,1990-02-21,3.1111109256744385,3.0,3.09259295463562,439425.0,5872.701,5.3,128.0,8.24,3170.5,46.984243867119496,-0.04538301206267006,3.141217389086222,0.1481490135192871,3.3277794809340153,2.875924137115606,3.067901293436686,3.0246916611989336,2.9567903677622476,2.913580735524495,3.135802586873372,3.1790122191111245,3.2469135125478106
