,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,12.4375,11.65625,11.9375,1250000.0,5872.701,5.4,127.5,8.23,3170.4,35.360941825135455,-0.5644816252261159,12.928727066843575,-0.375,14.065803867457062,11.246696132542938,12.010416666666666,11.583333333333332,11.229166666666666,10.802083333333332,12.364583333333332,12.791666666666666,13.145833333333332
20,1990-01-29,11.84375,11.5625,11.71875,904000.0,5872.701,5.4,127.5,8.23,3170.4,31.303703527184155,-0.5658677111719921,12.88841293066592,-0.84375,13.622451432567344,11.396298567432657,11.708333333333334,11.572916666666668,11.427083333333334,11.291666666666668,11.854166666666668,11.989583333333334,12.135416666666668
21,1990-01-30,11.96875,11.5,11.59375,1040400.0,5872.701,5.4,127.5,8.23,3170.4,29.102091672504898,-0.568967460710135,12.840602016838936,-0.84375,13.401491020571848,11.395383979428152,11.6875,11.40625,11.21875,10.9375,11.875,12.15625,12.34375
22,1990-01-31,11.90625,11.71875,11.90625,432400.0,5872.701,5.4,127.5,8.23,3170.4,41.05972212876988,-0.5666962604768503,12.826478227734817,-0.375,13.177581350402967,11.453668649597034,11.84375,11.78125,11.65625,11.59375,11.96875,12.03125,12.15625
23,1990-02-01,11.8125,11.6875,11.75,193200.0,5872.701,5.3,128.0,8.24,3170.5,37.418738255306565,-0.5623789751330152,12.81925645174732,-0.53125,12.996058622790967,11.478941377209035,11.75,11.6875,11.625,11.5625,11.8125,11.875,11.9375
24,1990-02-02,12.09375,11.75,12.0625,371200.0,5872.701,5.3,128.0,8.24,3170.5,48.049621895062984,-0.5507380320851891,12.809626289013218,-0.21875,12.888285630697304,11.502339369302696,11.96875,11.84375,11.625,11.5,12.1875,12.3125,12.53125
25,1990-02-05,12.15625,12.03125,12.15625,142800.0,5872.701,5.3,128.0,8.24,3170.5,50.934769611724164,-0.5323660298679436,12.806443262919448,0.40625,12.821867523880657,11.515632476119341,12.114583333333334,12.072916666666668,11.989583333333334,11.947916666666668,12.197916666666668,12.239583333333334,12.322916666666668
26,1990-02-06,12.15625,11.9375,11.9375,250400.0,5872.701,5.3,128.0,8.24,3170.5,44.30953548930408,-0.513014879501498,12.799083222834103,-0.1875,12.75115699764121,11.51446800235879,12.010416666666666,11.864583333333332,11.791666666666666,11.645833333333332,12.083333333333332,12.229166666666666,12.302083333333332
27,1990-02-07,12.3125,12.0,12.25,528800.0,5872.701,5.3,128.0,8.24,3170.5,54.141803748911315,-0.4879094176544748,12.78943417764426,-0.375,12.711191425041555,11.526308574958446,12.1875,12.0625,11.875,11.75,12.375,12.5,12.6875
28,1990-02-08,12.3125,12.09375,12.09375,429600.0,5872.701,5.3,128.0,8.24,3170.5,49.13687056988411,-0.46189416788190923,12.779642101228,0.15625,12.669077045935373,11.530922954064627,12.166666666666666,12.020833333333332,11.947916666666666,11.802083333333332,12.239583333333332,12.385416666666666,12.458333333333332
29,1990-02-09,12.15625,11.78125,11.84375,448000.0,5872.701,5.3,128.0,8.24,3170.5,41.97362371874153,-0.43960829679279206,12.76610349960606,-0.09375,12.647398034315135,11.505726965684865,11.927083333333334,11.697916666666668,11.552083333333334,11.322916666666668,12.072916666666668,12.302083333333334,12.447916666666668
30,1990-02-12,11.9375,11.71875,11.75,421200.0,5872.701,5.3,128.0,8.24,3170.5,39.483088348024495,-0.4213219604642562,12.75246930590244,0.03125,12.575977017925362,11.495897982074636,11.802083333333334,11.666666666666668,11.583333333333334,11.447916666666668,11.885416666666668,12.020833333333334,12.104166666666668
31,1990-02-13,11.90625,11.6875,11.875,219600.0,5872.701,5.3,128.0,8.24,3170.5,44.54531018461358,-0.40354647503999835,12.746373378677633,0.28125,12.517534996095986,11.498090003904014,11.822916666666666,11.739583333333332,11.604166666666666,11.520833333333332,11.958333333333332,12.041666666666666,12.177083333333332
32,1990-02-14,11.875,11.71875,11.8125,168400.0,5872.701,5.3,128.0,8.24,3170.5,42.494546914895885,-0.3871003883357282,12.741424599728116,-0.09375,12.48416936560924,11.48458063439076,11.802083333333334,11.729166666666668,11.645833333333334,11.572916666666668,11.885416666666668,11.958333333333334,12.041666666666668
33,1990-02-15,11.84375,11.75,11.84375,154000.0,5872.701,5.3,128.0,8.24,3170.5,43.982386325001166,-0.37096881844937035,12.737095395272513,0.09375,12.445602637019034,11.479397362980967,11.8125,11.78125,11.71875,11.6875,11.875,11.90625,11.96875
34,1990-02-16,11.84375,11.65625,11.71875,345200.0,5872.701,5.3,128.0,8.24,3170.5,39.29054824773421,-0.35702881417865406,12.726204473071109,-0.34375,12.404668511375728,11.46408148862427,11.739583333333334,11.635416666666668,11.552083333333334,11.447916666666668,11.822916666666668,11.927083333333334,12.010416666666668
35,1990-02-20,11.6875,11.40625,11.5625,329600.0,5872.701,5.3,128.0,8.24,3170.5,34.0514373114853,-0.34687233544263674,12.714441519051007,-0.59375,12.41771001399885,11.432289986001152,11.552083333333334,11.416666666666668,11.270833333333334,11.135416666666668,11.697916666666668,11.833333333333334,11.979166666666668
36,1990-02-21,11.5625,11.25,11.4375,1065200.0,5872.701,5.3,128.0,8.24,3170.5,30.3195375327837,-0.3408234263875948,12.674046474263788,-0.5,12.419207700296408,11.362042299703592,11.416666666666666,11.270833333333332,11.104166666666666,10.958333333333332,11.583333333333332,11.729166666666666,11.895833333333332
37,1990-02-22,11.78125,11.53125,11.53125,556800.0,5872.701,5.3,128.0,8.24,3170.5,36.355729041643045,-0.3353936242137986,12.655456817570963,-0.71875,12.260741537639415,11.411133462360585,11.614583333333334,11.447916666666668,11.364583333333334,11.197916666666668,11.697916666666668,11.864583333333334,11.947916666666668
38,1990-02-23,11.71875,11.5,11.65625,486000.0,5872.701,5.3,128.0,8.24,3170.5,43.84024674584515,-0.3278777735343069,12.64146829054708,-0.4375,12.251120436477613,11.392629563522387,11.625,11.53125,11.40625,11.3125,11.75,11.84375,11.96875
39,1990-02-26,11.65625,11.5,11.65625,770000.0,5872.701,5.3,128.0,8.24,3170.5,43.84024674584515,-0.31870112160815517,12.620089854361819,-0.1875,12.23952944780994,11.376095552190062,11.604166666666666,11.552083333333332,11.447916666666666,11.395833333333332,11.708333333333332,11.760416666666666,11.864583333333332
40,1990-02-27,11.96875,11.5625,11.875,1094000.0,5872.701,5.3,128.0,8.24,3170.5,55.91829477507405,-0.30474815408054867,12.597805925225265,0.125,12.246209440645886,11.385040559354115,11.802083333333334,11.635416666666668,11.395833333333334,11.229166666666668,12.041666666666668,12.208333333333334,12.447916666666668
41,1990-02-28,11.96875,11.8125,11.84375,632800.0,5872.701,5.3,128.0,8.24,3170.5,54.003835919869225,-0.2883369148917555,12.584983002794797,-0.03125,12.245914058459451,11.410335941540549,11.875,11.78125,11.71875,11.625,11.9375,12.03125,12.09375
42,1990-03-01,12.0625,11.90625,12.0625,848400.0,5872.701,5.2,128.6,8.28,3192.6,63.967740526028564,-0.2670979762833022,12.573336394257549,0.25,12.265553971402126,11.406321028597874,12.010416666666666,11.958333333333332,11.854166666666666,11.802083333333332,12.114583333333332,12.166666666666666,12.270833333333332
43,1990-03-02,12.15625,12.03125,12.15625,926800.0,5872.701,5.2,128.6,8.28,3192.6,67.4541231229627,-0.24184201265218153,12.563421456272827,0.3125,12.30667012552027,11.405829874479728,12.114583333333334,12.072916666666668,11.989583333333334,11.947916666666668,12.197916666666668,12.239583333333334,12.322916666666668
44,1990-03-05,12.28125,12.125,12.125,692400.0,5872.701,5.2,128.6,8.28,3192.6,65.03392904657473,-0.21533958353873636,12.5557711015232,0.40625,12.316635506771188,11.402114493228812,12.177083333333334,12.072916666666668,12.020833333333334,11.916666666666668,12.229166666666668,12.333333333333334,12.385416666666668
45,1990-03-06,12.34375,12.125,12.3125,692400.0,5872.701,5.2,128.6,8.28,3192.6,71.99115425027125,-0.18596293967527638,12.551598880412167,0.75,12.350407153524817,11.383967846475183,12.260416666666666,12.177083333333332,12.041666666666666,11.958333333333332,12.395833333333332,12.479166666666666,12.614583333333332
46,1990-03-07,12.3125,12.1875,12.1875,272000.0,5872.701,5.2,128.6,8.28,3192.6,62.43517480797888,-0.15789522074157225,12.549162237968703,0.75,12.38307855012119,11.376296449878808,12.229166666666666,12.145833333333332,12.104166666666666,12.020833333333332,12.270833333333332,12.354166666666666,12.395833333333332
47,1990-03-08,12.1875,12.09375,12.15625,335600.0,5872.701,5.2,128.6,8.28,3192.6,60.132701007466906,-0.132257967153547,12.545944506534958,0.625,12.365451591044321,11.384548408955679,12.145833333333334,12.104166666666668,12.052083333333334,12.010416666666668,12.197916666666668,12.239583333333334,12.291666666666668
48,1990-03-09,12.40625,12.125,12.21875,852800.0,5872.701,5.2,128.6,8.28,3192.6,63.25942281198465,-0.10818943569756202,12.539274282613476,0.5625,12.386404353690674,11.376095646309325,12.25,12.09375,11.96875,11.8125,12.375,12.53125,12.65625
49,1990-03-12,12.375,12.25,12.3125,402800.0,5872.701,5.2,128.6,8.28,3192.6,67.65057207434461,-0.08462354896887281,12.537111520722052,0.65625,12.444803152210865,11.364571847789135,12.3125,12.25,12.1875,12.125,12.375,12.4375,12.5
50,1990-03-13,12.34375,12.1875,12.1875,420000.0,5872.701,5.2,128.6,8.28,3192.6,57.14341837641533,-0.06440950074912317,12.5336691071663,0.3125,12.47566276586562,11.377462234134379,12.239583333333334,12.135416666666668,12.083333333333334,11.979166666666668,12.291666666666668,12.395833333333334,12.447916666666668
51,1990-03-14,12.25,12.15625,12.1875,179200.0,5872.701,5.2,128.6,8.28,3192.6,57.14341837641534,-0.04720917149977503,12.532220890219076,0.34375,12.502774524912287,11.381600475087712,12.197916666666666,12.145833333333332,12.104166666666666,12.052083333333332,12.239583333333332,12.291666666666666,12.333333333333332
52,1990-03-15,12.21875,12.125,12.125,171600.0,5872.701,5.2,128.6,8.28,3192.6,51.78894801673283,-0.03368900434295282,12.530596021485374,0.0625,12.52059568894861,11.395029311051388,12.15625,12.09375,12.0625,12.0,12.1875,12.25,12.28125
53,1990-03-16,12.34375,12.21875,12.34375,736400.0,5872.701,5.2,128.6,8.28,3192.6,65.0242374942695,-0.019617428447004554,12.527450482826731,0.1875,12.568228386245352,11.397396613754648,12.302083333333334,12.260416666666668,12.177083333333334,12.135416666666668,12.385416666666668,12.427083333333334,12.510416666666668
54,1990-03-19,12.71875,12.28125,12.59375,935600.0,5872.701,5.2,128.6,8.28,3192.6,74.32057661350635,-0.0019045794203444693,12.528838858050943,0.46875,12.657871121561518,11.395253878438483,12.53125,12.34375,12.09375,11.90625,12.78125,12.96875,13.21875
55,1990-03-20,12.9375,12.65625,12.75,813200.0,5872.701,5.2,128.6,8.28,3192.6,78.45104182637007,0.01965923066102298,12.53279233126407,0.4375,12.755676684800996,11.416198315199004,12.78125,12.625,12.5,12.34375,12.90625,13.0625,13.1875
56,1990-03-21,12.84375,12.75,12.78125,321200.0,5872.701,5.2,128.6,8.28,3192.6,79.22228167026532,0.04296010610424114,12.53453431821952,0.59375,12.818560403563557,11.487689596436441,12.791666666666666,12.739583333333332,12.697916666666666,12.645833333333332,12.833333333333332,12.885416666666666,12.927083333333332
57,1990-03-22,12.71875,12.40625,12.53125,626800.0,5872.701,5.2,128.6,8.28,3192.6,59.549043023876095,0.06204175130976306,12.534489989060965,0.375,12.82034633068506,11.58590366931494,12.552083333333334,12.385416666666668,12.239583333333334,12.072916666666668,12.697916666666668,12.864583333333334,13.010416666666668
58,1990-03-23,12.75,12.5625,12.71875,514400.0,5872.701,5.2,128.6,8.28,3192.6,66.70430811082218,0.0803286206602351,12.536508648964084,0.5,12.85798816215151,11.654511837848489,12.677083333333334,12.604166666666668,12.489583333333334,12.416666666666668,12.791666666666668,12.864583333333334,12.979166666666668
59,1990-03-26,12.78125,12.5625,12.5625,284000.0,5872.701,5.2,128.6,8.28,3192.6,57.008133832995476,0.0944827493249869,12.536664913120056,0.25,12.846905749585455,11.756219250414544,12.635416666666666,12.489583333333332,12.416666666666666,12.270833333333332,12.708333333333332,12.854166666666666,12.927083333333332
60,1990-03-27,12.71875,12.53125,12.71875,241600.0,5872.701,5.2,128.6,8.28,3192.6,63.183186101666585,0.1075821055744969,12.537591461102966,0.53125,12.880629997372736,11.806870002627264,12.65625,12.59375,12.46875,12.40625,12.78125,12.84375,12.96875
61,1990-03-28,12.84375,12.65625,12.84375,620800.0,5872.701,5.2,128.6,8.28,3192.6,67.49309295333893,0.12108276162228643,12.541542879417879,0.65625,12.920735593531242,11.866764406468759,12.78125,12.71875,12.59375,12.53125,12.90625,12.96875,13.09375
62,1990-03-29,12.8125,12.59375,12.8125,355200.0,5872.701,5.2,128.6,8.28,3192.6,65.28841223330457,0.1333526703055298,12.543529125872972,0.6875,12.965673570430404,11.896826429569597,12.739583333333334,12.666666666666668,12.520833333333334,12.447916666666668,12.885416666666668,12.958333333333334,13.104166666666668
63,1990-03-30,12.875,12.5625,12.84375,489200.0,5872.701,5.2,128.6,8.28,3192.6,66.54919665048237,0.14440259928445348,12.546529837938559,0.5,13.013835305880583,11.917414694119415,12.760416666666666,12.645833333333332,12.447916666666666,12.333333333333332,12.958333333333332,13.072916666666666,13.270833333333332
64,1990-04-01,12.875,12.5625,12.84375,489200.0,5960.028,5.4,128.9,8.26,3219.8,66.54919665048237,0.15377949035001526,12.549471159292466,0.25,13.049988402374,11.953136597626001,12.760416666666666,12.645833333333332,12.447916666666666,12.333333333333332,12.958333333333332,13.072916666666666,13.270833333333332
65,1990-04-02,13.25,12.625,13.03125,1097200.0,5960.028,5.4,128.9,8.26,3219.8,74.07203659521335,0.1642571599659301,12.559932259137002,0.28125,13.126460949469486,11.948539050530513,12.96875,12.6875,12.34375,12.0625,13.3125,13.59375,13.9375
66,1990-04-03,13.3125,13.15625,13.25,852000.0,5960.028,5.4,128.9,8.26,3219.8,80.09736310260655,0.1779911726934466,12.571374565029544,0.46875,13.235665543401401,11.945584456598597,13.239583333333334,13.166666666666668,13.083333333333334,13.010416666666668,13.322916666666668,13.395833333333334,13.479166666666668
67,1990-04-04,13.25,12.875,13.03125,564400.0,5960.028,5.4,128.9,8.26,3219.8,63.16134044867679,0.18915053217939995,12.576371055610313,0.5,13.274038511461091,11.99471148853891,13.052083333333334,12.854166666666668,12.677083333333334,12.479166666666668,13.229166666666668,13.427083333333334,13.604166666666668
68,1990-04-05,13.125,12.96875,13.0625,247200.0,5960.028,5.4,128.9,8.26,3219.8,64.4020443048056,0.19817862000316225,12.578673430482963,0.34375,13.312090603544393,12.041034396455606,13.052083333333334,12.979166666666668,12.895833333333334,12.822916666666668,13.135416666666668,13.208333333333334,13.291666666666668
69,1990-04-06,13.34375,13.1875,13.34375,604000.0,5960.028,5.4,128.9,8.26,3219.8,73.62621278896516,0.20943309108150612,12.587425707976,0.78125,13.40525978212088,12.050990217879122,13.291666666666666,13.239583333333332,13.135416666666666,13.083333333333332,13.395833333333332,13.447916666666666,13.552083333333332
70,1990-04-09,13.53125,13.28125,13.5,609200.0,5960.028,5.4,128.9,8.26,3219.8,77.38297011723678,0.2235085751948962,12.597835092758334,0.78125,13.50387415519363,12.083625844806368,13.4375,13.34375,13.1875,13.09375,13.59375,13.6875,13.84375
71,1990-04-10,13.4375,13.28125,13.28125,354800.0,5960.028,5.4,128.9,8.26,3219.8,62.907870237955365,0.23461490574665672,12.602345226403584,0.4375,13.529862513733793,12.167012486266206,13.333333333333334,13.229166666666668,13.177083333333334,13.072916666666668,13.385416666666668,13.489583333333334,13.541666666666668
72,1990-04-11,13.25,13.15625,13.15625,1232000.0,5960.028,5.4,128.9,8.26,3219.8,56.00099267078635,0.240748979345972,12.614753956766506,0.34375,13.50242110206277,12.29757889793723,13.1875,13.125,13.09375,13.03125,13.21875,13.28125,13.3125
73,1990-04-12,13.46875,13.15625,13.40625,450000.0,5960.028,5.4,128.9,8.26,3219.8,64.89542764845694,0.2468848687081303,12.621177927797937,0.5625,13.536086190818049,12.370163809181951,13.34375,13.21875,13.03125,12.90625,13.53125,13.65625,13.84375
74,1990-04-16,13.46875,13.15625,13.1875,394800.0,5960.028,5.4,128.9,8.26,3219.8,53.895623629585785,0.24864751365033222,12.625181995802231,0.34375,13.548946594097853,12.416678405902147,13.270833333333334,13.072916666666668,12.958333333333334,12.760416666666668,13.385416666666668,13.583333333333334,13.697916666666668
75,1990-04-17,13.25,13.03125,13.21875,406000.0,5960.028,5.4,128.9,8.26,3219.8,55.14875111602562,0.2475085504721716,12.629466603372377,0.1875,13.570610956723337,12.441889043276662,13.166666666666666,13.083333333333332,12.947916666666666,12.864583333333332,13.302083333333332,13.385416666666666,13.520833333333332
76,1990-04-18,13.125,12.75,12.8125,545600.0,5960.028,5.4,128.9,8.26,3219.8,39.17639895960812,0.23756501833566507,12.631225039971262,-0.4375,13.569718253358953,12.445906746641047,12.895833333333334,12.666666666666668,12.520833333333334,12.291666666666668,13.041666666666668,13.270833333333334,13.416666666666668
