,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,8.683255195617676,8.42635440826416,8.570219039916992,6186721.0,5872.701,5.4,127.5,8.23,3170.4,20.339055361371848,-0.09711339336254121,9.094067855620354,-0.45214557647705256,9.837393631093033,8.416967140086168,8.559942881266275,8.436630566914875,8.30304209391276,8.17972977956136,8.69353135426839,8.816843668619791,8.950432141621906
20,1990-01-29,8.75518798828125,8.590770721435547,8.70380687713623,5668525.0,5872.701,5.4,127.5,8.23,3170.4,35.744525850842024,-0.11224219508185396,9.080105458849566,-0.32883453369140625,9.83556891999264,8.368439277791785,8.683255195617676,8.611322402954102,8.518837928771973,8.446905136108398,8.775739669799805,8.847672462463379,8.940156936645508
21,1990-01-30,8.70380687713623,8.477733612060547,8.631875038146973,5943436.0,5872.701,5.4,127.5,8.23,3170.4,31.910419309370198,-0.125071755872893,9.063899285049741,-0.5651817321777362,9.796597899938607,8.321091518854118,8.604471842447916,8.505136807759602,8.378398577372232,8.279063542683918,8.731210072835285,8.8305451075236,8.957283337910969
22,1990-01-31,8.70380687713623,8.344145774841309,8.559943199157715,9348201.0,5872.701,5.4,127.5,8.23,3170.4,28.395955828056685,-0.1366502168658298,9.036782295628889,-0.49324989318847656,9.748043082653437,8.274079109729376,8.535965283711752,8.368123690287273,8.17630418141683,8.008462587992351,8.727784792582195,8.895626386006674,9.087445894877117
23,1990-02-01,8.621599197387695,8.344145774841309,8.36469841003418,7417739.0,5872.701,5.3,128.0,8.24,3170.5,21.113311823825057,-0.14964111377827266,9.009261698654582,-0.6576662063598651,9.706337533851455,8.201720632652451,8.44348112742106,8.265363057454426,8.166027704874674,7.987909634908039,8.542816480000813,8.720934549967447,8.8202699025472
24,1990-02-02,8.64215087890625,8.36469841003418,8.611323356628418,9479574.0,5872.701,5.3,128.0,8.24,3170.5,42.57770425028726,-0.15856047452875557,8.989473082232577,-0.3904895782470703,9.622171975578519,8.193401812110691,8.539390881856283,8.436630884806316,8.261938412984213,8.159178415934246,8.714083353678387,8.816843350728353,8.991535822550457
25,1990-02-05,8.868224143981934,8.672979354858398,8.868224143981934,6046832.0,5872.701,5.3,128.0,8.24,3170.5,56.728802050110914,-0.16000021424720798,8.985745264670587,0.15414142608642578,9.504562354862403,8.237023948848536,8.803142547607422,8.73806095123291,8.607897758483887,8.542816162109375,8.933305740356445,8.998387336730957,9.12855052947998
26,1990-02-06,9.001812934875488,8.734635353088379,8.847672462463379,6420274.0,5872.701,5.3,128.0,8.24,3170.5,55.467048684611065,-0.15663961609454863,8.981380509272837,0.2260732650756836,9.366740458574961,8.299830777081779,8.861373583475748,8.720934232076008,8.594196001688639,8.453756650288899,8.988111813863117,9.128551165262857,9.255289395650227
27,1990-02-07,8.981260299682617,8.744911193847656,8.960707664489746,6093056.0,5872.701,5.3,128.0,8.24,3170.5,60.97542165858959,-0.14828600326992655,8.980778371260792,0.28772830963134766,9.30982334457144,8.323864437716159,8.895626386006674,8.80999247233073,8.659277280171713,8.57364336649577,9.046341578165691,9.131975491841635,9.282690684000652
28,1990-02-08,9.073744773864746,8.929880142211914,8.960707664489746,5673391.0,5872.701,5.3,128.0,8.24,3170.5,60.97542165858959,-0.13690280197101776,8.980248409583702,0.3699369430541992,9.246728221910875,8.354076107007582,8.988110860188803,8.90247694651286,8.84424622853597,8.758612314860027,9.046341578165691,9.131975491841635,9.190206209818523
29,1990-02-09,9.063468933105469,8.919604301452637,8.919604301452637,3901064.0,5872.701,5.3,128.0,8.24,3170.5,57.53034945517123,-0.12456119050398308,8.979166984564875,0.34938526153564453,9.233117006883079,8.357411290541238,8.967559178670248,8.871649424235027,8.823694547017416,8.727784792582195,9.01551405588786,9.11142381032308,9.159378687540691
30,1990-02-12,8.919604301452637,8.775739669799805,8.806568145751953,2535023.0,5872.701,5.3,128.0,8.24,3170.5,48.7843069324396,-0.11378535947434536,8.977189828960833,0.10276126861572266,9.207447564838892,8.360473406077856,8.833970705668131,8.748337109883625,8.690106074015299,8.604472478230793,8.892201741536457,8.977835337320963,9.03606637318929
31,1990-02-13,8.878499984741211,8.734635353088379,8.847672462463379,4880284.0,5872.701,5.3,128.0,8.24,3170.5,51.85531450592441,-0.10364068094046062,8.974395221638666,0.21579742431640625,9.144624750013765,8.38835779011685,8.820269266764322,8.762038548787434,8.67640463511149,8.618173917134602,8.905903180440266,8.964133898417154,9.049767812093098
32,1990-02-14,8.981260299682617,8.81684398651123,8.97098445892334,3559250.0,5872.701,5.3,128.0,8.24,3170.5,60.13060552818099,-0.09221980841558146,8.974342379952956,0.411041259765625,9.129004129222592,8.395757547565738,8.923029581705729,8.86479886372884,8.758613268534342,8.700382550557453,9.029215176900227,9.087445894877115,9.193631490071613
33,1990-02-15,9.084020614624023,8.940155982971191,9.063468933105469,4054334.0,5872.701,5.3,128.0,8.24,3170.5,65.29312644902542,-0.07891201986302881,8.975887975563316,0.6987705230712891,9.137598365537054,8.39127374292242,9.029215176900228,8.974409739176433,8.885350545247396,8.830545107523601,9.118274370829266,9.17307980855306,9.262139002482098
34,1990-02-16,9.104573249816896,9.001812934875488,9.022364616394045,3718601.0,5872.701,5.3,128.0,8.24,3170.5,61.22743199165754,-0.06559510407677958,8.97661563844014,0.4110412597656268,9.141480509816958,8.389446766794372,9.042916933695475,8.981260617574053,8.940156618754067,8.878500302632645,9.084020932515461,9.145677248636883,9.186781247456869
35,1990-02-20,8.940155982971191,8.786016464233398,8.857948303222656,5071262.0,5872.701,5.3,128.0,8.24,3170.5,47.55932586606615,-0.05544422398725953,8.974134860799547,-0.010275840759277344,9.150037031772392,8.395276803371651,8.861373583475748,8.782591183980305,8.707234064737955,8.628451665242512,8.936730702718098,9.015513102213541,9.09087022145589
36,1990-02-21,8.837395668029785,8.744911193847656,8.786016464233398,5168576.0,5872.701,5.3,128.0,8.24,3170.5,42.74264516547434,-0.04883114152189243,8.970210339483716,-0.06165599822998047,9.151505472128125,8.410250089700487,8.789441108703613,8.741486549377441,8.696956634521484,8.649002075195312,8.83397102355957,8.881925582885742,8.9264554977417
37,1990-02-22,8.90932846069336,8.744911193847656,8.744911193847656,4213685.0,5872.701,5.3,128.0,8.24,3170.5,40.06703044720792,-0.0453266653118502,8.96644259128795,-0.21579647064208984,9.152077139494923,8.416871606232617,8.79971694946289,8.690105438232422,8.635299682617188,8.525688171386719,8.854522705078125,8.964134216308594,9.018939971923828
