,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,2001-08-21,26.640777587890625,26.310680389404297,26.543689727783203,1926615.0,10598.02,4.9,177.4,3.65,5225.0,37.70707764339328,-0.40450744989681,27.59506435556781,-2.5242710113525426,28.93991389863458,26.0057171285871,26.498382568359375,26.355987548828125,26.168285369873047,26.025890350341797,26.686084747314453,26.828479766845703,27.01618194580078
20,2001-08-22,26.46601867675781,25.631067276000977,26.46601867675781,2626294.0,10598.02,4.9,177.4,3.65,5225.0,36.68896805848889,-0.4229254209947447,27.542163841751545,-1.3883495330810582,28.722231665039153,25.980680856323154,26.1877015431722,25.90938440958659,25.352750142415367,25.074433008829757,26.744335810343422,27.02265294392903,27.579287211100254
21,2001-08-23,26.39805793762207,25.95145606994629,25.970874786376957,2413290.0,10598.02,4.9,177.4,3.65,5225.0,30.609704905774734,-0.4474152135957614,27.477305804957396,-1.5631065368652308,28.78964365863008,25.78220101452666,26.106796264648438,25.815534591674805,25.660194396972656,25.368932723999023,26.262136459350586,26.55339813232422,26.708738327026367
22,2001-08-24,25.941747665405277,25.291261672973636,25.912620544433597,1966991.0,10598.02,4.9,177.4,3.65,5225.0,29.936328311402676,-0.47433657352106845,27.426377783325112,-1.271844863891598,28.81904379411236,25.586781248612247,25.715209960937504,25.48867225646973,25.064723968505863,24.83818626403809,26.13915824890137,26.365695953369144,26.78964424133301
23,2001-08-27,26.01941680908203,25.533981323242188,25.883495330810547,1505654.0,10598.02,4.9,177.4,3.65,5225.0,29.561173930972444,-0.5007542973386553,27.388872036712762,-0.6213588714599609,28.820713416104873,25.410354432100696,25.812297821044922,25.605178833007812,25.326862335205078,25.11974334716797,26.090614318847656,26.297733306884766,26.5760498046875
24,2001-08-28,25.533981323242188,25.10679626464844,25.262136459350582,2449649.0,10598.02,4.9,177.4,3.65,5225.0,22.591924511257588,-0.5342435886216632,27.30796023441274,-1.6310672760009766,28.854539208419222,25.126043219559296,25.300971349080402,25.067961374918617,24.873786290486656,24.64077631632487,25.495146433512364,25.72815640767415,25.92233149210611
25,2001-08-29,25.970874786376957,25.194175720214844,25.631067276000977,2081115.0,10598.02,4.9,177.4,3.65,5225.0,33.35597841236853,-0.5633059124934056,27.25545761215829,-1.6310691833496058,28.62740711473534,25.052204282054213,25.598705927530926,25.226537068684895,24.822006861368813,24.44983800252278,26.003236134847008,26.37540499369304,26.77993520100912
26,2001-08-30,26.504854202270508,25.631067276000977,26.165048599243164,2516290.0,10598.02,4.9,177.4,3.65,5225.0,45.91593082629156,-0.5782667556532691,27.215684241639334,-1.1165046691894531,28.507214298641774,25.007348498904616,26.10032335917155,25.695792516072594,25.22653643290202,24.822005589803062,26.569579442342125,26.974110285441082,27.443366368611656
27,2001-08-31,26.40776634216309,25.7281551361084,26.40776634216309,1490925.0,10598.02,4.9,177.4,3.65,5225.0,50.780938099960224,-0.5784143850364112,27.198592778308765,-0.7766990661621058,28.46292772903897,24.973965161891204,26.18122927347819,25.954692204793293,25.5016180674235,25.275080998738602,26.634303410847984,26.860840479532882,27.313914616902675
28,2001-09-01,26.40776634216309,25.7281551361084,26.40776634216309,1490925.0,10598.02,5.0,178.1,3.07,5336.6,50.780938099960224,-0.5679513166430354,27.182209472077858,0.0,28.437398730833277,24.945125187318578,26.18122927347819,25.954692204793293,25.5016180674235,25.275080998738602,26.634303410847984,26.860840479532882,27.313914616902675
