,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,21.166667938232425,20.666667938232425,20.833332061767575,253350.0,5872.701,5.4,127.5,8.23,3170.4,23.643927971743963,-0.00681642922306569,21.642959785122414,-0.9166679382324254,22.515697643691546,20.967635562485214,20.88888931274414,20.611110687255856,20.38888931274414,20.111110687255856,21.111110687255856,21.38888931274414,21.611110687255856
20,1990-01-29,21.333332061767575,20.75,21.0,129900.0,5872.701,5.4,127.5,8.23,3170.4,31.881259015265726,-0.03794830238779952,21.617280535299233,-0.75,22.550393522749328,20.866272889604186,21.027777353922527,20.72222264607748,20.444445292154953,20.138890584309905,21.305554707845054,21.611109415690102,21.88888676961263
21,1990-01-30,21.0,20.583332061767575,21.0,382650.0,5872.701,5.4,127.5,8.23,3170.4,31.881259015265726,-0.06750476352807142,21.55230229623229,-0.9166679382324254,22.545045394918304,20.77162101743521,20.86111068725586,20.72222137451172,20.444442749023434,20.305553436279293,21.138889312744144,21.277778625488285,21.55555725097657
22,1990-01-31,21.75,21.0,21.75,228000.0,5872.701,5.4,127.5,8.23,3170.4,58.6236461689931,-0.08240471942280221,21.56397040641816,-0.4166679382324254,22.53819552520447,20.770137680972287,21.5,21.25,20.75,20.5,22.0,22.25,22.75
23,1990-02-01,21.75,21.166667938232425,21.25,152850.0,5872.701,5.3,128.0,8.24,3170.5,45.02624436612639,-0.0951265724171894,21.552020462663627,-1.3333320617675746,22.52990612323632,20.72842708294044,21.38888931274414,21.02777862548828,20.805557250976566,20.444446563720707,21.611110687255856,21.972221374511715,22.19444274902343
24,1990-02-02,21.25,21.0,21.083332061767575,218700.0,5872.701,5.3,128.0,8.24,3170.5,41.338445617126006,-0.10825860906683551,21.527814884097285,-0.8333358764648509,22.497805090326562,20.668861322026952,21.11111068725586,20.97222137451172,20.86111068725586,20.72222137451172,21.22222137451172,21.36111068725586,21.47222137451172
25,1990-02-05,20.916667938232425,20.666667938232425,20.916667938232425,119850.0,5872.701,5.3,128.0,8.24,3170.5,37.76919394594545,-0.1233716233072131,21.510994132814265,-0.8333320617675746,22.47985703618411,20.586809376169402,20.833334604899093,20.75000127156576,20.583334604899093,20.50000127156576,21.00000127156576,21.083334604899093,21.25000127156576
26,1990-02-06,21.166667938232425,20.833332061767575,20.916667938232425,85200.0,5872.701,5.3,128.0,8.24,3170.5,37.76919394594545,-0.1386528378589649,21.49958872439064,-0.6666641235351491,22.470835896611774,20.512497309564985,20.972222646077473,20.77777735392252,20.638886769612622,20.44444147745767,21.11111323038737,21.305558522542324,21.444449106852222
27,1990-02-07,21.0,20.75,20.916667938232425,116400.0,5872.701,5.3,128.0,8.24,3170.5,37.76919394594545,-0.15292239272542507,21.484696167267483,-0.16666412353514914,22.45350277107828,20.446497228921718,20.88888931274414,20.77777862548828,20.63888931274414,20.52777862548828,21.02777862548828,21.13888931274414,21.27777862548828
28,1990-02-08,21.083332061767575,20.833332061767575,21.083332061767575,41700.0,5872.701,5.3,128.0,8.24,3170.5,45.05673794342241,-0.16280225543722954,21.481055973435794,0.0,22.422497778087735,20.410835428089026,20.99999872843424,20.916665395100903,20.74999872843424,20.666665395100903,21.166665395100903,21.24999872843424,21.416665395100903
29,1990-02-09,21.583332061767575,21.0,21.583332061767575,87300.0,5872.701,5.3,128.0,8.24,3170.5,60.90476956541594,-0.16106455817105345,21.482961739056883,0.75,22.405258477766846,20.411407934586666,21.388888041178387,21.1944440205892,20.805555979410812,20.611111958821624,21.777776082356773,21.97222010294596,22.361108144124348
30,1990-02-12,21.583332061767575,21.083332061767575,21.416667938232425,103650.0,5872.701,5.3,128.0,8.24,3170.5,54.822826674419765,-0.15442822238579373,21.48152684426065,0.4166679382324254,22.37560206770061,20.407731138476148,21.36111068725586,21.138889312744144,20.86111068725586,20.638889312744144,21.638889312744144,21.86111068725586,22.138889312744144
