,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,2001-07-16,0.4925000071525574,0.4875000119209289,0.4875000119209289,72000.0,10598.02,4.6,177.4,3.77,5189.2,33.978182038641094,0.011729986847631674,0.4999578924087638,-0.04583299160003668,0.556061312740667,0.4451052991691994,0.4891666769981384,0.4858333468437195,0.48416668176650995,0.480833351612091,0.49083334207534796,0.4941666722297669,0.49583333730697643
20,2001-07-17,0.4833329916000366,0.4833329916000366,0.4833329916000366,3600.0,10598.02,4.6,177.4,3.77,5189.2,30.94784700234112,0.010448165048487038,0.49992254534822084,-0.050000011920928955,0.5545513541629596,0.4489485560724453,0.4833329916000366,0.4833329916000366,0.4833329916000366,0.4833329916000366,0.4833329916000366,0.4833329916000366,0.4833329916000366
21,2001-07-18,0.4833329916000366,0.4791670143604278,0.4791670143604278,96000.0,10598.02,4.6,177.4,3.77,5189.2,28.060945358884013,0.009030062817332494,0.4988089018344559,-0.04999998211860662,0.550590839368789,0.45624247254660855,0.4805556734402974,0.47777835528055823,0.4763896962006886,0.4736123780409494,0.48194433252016705,0.48472165067990625,0.48611030975977587
22,2001-07-19,0.4708330035209656,0.4666669964790344,0.4666669964790344,164400.0,10598.02,4.6,177.4,3.77,5189.2,21.210794558235023,0.007380870089372823,0.4961040854746938,-0.0625,0.5469681046040822,0.4619486072031689,0.4680556654930115,0.4652783274650574,0.4638896584510803,0.4611123204231262,0.4694443345069885,0.4722216725349426,0.4736103415489197
23,2001-07-20,0.4791670143604278,0.4666669964790344,0.4666669964790344,42000.0,10598.02,4.6,177.4,3.77,5189.2,21.210794558235023,0.005656465227013816,0.49548454361369076,-0.05416601896286011,0.5482342709721042,0.45943243904700753,0.4708336691061656,0.46250032385190337,0.4583336512247722,0.45000030597051,0.47500034173329675,0.48333368698755896,0.4875003596146901
24,2001-07-23,0.4875000119209289,0.4675000011920929,0.4708330035209656,67200.0,10598.02,4.6,177.4,3.77,5189.2,28.911049686568944,0.004028888989021622,0.49468146842742394,-0.029166996479034424,0.5489346518509338,0.4578986570842315,0.47527767221132916,0.4630553325017294,0.45527766148249316,0.4430553217728934,0.4830553432305654,0.49527768294016516,0.5030553539594014
25,2001-07-24,0.49583300948143,0.475832998752594,0.4808329939842224,222000.0,10598.02,4.6,177.4,3.77,5189.2,44.05467039325665,0.002697684647162701,0.4933358971186045,-0.019167006015777588,0.5473409489404608,0.45557566130047555,0.48416633407274884,0.4724996586640677,0.46416632334391283,0.4524996479352317,0.4924996693929037,0.5041663448015848,0.5124996801217396
26,2001-07-25,0.4733330011367798,0.4733330011367798,0.4733330011367798,21600.0,10598.02,4.6,177.4,3.77,5189.2,37.1974252993457,0.0014962178248938392,0.4931485651062877,-0.03083401918411255,0.5471309313086994,0.45228567630963257,0.4733330011367798,0.4733330011367798,0.4733330011367798,0.4733330011367798,0.4733330011367798,0.4733330011367798,0.4733330011367798
27,2001-07-26,0.4774999916553497,0.4733330011367798,0.4774999916553497,31200.0,10598.02,4.6,177.4,3.77,5189.2,42.8956131053939,0.0005021225595584246,0.4929397032429795,-0.018333017826080322,0.546065983470385,0.4499339219966484,0.4761109948158264,0.47472199797630316,0.4719440042972565,0.47055500745773327,0.47888898849487305,0.4802779853343963,0.48305597901344294
28,2001-07-27,0.488332986831665,0.4774999916553497,0.488332986831665,55200.0,10598.02,4.6,177.4,3.77,5189.2,55.112458417494715,-0.00013819444267941516,0.49283342994562723,-0.0066670179367065985,0.5409813020027963,0.45051860179530706,0.4847219884395599,0.4811109900474548,0.4738889932632446,0.47027799487113947,0.4919439852237701,0.4955549836158752,0.5027769804000854
