,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,2006-11-13,49.28395080566406,48.69135665893555,49.08641815185547,332870.0,14039.56,4.5,202.0,5.25,7024.9,57.15078976312611,1.1463110914407177,47.238824493606415,-1.111114501953125,52.42442578388364,42.02989512370913,49.020575205485024,48.757199605305985,48.42798105875651,48.16460545857747,49.3497937520345,49.61316935221354,49.942387898763016
20,2006-11-14,49.53086471557617,48.64197540283203,49.23456954956055,520020.0,14039.56,4.5,202.0,5.25,7024.9,58.23719623747839,1.157154424529114,47.27406487550719,-0.1481475830078125,52.55885809002742,42.38188287676946,49.13580322265625,48.74074172973633,48.24691390991211,47.85185241699219,49.62963104248047,50.02469253540039,50.51852035522461
21,2006-11-15,49.679012298583984,49.01234436035156,49.43209838867188,591746.0,14039.56,4.5,202.0,5.25,7024.9,59.8050087521795,1.1613877119299914,47.31657272424225,0.666667938232429,52.581588280715934,42.939399420700084,49.37448501586914,49.0699577331543,48.70781707763672,48.403289794921875,49.73662567138672,50.04115295410156,50.40329360961914
22,2006-11-16,49.58024597167969,49.01234436035156,49.58024597167969,374018.0,14039.56,4.5,202.0,5.25,7024.9,61.06975551433416,1.1609726054729461,47.34440881751971,1.4074058532714844,52.34034356044188,43.874471197858895,49.39094543457031,49.20164489746094,48.82304382324219,48.63374328613281,49.76954650878906,49.95884704589844,50.33744812011719
23,2006-11-17,49.38271713256836,48.49382781982422,48.81481552124024,485960.0,14039.56,4.5,202.0,5.25,7024.9,51.4236200658036,1.1428076491675458,47.367532449405616,-0.19752883911132102,52.13413189167468,44.55475703959974,48.8971201578776,48.411523183186844,48.00823084513346,47.522633870442704,49.300412495930985,49.78600947062174,50.189301808675125
24,2006-11-20,49.11111068725586,47.7283935546875,48.14814758300781,427032.0,14039.56,4.5,202.0,5.25,7024.9,44.37901607496717,1.1012286804859217,47.378172776659916,-1.2098770141601562,51.72920004233739,45.3819110263882,48.329217274983726,47.54732386271159,46.94650014241537,46.164606730143234,48.93004099527995,49.711934407552086,50.31275812784831
25,2006-11-21,48.02469253540039,46.91358184814453,47.55555725097656,1593351.0,14039.56,4.5,202.0,5.25,7024.9,38.91177880725311,1.035189545129679,47.386757773760095,-1.7283935546875,51.20649010137872,46.24042342706366,47.49794387817383,46.971195220947266,46.38683319091797,45.860084533691406,48.082305908203125,48.60905456542969,49.193416595458984
26,2006-11-22,48.0987663269043,46.41975402832031,47.7283935546875,1469462.0,14039.56,4.5,202.0,5.25,7024.9,41.34361254578892,0.957679227684595,47.40135500211462,0.37036895751953125,50.52898488934153,47.229039707826445,47.4156379699707,46.73250961303711,45.73662567138672,45.053497314453125,48.411521911621094,49.09465026855469,50.09053421020508
27,2006-11-24,47.40740585327149,46.86419677734375,47.33333206176758,141143.0,14039.56,4.5,202.0,5.25,7024.9,37.41532263003251,0.8685564943960499,47.40107697654621,-2.5432090759277344,50.57081225295194,47.15264432053439,47.20164489746094,46.99588394165038,46.658435821533196,46.45267486572264,47.539093017578125,47.74485397338868,48.08230209350587
28,2006-11-27,47.16049575805664,45.55555725097656,46.66666793823242,826565.0,14039.56,4.5,202.0,5.25,7024.9,31.573956742128445,0.7642114321036109,47.38390926879556,-2.691356658935547,50.6527807786857,46.781786863526214,46.460906982421875,45.76131820678711,44.8559684753418,44.15637969970703,47.36625671386719,48.06584548950195,48.971195220947266
29,2006-11-28,46.76543045043945,44.64197540283203,46.66666793823242,782298.0,14039.56,4.5,202.0,5.25,7024.9,31.573956742128445,0.6540534570466191,47.36838428692175,-2.419750213623047,50.55044042445961,46.53104074619469,46.02469126383463,45.28395207722981,43.90123621622721,43.16049702962239,47.407407124837235,48.148146311442055,49.53086217244466
