,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,2005-10-11,33.38999938964844,32.97999954223633,33.0,3675400.0,13324.204,5.0,199.1,3.78,6615.0,14.077676904171469,-0.6451903803265311,34.599450927058754,-4.0,39.02760882171371,32.34639096466324,33.12333297729492,32.856666564941406,32.71333312988281,32.4466667175293,33.266666412353516,33.53333282470703,33.676666259765625
20,2005-10-12,33.29999923706055,32.720001220703125,32.77000045776367,4134500.0,13324.204,5.0,199.1,3.78,6615.0,12.807483811228735,-0.7297459285407943,34.49142460030175,-3.8299980163574148,38.99540980969709,31.954590190302916,32.93000030517578,32.560001373291016,32.35000228881836,31.980003356933594,33.13999938964844,33.5099983215332,33.71999740600586
21,2005-10-13,32.70000076293945,32.47999954223633,32.54999923706055,3184100.0,13324.204,5.0,199.1,3.78,6615.0,11.647583629913015,-0.8078261646643146,34.406978479400685,-3.25,38.98132274933647,31.56367732695747,32.576666514078774,32.453332265218094,32.35666529337565,32.23333104451497,32.67333348592122,32.7966677347819,32.893334706624344
22,2005-10-14,32.75,32.380001068115234,32.38999938964844,2487500.0,13324.204,5.0,199.1,3.78,6615.0,10.824917212595125,-0.8784662105004842,34.34069210603767,-3.4099998474121094,38.91446666250203,31.19953327646281,32.506666819254555,32.26333363850911,32.13666788736979,31.893334706624344,32.633332570393875,32.87666575113932,33.00333150227864
23,2005-10-17,32.77000045776367,32.0,32.47999954223633,1910400.0,13324.204,5.0,199.1,3.78,6615.0,14.733660381805038,-0.9373017192155857,34.294884953861384,-2.220001220703125,38.78584476770729,30.90615504918725,32.416666666666664,32.06333287556966,31.646666208902992,31.293332417805985,32.83333333333333,33.186667124430336,33.603333791097
24,2005-10-18,32.54999923706055,32.150001525878906,32.43000030517578,1737900.0,13324.204,5.0,199.1,3.78,6615.0,14.331000678552513,-0.9843155265779042,34.25403493847227,-1.470001220703125,38.657103601764035,30.63789609306018,32.37666702270508,32.20333480834961,31.976669311523438,31.80333709716797,32.60333251953125,32.77666473388672,33.00333023071289
25,2005-10-19,33.15999984741211,32.209999084472656,33.15999984741211,1784400.0,13324.204,5.0,199.1,3.78,6615.0,41.33864568711269,-1.0075650085531456,34.22997029322385,-0.4900016784667969,38.31839334044992,30.572606262821562,32.84333292643229,32.52666600545247,31.893332163492836,31.576665242513016,33.47666676839192,33.79333368937174,34.426667531331375
26,2005-10-20,34.060001373291016,33.099998474121094,33.58000183105469,2789600.0,13324.204,5.0,199.1,3.78,6615.0,51.49090796279478,-1.0057033646915148,34.20836266788431,0.21000289916992188,37.81506763477983,30.66593212107954,33.58000055948893,33.099999745686844,32.61999766031901,32.13999684651692,34.060002644856766,34.54000345865885,35.02000554402669
27,2005-10-21,34.5,33.630001068115234,34.0,2881800.0,13324.204,5.0,199.1,3.78,6615.0,59.56528603875123,-0.9792071171976744,34.201444484956504,0.40000152587890625,37.222971276238574,30.8830284796208,34.04333368937174,33.586667378743485,33.17333475748698,32.71666844685872,34.45666631062825,34.91333262125651,35.326665242513016
28,2005-10-24,36.47999954223633,34.93000030517578,36.290000915527344,4013400.0,13324.204,5.0,199.1,3.78,6615.0,80.24859676216602,-0.8998919162397017,34.29375166978482,3.2600021362304688,36.9951133738876,31.014886473524506,35.90000025431315,35.32000096638997,34.3500010172526,33.77000172932942,36.870000203450516,37.449999491373696,38.41999944051106
