,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,10.90625,10.5625,10.75,824800.0,5872.701,5.4,127.5,8.23,3170.4,40.19261040743793,-0.1679873194472867,11.017090934475055,0.0625,11.799710176439085,10.340914823560915,10.739583333333334,10.572916666666668,10.395833333333334,10.229166666666668,10.916666666666668,11.083333333333334,11.260416666666668
20,1990-01-29,10.75,10.46875,10.625,899600.0,5872.701,5.4,127.5,8.23,3170.4,36.06955045384422,-0.16949926189226738,11.004384519229383,0.25,11.740038979848494,10.306836020151506,10.614583333333334,10.479166666666668,10.333333333333334,10.197916666666668,10.760416666666668,10.895833333333334,11.041666666666668
21,1990-01-30,10.5625,10.1875,10.21875,940800.0,5872.701,5.4,127.5,8.23,3170.4,26.04893033247413,-0.17884052380806664,10.97863139538125,-0.53125,11.688977470566634,10.214147529433365,10.322916666666666,10.083333333333332,9.947916666666666,9.708333333333332,10.458333333333332,10.697916666666666,10.833333333333332
22,1990-01-31,10.5,10.15625,10.5,1434400.0,5872.701,5.4,127.5,8.23,3170.4,39.4797279341051,-0.1877045738870655,10.955848802713142,-0.3125,11.54940375697089,10.22872124302911,10.385416666666666,10.270833333333332,10.041666666666666,9.927083333333332,10.614583333333332,10.729166666666666,10.958333333333332
23,1990-02-01,10.59375,10.3125,10.34375,1309600.0,5872.701,5.3,128.0,8.24,3170.5,35.36274798493994,-0.19786990947985572,10.93035604113928,-0.3125,11.468433874147554,10.194066125852448,10.416666666666666,10.239583333333332,10.135416666666666,9.958333333333332,10.520833333333332,10.697916666666666,10.802083333333332
24,1990-02-02,10.71875,10.25,10.71875,1500000.0,5872.701,5.3,128.0,8.24,3170.5,49.84608376521463,-0.20188409040182728,10.92072135173201,-0.34375,11.411960781822764,10.197414218177236,10.5625,10.40625,10.09375,9.9375,10.875,11.03125,11.34375
25,1990-02-05,10.71875,10.5,10.5,490400.0,5872.701,5.3,128.0,8.24,3170.5,43.313647601927315,-0.2048623105577997,10.914550483328748,-0.375,11.335977493568468,10.192147506431532,10.572916666666666,10.427083333333332,10.354166666666666,10.208333333333332,10.645833333333332,10.791666666666666,10.864583333333332
26,1990-02-06,10.4375,10.3125,10.375,979200.0,5872.701,5.3,128.0,8.24,3170.5,39.86867485619792,-0.20856246670284329,10.899198364037892,-0.71875,11.252331894557502,10.182043105442498,10.375,10.3125,10.25,10.1875,10.4375,10.5,10.5625
27,1990-02-07,10.5625,10.1875,10.5625,851200.0,5872.701,5.3,128.0,8.24,3170.5,47.14461971765304,-0.20905434099935302,10.891071438698773,-0.40625,11.1991461401702,10.182103859829802,10.4375,10.3125,10.0625,9.9375,10.6875,10.8125,11.0625
28,1990-02-08,10.53125,10.375,10.4375,1348800.0,5872.701,5.3,128.0,8.24,3170.5,43.130166451987385,-0.20902736638836233,10.874362607199432,-0.5,11.161100013722633,10.163899986277366,10.447916666666666,10.364583333333332,10.291666666666666,10.208333333333332,10.520833333333332,10.604166666666666,10.677083333333332
29,1990-02-09,10.5625,10.375,10.53125,1039200.0,5872.701,5.3,128.0,8.24,3170.5,47.03324094050186,-0.2067044592419906,10.86489295730509,-0.21875,11.15652417596351,10.15285082403649,10.489583333333334,10.416666666666668,10.302083333333334,10.229166666666668,10.604166666666668,10.677083333333334,10.791666666666668
30,1990-02-12,10.625,10.46875,10.53125,939600.0,5872.701,5.3,128.0,8.24,3170.5,47.03324094050186,-0.20259315541845607,10.856769915631931,-0.09375,11.150682720322067,10.174317279677933,10.541666666666666,10.458333333333332,10.385416666666666,10.302083333333332,10.614583333333332,10.697916666666666,10.770833333333332
31,1990-02-13,10.59375,10.46875,10.5,1687600.0,5872.701,5.3,128.0,8.24,3170.5,45.643051103201216,-0.19761326526170925,10.841822573757957,0.28125,11.14154027516091,10.15845972483909,10.520833333333334,10.447916666666668,10.395833333333334,10.322916666666668,10.572916666666668,10.645833333333334,10.697916666666668
32,1990-02-14,10.65625,10.46875,10.65625,789600.0,5872.701,5.3,128.0,8.24,3170.5,53.561892225078594,-0.18940673799205088,10.838254808862917,0.15625,11.12778390148129,10.15659109851871,10.59375,10.53125,10.40625,10.34375,10.71875,10.78125,10.90625
33,1990-02-15,10.96875,10.59375,10.9375,825200.0,5872.701,5.3,128.0,8.24,3170.5,64.34887926731986,-0.17468914105437988,10.840209618285627,0.59375,11.159528723655402,10.152971276344598,10.833333333333334,10.697916666666668,10.458333333333334,10.322916666666668,11.072916666666668,11.208333333333334,11.447916666666668
34,1990-02-16,11.25,11.0,11.1875,2972800.0,5872.701,5.3,128.0,8.24,3170.5,71.20831138959387,-0.1522752966632814,10.863219889453507,0.46875,11.189563613458166,10.135436386541834,11.145833333333334,11.041666666666668,10.895833333333334,10.791666666666668,11.291666666666668,11.395833333333334,11.541666666666668
35,1990-02-20,11.0625,10.9375,11.03125,2726400.0,5872.701,5.3,128.0,8.24,3170.5,62.53182300011175,-0.12835837551922394,10.872845334745264,0.53125,11.214976734450431,10.125648265549568,11.010416666666666,10.958333333333332,10.885416666666666,10.833333333333332,11.083333333333332,11.135416666666666,11.208333333333332
36,1990-02-21,11.0625,10.8125,10.96875,863600.0,5872.701,5.3,128.0,8.24,3170.5,59.2024614146721,-0.10545771580817045,10.874554511123034,0.59375,11.190843236245117,10.137281763754883,10.947916666666666,10.833333333333332,10.697916666666666,10.583333333333332,11.083333333333332,11.197916666666666,11.333333333333332
37,1990-02-22,11.28125,11.0,11.09375,1263200.0,5872.701,5.3,128.0,8.24,3170.5,63.666656284953234,-0.08215985803813591,10.880123317619043,0.53125,11.214976734450431,10.125648265549568,11.125,10.96875,10.84375,10.6875,11.25,11.40625,11.53125
38,1990-02-23,11.15625,10.90625,11.0,942800.0,5872.701,5.3,128.0,8.24,3170.5,58.15936544876388,-0.06114282398195453,10.882354087715143,0.5625,11.22522697823375,10.121648021766251,11.020833333333334,10.885416666666668,10.770833333333334,10.635416666666668,11.135416666666668,11.270833333333334,11.385416666666668
