,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1998-01-15,22.5,20.75,21.125,219900.0,8866.48,4.6,162.0,5.56,4062.5,75.24381280954222,1.0026775682126459,17.086060534209714,1.8125,21.818555717293048,14.368944282706952,21.458333333333332,20.416666666666664,19.708333333333332,18.666666666666664,22.166666666666664,23.208333333333332,23.916666666666664
20,1998-01-16,21.5625,21.125,21.375,47300.0,8866.48,4.6,162.0,5.56,4062.5,76.57351811409765,1.058115676124457,17.130343967606034,1.3125,22.113584478337334,14.711415521662671,21.354166666666668,21.145833333333336,20.916666666666668,20.708333333333336,21.583333333333336,21.791666666666668,22.020833333333336
21,1998-01-20,22.5,21.8125,21.9375,60600.0,8866.48,4.6,162.0,5.56,4062.5,79.44044014023584,1.123061435228381,17.19310408901911,3.125,22.48829290947174,14.980457090528262,22.083333333333332,21.666666666666664,21.395833333333332,20.979166666666664,22.354166666666664,22.770833333333332,23.041666666666664
22,1998-01-21,23.375,21.9375,22.25,89700.0,8866.48,4.6,162.0,5.56,4062.5,80.93598224415241,1.1929879126986007,17.288974986261994,2.875,22.730706121340273,15.463043878659729,22.520833333333332,21.666666666666664,21.083333333333332,20.229166666666664,23.104166666666664,23.958333333333332,24.541666666666664
23,1998-01-22,22.75,22.0,22.0625,29500.0,8866.48,4.6,162.0,5.56,4062.5,77.0554835769509,1.2566600326901154,17.318553214728308,3.1875,22.871632605281498,15.978367394718504,22.270833333333332,21.791666666666664,21.520833333333332,21.041666666666664,22.541666666666664,23.020833333333332,23.291666666666664
24,1998-01-23,22.25,21.125,21.75,48100.0,8866.48,4.6,162.0,5.56,4062.5,70.55054875489684,1.305224307441427,17.362876897483883,3.3125,22.952175385313982,16.447824614686017,21.708333333333332,21.166666666666664,20.583333333333332,20.041666666666664,22.291666666666664,22.833333333333332,23.416666666666664
25,1998-01-26,22.4375,21.5,21.875,40000.0,8866.48,4.6,162.0,5.56,4062.5,71.65494421630076,1.340792889730568,17.400097958341927,3.625,23.072274328446923,16.81522567155308,21.9375,21.4375,21.0,20.5,22.375,22.875,23.3125
26,1998-01-27,22.375,21.8125,22.1875,106600.0,8866.48,4.6,162.0,5.56,4062.5,74.42190795585522,1.3682812766704724,17.50307984905965,4.375,23.275344781157422,17.04965521884258,22.125,21.875,21.5625,21.3125,22.4375,22.6875,23.0
27,1998-01-28,23.25,22.375,23.0,44300.0,8866.48,4.6,162.0,5.56,4062.5,80.21575357883,1.3991085401976624,17.55178353567071,3.125,23.589395742143207,17.24185425785679,22.875,22.5,22.0,21.625,23.375,23.75,24.25
28,1998-01-29,23.875,23.0,23.625,22200.0,8866.48,4.6,162.0,5.56,4062.5,83.52753662419757,1.4371951893890815,17.578629955596263,3.0,24.064806350276836,17.197693649723167,23.5,23.125,22.625,22.25,24.0,24.375,24.875
29,1998-01-30,24.0,23.25,23.875,24000.0,8866.48,4.6,162.0,5.56,4062.5,84.7089138614403,1.4785482612286405,17.608576425358198,2.75,24.52259793924785,17.19615206075215,23.708333333333332,23.416666666666664,22.958333333333332,22.666666666666664,24.166666666666664,24.458333333333332,24.916666666666664
30,1998-02-01,24.0,23.25,23.875,24000.0,8866.48,4.6,162.0,5.51,4080.1,84.7089138614403,1.5164109565774866,17.638239383838584,2.5,24.929051362599402,17.1709486374006,23.708333333333332,23.416666666666664,22.958333333333332,22.666666666666664,24.166666666666664,24.458333333333332,24.916666666666664
31,1998-02-02,25.0,23.6875,24.5,63000.0,8866.48,4.6,162.0,5.51,4080.1,87.65561082296855,1.5566164291695306,17.72245572850714,2.5625,25.35411964854097,17.314630351459034,24.395833333333332,23.791666666666664,23.083333333333332,22.479166666666664,25.104166666666664,25.708333333333332,26.416666666666664
32,1998-02-03,24.625,24.1875,24.3125,34900.0,8866.48,4.6,162.0,5.51,4080.1,82.17408837783437,1.5896433751361445,17.76695892995356,2.0625,25.699585924797027,17.462914075202974,24.375,24.125,23.9375,23.6875,24.5625,24.8125,25.0
33,1998-02-04,25.625,24.375,25.5,71900.0,8866.48,4.6,162.0,5.51,4080.1,87.76520389675134,1.6317623827452399,17.873068903986717,3.4375,26.177450484071187,17.647549515928816,25.166666666666668,24.708333333333336,23.916666666666668,23.458333333333336,25.958333333333336,26.416666666666668,27.208333333333336
