,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,4.78125,4.6875,4.71875,119600.0,5872.701,5.4,127.5,8.23,3170.4,40.325412871501264,-0.04996113978479353,4.859199785620053,0.0,5.066336594040294,4.614913405959706,4.729166666666667,4.677083333333334,4.635416666666667,4.583333333333334,4.770833333333334,4.822916666666667,4.864583333333334
20,1990-01-29,4.84375,4.71875,4.75,146800.0,5872.701,5.4,127.5,8.23,3170.4,44.93268655536802,-0.05135238545195893,4.855992396958784,0.03125,5.050402359812622,4.608972640187378,4.770833333333333,4.697916666666666,4.645833333333333,4.572916666666666,4.822916666666666,4.895833333333333,4.947916666666666
21,1990-01-30,4.71875,4.5,4.5,376400.0,5872.701,5.4,127.5,8.23,3170.4,26.235360081290082,-0.0560224976609297,4.831060211372432,-0.25,5.05540603976962,4.55396896023038,4.572916666666667,4.427083333333334,4.354166666666667,4.208333333333334,4.645833333333334,4.791666666666667,4.864583333333334
22,1990-01-31,4.625,4.53125,4.625,190400.0,5872.701,5.4,127.5,8.23,3170.4,40.515669409656255,-0.06038093629845731,4.824009847613571,-0.28125,5.043848110341012,4.534276889658988,4.59375,4.5625,4.5,4.46875,4.65625,4.6875,4.75
23,1990-02-01,4.6875,4.53125,4.5625,166400.0,5872.701,5.3,128.0,8.24,3170.5,36.44517351178947,-0.06517507805368634,4.816417155220547,-0.28125,5.012729947872677,4.518520052127323,4.59375,4.5,4.4375,4.34375,4.65625,4.75,4.8125
24,1990-02-02,4.59375,4.5,4.53125,478000.0,5872.701,5.3,128.0,8.24,3170.5,34.44847621542263,-0.07034102156149424,4.794464262706951,-0.25,4.984567251792404,4.499807748207596,4.541666666666667,4.489583333333334,4.447916666666667,4.395833333333334,4.583333333333334,4.635416666666667,4.677083333333334
25,1990-02-05,4.59375,4.53125,4.53125,87200.0,5872.701,5.3,128.0,8.24,3170.5,34.448476215422616,-0.07530887449316088,4.790818960040658,-0.15625,4.955459255687861,4.485165744312139,4.552083333333333,4.510416666666666,4.489583333333333,4.447916666666666,4.572916666666666,4.614583333333333,4.635416666666666
26,1990-02-06,4.5625,4.5,4.53125,86000.0,5872.701,5.3,128.0,8.24,3170.5,34.44847621542263,-0.0797205008712998,4.787321383805465,-0.25,4.940901846953964,4.465348153046036,4.53125,4.5,4.46875,4.4375,4.5625,4.59375,4.625
27,1990-02-07,4.65625,4.40625,4.4375,239200.0,5872.701,5.3,128.0,8.24,3170.5,27.504082381325446,-0.08486625782541905,4.774684366316298,-0.28125,4.943976795265872,4.424773204734128,4.5,4.34375,4.25,4.09375,4.59375,4.75,4.84375
28,1990-02-08,4.5,4.4375,4.4375,173600.0,5872.701,5.3,128.0,8.24,3170.5,27.50408238132546,-0.0900089771513318,4.766070167176831,-0.3125,4.934505454146284,4.393619545853716,4.458333333333333,4.416666666666666,4.395833333333333,4.354166666666666,4.479166666666666,4.520833333333333,4.541666666666666
29,1990-02-09,4.625,4.5,4.5625,648400.0,5872.701,5.3,128.0,8.24,3170.5,46.60970506637558,-0.09268075204555445,4.748337497984846,-0.15625,4.929058251534414,4.383441748465586,4.5625,4.5,4.4375,4.375,4.625,4.6875,4.75
30,1990-02-12,4.625,4.5625,4.625,162800.0,5872.701,5.3,128.0,8.24,3170.5,53.65597541909078,-0.09245533880683687,4.745697701935212,-0.125,4.923067655277218,4.380057344722782,4.604166666666667,4.583333333333334,4.541666666666667,4.520833333333334,4.645833333333334,4.666666666666667,4.708333333333334
