,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1995-10-10,2.444443941116333,2.388889074325561,2.388889074325561,1080000.0,7772.586,5.5,153.5,5.76,3602.3,45.16601828404012,0.01636604623527143,2.3680218947756986,0.027778148651122603,2.4948673680258366,2.284299092011395,2.407407363255819,2.3703707853953047,2.351852496465047,2.3148159186045327,2.4259256521860766,2.4629622300465908,2.4814805189768485
20,1995-10-11,2.416666984558105,2.388889074325561,2.416666984558105,140400.0,7772.586,5.5,153.5,5.76,3602.3,50.16512719214207,0.017501821127133825,2.368266350337534,0.0833339691162105,2.497413496058741,2.2873085698668567,2.407407681147257,2.3981483777364088,2.379629770914713,2.370370467503865,2.4259262879689527,2.435185591379801,2.4537041982014967
21,1995-10-12,2.5,2.388889074325561,2.4583330154418945,321300.0,7772.586,5.5,153.5,5.76,3602.3,56.956814573874524,0.01869460645820444,2.369290356689198,0.04166603088378951,2.5051443526577892,2.2892999222445547,2.4490740299224854,2.3981480598449707,2.3379631042480464,2.287037134170532,2.5092589855194096,2.5601849555969243,2.6203699111938485
22,1995-10-13,2.5,2.416666984558105,2.4583330154418945,1192500.0,7772.586,5.5,153.5,5.76,3602.3,56.956814573874524,0.019817988260407586,2.3728955980290705,0.04166603088378951,2.511898526656167,2.292267957222922,2.4583333333333335,2.416666666666667,2.3750003178914385,2.333333651224772,2.499999682108562,2.5416663487752285,2.583332697550457
23,1995-10-16,2.4583330154418945,2.416666984558105,2.444443941116333,100800.0,7772.586,5.5,153.5,5.76,3602.3,53.70838531764746,0.020572218471890297,2.3731396341598305,0.08333301544189453,2.5139973554417714,2.301280221004762,2.439814647038778,2.421296278635661,2.3981486161549883,2.3796302477518716,2.4629623095194506,2.4814806779225673,2.50462834040324
24,1995-10-17,2.5,2.416666984558105,2.430556058883667,127800.0,7772.586,5.5,153.5,5.76,3602.3,50.39246594850524,0.02078707232687666,2.3733868560983606,-0.013887882232666016,2.515591630714186,2.30663045905327,2.4490743478139243,2.3981486956278486,2.3657413323720293,2.3148156801859536,2.4814817110697436,2.5324073632558193,2.5648147265116386
25,1995-10-18,2.5,2.430556058883667,2.444443941116333,57600.0,7772.586,5.5,153.5,5.76,3602.3,53.691384330711905,0.02082678764420059,2.37352448444449,0.027776956558227983,2.5188347539771456,2.3089428224693878,2.4583333333333335,2.416666666666667,2.3888893922170005,2.347222725550334,2.486110607783,2.5277772744496665,2.555554548899333
26,1995-10-19,2.5,2.430556058883667,2.430556058883667,405900.0,7772.586,5.5,153.5,5.76,3602.3,49.8651712398303,0.020485606064821346,2.374292420196328,-0.02777695655822754,2.5167626292432015,2.3207372515475093,2.453704039255778,2.4074080785115557,2.384260098139445,2.3379641373952227,2.4768520196278887,2.523147980372111,2.5462959607442217
27,1995-10-20,2.5,2.375,2.375,349200.0,7772.586,5.5,153.5,5.76,3602.3,37.522703847235874,0.018990515679702856,2.3743005230522347,-0.125,2.5159223381735254,2.3229664500497416,2.4166666666666665,2.333333333333333,2.2916666666666665,2.208333333333333,2.458333333333333,2.5416666666666665,2.583333333333333
28,1995-10-23,2.416666984558105,2.375,2.375,431100.0,7772.586,5.5,153.5,5.76,3602.3,37.522703847235874,0.016807269491962602,2.374310273916819,-0.125,2.511774536874511,2.331280949804566,2.3888889948527017,2.3611110051472983,2.3472220102945967,2.3194440205891933,2.4027779897054033,2.4305559794108067,2.4444449742635084
