o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
211819351.0,227506882.6,210582506.5,226541660.6,2021-10-01,0.01,0.01,0.01,0.01,1866260.81499,826561.33747,78.02,21.98,3.55,75.24,24.76,3.039,43.22,56.78,0.761,1.015731653279,700295578.6,728421269.9,45991.0,86.99260318,101.095,18997641161759.0,276902,546456,149724,44297.5471,1.8572055525926665,45991.0,1.1369324737658468,-0.0417957412738179,945,50271.84488670692,41034.69369369369,77716.17274285715,116574.25911428573,1542.4610285714286,77716.17274285715,48214.0,38858.08637142857,62172.93819428572,56.648812500000005,293.28445714285715,25639.92628571429,48214.0,10762.648685,14342.963059,19494.935803,26762.645012,36129.570802,48774.920583,67009.619743,92265.137051,123862.072187,168488.783324,20.0,41739.5,51.45982559950171,-751.8754245174568,-957.7367916845151
224635723.2,238897612.8,224635723.2,236671467.3,2021-10-02,0.01,0.01,0.01,0.01,552185.02593,735116.20343,77.1,22.9,3.367,73.94,26.06,2.837,43.18,56.82,0.76,0.99148001193,422146119.6,451717894.6,47827.0,87.41089725,86.517,18997641161759.0,259773,481514,89506,44265.2426,2.007393294718543,47827.0,1.666348682390647,-0.0466313720708324,944,50171.87236411616,41113.3963963964,77924.90462857143,116887.35694285716,1542.4610285714286,77924.90462857143,47886.0,38962.452314285714,62339.92370285714,56.648812500000005,293.28445714285715,25639.92628571429,47886.0,10776.844794,14361.881662,19520.649941,26797.945377,36177.226295,48839.255499,67098.006524,92386.836271,124025.44828,168711.022777,27.0,43775.0,49.030150953917236,-397.90193388173793,-845.7698201239597
234243928.9,241535188.2,234243928.9,241535188.2,2021-10-03,0.01,0.01,0.01,0.01,636753.6924,868251.40535,78.29,21.71,3.606,77.41,22.59,3.427,43.47,56.53,0.769,1.005105612645,437429341.4,488018641.9,48014.0,90.70920157,80.777,18997641161759.0,217962,421363,97975,44230.6623,2.022164954912196,48014.0,1.31678204349217,-0.0408285823900165,943,50200.33071215135,41181.45945945946,78134.57914285714,117201.86871428572,1542.4610285714286,78134.57914285714,48192.0,39067.28957142857,62507.66331428572,56.648812500000005,293.28445714285715,25639.92628571429,48192.0,10791.05657,14380.821142,19546.392456,26833.284698,36224.934379,48903.661412,67186.490845,92508.669794,124189.004668,168933.507484,54.0,47779.0,52.14515995701414,-91.62752459299372,-694.9413610177666
241620179.1,245201546.6,234468334.2,236742599.6,2021-10-04,0.01,0.01,0.01,0.01,375199.7382,1567205.86859,79.0,21.0,3.762,78.47,21.53,3.645,43.76,56.24,0.778,0.96556681429,462045153.6,514604133.8,48102.0,90.08029363,92.321,19009120698770.0,268799,502822,132624,44187.49,2.0290208315411378,48102.0,1.374165984449257,-0.0174934968922304,942,50159.84055590159,41261.86486486487,78349.08114285713,117523.62171428568,1542.4610285714286,78349.08114285713,49290.0,39174.540571428566,62679.26491428571,56.648812500000005,293.28445714285715,25639.92628571429,49290.0,10805.284025,14399.781518,19572.163374,26868.66301,36272.6951,48968.138385,67275.072793,92630.637738,124352.741512,169156.237663,49.0,47685.5,64.82628220278895,236.96499008728279,-508.56009079675675
235434098.7,266011348.1,235434098.7,261240617.0,2021-10-05,0.01,0.018764,0.01,0.013418,421407.90235,353004.5623,77.34,22.66,3.413,75.93,24.07,3.155,43.58,56.42,0.772,0.99149087342,480976190.2,508730461.1,49987.0,91.05702511,106.829,19893045048575.0,312374,564604,153503,44153.5975,2.190095555068749,49987.0,1.472695325515917,0.0306639650759432,941,50067.93716015138,41380.882882882885,78575.71125714286,117863.56688571427,1542.4610285714286,78575.71125714286,51627.0,39287.85562857143,62860.56900571429,56.648812500000005,293.28445714285715,25639.92628571429,51627.0,10819.527175,14418.762809,19597.962719,26904.080347,36320.508505,49032.686482,67363.752454,92752.740223,124516.658971,169379.213533,54.0,48039.5,76.56458691089486,678.1361626705475,-271.2208401032959
263717239.8,270816205.9,248119306.4,268917942.4,2021-10-06,0.01,0.051985,0.01,0.04426,408063.78022,1406024.7022,78.51,21.49,3.653,76.66,23.34,3.284,43.28,56.72,0.763,0.969720693824,532088598.3,588505904.3,52731.0,105.94740564,132.851,19893045048575.0,267618,509538,195155,44129.6441,2.435410427904249,52731.0,1.2288475116199735,0.099017920353706,940,50130.14904563577,41535.43243243243,78818.80302857142,118228.20454285711,1542.4610285714286,78818.80302857142,55348.0,39409.40151428571,63055.042422857136,56.648812500000005,293.28445714285715,25639.92628571429,55348.0,10833.786032,14437.765034,19623.790517,26939.536745,36368.374642,49097.305766,67452.529916,92874.977369,124680.757207,169602.435312,59.0,49451.0,77.22510661969218,1312.8869541512104,45.600718747605356
268034176.2,269803655.2,260414338.0,269447815.4,2021-10-07,0.037619,0.040126,0.012982,0.030252,176102.29324,1030940.50098,81.41,18.59,4.379,79.78,20.22,3.946,43.49,56.51,0.77,0.951165140294,428810999.4,479690405.1,54374.0,98.14997058,117.954,19893045048575.0,325734,605841,129606,44118.0689,2.586975513685215,54374.0,1.4136179844241257,0.0710526288706994,939,50195.70247788758,41698.26126126127,79052.69108571428,118579.03662857144,1542.4610285714286,79052.69108571428,53892.0,39526.34554285714,63242.15286857143,56.648812500000005,293.28445714285715,25639.92628571429,53892.0,10848.060612,14456.788211,19649.646793,26975.032236,36416.293556,49161.9963,67541.405265,92997.349295,124845.036379,169825.903217,68.0,51366.0,70.49613193125492,1679.0890049790687,372.29837599389805
268408389.8,278756806.7,268408389.8,272238931.6,2021-10-08,0.026609,0.054188,0.025231,0.025231,105404.33058,447772.1183,82.8,17.2,4.814,81.14,18.86,4.302,43.67,56.33,0.775,0.961947818165,311525465.7,357330345.2,54422.0,98.09301463,103.849,19893045048575.0,279908,540264,107673,44108.6318,2.5888533396690647,54422.0,1.1686825557410303,0.0710936560536623,938,50263.496231300574,41865.03603603604,79287.19142857143,118930.78714285717,1542.4610285714286,79287.19142857143,53967.0,39643.59571428572,63429.753142857146,56.648812500000005,293.28445714285715,25639.92628571429,53967.0,10862.350928,14475.832358,19675.531572,27010.566857,36464.265294,49226.758147,67630.378587,93119.856121,125009.496648,170049.617468,76.0,55157.0,78.46185418911293,1952.8474322091206,688.4081872369426
272611200.9,314078508.7,271622538.0,312465166.6,2021-10-09,0.017986,0.064115,0.01,0.064115,1780654.029,651130.6099,82.3,17.7,4.65,79.38,20.62,3.85,43.83,56.17,0.78,0.975968721208,801232174.0,843388217.4,54742.0,99.846425,95.598,19893045048575.0,246039,474569,92850,44108.8051,2.616097799066049,54742.0,1.4581613881191589,0.0911483052988959,937,50248.69417850612,42038.576576576575,79526.932,119290.398,1542.4610285714286,79526.932,55044.0,39763.466,63621.545600000005,56.648812500000005,293.28445714285715,25639.92628571429,55044.0,10876.656993,14494.897495,19701.44488,27046.140643,36512.289904,49291.59137,67719.449971,93242.497966,125174.138175,170273.578282,74.0,53991.0,79.95506496043762,2230.990388788683,996.9246275472907
310940541.7,320993322.5,304385188.8,308420259.9,2021-10-10,0.059921,0.0613,0.040909,0.042867,902840.24673,1971083.78785,76.73,23.27,3.297,75.83,24.17,3.137,44.21,55.79,0.792,0.983706611315,830454961.2,917359361.5,55138.0,103.56364371,90.847,19893045048575.0,211347,405953,91018,44108.7851,2.65076297306046,55138.0,1.570937642509401,0.0886494711164846,936,50199.61757951678,42243.36936936937,79765.95857142858,119648.93785714288,1542.4610285714286,79765.95857142858,54853.0,39882.97928571429,63812.76685714287,56.648812500000005,293.28445714285715,25639.92628571429,54853.0,10890.978823,14513.983639,19727.386741,27081.753626,36560.367432,49356.496034,67808.619502,93365.27495,125338.96112,170497.785879,72.0,54100.0,78.65308151093438,2408.2478004816367,1279.18926213416
307833820.4,316394524.2,298057594.3,298914689.6,2021-10-11,0.039223,0.042755,0.01,0.01,190041.66485,1173630.07475,79.05,20.95,3.773,77.86,22.14,3.517,44.09,55.91,0.789,0.971026388867,478236013.0,531304827.3,56648.0,106.86266341,116.075,19893045048575.0,280038,517886,142028,44127.1324,2.7932742216920445,56648.0,1.4329618228023278,0.136995106459091,935,50213.52316337222,42474.86486486487,80020.3768,120030.5652,1542.4610285714286,80020.3768,57586.0,40010.1884,64016.30144,56.648812500000005,293.28445714285715,25639.92628571429,57586.0,10905.31643,14533.09081,19753.357182,27117.405844,36608.497926,49421.4722,67897.887268,93488.187193,125503.965645,170722.240477,71.0,55059.0,86.40067042227292,2737.697364623047,1570.8908826319375
299877556.4,302080800.1,277479356.9,287922271.6,2021-10-12,0.01,0.01,0.01,0.01,236565.1614,1039281.71819,80.03,19.97,4.008,75.93,24.07,3.155,43.89,56.11,0.782,0.930776117152,548567769.5,618823186.2,56645.0,104.8278086,110.807,19893045048575.0,274021,516478,114161,44140.9452,2.788610823713745,56645.0,1.3766451879342834,0.1124049013721286,934,50310.74050771887,42678.77477477478,80263.89754285714,120395.8463142857,1542.4610285714286,80263.89754285714,56296.0,40131.94877142857,64211.11803428572,56.648812500000005,293.28445714285715,25639.92628571429,56296.0,10919.669829,14552.219027,19779.356228,27153.09733,36656.681432,49486.519933,67987.253356,93611.234815,125669.151911,170946.942296,71.0,54665.0,85.038720615864,2861.7083067324347,1829.054367452037
287417075.3,300079453.4,287064860.7,294253706.4,2021-10-13,0.01,0.011084,0.01,0.01,381743.77752,764918.68219,81.02,18.98,4.269,77.73,22.27,3.49,44.4,55.6,0.799,0.965087169307,449343053.2,488718737.4,56000.0,101.07118409,101.051,19893045048575.0,288747,519221,113945,44144.221,2.7218547623193654,56000.0,1.69104338432737,0.1356718156602561,933,50259.05914117715,42884.15315315315,80516.96108571428,120775.44162857144,1542.4610285714286,80516.96108571428,57562.0,40258.48054285714,64413.56886857143,56.648812500000005,293.28445714285715,25639.92628571429,57562.0,10934.039033,14571.368307,19805.383903,27188.828118,36704.917997,49551.639295,68076.717853,93734.417935,125834.520078,171171.891554,78.0,56939.5,85.44749509716527,3027.2472692770243,2068.6929478170346
293491506.4,307366900.2,293329223.4,304614808.8,2021-10-14,0.01,0.045765,0.01,0.033376,364501.76961,266599.74014,81.53,18.47,4.414,77.91,22.09,3.527,44.31,55.69,0.796,0.941491993692,359926760.7,402350707.9,57661.0,106.02754983,109.297,19893045048575.0,282246,536993,130212,44151.3244,2.881640818656715,57661.0,1.397465670623034,0.1328217382903744,932,50304.436097208825,43117.98198198198,80768.43605714286,121152.65408571428,1542.4610285714286,80768.43605714286,57450.0,40384.21802857143,64614.74884571429,56.648812500000005,293.28445714285715,25639.92628571429,57450.0,10948.424058,14590.538669,19831.440234,27224.598245,36753.207668,49616.830352,68166.280846,93857.736675,126000.070307,171397.088471,70.0,56099.5,83.28135056190901,3113.510020338719,2277.6563623213715
304115115.2,311286172.5,299830669.9,311286172.5,2021-10-15,0.033599,0.062528,0.018862,0.062528,548361.99123,1243203.0127,83.34,16.66,5.002,80.5,19.5,4.128,44.49,55.51,0.801,0.88736300523,516069322.8,602885210.0,59735.0,120.91809941,156.091,19893045048575.0,297605,575955,232707,44162.0207,3.088052325028305,59735.0,1.4310382051945134,0.203949416870115,931,50350.0090561094,43380.53153153153,81043.83451428571,121565.75177142856,1542.4610285714286,81043.83451428571,61741.0,40521.91725714286,64835.067611428574,56.648812500000005,293.28445714285715,25639.92628571429,61741.0,10962.824917,14609.730133,19857.525245,27260.407745,36801.550493,49682.093165,68255.942423,93981.191154,126165.802761,171622.533267,70.0,57460.0,83.34894729056752,3487.915195440175,2519.7081289451326
311797811.8,318589295.0,308714152.3,317621099.4,2021-10-16,0.057594,0.080874,0.052185,0.052185,502415.36287,606266.01104,82.59,17.41,4.744,79.16,20.84,3.798,44.69,55.31,0.808,0.955493081658,372364257.1,418376372.4,61309.0,118.85300004,131.638,19893045048575.0,269919,514921,141705,44172.9487,3.2480645405590964,61309.0,1.4461634730673534,0.1904985269161585,930,50424.32477522216,43617.97297297297,81313.40234285714,121970.1035142857,1542.4610285714286,81313.40234285714,61006.0,40656.70117142857,65050.72187428572,56.648812500000005,293.28445714285715,25639.92628571429,61006.0,10977.241623,14628.942717,19883.638962,27296.256652,36849.946517,49747.427799,68345.702671,94104.781492,126331.717601,171848.22616,71.0,57275.5,81.7092034029389,3682.87178339214,2752.340859834534
318690582.7,323261394.9,287255795.6,288591405.0,2021-10-17,0.048242,0.069225,0.01,0.01,139478.81783,1920329.70096,82.46,17.54,4.701,79.74,20.26,3.936,44.87,55.13,0.814,0.845189220474,404030711.8,500633564.8,60859.0,118.07888043,109.054,19893045048575.0,215723,428164,111977,44180.9271,3.1959812079183454,60859.0,1.712437570013125,0.2021125769498759,929,50314.30949205406,43861.30630630631,81586.58182857143,122379.87274285714,1542.4610285714286,81586.58182857143,61584.0,40793.29091428572,65269.26546285715,56.648812500000005,293.28445714285715,25639.92628571429,61584.0,10991.674191,14648.176439,19909.781411,27332.145002,36898.39579,49812.834316,68435.561677,94228.50781,126497.814987,172074.167371,78.0,61388.5,81.94656488549619,3839.753762176246,2969.823440302877
290562898.8,292997198.9,288257655.7,291844360.1,2021-10-18,0.01,0.036721,0.01,0.032738,133061.96369,635915.22021,82.71,17.29,4.784,80.15,19.85,4.038,44.42,55.58,0.799,0.96267010743,333264465.0,362639714.3,61801.0,118.01113894,131.239,19917361849676.0,285220,537634,140381,44191.6692,3.290765793839605,61801.0,1.5930769589091602,0.2159777633668334,928,50253.21675716744,44100.23423423423,81865.49405714286,122798.24108571428,1542.4610285714286,81865.49405714286,62368.0,40932.74702857143,65492.39524571429,56.648812500000005,293.28445714285715,25639.92628571429,62368.0,11006.122636,14667.431318,19935.952617,27368.07283,36946.898357,49878.312782,68525.519529,94352.370228,126664.095083,172300.357119,79.0,60777.5,81.67199457522038,3981.450426327021,3172.148837507706
292178499.4,293880893.1,287236087.2,288053334.1,2021-10-19,0.033787,0.041173,0.017188,0.024899,89985.23182,404843.09589,83.42,16.58,5.031,80.22,19.78,4.056,44.09,55.91,0.789,0.93400397458,242911928.8,272824589.3,62672.0,121.94605522,150.464,20082460130831.0,311863,569638,176844,44204.0178,3.379004825312799,62672.0,1.683032530221127,0.2522329367546625,927,50227.06704181513,44367.27027027027,82154.92594285715,123232.38891428572,1542.4610285714286,82154.92594285715,64637.0,41077.46297142858,65723.94075428572,56.648812500000005,293.28445714285715,25639.92628571429,64637.0,11020.58697,14686.707374,19962.152605,27404.04017,36995.454266,49943.863259,68615.576314,94476.368867,126830.558048,172526.795625,78.0,61501.0,81.61142968218486,4228.096525860237,3383.3383751782126
288116641.1,307550634.7,288116641.1,307515217.9,2021-10-20,0.029202,0.075929,0.029202,0.073202,607597.42959,270939.20942,83.4,16.6,5.024,79.5,20.5,3.878,44.2,55.8,0.792,0.964845304031,384196102.8,438177288.2,64842.0,139.99125063,194.172,20082460130831.0,291664,544445,290630,44225.1418,3.610806436868528,64842.0,1.6704176012641654,0.2756439019353944,926,50177.67615444189,44660.12612612613,82451.7970857143,123677.69562857144,1542.4610285714286,82451.7970857143,66103.0,41225.89854285715,65961.43766857144,56.648812500000005,293.28445714285715,25639.92628571429,66103.0,11035.067208,14706.004624,19988.381401,27440.047057,37044.063564,50009.485812,68705.73212,94600.503847,126997.204047,172753.483109,75.0,62171.0,79.34835998471866,4490.100204686991,3604.6907410799686
307149811.1,327454204.3,306784125.6,316776400.2,2021-10-21,0.06527,0.117875,0.03836,0.03836,281263.15986,1500013.57182,80.16,19.84,4.04,77.01,22.99,3.35,44.59,55.41,0.805,0.93525509321,543130732.3,632754337.0,64384.0,128.70336826,170.529,20082460130831.0,320595,575722,186417,44249.3665,3.5535857303162905,64384.0,1.6902302127656668,0.2236353069433043,925,50151.33173543064,44920.43243243243,82720.14199999999,124080.213,1542.4610285714286,82720.14199999999,62720.0,41360.071,66176.1136,56.648812500000005,293.28445714285715,25639.92628571429,62720.0,11049.563365,14725.323088,20014.639031,27476.093527,37092.726299,50075.180503,68795.987035,94724.775289,127164.033239,172980.419791,82.0,64150.5,71.79753086419753,4374.335563258537,3758.6197055156827
316870780.3,326411160.4,314198262.4,326411160.4,2021-10-22,0.030732,0.050106,0.018079,0.048664,161179.69598,777508.99259,84.39,15.61,5.406,82.03,17.97,4.565,44.86,55.14,0.814,0.923179602723,338761459.0,371431682.6,62236.0,121.46325236,146.252,20082460130831.0,287392,534061,147588,44264.6409,3.3151391784494204,62236.0,1.70550459314123,0.1972807918311261,924,50079.3859658027,45156.55855855856,82979.87165714287,124469.8074857143,1542.4610285714286,82979.87165714287,61001.0,41489.93582857143,66383.8973257143,56.648812500000005,293.28445714285715,25639.92628571429,61001.0,11064.075454,14744.662784,20040.925519,27512.179614,37141.442517,50140.947398,68886.341146,94849.183314,127331.045788,173207.605891,84.0,65832.0,66.06376176121312,4096.658587059508,3826.2274818244478
324096902.2,337185981.5,324096902.2,337185981.5,2021-10-23,0.050116,0.067922,0.035969,0.048965,60064.71576,251929.1192,87.32,12.68,6.886,85.04,14.96,5.684,45.07,54.93,0.82,0.956013458339,215539061.1,237705135.2,61072.0,117.4995977,115.578,20082460130831.0,223796,456090,114275,44274.3162,3.187611085723373,61072.0,1.517167729566813,0.2065794779679812,923,50104.70218010256,45392.66666666666,83247.66182857144,124871.49274285715,1542.4610285714286,83247.66182857144,61602.0,41623.83091428572,66598.12946285715,56.648812500000005,293.28445714285715,25639.92628571429,61602.0,11078.603489,14764.023731,20067.240892,27548.305354,37190.212266,50206.786559,68976.794541,94973.728042,127498.241856,173435.041631,75.0,62325.5,65.30955271267159,3880.3628525781096,3837.0545559751804
337434520.0,346103068.3,337434520.0,342345572.6,2021-10-24,0.053221,0.068049,0.034278,0.038975,130480.88073,993653.40196,88.06,11.94,7.375,85.55,14.45,5.92,45.61,54.39,0.839,0.894732862228,246124983.8,295756514.4,60729.0,116.06380046,103.186,20082460130831.0,211067,421347,106803,44288.4361,3.1469690702467985,60729.0,1.6109982707816517,0.2015455677036932,922,50006.867600040176,45638.31531531532,83508.77257142856,125263.15885714284,1542.4610285714286,83508.77257142856,61173.0,41754.38628571428,66807.01805714285,56.648812500000005,293.28445714285715,25639.92628571429,61173.0,11093.147484,14783.405947,20093.585175,27584.470782,37239.035593,50272.69805,69067.347307,95098.409594,127665.621604,173662.727231,74.0,60467.5,64.59179903952716,3632.4575010319604,3796.1351449865365
344008987.2,347134715.4,335358569.5,347047441.6,2021-10-25,0.039643,0.068785,0.039643,0.048916,63767.59159,156714.00046,87.8,12.2,7.197,85.23,14.77,5.77,45.36,54.64,0.83,0.986911508851,206357693.0,238292225.9,62611.0,115.96014133,117.933,20082460130831.0,284498,536374,134501,44308.5491,3.339351084084835,62611.0,1.894486659674032,0.2378527325398831,921,49807.55692100975,45898.342342342345,83782.43434285714,125673.65151428572,1542.4610285714286,83782.43434285714,63182.0,41891.21717142857,67025.94747428571,56.648812500000005,293.28445714285715,25639.92628571429,63182.0,11107.707455,14802.809453,20119.958393,27620.675932,37287.912546,50338.681937,69157.999533,95223.228092,127833.185196,173890.662911,73.0,61246.0,63.367093445442386,3557.096242686326,3748.3273645264944
350153289.9,367894644.3,346140304.6,364320547.2,2021-10-26,0.045579,0.108,0.045579,0.06116,963042.82046,1573721.15769,85.92,14.08,6.102,82.05,17.95,4.571,45.28,54.72,0.827,0.944011593688,521508314.5,606037674.2,62362.0,116.04047838,126.788,20082460130831.0,293879,548577,125247,44323.8196,3.307570479919169,62362.0,1.6066425904361097,0.2010649117976584,920,49667.77992631272,46140.1981981982,84042.15028571429,126063.22542857144,1542.4610285714286,84042.15028571429,60729.0,42021.075142857146,67233.72022857143,56.648812500000005,293.28445714285715,25639.92628571429,60729.0,11122.283413,14822.234266,20146.360572,27656.92084,37336.843171,50404.738281,69248.751307,95348.183656,128000.932794,174118.848894,72.0,60980.5,60.0316813758769,3261.834900760987,3651.028871773393
366382746.8,374739323.8,292415125.8,293122445.1,2021-10-27,0.056148,0.080121,0.01,0.01,258572.93318,5407792.32035,88.29,11.71,7.54,86.1,13.9,6.194,45.62,54.38,0.839,0.886531663646,794844021.7,952232065.0,59558.0,112.80442191,134.236,20082460130831.0,291957,546046,126449,44322.6765,3.013134033287104,59558.0,1.6101682857887931,0.1689329195708797,919,49511.8111142452,46371.63963963964,84287.4697142857,126431.20457142856,1542.4610285714286,84287.4697142857,58624.0,42143.73485714285,67429.97577142857,56.648812500000005,293.28445714285715,25639.92628571429,58624.0,11136.875375,14841.680405,20172.791738,27693.205541,37385.827518,50470.867149,69339.602716,95473.276407,128168.86456,174347.2854,76.0,63079.5,52.315339670358426,2825.4126539447025,3485.905628207655
291727463.6,291727463.6,278402134.8,285985122.6,2021-10-28,0.01,0.01,0.01,0.01,688390.05804,2096633.42943,86.1,13.9,6.194,83.7,16.3,5.135,44.21,55.79,0.792,0.980251862548,642140369.5,683685774.6,60198.0,110.90430154,125.469,20082460130831.0,295405,575719,125041,44324.1688,3.0742972794131664,60198.0,1.509446067065698,0.207262442382957,918,49390.17525515835,46613.24324324324,84541.77274285715,126812.65911428572,1542.4610285714286,84541.77274285715,60765.0,42270.886371428576,67633.41819428572,56.648812500000005,293.28445714285715,25639.92628571429,60765.0,11151.483354,14861.14789,20199.251917,27729.53007,37434.865632,50537.068603,69430.553849,95598.506468,128336.980657,174575.97265,73.0,60643.0,56.63982694387695,2622.079980183291,3313.1404986027824
285844559.6,287458710.0,278951369.2,286154631.1,2021-10-29,0.01,0.028477,0.01,0.024965,296842.69387,329766.84803,83.74,16.26,5.15,79.33,20.67,3.838,45.75,54.25,0.843,0.997997080448,313780555.3,340709778.9,61532.0,108.70570065,110.148,20082460130831.0,305562,590250,112918,44329.3582,3.2076811203519933,61532.0,1.7414479951706674,0.2367289229888047,917,49227.46320645996,46871.14414414414,84805.152,127207.728,1542.4610285714286,84805.152,62376.0,42402.576,67844.1216,56.648812500000005,293.28445714285715,25639.92628571429,62376.0,11166.107363,14880.636739,20225.741133,27765.894462,37483.957562,50603.342708,69521.604793,95723.873958,128505.281249,174804.910866,66.0,58880.5,51.424853026971235,2561.405321479244,3162.793463178075
286781782.8,296288639.9,285619823.9,288208199.0,2021-10-30,0.022423,0.054702,0.018421,0.020882,410039.26219,1187052.77833,82.64,17.36,4.76,79.13,20.87,3.792,45.62,54.38,0.839,0.937449705445,295503120.3,332852939.0,61625.0,109.81908508,96.272,20082460130831.0,251906,518018,91063,44327.4816,3.213510513504409,61625.0,1.614294349843582,0.231237717433272,916,49115.2398347205,47119.72972972973,85066.97114285713,127600.4567142857,1542.4610285714286,85066.97114285713,61893.0,42533.485571428566,68053.5769142857,56.648812500000005,293.28445714285715,25639.92628571429,61893.0,11180.747418,14900.14697,20252.259413,27802.298753,37533.103354,50669.689528,69612.755637,95849.379,128673.766497,175034.100271,70.0,60470.0,52.01307248876583,2446.1484769506715,3019.464465932594
287913013.7,298614626.9,283984014.5,288960171.1,2021-10-31,0.018912,0.068583,0.01,0.01,461719.22881,1132327.26324,83.79,16.21,5.169,80.44,19.56,4.112,45.72,54.28,0.842,0.973858611898,508155432.4,562719251.0,61102.0,114.09296025,98.011,20286661027549.0,217296,431519,105589,44319.1669,3.1558521417588694,61102.0,1.4318155003705952,0.2241336651701697,915,49080.98017585493,47375.04504504504,85326.86662857143,127990.29994285716,1542.4610285714286,85326.86662857143,61412.0,42663.433314285714,68261.49330285714,56.648812500000005,293.28445714285715,25639.92628571429,61412.0,11195.403532,14919.678603,20278.806782,27838.742978,37582.303057,50736.109128,69704.006469,95975.021714,128842.436566,175263.541085,73.0,62211.5,49.60791465305005,2289.6008240926603,2873.4917375646073
287238441.2,294215201.1,285884950.7,294215201.1,2021-11-01,0.01,0.068616,0.01,0.02924,69249.50599,820379.98344,83.07,16.93,4.907,79.33,20.67,3.838,45.6,54.4,0.838,0.947630122037,315002437.6,362666968.6,61287.0,102.51752827,100.875,21659344833265.0,293134,555504,112167,44313.4141,3.171447155576684,61287.0,1.5076156837785344,0.2211486029319758,914,48938.33212838117,47629.657657657655,85580.03428571428,128370.05142857145,1542.4610285714286,85580.03428571428,61051.0,42790.01714285714,68464.02742857143,56.648812500000005,293.28445714285715,25639.92628571429,61051.0,11210.07572,14939.231657,20305.383266,27875.227171,37631.556719,50802.60157,69795.357378,96100.802224,129011.291618,175493.23353,74.0,62349.5,46.93877551020408,2112.059491237036,2721.2052882990934
297331409.5,319187787.3,296419742.2,316410233.1,2021-11-02,0.034908,0.084373,0.034908,0.072496,328796.72289,199567.88111,86.58,13.42,6.452,84.6,15.4,5.494,45.71,54.29,0.842,0.994402190826,347304587.1,383922496.3,62481.0,106.67693946,106.291,21659344833265.0,297244,553003,137644,44316.0898,3.2919192175624934,62481.0,1.5939812586676896,0.2579664053679771,913,48893.78661460179,47903.61261261261,85840.85348571428,128761.2802285714,1542.4610285714286,85840.85348571428,63283.0,42920.42674285714,68672.68278857143,56.648812500000005,293.28445714285715,25639.92628571429,63283.0,11224.763996,14958.806151,20331.988891,27911.751369,37680.864386,50869.166921,69886.808451,96226.720649,129180.331816,175723.177829,74.0,61699.5,46.84735028406445,2126.9423843987315,2602.3527075190214
316085185.9,362480381.5,316085185.9,354273218.0,2021-11-03,0.070482,0.097353,0.02594,0.026037,1385105.81331,1608902.66588,83.27,16.73,4.977,80.93,19.07,4.244,45.91,54.09,0.849,0.988644187722,898226896.1,967566866.7,62829.0,106.46871951,103.612,21659344833265.0,288585,556024,127439,44321.5312,3.32413773900297,62829.0,1.6773329653758329,0.2543554584935545,912,48893.86374963402,48185.12612612613,86100.42971428571,129150.64457142857,1542.4610285714286,86100.42971428571,63055.0,43050.214857142855,68880.34377142857,56.648812500000005,293.28445714285715,25639.92628571429,63055.0,11239.468374,14978.402103,20358.623682,27948.315606,37730.226106,50935.805244,69978.359777,96352.777112,129349.557325,175953.374204,73.0,61370.5,42.46886736509192,2096.1760769396788,2501.1173814031526
354786409.0,357663952.0,346806065.5,349666375.9,2021-11-04,0.029355,0.062414,0.029355,0.035374,611570.84965,2580451.45673,82.42,17.58,4.688,79.8,20.2,3.95,45.62,54.38,0.839,0.911741145789,541095841.8,625561468.2,61830.0,103.24399599,98.168,21659344833265.0,288998,558818,119426,44343.1556,3.213692327791952,61830.0,1.4799031953010302,0.2314752119911141,911,48909.996201466434,48457.28828828829,86350.44628571428,129525.66942857142,1542.4610285714286,86350.44628571428,61649.0,43175.22314285714,69080.35702857142,56.648812500000005,293.28445714285715,25639.92628571429,61649.0,11254.188868,14998.019532,20385.287665,27984.919919,37779.641928,51002.516603,70070.011445,96478.971735,129518.968307,176183.822877,76.0,63137.5,47.06719973711594,1936.0238294781448,2388.0986710181514
