Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,6.75,6.5,6.75,14400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,6.8125,6.5,6.5,52600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,7.0,6.625,6.75,71800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,7.0,6.75,6.75,19200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,7.0,6.75,6.8125,9400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,6.75,6.625,6.625,30400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,6.875,6.5,6.5,44000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,6.75,6.5,6.625,47200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,6.75,6.5,6.5,27000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,6.75,6.5,6.5,12600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,6.625,6.5,6.5,11200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,6.625,6.5,6.5,42600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,6.75,6.5,6.5,16800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,6.75,6.375,6.375,17800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,6.5625,6.375,6.5,37000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,6.5,6.375,6.375,6000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,6.5,6.375,6.5,16400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,6.5,6.25,6.5,42800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,6.5,6.25,6.25,31400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,6.375,6.3125,6.375,23800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,6.375,6.25,6.25,14800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,6.375,6.25,6.375,31000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,6.375,6.375,6.375,800.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,6.75,6.25,6.5,34400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,6.75,6.75,6.75,800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,6.75,6.375,6.75,39000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,6.75,6.5,6.75,2400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,6.75,6.5,6.75,6000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,6.625,6.5,6.5,13600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,6.75,6.5,6.75,13200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,6.625,6.5,6.5625,5400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,6.75,6.5,6.5,14400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,6.75,6.75,6.75,6000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,6.75,6.5,6.625,11400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,6.75,6.625,6.625,7000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,6.875,6.625,6.625,14800.0,5872.701,5.3,128.0,8.24,3170.5
