Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,22.0,21.5,22.0,951000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,22.0,21.375,21.75,503400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,21.875,21.625,21.75,375900.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,21.875,21.375,21.5,376100.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,21.5,20.875,21.0,521800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,21.25,20.875,21.125,387200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,21.25,20.625,20.625,291900.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,21.0,20.5,21.0,395900.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,21.25,21.0,21.125,800300.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,21.25,20.375,20.5,1263500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,20.5,20.0,20.375,656000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,20.875,20.125,20.875,620000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,21.125,20.75,20.75,502500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,21.375,20.75,21.375,972500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,21.625,21.25,21.5,867000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,21.625,20.75,20.875,439200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,21.375,20.875,21.25,485700.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,21.375,20.625,21.25,410200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,21.5,21.0,21.0,339500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,21.5,21.0,21.5,677900.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,21.5,21.0,21.25,852300.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,21.375,21.125,21.25,432700.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,21.75,21.25,21.75,379700.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,21.75,21.5,21.625,261100.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,21.75,21.5,21.625,506800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,21.625,21.25,21.5,476300.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,21.5,21.25,21.5,354600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,21.625,21.25,21.375,690800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,21.5,21.375,21.375,298200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,21.875,21.625,21.875,435500.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,22.0,21.625,21.75,437700.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,22.0,21.625,22.0,463400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,22.125,21.75,22.0,436500.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,22.25,21.875,22.25,563700.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,22.375,22.125,22.375,485200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,22.25,22.0,22.0,344600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-21,22.125,21.875,22.125,904900.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-22,22.25,22.0,22.0,752200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-23,22.125,21.875,22.0,1140900.0,5872.701,5.3,128.0,8.24,3170.5
