Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,15.833333015441895,15.708333015441895,15.833333015441895,423000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,16.208332061767578,15.666666984558105,16.208332061767578,670800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,16.166667938232422,16.0,16.041667938232422,519600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,16.041667938232422,15.5,15.708333015441895,579000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,15.666666984558105,15.375,15.458333015441895,304200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,15.458333015441895,15.333333015441895,15.416666984558105,290100.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,15.458333015441895,15.25,15.291666984558105,226500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,15.291666984558105,15.208333015441895,15.291666984558105,700200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,15.375,15.291666984558105,15.333333015441895,241800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,15.25,15.083333015441895,15.125,264300.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,15.208333015441895,15.125,15.166666984558105,602700.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,15.208333015441895,15.0,15.208333015441895,202800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,15.291666984558105,15.083333015441895,15.083333015441895,847800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,15.125,14.958333015441895,15.041666984558105,435900.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,15.166666984558105,15.0,15.083333015441895,310200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,15.208333015441895,14.875,14.916666984558105,314400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,15.041666984558105,14.791666984558105,14.958333015441895,279600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,15.041666984558105,14.666666984558105,14.958333015441895,304800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,15.083333015441895,14.791666984558105,14.791666984558105,680700.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,14.958333015441895,14.75,14.875,268800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,14.958333015441895,14.666666984558105,14.875,363000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,14.958333015441895,14.625,14.833333015441895,319800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,15.0,14.875,14.916666984558105,764700.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,14.916666984558105,14.708333015441895,14.916666984558105,554400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,15.0,14.875,14.958333015441895,241500.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,15.0,14.875,15.0,1057200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,15.041666984558105,14.958333015441895,15.041666984558105,342900.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,15.125,15.0,15.125,624600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,15.166666984558105,15.041666984558105,15.125,244800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,15.25,15.0,15.041666984558105,282900.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,15.166666984558105,14.958333015441895,15.041666984558105,177300.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,15.25,15.041666984558105,15.208333015441895,386700.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,15.375,15.208333015441895,15.333333015441895,548400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,15.5,15.25,15.5,233100.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,15.5,15.25,15.291666984558105,348600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,15.166666984558105,15.041666984558105,15.166666984558105,237300.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-21,15.125,15.0,15.125,255300.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-22,15.125,15.041666984558105,15.125,31683300.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-23,14.833333015441895,14.708333015441895,14.833333015441895,630000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-26,14.833333015441895,14.75,14.791666984558105,561900.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-27,14.833333015441895,14.708333015441895,14.75,258000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-28,14.916666984558105,14.75,14.875,325200.0,5872.701,5.3,128.0,8.24,3170.5
1990-03-01,15.0,14.833333015441895,14.958333015441895,205500.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-02,15.041666984558105,14.916666984558105,15.0,120600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-05,15.0,14.791666984558105,14.833333015441895,157800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-06,15.0,14.791666984558105,15.0,229200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-07,15.041666984558105,14.75,14.875,281700.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-08,14.875,14.708333015441895,14.833333015441895,213900.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-09,14.875,14.75,14.791666984558105,660000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-12,14.875,14.708333015441895,14.833333015441895,382500.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-13,14.916666984558105,14.75,14.833333015441895,466800.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-14,14.916666984558105,14.75,14.875,463500.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-15,14.916666984558105,14.833333015441895,14.916666984558105,233700.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-16,15.041666984558105,14.916666984558105,14.958333015441895,396000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-19,14.916666984558105,14.791666984558105,14.916666984558105,224700.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-20,14.916666984558105,14.833333015441895,14.916666984558105,443100.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-21,14.916666984558105,14.875,14.916666984558105,189600.0,5872.701,5.2,128.6,8.28,3192.6
