Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,1.75,1.5,1.5,6500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,1.5,1.5,1.5,0.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,1.75,1.5,1.5,14000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,1.625,1.5,1.5,4000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,1.75,1.625,1.625,6000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,1.75,1.625,1.625,6000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,1.75,1.5,1.5,4000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,1.75,1.5,1.5,3000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,1.75,1.5,1.5,1000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,1.75,1.5,1.5,1200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,1.625,1.625,1.625,2500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,1.625,1.5,1.5,3500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,1.75,1.625,1.625,27500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,1.75,1.625,1.625,11600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,1.75,1.625,1.625,1500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,1.625,1.625,1.625,0.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,1.75,1.625,1.625,2000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,1.75,1.5,1.5,11200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,1.75,1.5,1.5,4100.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,1.75,1.5,1.5,1000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,1.625,1.5,1.5,3500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,1.5,1.375,1.375,12700.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,1.375,1.375,1.375,0.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,1.625,1.375,1.375,1000.0,5872.701,5.3,128.0,8.24,3170.5
