Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,3.46875,3.375,3.46875,12800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,3.59375,3.40625,3.5,53600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,3.6875,3.5625,3.5625,111200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,3.5625,3.5625,3.5625,1600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,3.5625,3.5625,3.5625,0.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,3.5625,3.5625,3.5625,1600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,3.5625,3.5625,3.5625,0.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,3.5625,3.5625,3.5625,0.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,3.5625,3.5625,3.5625,0.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,3.53125,3.46875,3.5,24000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,3.59375,3.59375,3.59375,800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,3.59375,3.59375,3.59375,800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,3.46875,3.46875,3.46875,3200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,3.53125,3.375,3.375,44800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,3.46875,3.34375,3.46875,8000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,3.46875,3.34375,3.46875,2400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,3.375,3.15625,3.3125,108000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,3.3125,3.125,3.25,52000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,3.4375,3.3125,3.3125,37600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,3.4375,3.25,3.3125,48800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,3.28125,3.21875,3.25,167200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,3.25,3.21875,3.21875,60000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,3.28125,3.21875,3.25,1628000.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,3.375,3.28125,3.28125,143200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,3.40625,3.296875,3.375,46400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,3.4375,3.40625,3.4375,228000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,3.453125,3.4375,3.4375,228800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,3.453125,3.4375,3.453125,169600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,3.40625,3.375,3.375,16000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,3.40625,3.3125,3.3125,32800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,3.4375,3.3125,3.3125,17600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,3.34375,3.3125,3.3125,46400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,3.3125,3.3125,3.3125,1600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,3.3125,3.3125,3.3125,2400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,3.40625,3.375,3.40625,4800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,3.40625,3.3125,3.3125,33600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-21,3.421875,3.3125,3.421875,44800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-22,3.4375,3.3125,3.3125,24800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-23,3.40625,3.34375,3.40625,19200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-26,3.328125,3.3125,3.3125,5600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-27,3.40625,3.34375,3.40625,24800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-28,3.4375,3.34375,3.4375,22400.0,5872.701,5.3,128.0,8.24,3170.5
1990-03-01,3.4375,3.375,3.40625,32000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-02,3.4375,3.40625,3.4375,17600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-05,3.4375,3.375,3.390625,4000.0,5872.701,5.2,128.6,8.28,3192.6
