Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1993-06-03,15.0,14.5,14.6875,56603000.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-04,14.6875,14.3125,14.3125,12644400.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-07,14.25,14.0,14.0625,10043800.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-08,14.125,13.8125,13.875,6974600.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-09,14.25,13.9375,14.125,4043200.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-10,14.125,13.9375,14.0,2605400.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-11,14.1875,14.0,14.0,2641600.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-14,14.125,13.875,13.875,1806200.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-15,14.0,13.875,13.9375,2257600.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-16,14.0,13.875,14.0,2391600.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-17,14.125,13.9375,14.0,2126800.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-18,14.0,13.8125,13.8125,2128600.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-21,13.8125,13.5625,13.6875,2101000.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-22,13.875,13.6875,13.875,1593600.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-23,14.0,13.8125,13.8125,1948000.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-24,14.0625,13.625,14.0625,3305200.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-25,14.3125,14.0625,14.25,2468000.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-28,14.5,14.1875,14.5,2522600.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-29,14.5,14.125,14.375,1190800.0,6808.939,7.0,144.3,3.04,3439.5
1993-06-30,14.625,14.4375,14.5,2553800.0,6808.939,7.0,144.3,3.04,3439.5
1993-07-01,14.75,14.3125,14.75,2857800.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-02,14.4375,14.3125,14.375,1077200.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-06,14.5625,14.3125,14.3125,1237600.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-07,14.375,14.1875,14.25,1667200.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-08,14.5,14.25,14.4375,1588600.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-09,14.625,14.25,14.25,1731200.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-12,14.375,13.9375,14.125,1738600.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-13,14.4375,14.1875,14.3125,1305000.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-14,14.625,14.3125,14.625,1805600.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-15,14.6875,14.5625,14.6875,1235400.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-16,15.0625,14.75,14.9375,2590200.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-19,15.1875,14.9375,15.1875,2590000.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-20,15.75,15.3125,15.3125,3977600.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-21,15.4375,14.9375,14.9375,1779000.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-22,15.0,14.75,14.8125,1095200.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-23,15.0625,14.8125,14.9375,1060400.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-26,15.25,14.9375,15.25,990000.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-27,15.5625,15.25,15.25,942200.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-28,15.3125,15.125,15.1875,346200.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-29,15.375,15.0,15.25,1070400.0,6882.098,6.9,144.5,3.06,3442.6
1993-07-30,15.5625,15.25,15.5625,1271200.0,6882.098,6.9,144.5,3.06,3442.6
1993-08-01,15.5625,15.25,15.5625,1271200.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-02,15.6875,15.4375,15.5,1062200.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-03,15.8125,15.5625,15.6875,1316000.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-04,15.875,15.5,15.625,752200.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-05,15.6875,15.25,15.25,910600.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-06,15.625,15.4375,15.5,718200.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-09,15.5625,15.375,15.5,492000.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-10,15.625,15.3125,15.3125,1608600.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-11,15.4375,15.1875,15.25,337400.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-12,15.25,15.0,15.125,496200.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-13,15.1875,15.0,15.0,375200.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-16,15.0625,14.8125,14.875,1067800.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-17,15.125,14.875,15.0,1069400.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-18,15.1875,15.0625,15.1875,809800.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-19,15.625,15.1875,15.625,861200.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-20,16.0,15.5625,16.0,2957000.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-23,16.0625,15.875,16.0,853000.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-24,16.0625,15.875,15.9375,759800.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-25,16.0,15.875,15.875,951200.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-26,16.0,15.75,16.0,721200.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-27,16.0625,15.9375,16.0,316600.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-30,15.9375,15.5625,15.625,945800.0,6882.098,6.8,144.8,3.03,3440.9
1993-08-31,15.625,15.4375,15.5,590000.0,6882.098,6.8,144.8,3.03,3440.9
