Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.32,0.37,0.31,17.875,17.75,17.875,2900.0,7331.075,6.1,148.4,4.26,3491.5,32.27927566421096,-0.2991821805928281,19.145883481269745,-1.25,19.980224798183468,17.38227520181653,17.833333333333332,17.791666666666664,17.708333333333332,17.666666666666664,17.916666666666664,17.958333333333332,18.041666666666664,0
0.32,0.37,0.31,17.875,17.5,17.625,33600.0,7331.075,6.1,148.4,4.26,3491.5,26.671026413320973,-0.3255889744140626,19.126903506165505,-1.375,19.931154694095795,17.256345305904205,17.666666666666668,17.458333333333336,17.291666666666668,17.083333333333336,17.833333333333336,18.041666666666668,18.208333333333336,0
0.28,0.32,0.4,17.875,17.625,17.625,30500.0,7331.075,6.1,148.4,4.26,3491.5,26.671026413320973,-0.3482798671219865,19.110080245326674,-1.375,19.87916131791849,17.145838682081504,17.708333333333332,17.541666666666664,17.458333333333332,17.291666666666664,17.791666666666664,17.958333333333332,18.041666666666664,0
0.28,0.32,0.4,17.875,17.625,17.625,30200.0,7331.075,6.1,148.4,4.26,3491.5,26.671026413320973,-0.3666584106434379,19.093789727943047,-1.125,19.806489213641328,17.05601078635867,17.708333333333332,17.541666666666664,17.458333333333332,17.291666666666664,17.791666666666664,17.958333333333332,18.041666666666664,1
0.28,0.32,0.4,17.875,17.5,17.75,29300.0,7331.075,6.1,148.4,4.26,3491.5,35.304601021336865,-0.3785406329388674,19.079638980736057,-0.625,19.729161317918493,16.99583868208151,17.708333333333332,17.541666666666664,17.333333333333332,17.166666666666664,17.916666666666664,18.08333333333333,18.291666666666664,0
0.28,0.32,0.4,17.875,17.625,17.75,11700.0,7331.075,6.1,148.4,4.26,3491.5,35.304601021336865,-0.3848654305439501,19.07407125729215,-0.125,19.63704475152464,16.950455248475357,17.75,17.625,17.5,17.375,17.875,18.0,18.125,0
0.28,0.32,0.4,17.875,17.625,17.75,37800.0,7331.075,6.1,148.4,4.26,3491.5,35.304601021336865,-0.3864981995101586,19.05639764822204,0.125,19.50346530739405,16.934034692605948,17.75,17.625,17.5,17.375,17.875,18.0,18.125,1
0.25,0.4,0.35,17.875,17.625,17.875,24600.0,7331.075,6.1,148.4,4.26,3491.5,45.21363363726113,-0.382229293806456,19.04622352529319,0.0,19.34648608323221,16.95351391676778,17.791666666666668,17.708333333333336,17.541666666666668,17.458333333333336,17.958333333333336,18.041666666666668,18.208333333333336,1
0.25,0.4,0.35,18.0,17.875,18.0,15000.0,7331.075,6.1,148.4,4.26,3491.5,53.44178207592422,-0.3716196359731881,19.04075831446979,0.375,19.19958083792469,16.98791916207531,17.958333333333332,17.916666666666664,17.833333333333332,17.791666666666664,18.041666666666664,18.08333333333333,18.166666666666664,0
0.25,0.4,0.35,18.0,17.875,18.0,22900.0,7331.075,6.1,148.4,4.26,3491.5,53.44178207592422,-0.3567448970198323,19.03252401188502,0.25,19.06418269975868,17.023317300241317,17.958333333333332,17.916666666666664,17.833333333333332,17.791666666666664,18.041666666666664,18.08333333333333,18.166666666666664,1
