Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.455,0.2269999999999999,0.318,2.8841888904571533,2.780827045440674,2.8386099338531494,186207345.0,12305.307,5.4,189.8,1.61,6334.0,81.61955373452598,0.0291722898335594,2.619501565962673,0.3417189121246333,2.833192278214121,2.411175631217337,2.8345419565836587,2.784895022710164,2.731180111567179,2.6815331776936846,2.888256867726644,2.937903801600138,2.991618712743123,1
0.455,0.2269999999999999,0.318,2.9262819290161133,2.8281490802764893,2.9262819290161133,190350817.0,12305.307,5.4,189.8,1.61,6334.0,85.89819632451803,0.0379962505500455,2.6318814076394923,0.3980088233947754,2.886203255571113,2.400879535757317,2.8935709794362388,2.860860029856364,2.7954381306966147,2.76272718111674,2.9589928785959883,2.991703828175863,3.0571257273356123,1
0.455,0.2269999999999999,0.318,3.028647899627685,2.90834903717041,2.9728569984436035,213585582.0,12305.307,5.4,189.8,1.61,6334.0,87.65910610050739,0.0481964132412927,2.6466519160440325,0.4819440841674804,2.940679547314832,2.3739250450084715,2.969951311747233,2.9112547238667807,2.849652449289958,2.790955861409506,3.031553586324056,3.090250174204508,3.15185244878133,0
0.455,0.2269999999999999,0.318,2.999258041381836,2.9267799854278564,2.9349989891052246,145262446.0,12305.307,5.4,189.8,1.61,6334.0,78.46914769656213,0.058010591482513,2.654903912796456,0.4049820899963379,2.976217783475636,2.3594080080740474,2.953679005304972,2.9080999692281084,2.8812009493509927,2.835621913274129,2.980578025182088,3.026157061258952,3.0530560811360674,1
0.455,0.2269999999999999,0.318,2.9805779457092285,2.9093449115753174,2.9484479427337646,152344894.0,12305.307,5.4,189.8,1.61,6334.0,79.35626962605288,0.0671507190356691,2.6634575011454444,0.4004979133605957,3.016066338339535,2.353208254060062,2.9461236000061035,2.9116692543029785,2.8748905658721924,2.8404362201690674,2.9829022884368896,3.017356634140014,3.054135322570801,1
0.512,0.22,0.268,3.0543019771575928,2.9145750999450684,3.009221076965332,171524515.0,12305.307,5.4,189.8,1.61,6334.0,83.00688539127673,0.076205773876905,2.6744408111125297,0.461022138595581,3.063888700930835,2.342297593624829,2.992699384689331,2.9310967922210693,2.852972507476806,2.791369915008545,3.0708236694335938,3.1324262619018555,3.210550546646118,0
0.512,0.22,0.268,3.090914011001587,2.9828200340271,2.984563112258911,183336625.0,12305.307,5.4,189.8,1.61,6334.0,76.66027527063723,0.0841657340538712,2.6846245972074487,0.3611462116241455,3.099872840590421,2.3360021698999964,3.0194323857625327,2.9479507605234785,2.911338408788046,2.839856783548992,3.0560447374979653,3.12752636273702,3.164138714472452,0
0.512,0.22,0.268,3.0107150077819824,2.9340031147003174,2.945460081100464,141994242.0,12305.307,5.4,189.8,1.61,6334.0,67.25154398721864,0.0902063390880285,2.6910938951111048,0.267996072769165,3.1262859821678752,2.33975102897867,2.963392734527588,2.9160704612731934,2.886680841445923,2.8393585681915283,2.9927823543548584,3.040104627609253,3.0694942474365234,1
0.512,0.22,0.268,3.1731059551239014,2.994028091430664,3.1596570014953613,340190355.0,12305.307,5.4,189.8,1.61,6334.0,81.55776532708961,0.0979390592757315,2.717374850780549,0.382814884185791,3.18959700757178,2.338333013714231,3.108930349349976,3.04475474357605,2.9298524856567383,2.8656768798828125,3.223832607269287,3.288008213043213,3.4029104709625244,1
0.512,0.22,0.268,3.3628950119018555,3.14396595954895,3.264763116836548,613229953.0,12305.307,5.4,189.8,1.61,6334.0,85.21476561010755,0.1077806862463872,2.7676369948686403,0.4752190113067627,3.2676011715353392,2.3318358506738286,3.2572080294291177,3.15152104695638,3.0382789770762124,2.932591994603474,3.370450099309285,3.476137081782023,3.5893791516621905,0
