Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.3596999999999999,0.3171,0.3232,30.479999542236328,29.96999931335449,30.100000381469727,1896900.0,15351.448,9.0,223.046,0.14,9000.6,28.77673121488202,-0.0951026066927077,30.85740023259053,-0.3999996185302734,31.283699460101847,30.055300478863,30.183333079020183,29.88666661580404,29.673332850138344,29.3766663869222,30.39666684468588,30.693333307902023,30.90666707356772,0
0.3596999999999999,0.3171,0.3232,30.21999931335449,29.799999237060547,29.989999771118164,1967700.0,15351.448,9.0,223.046,0.14,9000.6,26.319587045220217,-0.1103946806533396,30.840126088608567,-0.5100002288818359,31.27387206921167,29.95912792315894,30.0033327738444,29.78666623433432,29.58333269755046,29.36666615804037,30.206666310628258,30.423332850138344,30.6266663869222,0
0.3596999999999999,0.3171,0.3232,30.200000762939453,29.600000381469727,29.8799991607666,1968400.0,15351.448,9.0,223.046,0.14,9000.6,23.959070490527463,-0.1297361970604216,30.821372124596344,-0.5700016021728516,31.30884074622488,29.84215908592844,29.8933334350586,29.58666610717773,29.293333053588867,28.986665725708008,30.18666648864746,30.49333381652832,30.786666870117188,1
0.3596999999999999,0.3171,0.3232,30.15999984741211,29.76000022888184,30.049999237060547,2062200.0,15351.448,9.0,223.046,0.14,9000.6,34.44351795305033,-0.1475939643262912,30.80590360648867,-0.5200004577636719,31.279075532766395,29.782924169687217,29.989999771118164,29.81999969482422,29.59000015258789,29.42000007629395,30.21999931335449,30.38999938964844,30.61999893188476,1
0.2849,0.3139,0.4012,30.40999984741211,30.059999465942383,30.14999961853028,1511400.0,15351.448,9.0,223.046,0.14,9000.6,40.053511083120725,-0.1616537685253504,30.79640331767157,-0.6200008392333949,31.263576281246763,29.74142345172443,30.20666631062825,30.0033327738444,29.856665929158527,29.653332392374672,30.353333155314125,30.55666669209798,30.70333353678385,1
0.2849,0.3139,0.4012,30.5,30.07999992370605,30.5,1906600.0,15351.448,9.0,223.046,0.14,9000.6,55.44966993012178,-0.1666435515762281,30.79108473230164,-0.3500003814697265,31.2607477750579,29.73925203420724,30.359999974568684,30.219999949137367,29.93999989827473,29.79999987284342,30.64000002543132,30.78000005086264,31.060000101725265,1
0.2849,0.3139,0.4012,31.0,30.39999961853028,30.81999969482422,1253000.0,15351.448,9.0,223.046,0.14,9000.6,64.94702144097883,-0.1602016258151041,30.79142173684031,-0.0799999237060582,31.13413664677181,29.8108630480524,30.739999771118164,30.479999542236328,30.13999938964844,29.879999160766605,31.07999992370605,31.340000152587887,31.68000030517577,0
0.2849,0.3139,0.4012,30.979999542236328,30.56999969482422,30.700000762939453,1014700.0,15351.448,9.0,223.046,0.14,9000.6,59.462133065103295,-0.1484816037954812,30.790566934475653,-0.2699985504150355,31.131620505620507,29.811379334162208,30.75,30.520000457763672,30.34000015258789,30.11000061035156,30.93000030517578,31.15999984741211,31.34000015258789,0
0.2849,0.3139,0.4012,30.670000076293945,29.950000762939453,30.020000457763672,2570500.0,15351.448,9.0,223.046,0.14,9000.6,38.30855116656579,-0.144578344323549,30.77273727785268,-0.7299995422363281,31.141741039063543,29.761258838866144,30.21333376566569,29.75666745503744,29.4933344523112,29.036668141682945,30.47666676839193,30.933333079020183,31.19666608174642,1
0.3774,0.2727,0.3497,30.25,29.89999961853028,30.049999237060547,1411600.0,15351.448,9.0,223.046,0.14,9000.6,39.40582913916144,-0.1449709591970699,30.76366901262161,-0.0500011444091796,31.14415177536452,29.71784811782396,30.06666628519694,29.883332570393883,29.71666590372722,29.53333218892416,30.23333295186361,30.416666666666664,30.58333333333333,0
