Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.44,0.18,0.38,9.0,8.8125,8.9375,384000.0,7683.125,5.7,152.6,5.85,3569.7,89.48850955794128,0.0580033849107631,7.487492094722788,1.9375,8.702721079210253,6.178528920789746,8.916666666666666,8.833333333333332,8.729166666666666,8.645833333333332,9.020833333333332,9.104166666666666,9.208333333333332,0
0.44,0.18,0.38,8.9375,8.75,8.9375,102200.0,7683.125,5.7,152.6,5.85,3569.7,89.48850955794128,0.1152793369203096,7.497831084475204,1.8125,8.941522485182755,6.083477514817246,8.875,8.8125,8.6875,8.625,9.0,9.0625,9.1875,1
0.44,0.18,0.38,9.5,9.0625,9.4375,480200.0,7683.125,5.7,152.6,5.85,3569.7,92.52788494250092,0.1780855981758057,7.5607085476663025,2.3125,9.282320284771712,5.967679715228288,9.333333333333334,9.166666666666668,8.895833333333334,8.729166666666668,9.604166666666668,9.770833333333334,10.041666666666668,0
0.44,0.18,0.38,9.4375,9.0,9.0625,359200.0,7683.125,5.7,152.6,5.85,3569.7,74.00903700789262,0.2346769430451684,7.596262341325811,2.0,9.480692334321326,5.9568076656786735,9.166666666666666,8.895833333333332,8.729166666666666,8.458333333333332,9.333333333333332,9.604166666666666,9.770833333333332,0
0.44,0.18,0.38,9.0,8.8125,8.875,101600.0,7683.125,5.7,152.6,5.85,3569.7,66.34800763161167,0.2808799577009077,7.604768171164447,1.8125,9.615101909322846,6.003648090677156,8.895833333333334,8.791666666666668,8.708333333333334,8.604166666666668,8.979166666666668,9.083333333333334,9.166666666666668,0
0.43,0.3,0.27,8.75,8.4375,8.6875,119600.0,7683.125,5.7,152.6,5.85,3569.7,59.26891990931024,0.3145180946278051,7.613180306357105,1.625,9.708728779458683,6.047521220541315,8.625,8.5,8.3125,8.1875,8.8125,8.9375,9.125,0
0.43,0.3,0.27,8.75,8.6875,8.6875,13000.0,7683.125,5.7,152.6,5.85,3569.7,59.26891990931024,0.3378005925361775,7.614086799335358,1.125,9.791263270431491,6.10248672956851,8.708333333333334,8.666666666666668,8.645833333333334,8.604166666666668,8.729166666666668,8.770833333333334,8.791666666666668,0
0.43,0.3,0.27,8.8125,8.5625,8.5625,112000.0,7683.125,5.7,152.6,5.85,3569.7,54.14165787900107,0.350607651642218,7.620931547542336,0.8125,9.83659686864167,6.2071531313583295,8.645833333333334,8.479166666666668,8.395833333333334,8.229166666666668,8.729166666666668,8.895833333333334,8.979166666666668,1
0.43,0.3,0.27,8.8125,8.5625,8.75,201000.0,7683.125,5.7,152.6,5.85,3569.7,60.11368271627503,0.3583698886816545,7.635368293489739,0.25,9.88497488009983,6.333775119900172,8.708333333333334,8.604166666666668,8.458333333333334,8.354166666666668,8.854166666666668,8.958333333333334,9.104166666666668,1
0.43,0.3,0.27,9.1875,8.875,9.125,287800.0,7683.125,5.7,152.6,5.85,3569.7,69.33061219762736,0.3677293282079179,7.662150322346886,0.125,9.965848200051925,6.465401799948075,9.0625,8.9375,8.75,8.625,9.25,9.375,9.5625,1
0.41,0.26,0.33,9.375,9.1875,9.3125,101600.0,7683.125,5.7,152.6,5.85,3569.7,72.93834664278863,0.3797525494927349,7.672559003550766,0.375,10.048566986342053,6.61393301365795,9.291666666666666,9.208333333333332,9.104166666666666,9.020833333333332,9.395833333333332,9.479166666666666,9.583333333333332,0
0.41,0.26,0.33,9.4375,9.3125,9.3125,100400.0,7683.125,5.7,152.6,5.85,3569.7,72.93834664278863,0.3919495675742669,7.682716569193564,0.375,10.11250691710325,6.768743082896751,9.354166666666666,9.270833333333332,9.229166666666666,9.145833333333332,9.395833333333332,9.479166666666666,9.520833333333332,0
0.41,0.26,0.33,9.375,9.0625,9.25,60800.0,7683.125,5.7,152.6,5.85,3569.7,69.31958507663599,0.401725646933627,7.688573268020455,-0.1875,10.134696144475065,6.959053855524936,9.229166666666666,9.083333333333332,8.916666666666666,8.770833333333332,9.395833333333332,9.541666666666666,9.708333333333332,0
0.41,0.26,0.33,9.1875,9.0,9.0625,57600.0,7683.125,5.7,152.9,5.74,3585.2,59.15949268690835,0.4055647835675259,7.693420045320921,0.0,10.086033082644883,7.207716917355114,9.083333333333334,8.979166666666668,8.895833333333334,8.791666666666668,9.166666666666668,9.270833333333334,9.354166666666668,0
0.41,0.26,0.33,9.0,8.875,8.875,41000.0,7683.125,5.7,152.9,5.74,3585.2,50.60181873199944,0.401565688462054,7.696379589467897,0.0,9.970009207822976,7.504990792177026,8.916666666666666,8.833333333333332,8.791666666666666,8.708333333333332,8.958333333333332,9.041666666666666,9.083333333333332,0
0.38,0.34,0.28,8.8125,8.75,8.75,12600.0,7683.125,5.7,152.9,5.74,3585.2,45.53502187914352,0.3899538293010532,7.697189987547004,0.0625,9.769756120405429,7.873993879594572,8.770833333333334,8.729166666666668,8.708333333333334,8.666666666666668,8.791666666666668,8.833333333333334,8.854166666666668,0
0.38,0.34,0.28,8.6875,8.5625,8.625,9000.0,7683.125,5.7,152.9,5.74,3585.2,40.818982263344814,0.3712960643078732,7.697699443583517,-0.0625,9.623902706069282,8.126097293930718,8.625,8.5625,8.5,8.4375,8.6875,8.75,8.8125,1
0.38,0.34,0.28,8.75,8.5625,8.6875,12200.0,7683.125,5.7,152.9,5.74,3585.2,44.15576661056837,0.3493510250735223,7.698435632940717,0.125,9.462760908292564,8.380989091707436,8.666666666666666,8.583333333333332,8.479166666666666,8.395833333333332,8.770833333333332,8.854166666666666,8.958333333333332,0
0.38,0.34,0.28,8.6875,8.5625,8.5625,3200.0,7683.125,5.7,152.9,5.74,3585.2,39.0719621889147,0.3237054376021216,7.698604169206388,-0.1875,9.456259674834504,8.393740325165497,8.604166666666666,8.520833333333332,8.479166666666666,8.395833333333332,8.645833333333332,8.729166666666666,8.770833333333332,0
0.38,0.34,0.28,8.4375,8.1875,8.1875,24000.0,7683.125,5.7,152.9,5.74,3585.2,27.937704170600625,0.290364106105767,7.699318320146074,-0.9375,9.50776107408926,8.260988925910741,8.270833333333334,8.104166666666668,8.020833333333334,7.854166666666668,8.354166666666668,8.520833333333334,8.604166666666668,0
