Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,0.828125,0.8046879768371582,0.8046879768371582,22400.0,5872.701,5.4,127.5,8.23,3170.4,41.35587200693613,-0.0014279401165737,0.8299731846542854,-0.0234370231628417,0.8568612371063706,0.7923581327819351,0.8125003178914388,0.7968756357828777,0.789063294728597,0.7734386126200359,0.8203126589457195,0.8359373410542806,0.8437496821085613,1
0.24,0.38,0.38,0.8203129768371582,0.8046879768371582,0.8203129768371582,700800.0,5872.701,5.4,127.5,8.23,3170.4,51.54860939657392,-0.0018076153575126,0.8295219078812582,-0.015625,0.8568612371063706,0.7923581327819351,0.8151046435038248,0.8098963101704915,0.7994796435038248,0.7942713101704915,0.8255213101704915,0.8307296435038248,0.8411463101704915,0
0.24,0.38,0.38,0.8203129768371582,0.8046879768371582,0.8125,476800.0,5872.701,5.4,127.5,8.23,3170.4,46.850482061744,-0.0021357067646856,0.8289975613287862,-0.0078129768371582,0.8568764381605701,0.7915616340440198,0.8125003178914388,0.8046876589457195,0.7968753178914388,0.7890626589457195,0.8203126589457195,0.8281253178914388,0.8359376589457195,0
0.24,0.38,0.38,0.828125,0.8125,0.8125,185600.0,5872.701,5.4,127.5,8.23,3170.4,46.850482061744,-0.0024093996227639,0.828802084606198,0.0078120231628417,0.8526294803248686,0.7919022941960054,0.8177083333333334,0.8072916666666667,0.8020833333333334,0.7916666666666667,0.8229166666666667,0.8333333333333334,0.8385416666666667,0
0.24,0.38,0.38,0.8125,0.8046879768371582,0.8046879768371582,121600.0,5872.701,5.3,128.0,8.24,3170.5,41.78135529661046,-0.0027537938501421,0.828616328252007,-0.0078120231628417,0.8479072918546662,0.7919369826662079,0.8072919845581055,0.8020839691162109,0.7994799613952637,0.7942719459533691,0.8098959922790527,0.8151040077209473,0.8177080154418945,1
0.15,0.37,0.48,0.8203129768371582,0.8125,0.8203129768371582,361600.0,5872.701,5.3,128.0,8.24,3170.5,53.41400979965961,-0.0028688844090931,0.8284303832044688,0.015625,0.8472514380617728,0.791811634142817,0.8177086512247721,0.815104325612386,0.8098956743876139,0.8072913487752278,0.8229173024495442,0.8255216280619303,0.8307302792867024,0
0.15,0.37,0.48,0.8203129768371582,0.8125,0.8203129768371582,928000.0,5872.701,5.3,128.0,8.24,3170.5,53.4140097996596,-0.002827679865862,0.8279892198149411,0.0,0.8412550649433047,0.794683007261285,0.8177086512247721,0.815104325612386,0.8098956743876139,0.8072913487752278,0.8229173024495442,0.8255216280619303,0.8307302792867024,0
0.15,0.37,0.48,0.828125,0.8046879768371582,0.8046879768371582,668800.0,5872.701,5.3,128.0,8.24,3170.5,42.190529924856286,-0.0029335154856585,0.8271109583573475,-0.0390620231628418,0.8402892402233831,0.7933051296649226,0.8125003178914388,0.7968756357828777,0.789063294728597,0.7734386126200359,0.8203126589457195,0.8359373410542806,0.8437496821085613,0
0.15,0.37,0.48,0.796875,0.796875,0.796875,32000.0,5872.701,5.3,128.0,8.24,3170.5,37.6287291103831,-0.0032439303600458,0.8270565281892874,-0.0078129768371582,0.8396915646130549,0.7907778052752508,0.796875,0.796875,0.796875,0.796875,0.796875,0.796875,0.796875,1
0.15,0.37,0.48,0.8203129768371582,0.796875,0.8046879768371582,86400.0,5872.701,5.3,128.0,8.24,3170.5,44.54695366136996,-0.0035342540314278,0.8269483320433707,0.0,0.8381624874276772,0.7899631801443443,0.8072919845581055,0.7942709922790527,0.7838540077209473,0.7708330154418945,0.8177089691162109,0.8307299613952637,0.8411469459533691,0
0.19,0.3,0.51,0.8125,0.78125,0.78125,972800.0,5872.701,5.3,128.0,8.24,3170.5,32.18853789982606,-0.0041626496311526,0.8245881055837742,-0.0234379768371582,0.8389716740560166,0.784466493516005,0.7916666666666666,0.7708333333333333,0.7604166666666666,0.7395833333333333,0.8020833333333333,0.8229166666666666,0.8333333333333333,0
0.19,0.3,0.51,0.78125,0.765625,0.78125,374400.0,5872.701,5.3,128.0,8.24,3170.5,32.18853789982606,-0.0049605131097822,0.8237434348602524,-0.0390629768371582,0.8369700721409208,0.780999297747385,0.7760416666666666,0.7708333333333333,0.7604166666666666,0.7552083333333333,0.7864583333333333,0.7916666666666666,0.8020833333333333,1
0.19,0.3,0.51,0.828125,0.7890629768371582,0.8046879768371582,592000.0,5872.701,5.3,128.0,8.24,3170.5,50.47916402344798,-0.0054375252054384,0.8231737419490901,-0.0078120231628417,0.8357258219302924,0.7806810479580132,0.8072919845581055,0.7864589691162109,0.7682299613952637,0.7473969459533691,0.8255209922790527,0.8463540077209473,0.8645830154418945,1
0.19,0.3,0.51,0.828125,0.8046879768371582,0.828125,227200.0,5872.701,5.3,128.0,8.24,3170.5,62.23276390954628,-0.005302110871777,0.8232299073623532,0.015625,0.838230949001979,0.7805196232026108,0.8203126589457194,0.8125003178914387,0.7968756357828776,0.7890632947285969,0.8359373410542805,0.8437496821085612,0.8593743642171223,0
0.19,0.3,0.51,0.828125,0.8046879768371582,0.828125,118400.0,5872.701,5.3,128.0,8.24,3170.5,62.23276390954628,-0.0047778535768394,0.8232586745840167,0.0234370231628417,0.8401904292008358,0.780122643003754,0.8203126589457194,0.8125003178914387,0.7968756357828776,0.7890632947285969,0.8359373410542805,0.8437496821085612,0.8593743642171223,1
0.23,0.43,0.34,0.8359379768371582,0.8046879768371582,0.8359379768371582,265600.0,5872.701,5.3,128.0,8.24,3170.5,65.83201544099506,-0.0039018183035444,0.8234236506127063,0.015625,0.84374078663973,0.7796972855648598,0.8255213101704916,0.8151046435038249,0.7942713101704916,0.7838546435038249,0.8463546435038249,0.8567713101704916,0.8776046435038249,0
0.23,0.43,0.34,0.8359379768371582,0.8125,0.8125,422400.0,5872.701,5.3,128.0,8.24,3170.5,49.50243439504531,-0.0032162648235123,0.8232021912545621,-0.0078129768371582,0.8430983378673613,0.7795584366535127,0.8203126589457194,0.8046873410542805,0.7968746821085612,0.7812493642171223,0.8281253178914387,0.8437506357828776,0.8515632947285969,1
0.23,0.43,0.34,0.8203129768371582,0.8046879768371582,0.8164060115814209,118400.0,5872.701,5.3,128.0,8.24,3170.5,51.80140583039504,-0.0026163908358894,0.8231637888953827,0.0117180347442626,0.8379895681123656,0.7819328075666506,0.8138023217519125,0.8072916666666667,0.7981773217519125,0.7916666666666667,0.8229166666666667,0.8294273217519125,0.8385416666666667,1
