Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.263,0.351,0.386,9.5,7.125,7.5625,865200.0,10470.231,4.2,176.0,5.49,5008.0,12.389542217868268,-1.233980738923007,12.592248090508283,-3.5,16.452874851676007,8.520562648323992,8.0625,6.625,5.6875,4.25,9.0,10.4375,11.375,0
0.263,0.351,0.386,8.125,7.375,7.5,503600.0,10470.231,4.2,176.0,5.49,5008.0,12.246608360022549,-1.3424585304512224,12.413689662825512,-3.9375,16.01626293551392,8.019674564486076,7.666666666666667,7.208333333333334,6.916666666666667,6.458333333333334,7.958333333333334,8.416666666666668,8.708333333333334,1
0.46,0.203,0.3379999999999999,7.625,7.3125,7.5625,464200.0,10470.231,4.3,176.1,5.31,5098.3,13.399394355373817,-1.4532303097552268,12.261801637472852,-4.0625,16.11791754893878,7.324269951061219,7.5,7.375,7.1875,7.0625,7.6875,7.8125,8.0,0
0.46,0.203,0.3379999999999999,7.625,7.3125,7.5,277800.0,10470.231,4.3,176.1,5.31,5098.3,13.199323258629365,-1.5573180216053164,12.17422030174126,-5.3125,16.005345170521096,6.768092329478906,7.479166666666667,7.333333333333334,7.166666666666667,7.020833333333334,7.645833333333334,7.791666666666667,7.958333333333334,0
0.46,0.203,0.3379999999999999,7.625,6.125,6.6875,697900.0,10470.231,4.3,176.1,5.31,5098.3,10.78402245233849,-1.6611733597939038,11.931896144609192,-6.375,15.89540184799062,6.134285652009383,6.8125,6.0,5.3125,4.5,7.5,8.3125,9.0,1
0.46,0.203,0.3379999999999999,7.625,6.5,7.5,1922300.0,10470.231,4.3,176.1,5.31,5098.3,26.33709831402928,-1.742689669161877,11.451229374950632,-5.25,15.574633857656435,5.792553642343562,7.208333333333333,6.791666666666666,6.083333333333333,5.666666666666666,7.916666666666666,8.333333333333332,9.041666666666666,1
0.46,0.203,0.3379999999999999,8.0,7.4375,7.8125,321800.0,10470.231,4.3,176.1,5.31,5098.3,31.626833195707874,-1.7969733911559602,11.38634280103624,-4.5,15.1637065686469,5.5847309313531,7.75,7.5,7.1875,6.9375,8.0625,8.3125,8.625,1
0.316,0.367,0.316,8.5,7.625,8.46875,242900.0,10470.231,4.3,176.1,5.31,5098.3,41.76056563645004,-1.816776861241577,11.34759343440557,-3.640625,14.830681000703628,5.458381499296372,8.197916666666666,7.895833333333332,7.322916666666666,7.020833333333332,8.770833333333332,9.072916666666666,9.645833333333332,0
0.316,0.367,0.316,8.625,8.0,8.125,165700.0,10470.231,4.3,176.1,5.31,5098.3,38.32725752112063,-1.8152741753202672,11.318658440849436,-2.9375,14.455010447565986,5.340302052434016,8.25,7.875,7.625,7.25,8.5,8.875,9.125,1
0.316,0.367,0.316,8.625,7.9375,8.5,276100.0,10470.231,4.3,176.1,5.31,5098.3,44.11100321654323,-1.7903756938410431,11.277109988548212,-0.5,14.208331950783396,5.236980549216603,8.354166666666666,8.083333333333332,7.666666666666666,7.395833333333332,8.770833333333332,9.041666666666666,9.458333333333332,1
0.316,0.367,0.316,9.9375,8.4375,9.5,128100.0,10470.231,4.3,176.1,5.31,5098.3,56.626700005945885,-1.7320833561834823,11.265038818084928,1.9375,14.08616288615386,5.202899613846139,9.291666666666666,8.645833333333332,7.791666666666666,7.145833333333332,10.145833333333332,10.791666666666666,11.645833333333332,1
0.316,0.367,0.316,10.484375,9.125,10.25,215200.0,10470.231,4.3,176.1,5.31,5098.3,63.667651611052776,-1.640002596784378,11.253586770603963,2.75,13.957070986849615,5.213241513150387,9.953125,9.421875,8.59375,8.0625,10.78125,11.3125,12.140625,0
0.309,0.327,0.364,10.5,9.4375,9.4375,224600.0,10470.231,4.3,176.1,5.31,5098.3,52.927708151700216,-1.5407960000985963,11.232450880504285,1.875,13.740973656250327,5.210588843749672,9.791666666666666,9.083333333333332,8.729166666666666,8.020833333333332,10.145833333333332,10.854166666666666,11.208333333333332,0
0.309,0.327,0.364,9.75,8.0,8.25,580300.0,10470.231,4.3,176.1,5.31,5098.3,41.20577151816295,-1.4577577235719903,11.145387901870828,0.75,13.240792257802532,5.254520242197468,8.666666666666666,7.583333333333332,6.916666666666666,5.833333333333332,9.333333333333332,10.416666666666666,11.083333333333332,1
0.309,0.327,0.364,9.46875,8.25,8.875,161300.0,10470.231,4.3,176.1,5.31,5098.3,48.175922230154825,-1.375912405860913,11.127113954077304,2.1875,12.605632445468306,5.470930054531696,8.864583333333334,8.260416666666668,7.645833333333334,7.041666666666668,9.479166666666668,10.083333333333334,10.697916666666668,0
0.309,0.327,0.364,8.9375,8.1875,8.1875,138100.0,10470.231,4.3,176.1,5.31,5098.3,41.87501556707151,-1.306937956698586,11.10699527772409,0.6875,11.934075059674914,5.686237440325087,8.4375,7.9375,7.6875,7.1875,8.6875,9.1875,9.4375,0
0.309,0.327,0.364,8.5,8.0,8.1875,139400.0,10470.231,4.3,176.1,5.31,5098.3,41.87501556707151,-1.2466676972227348,11.086964583220542,0.375,11.264540692634965,5.943271807365035,8.229166666666666,7.958333333333332,7.729166666666666,7.458333333333332,8.458333333333332,8.729166666666666,8.958333333333332,0
0.278,0.25,0.472,8.0625,7.625,7.75,129200.0,10470.231,4.3,176.1,5.31,5098.3,37.69777146160743,-1.1991511709309357,11.0658789504766,-0.71875,10.494355289637015,6.277519710362984,7.8125,7.5625,7.375,7.125,8.0,8.25,8.4375,1
0.278,0.25,0.472,8.0,7.75,7.8125,58900.0,10470.231,4.3,176.1,5.31,5098.3,38.70564311964143,-1.1583890732645374,11.05653408121117,-0.3125,9.924984179340193,6.521890820659808,7.854166666666667,7.708333333333334,7.604166666666667,7.458333333333334,7.958333333333334,8.104166666666668,8.208333333333334,0
0.278,0.25,0.472,8.25,7.25,7.5,104300.0,10470.231,4.3,176.1,5.31,5098.3,35.401622639086,-1.1263428890911258,11.03853579373705,-1.0,9.838053011191183,6.458821988808816,7.666666666666667,7.083333333333334,6.666666666666667,6.083333333333334,8.083333333333334,8.666666666666668,9.083333333333334,0
0.278,0.25,0.472,7.5625,7.25,7.40625,35700.0,10470.231,4.3,176.1,5.31,5098.3,34.38557539935546,-1.1003681477837397,11.032254971350104,-2.09375,9.843044427724756,6.438205572275243,7.40625,7.25,7.09375,6.9375,7.5625,7.71875,7.875,1
0.278,0.25,0.472,8.09375,7.25,7.5625,187200.0,10470.231,4.3,176.1,5.31,5098.3,37.81763352316258,-1.0745596690186738,11.001076642226275,-2.6875,9.8414409628266,6.4460590371734,7.635416666666667,7.177083333333334,6.791666666666667,6.333333333333334,8.020833333333334,8.479166666666668,8.864583333333334,0
0.373,0.353,0.275,7.875,6.8125,7.25,246400.0,10470.231,4.3,176.1,5.31,5098.3,33.74443671317529,-1.0527449396364366,10.957229792475118,-2.1875,9.853861398880492,6.40238860111951,7.3125,6.75,6.25,5.6875,7.8125,8.375,8.875,0
0.373,0.353,0.275,7.625,7.1875,7.25,527400.0,10470.231,4.3,176.1,5.31,5098.3,33.74443671317529,-1.0321775604910832,10.866740085875742,-1.0,9.863991248665776,6.367258751334225,7.354166666666667,7.083333333333334,6.916666666666667,6.645833333333334,7.520833333333334,7.791666666666667,7.958333333333334,0
0.373,0.353,0.275,7.625,7.1875,7.25,527400.0,10599.0,4.4,176.4,4.8,5174.1,33.74443671317529,-1.011117630861388,10.780562644572653,-1.625,9.811630588619789,6.475869411380214,7.354166666666667,7.083333333333334,6.916666666666667,6.645833333333334,7.520833333333334,7.791666666666667,7.958333333333334,0
0.373,0.353,0.275,7.8125,7.1875,7.25,513800.0,10599.0,4.4,176.4,4.8,5174.1,33.74443671317529,-0.988548434832668,10.70046713561904,-0.9375,9.823020911142944,6.439479088857056,7.416666666666667,7.020833333333334,6.791666666666667,6.395833333333334,7.645833333333334,8.041666666666668,8.270833333333334,0
0.373,0.353,0.275,7.25,6.25,6.6875,129700.0,10599.0,4.4,176.4,4.8,5174.1,25.1141731013994,-0.972937631542628,10.677616635459245,-1.5,9.882263306188309,6.267736693811692,6.729166666666667,6.208333333333334,5.729166666666667,5.208333333333334,7.208333333333334,7.729166666666667,8.208333333333334,0
0.373,0.353,0.275,6.78125,6.5,6.5625,55600.0,10599.0,4.4,176.4,4.8,5174.1,23.568594969050125,-0.9622833384457856,10.667596161636732,-1.1875,9.897217756914912,6.062157243085088,6.614583333333333,6.447916666666666,6.333333333333333,6.166666666666666,6.729166666666666,6.895833333333333,7.010416666666666,0
0.351,0.261,0.387,6.875,6.5,6.5625,75800.0,10599.0,4.4,176.4,4.8,5174.1,23.568594969050125,-0.9531009671857772,10.654013511552176,-1.25,9.918888256350918,5.884236743649082,6.645833333333333,6.416666666666666,6.270833333333333,6.041666666666666,6.791666666666666,7.020833333333333,7.166666666666666,1
