Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.43,0.43,0.14,5.829888820648193,5.706326007843018,5.728792190551758,17077029.0,8765.907,4.7,161.5,5.5,3977.2,58.71573854803359,0.0998324266802985,5.552394053494939,-0.0898637771606445,5.884668589578437,5.250530766500665,5.755002339680989,5.680115858713785,5.6314395268758135,5.556553045908609,5.803678671518961,5.878565152486165,5.927241484324137,0
0.43,0.43,0.14,5.717558860778809,5.593997001647949,5.706326007843018,9048733.0,8765.907,4.7,161.5,5.5,3977.2,56.59391944873902,0.1007712112231676,5.560451769258743,0.1347951889038086,5.872059465153183,5.310318207042251,5.672627290089925,5.627695719401041,5.5490654309590655,5.504133860270182,5.7512575785319004,5.796189149220784,5.87481943766276,0
0.43,0.36,0.21,5.77372407913208,5.661395072937012,5.706326007843018,9002552.0,8765.907,4.7,161.5,5.5,3977.2,56.59391944873902,0.1008433246246378,5.567672669666287,0.1572608947753906,5.878173300874809,5.333409979688546,5.713815053304036,5.653906027475992,5.601486047108968,5.541577021280924,5.766235033671061,5.8261440594991045,5.878564039866129,0
0.43,0.36,0.21,5.638928890228272,5.44796895980835,5.60522985458374,6431428.0,8765.907,4.7,161.5,5.5,3977.2,46.52197869805999,0.0985256726254061,5.568955457205792,-0.0224661827087402,5.87474693520603,5.353685720128443,5.564042568206787,5.489156246185302,5.373082637786864,5.298196315765379,5.680116176605225,5.75500249862671,5.871076107025147,1
0.43,0.36,0.21,5.829888820648193,5.582764148712158,5.796189785003662,7995468.0,8765.907,4.7,161.5,5.5,3977.2,61.46787275422193,0.0976537513409396,5.578211214905778,0.0449318885803222,5.884859560803941,5.384011651201675,5.736280918121338,5.642673015594482,5.489156246185303,5.395548343658447,5.889797687530518,5.983405590057373,6.136922359466553,1
0.43,0.36,0.21,6.144410133361816,5.75125789642334,6.032081127166748,9219548.0,8765.907,4.7,161.5,5.5,3977.2,72.44456523972065,0.1012746295548296,5.5985723359800925,0.4380841255187988,5.948037799966002,5.384861102927065,5.975916385650635,5.807422637939453,5.582764148712158,5.414270401000977,6.20057487487793,6.369068622589111,6.593727111816406,0
0.43,0.36,0.21,5.998382091522217,5.863586902618408,5.930984973907471,5610738.0,8765.907,4.7,161.5,5.5,3977.2,63.49939454553945,0.1056779395881127,5.607406397360183,0.4156179428100586,5.967423561725578,5.419393416729012,5.930984656016032,5.863587220509848,5.796189467112224,5.728792031606039,5.998382409413656,6.065779844919841,6.133177598317465,0
0.4,0.46,0.14,5.942217826843262,5.796189785003662,5.930984973907471,7688892.0,8765.907,4.7,161.5,5.5,3977.2,63.499394545539445,0.1100999725387281,5.618776675775652,0.1909599304199218,5.988956535371594,5.443915426222034,5.889797528584798,5.837377230326334,5.743769486745198,5.691349188486734,5.983405272165934,6.0358255704243975,6.129433314005533,0
0.4,0.46,0.14,5.975916862487793,5.829888820648193,5.930984973907471,5598497.0,8765.907,4.7,161.5,5.5,3977.2,63.499394545539445,0.1140509902685193,5.626565492237803,0.2583570480346679,6.015986325821833,5.449461147704168,5.912263552347819,5.848610242207846,5.76623551050822,5.702582200368246,5.994638284047445,6.058291594187419,6.140666325887045,0
0.4,0.46,0.14,5.852354049682617,5.504134178161621,5.593997001647949,6699056.0,8765.907,4.7,161.5,5.5,3977.2,38.90237703706774,0.1118632743468076,5.625621448481391,-0.1684942245483398,6.017542905661238,5.438918190148699,5.650161743164063,5.447969436645508,5.301941871643066,5.099749565124512,5.796189308166504,5.998381614685059,6.1444091796875,0
0.4,0.46,0.14,5.683860778808594,5.234542846679688,5.560297966003418,4660406.0,8765.907,4.7,161.5,5.5,3977.2,37.23800558511311,0.1051499953212268,5.624330219037845,-0.1684942245483398,6.0106340407492365,5.419991254889801,5.492900530497233,5.301940282185873,5.043582598368328,4.852622350056968,5.751258214314778,5.942218462626139,6.200576146443684,0
