Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.23,0.42,0.35,7.375,7.25,7.3125,1080400.0,6566.641,7.7,140.5,3.25,3393.2,43.73231216319449,-0.1312960596228038,7.549819785364949,-0.75,8.253915563916399,6.9398344360836015,7.3125,7.25,7.1875,7.125,7.375,7.4375,7.5,0
0.23,0.42,0.35,7.3125,7.125,7.1875,2689000.0,6566.641,7.7,140.5,3.25,3393.2,39.24057673386143,-0.1414571867111742,7.500974496395304,-0.6875,8.220159770676425,6.898590229323576,7.208333333333333,7.104166666666666,7.020833333333333,6.916666666666666,7.291666666666666,7.395833333333333,7.479166666666666,1
0.29,0.4,0.31,7.3125,7.0625,7.3125,840400.0,6566.641,7.7,140.5,3.25,3393.2,45.67830906066055,-0.1479639005056768,7.493354492798245,-0.75,8.192665999082992,6.876084000917007,7.229166666666667,7.145833333333334,6.979166666666667,6.895833333333334,7.395833333333334,7.479166666666667,7.645833333333334,0
0.29,0.4,0.31,7.1875,6.875,7.125,1228200.0,6566.641,7.7,140.5,3.25,3393.2,38.59977658061604,-0.1544932194885716,7.472804090884314,-0.625,8.15890313384327,6.834846866156732,7.0625,6.9375,6.75,6.625,7.25,7.375,7.5625,0
0.29,0.4,0.31,7.25,7.0,7.125,1279600.0,6566.641,7.7,140.5,3.25,3393.2,38.59977658061604,-0.1603423079773642,7.453698635723607,-0.1875,8.15107126455795,6.792678735442049,7.125,7.0,6.875,6.75,7.25,7.375,7.5,1
0.29,0.4,0.31,7.5625,6.9375,7.375,2743000.0,6566.641,7.7,140.5,3.25,3393.2,51.846192637688574,-0.1611043657445664,7.445407855623065,0.4375,8.128906751443973,6.783593248556027,7.291666666666667,7.020833333333334,6.666666666666667,6.395833333333334,7.645833333333334,7.916666666666667,8.270833333333334,0
0.29,0.4,0.31,7.5,7.3125,7.3125,2203800.0,6566.641,7.7,140.5,3.25,3393.2,48.80871078327022,-0.1592679844397973,7.435036400719516,0.0,8.11738409558665,6.77011590441335,7.375,7.25,7.1875,7.0625,7.4375,7.5625,7.625,1
0.32,0.44,0.24,7.5,7.25,7.4375,1404000.0,6566.641,7.7,140.5,3.25,3393.2,54.90546439522329,-0.1535419120598777,7.435153077058006,0.3125,8.09504590236759,6.767454097632412,7.395833333333333,7.291666666666666,7.145833333333333,7.041666666666666,7.541666666666666,7.645833333333333,7.791666666666666,1
0.32,0.44,0.24,7.5625,7.3125,7.5,1308000.0,6566.641,7.7,140.5,3.25,3393.2,57.80470660709501,-0.1443309227728624,7.437893335745577,0.3125,8.06649406089215,6.77100593910785,7.458333333333333,7.354166666666666,7.208333333333333,7.104166666666666,7.604166666666666,7.708333333333333,7.854166666666666,0
0.32,0.44,0.24,7.5625,7.375,7.5,1134400.0,6566.641,7.7,140.5,3.25,3393.2,57.80470660709501,-0.1330895509932597,7.44008900634513,0.25,8.025454822437217,6.780795177562784,7.479166666666667,7.395833333333334,7.291666666666667,7.208333333333334,7.583333333333334,7.666666666666667,7.770833333333334,0
