Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,9.90625,9.6875,9.84375,1737600.0,5872.701,5.4,127.5,8.23,3170.4,45.47251396144863,0.0223811997798817,10.017761258102633,-0.09375,10.35964831777062,9.627851682229382,9.8125,9.71875,9.59375,9.5,9.9375,10.03125,10.15625,0
0.24,0.38,0.38,9.90625,9.59375,9.65625,1532800.0,5872.701,5.4,127.5,8.23,3170.4,35.286815517695715,0.0122995369556548,10.003084641748508,-0.21875,10.370193844779832,9.607931155220166,9.71875,9.53125,9.40625,9.21875,9.84375,10.03125,10.15625,0
0.24,0.38,0.38,9.6875,9.40625,9.5,1566800.0,5872.701,5.4,127.5,8.23,3170.4,29.033528889836774,-0.0010748465541335,9.983039247350112,-0.46875,10.390955750735705,9.524669249264294,9.53125,9.375,9.25,9.09375,9.65625,9.8125,9.9375,1
0.24,0.38,0.38,9.59375,9.40625,9.5625,2257600.0,5872.701,5.4,127.5,8.23,3170.4,34.399072698395855,-0.0148123355254608,9.960205928330929,-0.3125,10.367918920930764,9.478956079069237,9.520833333333334,9.447916666666668,9.333333333333334,9.260416666666668,9.635416666666668,9.708333333333334,9.822916666666668,0
0.24,0.38,0.38,9.59375,9.4375,9.46875,906400.0,5872.701,5.3,128.0,8.24,3170.5,30.418565364034706,-0.0295192362803941,9.949721263745577,-0.5,10.368120177710562,9.413129822289438,9.5,9.40625,9.34375,9.25,9.5625,9.65625,9.71875,1
0.15,0.37,0.48,9.625,9.40625,9.5,1883600.0,5872.701,5.3,128.0,8.24,3170.5,33.38340217536913,-0.043496929711904,9.930629648411088,-0.46875,10.363075326893702,9.3619246731063,9.510416666666666,9.395833333333332,9.291666666666666,9.177083333333332,9.614583333333332,9.729166666666666,9.833333333333332,1
0.15,0.37,0.48,9.6875,9.5,9.65625,1006800.0,5872.701,5.3,128.0,8.24,3170.5,46.52810815449645,-0.053692820539247,9.924541836356903,-0.03125,10.336869117027303,9.344380882972697,9.614583333333334,9.541666666666668,9.427083333333334,9.354166666666668,9.729166666666668,9.802083333333334,9.916666666666668,0
0.15,0.37,0.48,9.78125,9.5,9.53125,2031600.0,5872.701,5.3,128.0,8.24,3170.5,39.35920604533324,-0.0628557905102621,9.907688036297364,-0.28125,10.287220099738128,9.325279900261874,9.604166666666666,9.427083333333332,9.322916666666666,9.145833333333332,9.708333333333332,9.885416666666666,9.989583333333332,0
0.15,0.37,0.48,9.5,9.375,9.40625,2770400.0,5872.701,5.3,128.0,8.24,3170.5,33.418104501180736,-0.0727420486058723,9.88000335799182,-0.5,10.228892601248091,9.299232398751906,9.427083333333334,9.354166666666668,9.302083333333334,9.229166666666668,9.479166666666668,9.552083333333334,9.604166666666668,1
0.15,0.37,0.48,9.53125,9.375,9.5,2224400.0,5872.701,5.3,128.0,8.24,3170.5,41.11059522029036,-0.0809018753612177,9.863873055462262,-0.3125,10.112398013002062,9.33135198699794,9.46875,9.40625,9.3125,9.25,9.5625,9.625,9.71875,1
0.19,0.3,0.51,9.59375,9.40625,9.59375,1301600.0,5872.701,5.3,128.0,8.24,3170.5,48.03763444350796,-0.085871738562587,9.857326300442418,-0.25,10.08538705950232,9.32398794049768,9.53125,9.46875,9.34375,9.28125,9.65625,9.71875,9.84375,0
0.19,0.3,0.51,9.53125,9.25,9.25,731200.0,5872.701,5.3,128.0,8.24,3170.5,32.0751983905473,-0.0938702773889417,9.849168518994784,-0.40625,10.09562001462832,9.25125498537168,9.34375,9.15625,9.0625,8.875,9.4375,9.625,9.71875,1
0.19,0.3,0.51,9.5625,9.125,9.53125,1140800.0,5872.701,5.3,128.0,8.24,3170.5,48.29506519168748,-0.0986467059622503,9.842642748413008,0.03125,10.054203350641435,9.248921649358564,9.40625,9.25,8.96875,8.8125,9.6875,9.84375,10.125,0
0.19,0.3,0.51,9.53125,9.21875,9.28125,2312800.0,5872.701,5.3,128.0,8.24,3170.5,38.79388485066547,-0.1049169581646509,9.820214036718166,-0.28125,10.04231297652598,9.20143702347402,9.34375,9.15625,9.03125,8.84375,9.46875,9.65625,9.78125,1
0.19,0.3,0.51,9.5,9.3125,9.5,1118400.0,5872.701,5.3,128.0,8.24,3170.5,48.93633237103746,-0.1080656576358385,9.814144904080802,0.03125,9.988631340997816,9.208243659002184,9.4375,9.375,9.25,9.1875,9.5625,9.625,9.75,1
0.23,0.43,0.34,9.59375,9.5,9.53125,1088000.0,5872.701,5.3,128.0,8.24,3170.5,50.29404008717415,-0.1083478893086067,9.809023271099576,0.03125,9.926301006639337,9.226823993360664,9.541666666666666,9.489583333333332,9.447916666666666,9.395833333333332,9.583333333333332,9.635416666666666,9.677083333333332,0
0.23,0.43,0.34,9.46875,9.34375,9.4375,683600.0,5872.701,5.3,128.0,8.24,3170.5,46.05524394816037,-0.1080674591868499,9.8048446765033,-0.21875,9.914974727554648,9.213150272445352,9.416666666666666,9.364583333333332,9.291666666666666,9.239583333333332,9.489583333333332,9.541666666666666,9.614583333333332,0
0.23,0.43,0.34,9.4375,9.21875,9.40625,1084800.0,5872.701,5.3,128.0,8.24,3170.5,44.60921418666538,-0.1077013320625158,9.797855268943044,-0.125,9.88087210812919,9.20662789187081,9.354166666666666,9.270833333333332,9.135416666666666,9.052083333333332,9.489583333333332,9.572916666666666,9.708333333333332,0
0.23,0.43,0.34,9.53125,9.375,9.375,1182000.0,5872.701,5.3,128.0,8.24,3170.5,43.04960694946456,-0.1075537870831128,9.789927537496194,-0.03125,9.815534784173462,9.21884021582654,9.427083333333334,9.322916666666668,9.270833333333334,9.166666666666668,9.479166666666668,9.583333333333334,9.635416666666668,1
0.24,0.38,0.38,9.46875,9.3125,9.40625,1138800.0,5872.701,5.3,128.0,8.24,3170.5,45.25791624407511,-0.1068072673739071,9.783120174121136,-0.09375,9.764279065433795,9.229470934566203,9.395833333333334,9.322916666666668,9.239583333333334,9.166666666666668,9.479166666666668,9.552083333333334,9.635416666666668,1
