Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.37,0.33,0.3,4.4375,4.25,4.375,57800.0,6205.937,6.9,136.6,5.66,3351.4,33.06396094257599,0.0002889713867767,4.511058789954338,-0.25,4.663963510221065,4.379786489778934,4.354166666666667,4.270833333333334,4.166666666666667,4.083333333333334,4.458333333333334,4.541666666666667,4.645833333333334,1
0.37,0.33,0.3,4.4375,4.3125,4.4375,14000.0,6205.937,6.9,136.6,5.66,3351.4,43.30485248974272,-0.0040297929303952,4.510904430721267,-0.0625,4.665535737153099,4.371964262846901,4.395833333333333,4.354166666666666,4.270833333333333,4.229166666666666,4.479166666666666,4.520833333333333,4.604166666666666,0
0.37,0.33,0.3,4.5,4.3125,4.375,41400.0,6205.937,6.9,136.6,5.66,3351.4,36.80717501472847,-0.0088299858317782,4.510066289289439,-0.1875,4.667878486596219,4.350871513403781,4.395833333333333,4.291666666666666,4.208333333333333,4.104166666666666,4.479166666666666,4.583333333333333,4.666666666666666,0
0.32,0.36,0.32,4.5,4.3125,4.3125,17000.0,6205.937,6.9,136.6,5.66,3351.4,31.37521884068296,-0.014657320472408,4.509567236255572,-0.1875,4.6813690625275015,4.3186309374724985,4.375,4.25,4.1875,4.0625,4.4375,4.5625,4.625,1
0.32,0.36,0.32,4.5625,4.3125,4.5625,77600.0,6205.937,6.9,136.6,5.66,3351.4,59.179435933084754,-0.0168009581582477,4.510170618132675,0.0625,4.671192277278801,4.322557722721199,4.479166666666667,4.395833333333334,4.229166666666667,4.145833333333334,4.645833333333334,4.729166666666667,4.895833333333334,1
0.32,0.36,0.32,4.6875,4.5,4.625,72600.0,6205.937,6.9,136.6,5.66,3351.4,63.45105449535132,-0.0154879091489312,4.511382299933142,0.125,4.6866351818485965,4.319614818151403,4.604166666666667,4.520833333333334,4.416666666666667,4.333333333333334,4.708333333333334,4.791666666666667,4.895833333333334,1
0.32,0.36,0.32,4.6875,4.5,4.6875,73400.0,6205.937,6.9,136.6,5.66,3351.4,67.38864229183943,-0.0110446570100363,4.513241342613898,0.0625,4.713648020909452,4.311351979090548,4.625,4.5625,4.4375,4.375,4.75,4.8125,4.9375,1
0.32,0.36,0.32,4.9375,4.5625,4.9375,178000.0,6205.937,6.9,136.6,5.66,3351.4,78.21897187201668,-0.0008585998148458,4.5238305569577655,0.4375,4.810851300497605,4.257898699502395,4.8125,4.6875,4.4375,4.3125,5.0625,5.1875,5.4375,1
0.41,0.4,0.19,5.1875,4.8125,5.1875,145800.0,6205.937,6.9,136.6,5.66,3351.4,84.25311246940325,0.0163835272944337,4.5371269271992745,0.6875,4.968074326656557,4.163175673343443,5.0625,4.9375,4.6875,4.5625,5.3125,5.4375,5.6875,0
0.41,0.4,0.19,5.1875,4.8125,5.1875,145800.0,6205.937,6.9,137.0,5.45,3347.6,84.25311246940325,0.0371070601599905,4.54990098609764,0.8125,5.08294240644793,4.10455759355207,5.0625,4.9375,4.6875,4.5625,5.3125,5.4375,5.6875,0
