Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,11.510019302368164,11.132315635681152,11.450382232666016,4505981.0,5872.701,5.4,127.5,8.23,3170.4,39.76307407260061,-0.1979018440347949,11.877185483374848,-0.4969778060913086,12.83704845359463,11.002010231708104,11.364239056905111,11.218458811442058,10.9865353902181,10.840755144755049,11.59616247812907,11.741942723592125,11.973866144816082,1
0.24,0.38,0.38,11.5895357131958,11.291349411010742,11.470260620117188,2930208.0,5872.701,5.4,127.5,8.23,3170.4,40.85988058756786,-0.2065195818255632,11.868111379772875,-0.1789121627807617,12.79440579389958,10.95917258287044,11.450381914774576,11.311228116353352,11.152195612589518,11.013041814168291,11.60941441853841,11.748568216959637,11.907600720723469,0
0.24,0.38,0.38,11.510019302368164,11.211832046508787,11.39074420928955,4825411.0,5872.701,5.4,127.5,8.23,3170.4,37.69219428609104,-0.2131774070608211,11.8512024688966,-0.2385501861572248,12.71325793211214,10.928997278764324,11.370865186055502,11.23171106974284,11.072677930196123,10.933523813883465,11.529898325602217,11.66905244191488,11.828085581461592,1
0.24,0.38,0.38,11.490139961242676,11.370864868164062,11.490139961242676,5782445.0,5872.701,5.4,127.5,8.23,3170.4,43.958528641726765,-0.2161861072729246,11.836500721006749,0.0397577285766601,12.560397458983656,10.96059501080394,11.45038159688314,11.4106232325236,11.331106503804524,11.291348139444988,11.529898325602217,11.569656689961752,11.649173418680828,0
0.24,0.38,0.38,11.569656372070312,11.450382232666016,11.450382232666016,3881582.0,5872.701,5.3,128.0,8.24,3170.5,42.00863327692577,-0.2168914650497408,11.82622781575972,-0.1590328216552716,12.43722223782114,10.978410868410547,11.490140279134115,11.410624186197918,11.370866139729818,11.29135004679362,11.529898325602217,11.609414418538412,11.649172465006512,1
0.15,0.37,0.48,11.669052124023438,11.410622596740724,11.529897689819336,2816395.0,5872.701,5.3,128.0,8.24,3170.5,47.39361823052938,-0.2143531941913576,11.82061566448432,-0.1590337753295898,12.359370373754611,10.98469777199734,11.536524136861166,11.403996149698894,11.278094609578451,11.14556662241618,11.662425676981607,11.79495366414388,11.92085520426432,0
0.15,0.37,0.48,11.569656372070312,11.430502891540527,11.450382232666016,3533856.0,5872.701,5.3,128.0,8.24,3170.5,42.807083403882,-0.2106950084861253,11.81202187176361,0.1789131164550781,12.224504731778742,11.024143625612616,11.483513832092283,11.397371292114258,11.3443603515625,11.258217811584473,11.536524772644045,11.62266731262207,11.675678253173828,0
0.15,0.37,0.48,11.470260620117188,11.231711387634276,11.231711387634276,4313568.0,5872.701,5.3,128.0,8.24,3170.5,32.75015392033045,-0.2095351990659593,11.796032788564588,-0.1987915039062517,12.10257579314673,11.038725266576169,11.311227798461914,11.15219497680664,11.072678565979002,10.913645744323729,11.390744209289553,11.549777030944826,11.629293441772464,1
0.15,0.37,0.48,11.5895357131958,11.231711387634276,11.569656372070312,4248173.0,5872.701,5.3,128.0,8.24,3170.5,52.60560567144702,-0.2041328346712954,11.790052359082193,0.0198793411254882,11.999777712228353,11.083873925802656,11.463634490966797,11.337733268737791,11.105810165405272,10.979908943176268,11.695557594299318,11.821458816528322,12.053381919860843,0
0.15,0.37,0.48,11.629294395446776,11.510019302368164,11.569656372070312,4268923.0,5872.701,5.3,128.0,8.24,3170.5,52.60560567144704,-0.1958892598570737,11.784352788764876,0.2385492324829101,11.825547586887238,11.19051495888913,11.569656689961752,11.510018984476728,11.45038159688314,11.390743891398117,11.62929407755534,11.688931783040363,11.748569170633951,1
