Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.318,0.346,0.336,0.9964290261268616,0.892857015132904,0.951429009437561,5482400.0,10887.46,5.8,179.6,1.75,5537.8,29.82153479829293,-0.0344458331483644,1.136216810509079,-0.195713996887207,1.2666087380743638,0.9176056810521468,0.9469050168991088,0.8973810076713562,0.8433330059051514,0.7938089966773987,1.0009530186653135,1.0504770278930664,1.1045250296592712,1
0.457,0.286,0.257,1.0399999618530271,0.949999988079071,0.957143008708954,6111000.0,10887.46,5.8,179.6,1.75,5537.8,31.45812425132964,-0.0391416096365741,1.1308969178733688,-0.224999964237213,1.257319971108608,0.9029658474682044,0.982380986213684,0.924762010574341,0.892381012439728,0.834762036800385,1.0147619843482971,1.0723809599876402,1.1047619581222532,1
0.457,0.286,0.257,0.9892860054969788,0.9478570222854614,0.979286015033722,2346400.0,10887.46,5.8,179.6,1.75,5537.8,37.930428704487056,-0.0427577627597468,1.1291870396498715,-0.1392850279808043,1.2401380367552537,0.8970763795102339,0.972143014272054,0.9550000230471294,0.9307140310605369,0.913571039835612,0.9964290062586468,1.0135719974835715,1.037857989470164,0
0.457,0.286,0.257,1.0142860412597656,0.957143008708954,0.9785709977149964,2567600.0,10887.46,5.8,179.6,1.75,5537.8,37.79744657037736,-0.0454216182447499,1.127350905744164,-0.1778580546379088,1.2303934858451633,0.8889637305130214,0.9833333492279052,0.9523806571960448,0.9261903166770936,0.8952376246452333,1.0095236897468567,1.040476381778717,1.0666667222976682,0
0.457,0.286,0.257,1.0071430206298828,0.947143018245697,0.9642860293388368,3941000.0,10887.46,5.8,179.6,1.75,5537.8,34.97109967262462,-0.0474733315844237,1.1243557366996828,-0.1892849802970885,1.22721221438948,0.8782164991706244,0.9728573560714722,0.9385716915130616,0.9128573536872864,0.8785716891288757,0.9985716938972472,1.032857358455658,1.058571696281433,1
0.457,0.286,0.257,0.9964290261268616,0.9214289784431458,0.9885709881782532,2924600.0,10887.46,5.8,179.6,1.75,5537.8,43.28937735233978,-0.0485381582226993,1.1225297729437764,-0.1042860150337219,1.2251208352912526,0.872022075666084,0.9688096642494202,0.9411903023719788,0.8938096165657043,0.8661902546882629,1.0161903500556946,1.043809711933136,1.0911903977394104,0
0.31,0.23,0.46,1.0185710191726685,0.942857027053833,0.9435709714889526,3817800.0,10887.46,5.8,179.6,1.75,5537.8,33.99256356712488,-0.0495359241271575,1.1194424415279198,-0.1392860412597658,1.223976836416842,0.8598802707456334,0.9683330059051514,0.9180949926376344,0.8926190137863159,0.8423810005187988,0.9938089847564696,1.0440469980239868,1.0695229768753052,1
0.31,0.23,0.46,1.01357102394104,0.9607139825820924,0.9992859959602356,9234400.0,10887.46,5.8,179.6,1.75,5537.8,49.48939532198719,-0.0494375500589011,1.1146294121903166,0.0128570199012756,1.2203107170181025,0.8558320887966404,0.9911903341611228,0.9688096443812052,0.938333292802175,0.9159526030222576,1.0216666857401528,1.0440473755200703,1.0745237270991006,1
0.31,0.23,0.46,1.0464290380477903,0.9928569793701172,1.027856945991516,4585000.0,10984.04,5.8,180.0,1.73,5578.7,55.65025655074625,-0.0480887826249366,1.1129372914898343,0.1057139635086057,1.21024210911073,0.8558292879553864,1.0223809878031414,0.9983329375584924,0.9688089291254682,0.9447608788808192,1.0519049962361655,1.0759530464808145,1.1054770549138386,1
0.31,0.23,0.46,1.1950000524520874,1.0392860174179075,1.1728570461273191,9020200.0,10984.04,5.8,180.0,1.73,5578.7,74.12878074216141,-0.0436040014971508,1.11515113307763,0.2621430754661559,1.2200990168965349,0.8514723868453018,1.1357143719991047,1.076428691546122,0.9800003369649248,0.9207146565119422,1.232142726580302,1.2914284070332849,1.387856761614482,1
