Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.364,0.3379999999999999,0.299,16.700000762939453,16.110000610351562,16.5,928500.0,12767.286,5.4,192.4,2.5,6405.7,76.31229104318572,-0.032536211862922,15.951544308843864,0.489999771118164,16.416726665455254,15.40627347950324,16.43666712443034,16.173333485921226,15.846666971842447,15.583333333333336,16.763333638509117,17.02666727701823,17.353333791097008,1
0.364,0.3379999999999999,0.299,16.799999237060547,16.399999618530273,16.739999771118164,2403100.0,12767.286,5.4,192.4,2.5,6405.7,80.71797814482909,-0.0106973678709147,15.99391974962948,0.6999988555908203,16.574877382009802,15.322122740060513,16.646666208902996,16.493333180745445,16.246666590372723,16.09333356221517,16.89333279927572,17.04666582743327,17.293332417805992,0
0.364,0.3379999999999999,0.299,16.790000915527344,16.3700008392334,16.450000762939453,782700.0,12767.286,5.4,192.4,2.5,6405.7,64.09683868894408,0.0116045322701408,16.001766069709966,0.7000007629394531,16.63628694354071,15.305713254823548,16.536667505900066,16.28333409627279,16.11666742960612,15.863334019978844,16.703334172566734,16.95666758219401,17.12333424886068,1
0.364,0.3379999999999999,0.299,16.75,16.350000381469727,16.600000381469727,474500.0,12767.286,5.4,192.4,2.5,6405.7,68.02623510237682,0.0353942718076317,16.007940973526775,0.8000001907348633,16.721853945746687,15.315146328911515,16.566666920979817,16.383333841959633,16.166667302449543,15.98333422342936,16.783333460489906,16.96666653951009,17.18333307902018,1
0.318,0.364,0.318,16.75,16.450000762939453,16.75,483000.0,12767.286,5.4,192.4,2.5,6405.7,71.6112233683938,0.0611819483993933,16.015656561219934,0.9600000381469728,16.82117329488353,15.331826964515884,16.650000254313152,16.550000508626304,16.350001017252605,16.250001271565758,16.84999974568685,16.9499994913737,17.149998982747398,1
0.318,0.364,0.318,17.270000457763672,16.75,17.270000457763672,1240600.0,12767.286,5.4,192.4,2.5,6405.7,80.40116087524828,0.095026918174655,16.048284193643624,1.6900005340576154,17.05241210212585,15.249588229752812,17.09666697184245,16.923333485921226,16.576666514078777,16.403333028157554,17.443333943684898,17.61666742960612,17.96333440144857,0
0.318,0.364,0.318,17.25,16.549999237060547,16.700000762939453,993300.0,12767.286,5.4,192.4,2.5,6405.7,57.77548678956182,0.1228372361862411,16.061580297512435,1.1300010681152326,17.11661200916371,15.255388399008902,16.833333333333332,16.416666666666664,16.13333257039388,15.716665903727211,17.116667429606117,17.533334096272785,17.81666819254557,0
0.318,0.364,0.318,16.68000030517578,16.1200008392334,16.15999984741211,916800.0,12767.286,5.2,193.1,2.63,6464.9,44.183879130819406,0.136511918427673,16.06339932507771,0.559999465942381,17.11782864398231,15.257171832854848,16.320000330607098,15.960000356038414,15.760000864664717,15.400000890096033,16.519999821980797,16.87999979654948,17.07999928792318,1
0.318,0.364,0.318,16.709999084472656,16.049999237060547,16.360000610351562,1275400.0,12767.286,5.2,193.1,2.63,6464.9,49.2826855954936,0.1434895656692262,16.070834264940174,0.4200010299682617,17.129027451725623,15.261973009852747,16.373332977294922,16.036666870117188,15.713333129882812,15.376667022705078,16.696666717529297,17.03333282470703,17.356666564941406,0
0.395,0.3329999999999999,0.272,16.700000762939453,16.25,16.25,836400.0,12767.286,5.2,193.1,2.63,6464.9,46.58220965511031,0.1438218240796632,16.073731913643357,0.1499996185302734,17.13184589915382,15.264154486130604,16.400000254313152,16.09999974568685,15.9499994913737,15.649998982747398,16.550000508626304,16.850001017252605,17.000001271565758,1
0.395,0.3329999999999999,0.272,16.760000228881836,16.350000381469727,16.510000228881836,1138700.0,12767.286,5.2,193.1,2.63,6464.9,53.52719557154409,0.1437918167490083,16.083130900116828,0.0100002288818359,17.162408976841686,15.283591408442732,16.540000279744465,16.320000330607094,16.130000432332356,15.910000483194985,16.730000178019203,16.950000127156574,17.140000025431313,1
0.395,0.3329999999999999,0.272,17.15999984741211,16.670000076293945,17.09000015258789,1395900.0,12767.286,5.2,193.1,2.63,6464.9,65.1797159805303,0.1524621507038198,16.109038336550928,0.3500003814697265,17.28648168677779,15.26451862221269,16.97333335876465,16.786666870117188,16.483333587646484,16.296667098999023,17.27666664123535,17.463333129882812,17.766666412353516,1
0.395,0.3329999999999999,0.272,17.450000762939453,17.200000762939453,17.25,1201500.0,12767.286,5.2,193.1,2.63,6464.9,67.75334091879292,0.1683363888266618,16.13376004020101,0.7999992370605469,17.418296401069618,15.282703907920862,17.3000005086263,17.15000025431315,17.0500005086263,16.90000025431315,17.40000025431315,17.5500005086263,17.65000025431315,1
0.395,0.3329999999999999,0.272,18.239999771118164,17.360000610351562,17.950000762939453,1465300.0,12767.286,5.2,193.1,2.63,6464.9,76.5156466865668,0.1986781713851338,16.18051809455064,1.3500003814697266,17.709535978857513,15.206464387353424,17.850000381469727,17.46000099182129,16.970001220703125,16.580001831054688,18.34000015258789,18.729999542236328,19.21999931335449,0
0.497,0.255,0.248,18.09000015258789,17.389999389648438,17.899999618530273,966700.0,12767.286,5.2,193.1,2.63,6464.9,74.83956843698243,0.2352467973366629,16.20923459066149,1.1499996185302734,17.928526244490648,15.198474087388016,17.793333053588867,17.496665954589844,17.093332290649414,16.79666519165039,18.196666717529297,18.49333381652832,18.89666748046875,1
0.497,0.255,0.248,18.07999992370605,17.899999618530273,18.0,722300.0,12767.286,5.2,193.1,2.63,6464.9,76.05020943251083,0.274860572938692,16.23130511997691,0.7299995422363281,18.110137309323186,15.25886303018487,17.99333318074544,17.906666437784832,17.813332875569664,17.726666132609054,18.08666674296061,18.17333348592122,18.266667048136387,0
0.497,0.255,0.248,18.15999984741211,17.420000076293945,17.850000381469727,1093100.0,12767.286,5.2,193.1,2.63,6464.9,70.20373676217334,0.3112867506202431,16.260943587937803,1.1499996185302734,18.21349175946377,15.383508648708837,17.81000010172526,17.460000356038414,17.070000330607098,16.72000058492025,18.20000012715657,18.549999872843426,18.939999898274746,0
0.497,0.255,0.248,18.25,17.520000457763672,17.649999618530273,687800.0,12767.286,5.2,193.1,2.63,6464.9,62.77875161350557,0.3399051024191656,16.276764727516316,1.489999771118164,18.24569577367009,15.55630455820857,17.80666669209798,17.36333338419596,17.076667149861652,16.633333841959633,18.09333292643229,18.53666623433431,18.823332468668617,0
0.497,0.255,0.248,17.700000762939453,17.18000030517578,17.31999969482422,726300.0,12767.286,5.2,193.1,2.63,6464.9,52.25655868934325,0.356089770394818,16.28916301589097,0.9599990844726562,18.246986614474736,15.693013728848015,17.400000254313152,17.09999974568685,16.87999979654948,16.57999928792318,17.620000203450523,17.920000712076824,18.140000661214195,1
0.325,0.351,0.325,17.5,17.219999313354492,17.389999389648438,301200.0,12767.286,5.2,193.1,2.63,6464.9,54.137942212198375,0.3639380228229733,16.29456192617901,1.1399993896484375,18.2555517066511,15.813448537489524,17.369999567667644,17.23999913533529,17.089998881022137,16.95999844868978,17.519999821980797,17.650000254313152,17.800000508626304,0
0.325,0.351,0.325,17.399999618530273,17.170000076293945,17.260000228881836,383200.0,12767.286,5.2,193.1,2.63,6464.9,49.922418449688,0.3632462040725559,16.30054848164855,0.75,18.270601527894016,15.87439873913479,17.27666664123535,17.15333366394043,17.046667098999023,16.9233341217041,17.383333206176758,17.50666618347168,17.613332748413086,0
0.325,0.351,0.325,17.350000381469727,16.760000228881836,16.950000762939453,394800.0,12767.286,5.2,193.1,2.63,6464.9,41.11383471858073,0.3514641284366295,16.304671219090846,-0.1399993896484375,18.2724819457353,15.89351842047564,17.020000457763672,16.690000534057617,16.43000030517578,16.100000381469727,17.280000686645508,17.610000610351562,17.8700008392334,1
0.325,0.351,0.325,17.139999389648438,16.989999771118164,16.989999771118164,282500.0,12767.286,5.2,193.1,2.63,6464.9,42.62113103486622,0.3331856334842948,16.307770138755604,-0.2600002288818359,18.26293674714571,15.957063519883098,17.03999964396159,16.939999898274742,16.890000025431316,16.79000027974447,17.089999516805015,17.189999262491863,17.23999913533529,0
0.325,0.351,0.325,17.299999237060547,16.700000762939453,16.899999618530273,767300.0,12767.286,5.2,193.1,2.63,6464.9,39.96524305969236,0.3095982003445913,16.314955471377882,-1.0500011444091797,18.25762619696461,15.99237399377025,16.96666653951009,16.633333841959633,16.366668065388996,16.03333536783854,17.233332316080727,17.566665013631184,17.83333079020182,1
0.2319999999999999,0.348,0.419,18.64999961853028,17.75,18.09000015258789,2373600.0,12767.286,5.2,193.1,2.63,6464.9,69.22375484746566,0.3021998464043075,16.379166122062472,0.1900005340576172,18.387986282907693,15.99601392308596,18.163333257039387,17.676666895548497,17.26333363850911,16.77666727701822,18.576666514078774,19.063332875569664,19.47666613260905,0
0.2319999999999999,0.348,0.419,18.34000015258789,17.780000686645508,17.829999923706055,732200.0,12767.286,5.2,193.1,2.63,6464.9,61.64928873795424,0.3004994012318634,16.39517711421544,-0.1700000762939453,18.44942858904568,15.990571563542211,17.983333587646484,17.626667022705078,17.4233341217041,17.066667556762695,18.18666648864746,18.543333053588867,18.746665954589844,0
0.2319999999999999,0.348,0.419,18.0,17.399999618530273,17.40999984741211,457300.0,12767.286,5.2,193.1,2.63,6464.9,51.20592038508464,0.2950736801957897,16.402123824230195,-0.4400005340576172,18.46250540834375,16.048494652691407,17.60333315531413,17.206666310628258,17.003332773844402,16.60666592915853,17.806666692097984,18.20333353678385,18.40666707356771,1
0.2319999999999999,0.348,0.419,17.850000381469727,17.450000762939453,17.700000762939453,522800.0,12767.286,5.2,193.1,2.63,6464.9,57.008169480901735,0.2915517163103195,16.412201756742338,0.0500011444091796,18.437414888340506,16.22758526424739,17.666667302449543,17.48333422342936,17.26666768391927,17.083334604899086,17.883333841959633,18.066666920979817,18.283333460489903,1
0.284,0.206,0.51,18.200000762939453,17.700000762939453,17.989999771118164,1568500.0,12767.286,5.2,193.1,2.63,6464.9,62.19522553160656,0.2933698771581198,16.44812180216605,0.6700000762939453,18.45552526187728,16.372474806787274,17.96333376566569,17.72666676839193,17.46333376566569,17.22666676839193,18.22666676839193,18.46333376566569,18.72666676839193,1
0.284,0.206,0.51,18.15999984741211,17.5,18.100000381469727,472000.0,12922.656,5.2,193.7,2.79,6508.3,64.09140693248133,0.2995261599374367,16.459361533708634,0.7100009918212891,18.43525197472536,16.57774813208617,17.920000076293945,17.68000030517578,17.260000228881836,17.020000457763672,18.34000015258789,18.57999992370605,19.0,0
0.284,0.206,0.51,18.049999237060547,17.15999984741211,17.389999389648438,317800.0,12922.656,5.2,193.7,2.79,6508.3,46.6612479649892,0.2960684391259981,16.463605631004494,0.1299991607666015,18.355627814593205,16.74537220829498,17.53333282470703,17.016666412353516,16.643333435058594,16.126667022705078,17.906665802001953,18.42333221435547,18.79666519165039,0
0.284,0.206,0.51,17.43000030517578,17.149999618530273,17.329999923706055,294900.0,12922.656,5.2,193.7,2.79,6508.3,45.45585754882675,0.2851340502586804,16.46725659128568,0.3799991607666015,18.345581144729515,16.779418855270485,17.303333282470703,17.176666259765625,17.023332595825195,16.896665573120117,17.456666946411133,17.58333396911621,17.73666763305664,0
0.284,0.206,0.51,17.479999542236328,17.200000762939453,17.25,339900.0,12922.656,5.2,193.7,2.79,6508.3,43.71835561173513,0.2681603991973577,16.471039998393927,0.2600002288818359,18.345581144729515,16.779418855270485,17.31000010172526,17.140000661214195,17.030001322428387,16.86000188191732,17.41999944051107,17.589998881022137,17.699998219807945,1
