Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.49,0.33,0.18,27.0,26.625,26.875,443700.0,8662.823,4.9,160.4,5.52,3918.5,59.27750548102647,-0.021206504439207,26.66556633495876,0.25,27.18114335321702,26.04385664678298,26.83333333333333,26.666666666666664,26.45833333333333,26.291666666666664,27.041666666666664,27.20833333333333,27.416666666666664,1
0.54,0.3,0.16,27.1875,26.9375,27.0625,443800.0,8662.823,4.9,160.4,5.52,3918.5,64.87831727956652,-0.0105181818023999,26.67532060333228,0.6875,27.22893996188182,26.02731003811818,27.0625,26.9375,26.8125,26.6875,27.1875,27.3125,27.4375,0
0.54,0.3,0.16,27.0625,26.375,26.625,359600.0,8662.823,4.9,160.4,5.52,3918.5,47.34643393667497,-0.0039893178513139,26.67433819417676,0.0,27.22893996188182,26.02731003811818,26.6875,26.3125,26.0,25.625,27.0,27.375,27.6875,1
0.54,0.3,0.16,26.875,26.25,26.8125,422700.0,8662.823,4.9,160.4,5.52,3918.5,53.55308071082535,0.0025907695947083,26.67743770565757,0.0625,27.24382790347656,26.05617209652344,26.64583333333333,26.416666666666664,26.02083333333333,25.791666666666664,27.041666666666664,27.27083333333333,27.666666666666664,0
0.54,0.3,0.16,26.9375,26.75,26.8125,246500.0,8662.823,4.9,160.4,5.52,3918.5,53.55308071082535,0.0088521189900275,26.67918183723184,0.125,27.227688118502435,26.141061881497563,26.83333333333333,26.729166666666664,26.64583333333333,26.541666666666664,26.916666666666664,27.02083333333333,27.104166666666664,0
0.54,0.3,0.16,26.9375,26.8125,26.8125,196900.0,8662.823,4.9,160.4,5.52,3918.5,53.55308071082535,0.014565283498679,26.68054298847833,0.25,27.18155702682884,26.26219297317116,26.854166666666668,26.770833333333336,26.729166666666668,26.645833333333336,26.895833333333336,26.979166666666668,27.020833333333336,1
0.53,0.25,0.22,27.125,26.75,27.0625,481800.0,8662.823,4.9,160.4,5.52,3918.5,62.58629670324316,0.0235907695776298,26.6898526979036,0.6875,27.216371197473528,26.28987880252648,26.979166666666668,26.833333333333336,26.604166666666668,26.458333333333336,27.208333333333336,27.354166666666668,27.583333333333336,1
0.53,0.25,0.22,27.375,27.125,27.3125,225800.0,8662.823,4.9,160.4,5.52,3918.5,69.44337066574191,0.0381540596051588,26.69688484719652,0.875,27.285094693112324,26.25240530688768,27.27083333333333,27.166666666666664,27.02083333333333,26.916666666666664,27.416666666666664,27.52083333333333,27.666666666666664,0
0.53,0.25,0.22,27.375,27.0,27.3125,127600.0,8662.823,4.9,160.4,5.52,3918.5,69.44337066574191,0.0553379453150137,26.70078893025059,0.5625,27.36024369748658,26.221006302513416,27.229166666666668,27.083333333333336,26.854166666666668,26.708333333333336,27.458333333333336,27.604166666666668,27.833333333333336,1
0.53,0.25,0.22,27.5625,27.1875,27.4375,350200.0,8662.823,4.9,160.4,5.52,3918.5,72.76602381168837,0.0751317375684537,26.71339206332923,0.75,27.406434792780505,26.193565207219496,27.39583333333333,27.229166666666664,27.02083333333333,26.854166666666664,27.604166666666664,27.77083333333333,27.979166666666664,1
