Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,20.4255313873291,20.212766647338867,20.319149017333984,569405.0,5872.701,5.4,127.5,8.23,3170.4,38.358269839961736,-0.2827043898440769,20.84956612671685,-0.3191490173339844,21.889370124501536,19.79148162110393,20.319149017333984,20.212766647338867,20.10638427734375,20.00000190734864,20.4255313873291,20.53191375732422,20.638296127319336,0
0.24,0.38,0.38,20.4255313873291,20.212766647338867,20.319149017333984,142645.0,5872.701,5.4,127.5,8.23,3170.4,38.358269839961736,-0.289204545179998,20.83816133347774,-0.1063823699951171,21.78665982699681,19.76653231167506,20.319149017333984,20.212766647338867,20.10638427734375,20.00000190734864,20.4255313873291,20.53191375732422,20.638296127319336,0
0.24,0.38,0.38,20.4255313873291,20.212766647338867,20.319149017333984,337695.0,5872.701,5.4,127.5,8.23,3170.4,38.358269839961736,-0.2925708358464556,20.813022028720567,-0.1063823699951171,21.60587272460456,19.79838314239984,20.319149017333984,20.212766647338867,20.10638427734375,20.00000190734864,20.4255313873291,20.53191375732422,20.638296127319336,1
0.24,0.38,0.38,21.06382942199707,20.319149017333984,21.06382942199707,399618.0,5872.701,5.4,127.5,8.23,3170.4,66.97084971352386,-0.2812486452868875,20.826618632726813,0.5319137573242188,21.46361241706072,19.876813646476887,20.815602620442707,20.567375818888344,20.07092221577962,19.82269541422525,21.31205622355143,21.5602830251058,22.05673662821452,1
0.24,0.38,0.38,21.38297843933105,20.95744705200196,21.38297843933105,330880.0,5872.701,5.3,128.0,8.24,3170.5,73.13693183402333,-0.2555806684688305,20.85051887073286,1.0638294219970668,21.487263315812584,19.863800984724527,21.241134643554688,21.099290847778324,20.8156032562256,20.67375946044923,21.52482223510742,21.666666030883786,21.95035362243652,0
0.15,0.37,0.48,21.489362716674805,21.17021369934082,21.276596069335938,248983.0,5872.701,5.3,128.0,8.24,3170.5,68.23735950790928,-0.2233813370461653,20.863860758483423,0.7446804046630859,21.50748842504838,19.854214112488243,21.312057495117188,21.13475227355957,20.992908477783203,20.815603256225582,21.453901290893555,21.63120651245117,21.77305030822754,0
0.15,0.37,0.48,21.276596069335938,21.17021369934082,21.17021369934082,178835.0,5872.701,5.3,128.0,8.24,3170.5,63.34119925310694,-0.1899643585793365,20.87059943028416,0.8510646820068359,21.52447078500933,19.84787018026166,21.20567448933919,21.13475290934245,21.099292119344074,21.02837053934733,21.241135279337563,21.31205685933431,21.34751764933268,1
0.15,0.37,0.48,21.38297843933105,21.17021369934082,21.276596069335938,205273.0,5872.701,5.3,128.0,8.24,3170.5,66.14414745562365,-0.15540571998498,20.880597702494622,0.6382980346679688,21.52447078500933,19.84787018026166,21.276596069335938,21.170213699340824,21.063831329345707,20.9574489593506,21.38297843933105,21.48936080932617,21.59574317932129,1
0.15,0.37,0.48,21.489362716674805,21.276596069335938,21.489362716674805,161798.0,5872.701,5.3,128.0,8.24,3170.5,71.22199142811988,-0.1181943632168184,20.89218932648938,1.2765960693359375,21.589913737443627,19.814342129560767,21.418440500895183,21.34751828511556,21.20567385355632,21.13475163777669,21.56028493245443,21.63120714823405,21.773051579793297,0
0.15,0.37,0.48,21.489362716674805,21.276596069335938,21.276596069335938,142763.0,5872.701,5.3,128.0,8.24,3170.5,60.714770538240266,-0.0843961936304837,20.89854105776268,1.0638294219970703,21.608221076407155,19.80667302759675,21.34751828511556,21.20567385355632,21.13475163777669,20.99290720621745,21.41844050089518,21.560284932454422,21.631207148234047,1
0.19,0.3,0.51,21.59574508666992,21.276596069335938,21.59574508666992,433458.0,5872.701,5.3,128.0,8.24,3170.5,68.70540044496657,-0.0492249073729693,20.93184788863717,1.276596069335934,21.73860897734752,19.772029831856585,21.48936208089193,21.382979075113933,21.170213063557945,21.06383005777996,21.702128092447914,21.808511098225907,22.02127710978189,0
0.19,0.3,0.51,21.59574508666992,21.38297843933105,21.38297843933105,98583.0,5872.701,5.3,128.0,8.24,3170.5,59.409979342338666,-0.0183190892028562,20.93669672495372,1.0638294219970668,21.811779911432247,19.794603602972053,21.453900655110672,21.312056223551423,21.241134007771805,21.09928957621256,21.524822870890294,21.66666730244954,21.73758951822916,1
0.19,0.3,0.51,21.70212745666504,21.38297843933105,21.59574508666992,532745.0,5872.701,5.3,128.0,8.24,3170.5,64.89081575048431,0.0117294026507369,20.97287517758598,1.276596069335934,21.912915398512546,19.81048948582584,21.560283660888672,21.418439865112305,21.241134643554684,21.09929084777832,21.737588882446293,21.87943267822266,22.05673789978028,0
