Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.29,0.31,0.4,9.25,8.625,8.75,200400.0,9121.097,4.6,163.5,5.51,4254.4,34.11355288656323,-0.9459230736462938,12.053894324763418,0.625,14.336941593298723,6.669308406701277,8.875,8.5,8.25,7.875,9.125,9.5,9.75,0
0.29,0.31,0.4,8.75,7.75,7.875,221300.0,9121.097,4.6,163.5,5.51,4254.4,26.3810154465606,-0.9718166730669582,11.9706998920475,-0.625,14.063061742024033,6.430688257975968,8.125,7.5,7.125,6.5,8.5,9.125,9.5,1
0.34,0.35,0.31,8.625,7.875,8.28125,87300.0,9121.097,4.6,163.5,5.51,4254.4,34.35261930602317,-0.9924208298092744,11.941950418626655,-1.28125,13.691504968672104,6.330370031327899,8.260416666666666,7.895833333333332,7.510416666666666,7.145833333333332,8.645833333333332,9.010416666666666,9.395833333333332,0
0.34,0.35,0.31,8.6875,7.75,8.25,147300.0,9121.097,4.6,163.5,5.51,4254.4,34.02560534003457,-1.0068662100924948,11.894038916444943,-0.5,13.24920387469312,6.297671125306879,8.229166666666666,7.770833333333332,7.291666666666666,6.833333333333332,8.708333333333332,9.166666666666666,9.645833333333332,0
0.34,0.35,0.31,8.0,6.875,7.0,472900.0,9121.097,4.6,163.5,5.51,4254.4,23.639501566987377,-1.034342306084301,11.698293916775912,-1.375,12.809548424710638,6.137326575289361,7.291666666666667,6.583333333333334,6.166666666666667,5.458333333333334,7.708333333333334,8.416666666666668,8.833333333333334,1
0.34,0.35,0.31,8.125,7.0625,8.0,728300.0,9121.097,4.6,163.5,5.51,4254.4,40.42543724098864,-1.0502335685854298,11.483705773275544,-1.875,12.17391102076078,6.272963979239218,7.729166666666667,7.333333333333334,6.666666666666667,6.270833333333334,8.395833333333334,8.791666666666668,9.458333333333334,1
0.34,0.35,0.31,8.625,8.0,8.375,382500.0,9121.097,4.6,163.5,5.51,4254.4,45.59979562955292,-1.0496540349246264,11.39177347247242,-1.125,11.36475160747506,6.61962339252494,8.333333333333334,8.041666666666668,7.708333333333334,7.416666666666668,8.666666666666668,8.958333333333334,9.291666666666668,1
0.34,0.38,0.28,9.375,8.5,9.0625,280800.0,9121.097,4.6,163.5,5.51,4254.4,54.04348209806446,-1.0254202705965694,11.342280090578202,-0.1875,10.6463075762126,7.019317423787396,8.979166666666666,8.583333333333332,8.104166666666666,7.708333333333332,9.458333333333332,9.854166666666666,10.333333333333332,1
0.34,0.38,0.28,9.4375,8.75,9.375,44400.0,9121.097,4.6,163.5,5.51,4254.4,57.50299619873871,-0.9803079715117128,11.335692569478487,0.375,10.232687411812574,7.257937588187428,9.1875,8.9375,8.5,8.25,9.625,9.875,10.3125,0
0.34,0.38,0.28,9.875,9.375,9.375,26500.0,9121.097,4.6,163.5,5.51,4254.4,57.50299619873871,-0.9222399524253064,11.33178180979979,0.375,10.114144000212336,7.313980999787664,9.541666666666666,9.208333333333332,9.041666666666666,8.708333333333332,9.708333333333332,10.041666666666666,10.208333333333332,1
0.34,0.38,0.28,9.75,9.25,9.53125,88300.0,9121.097,4.6,163.5,5.51,4254.4,59.53094448757134,-0.8545007116548796,11.319894312225689,0.78125,10.201043279152843,7.367706720847157,9.510416666666666,9.270833333333332,9.010416666666666,8.770833333333332,9.770833333333332,10.010416666666666,10.270833333333332,1
0.34,0.38,0.28,10.0625,9.375,9.625,172300.0,9121.097,4.6,163.5,5.51,4254.4,60.82515524720891,-0.7808074329652719,11.298336852051436,1.75,10.298489899704173,7.382760100295827,9.6875,9.3125,9.0,8.625,10.0,10.375,10.6875,0
0.32,0.35,0.33,9.625,8.875,8.875,85500.0,9293.991,4.5,163.9,5.07,4291.4,46.961893319088304,-0.7174315959830619,11.283137777745177,0.59375,10.224325280089172,7.388174719910828,9.125,8.625,8.375,7.875,9.375,9.875,10.125,0
0.32,0.35,0.33,9.25,8.875,8.875,58700.0,9293.991,4.5,163.9,5.07,4291.4,46.961893319088304,-0.6622096259504637,11.272812764776344,0.625,10.230633270776831,7.394366729223169,9.0,8.75,8.625,8.375,9.125,9.375,9.5,0
0.32,0.35,0.33,8.875,8.0,8.0,63000.0,9293.991,4.5,163.9,5.07,4291.4,34.683370931668705,-0.627443972945655,11.25782147479242,1.0,10.245750661519343,7.341749338480654,8.291666666666666,7.708333333333332,7.416666666666666,6.833333333333332,8.583333333333332,9.166666666666666,9.458333333333332,1
0.32,0.35,0.33,9.125,8.0,8.375,129500.0,9293.991,4.5,163.9,5.07,4291.4,42.16143435899277,-0.5999094384110616,11.230931226725634,0.375,10.088206528777205,7.349293471222794,8.5,7.875,7.375,6.75,9.0,9.625,10.125,0
0.32,0.35,0.33,8.625,7.8125,7.8125,340400.0,9293.991,4.5,163.9,5.07,4291.4,35.18863769394268,-0.5859576786575369,11.149121712353326,-0.5625,10.009090879736606,7.259659120263395,8.083333333333334,7.541666666666668,7.270833333333334,6.729166666666668,8.354166666666668,8.895833333333334,9.166666666666668,0
0.25,0.43,0.32,7.8125,6.0,6.3125,346800.0,9293.991,4.5,163.9,5.07,4291.4,23.321160237573395,-0.6038468211500916,11.034002779588896,-2.75,10.176936023928508,6.798063976071494,6.708333333333333,5.604166666666666,4.895833333333333,3.791666666666666,7.416666666666666,8.520833333333332,9.229166666666666,0
0.25,0.43,0.32,7.125,6.125,6.25,271500.0,9293.991,4.5,163.9,5.07,4291.4,22.9490620396556,-0.6403763078459352,10.946490533620803,-3.125,10.292491448196309,6.4075085518036925,6.5,5.875,5.5,4.875,6.875,7.5,7.875,0
0.25,0.43,0.32,6.5,6.0,6.25,660400.0,9293.991,4.5,163.9,5.07,4291.4,22.9490620396556,-0.6852147179698225,10.746420715502117,-3.125,10.341617527843033,6.083382472156968,6.25,6.0,5.75,5.5,6.5,6.75,7.0,1
0.25,0.43,0.32,7.5,6.25,7.0,228600.0,9293.991,4.5,163.9,5.07,4291.4,38.60035824036666,-0.7193829418644053,10.69197841840951,-2.53125,10.304355137601368,5.945644862398632,6.916666666666667,6.333333333333334,5.666666666666667,5.083333333333334,7.583333333333334,8.166666666666668,8.833333333333334,1
0.25,0.43,0.32,7.625,6.875,7.625,46400.0,9293.991,4.5,163.9,5.07,4291.4,48.6331534263382,-0.733461015777225,10.682958694081409,-2.0,10.300742355239285,5.924257644760719,7.375,7.125,6.625,6.375,7.875,8.125,8.625,0
0.25,0.34,0.41,7.625,7.375,7.5625,44100.0,9293.991,4.5,163.9,5.07,4291.4,47.73319078376991,-0.73353442197322,10.674260894984672,-1.3125,10.2767115492273,5.876413450772699,7.520833333333333,7.416666666666666,7.270833333333333,7.166666666666666,7.666666666666666,7.770833333333333,7.916666666666666,1
