Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.5479999999999999,0.233,0.2189999999999999,1.7374999523162842,1.6533329486846924,1.713333010673523,552000.0,10783.5,5.7,177.7,1.73,5451.0,47.70101274446312,0.0828226836506735,1.4976901836387435,-0.0199999809265136,1.9774941238633763,1.3880892005689964,1.7013886372248332,1.6652773221333823,1.6172216335932414,1.5811103185017903,1.749444325764974,1.785555640856425,1.833611329396566,1
0.5479999999999999,0.233,0.2189999999999999,1.8083330392837524,1.6875,1.7666670083999634,194400.0,10783.5,5.7,177.7,1.73,5451.0,57.67347769662442,0.0804319334220948,1.4982309747726104,-0.0249999761581423,1.971598112569361,1.4273186087746337,1.7541666825612383,1.7000003258387246,1.633333643277486,1.5791672865549722,1.820833365122477,1.874999721844991,1.9416664044062293,0
0.5479999999999999,0.233,0.2189999999999999,1.7833329439163208,1.7316670417785645,1.7466670274734497,129600.0,10783.5,5.7,177.7,1.73,5451.0,53.27777165284259,0.077589863056334,1.4985635243021482,-0.0824999809265139,1.9479860412376704,1.4864306820136723,1.753889004389445,1.724445064862569,1.7022231022516887,1.672779162724813,1.7761109670003257,1.8055549065272007,1.827776869138082,1
0.5479999999999999,0.233,0.2189999999999999,1.7541669607162476,1.7333329916000366,1.75,94800.0,10783.5,5.7,177.7,1.73,5451.0,53.95262198659928,0.0744902326343158,1.4988094751401675,-0.0791670083999636,1.9158265784348083,1.5520901486312315,1.7458333174387617,1.7374996741612754,1.7249993483225503,1.7166657050450644,1.7583336432774863,1.7666672865549724,1.7791676123936973,0
0.5479999999999999,0.233,0.2189999999999999,1.7549999952316284,1.6708329916000366,1.6708329916000366,150000.0,10783.5,5.7,177.7,1.73,5451.0,38.65181798589879,0.0699588146175431,1.4990753143919322,-0.1625000238418577,1.86784183820678,1.6233248845677255,1.698888659477234,1.6427773237228394,1.614721655845642,1.5586103200912476,1.7269443273544312,1.7830556631088257,1.811111330986023,0
0.296,0.409,0.296,1.7100000381469729,1.5166670083999634,1.6291669607162476,1036800.0,10783.5,5.7,177.7,1.73,5451.0,32.9731336967117,0.0639433168173498,1.500450211120097,-0.2041660547256467,1.8734899122074904,1.6080102008029158,1.6186113357543943,1.5272226333618162,1.425278306007385,1.333889603614807,1.7205556631088257,1.811944365501404,1.9138886928558352,0
0.296,0.409,0.296,1.640833020210266,1.5933330059051514,1.625,834000.0,10783.5,5.7,177.7,1.73,5451.0,32.42343836568659,0.0571007477171741,1.5015001359590403,-0.1875,1.876599121292878,1.6019842861091609,1.6197220087051392,1.5986109972000124,1.5722219944000246,1.551110982894898,1.646111011505127,1.6672220230102537,1.6936110258102417,1
0.296,0.409,0.296,1.6833330392837524,1.600000023841858,1.6833330392837524,470400.0,10783.5,5.7,177.7,1.73,5451.0,46.75994722110799,0.0508990105465209,1.5023605924898995,-0.0308339595794677,1.8751750147391544,1.6059084021996273,1.6555553674697876,1.6277776956558228,1.572222352027893,1.5444446802139282,1.7111107110977173,1.738888382911682,1.7944437265396118,1
0.296,0.409,0.296,1.8091670274734497,1.6549999713897705,1.8091670274734497,231600.0,10783.5,5.7,177.7,1.73,5451.0,65.15827158440632,0.0473156383726199,1.5030737435052048,0.0425000190734863,1.880573746517842,1.6151763707840987,1.75777800877889,1.70638899008433,1.6036109526952107,1.552221934000651,1.8605560461680093,1.911945064862569,2.0147231022516885,0
0.347,0.347,0.306,1.820000052452088,1.75,1.7958329916000366,108000.0,10783.5,5.7,177.7,1.73,5451.0,62.51678742216031,0.0452406742776251,1.503390731177737,0.0691659450531005,1.884743261241769,1.6212568522454749,1.7886110146840413,1.757221976915995,1.7186109622319536,1.6872219244639073,1.8272220293680823,1.858611067136129,1.8972220818201704,1
0.347,0.347,0.306,1.8041670322418213,1.7625000476837158,1.8041670322418213,253200.0,10783.5,5.7,177.7,1.73,5451.0,63.58152388346738,0.0442497762933972,1.5041523089572757,0.0908340215682983,1.8898579121294523,1.6232256054219696,1.7902780373891194,1.7763890425364175,1.748611052831014,1.734722057978312,1.818056027094523,1.8319450219472249,1.8597230116526284,0
0.347,0.347,0.306,1.787500023841858,1.6458330154418943,1.6933330297470093,1384800.0,10783.5,5.7,177.7,1.73,5451.0,44.280413389512006,0.0421211484865846,1.5067363412441794,-0.0733339786529541,1.88672795994414,1.6165221621261727,1.7088886896769206,1.6302773555119834,1.567221681276957,1.4886103471120198,1.771944363911947,1.850555698076884,1.9136113723119104,1
