Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,3.1326611042022705,3.091620922088623,3.1326611042022705,146202.0,5872.701,5.4,127.5,8.23,3170.4,26.40995320068245,-0.0653117775027895,3.328632319939087,-0.2051959037780761,3.5827817434568425,3.0614684587221124,3.118981043497721,3.105300982793172,3.0779408613840737,3.0642608006795244,3.14634116490682,3.1600212256113687,3.187381347020467,0
0.24,0.38,0.38,3.1463398933410645,3.118980884552002,3.1326611042022705,131581.0,5872.701,5.4,127.5,8.23,3170.4,26.40995320068245,-0.0698983630150582,3.3248530575716133,-0.1367969512939453,3.56578281799679,3.042900100551794,3.1326606273651123,3.11898136138916,3.10530161857605,3.0916223526000977,3.1463403701782227,3.160019636154175,3.173699378967285,1
0.24,0.38,0.38,3.1737000942230225,3.091620922088623,3.1737000942230225,415761.0,5872.701,5.4,127.5,8.23,3170.4,38.50007427716141,-0.0729145192268202,3.3161715870155075,-0.0957579612731933,3.5380934125816776,3.037758123215441,3.1463403701782227,3.118980646133423,3.0642611980438232,3.0369014739990234,3.2010598182678223,3.228419542312622,3.2831389904022217,1
0.24,0.38,0.38,3.2420990467071533,3.187380075454712,3.187380075454712,254939.0,5872.701,5.4,127.5,8.23,3170.4,42.15528168890662,-0.0744038058354858,3.3117900706947294,-0.0820779800415039,3.493026428395075,3.0472578237716728,3.205619732538859,3.1691404183705645,3.150900761286417,3.114421447118123,3.223859389623006,3.2603387037913003,3.278578360875448,1
0.24,0.38,0.38,3.351536989212036,3.201059103012085,3.351536989212036,211992.0,5872.701,5.3,128.0,8.24,3170.5,68.26814446646462,-0.0720694002846357,3.3128835450074265,0.0957589149475097,3.472707324620757,3.056633228662934,3.3013776938120523,3.2512183984120684,3.150899807612101,3.100740512212117,3.40169628461202,3.4518555800120034,3.5521741708119707,1
0.15,0.37,0.48,3.4199349880218506,3.324177026748657,3.4199349880218506,414847.0,5872.701,5.3,128.0,8.24,3170.5,73.92684259057259,-0.066205241096975,3.318352357789089,0.1778359413146972,3.4823359271891547,3.052476523219781,3.3880156675974527,3.3560963471730547,3.292257706324259,3.260338385899861,3.4518543084462485,3.4837736288706465,3.5476122697194423,0
0.15,0.37,0.48,3.447294950485229,3.4199349880218506,3.4199349880218506,233009.0,5872.701,5.3,128.0,8.24,3170.5,73.92684259057259,-0.0582852144907305,3.321185828199665,0.1915159225463867,3.4849587859738635,3.051221662558241,3.429054975509644,3.410815000534058,3.401695013046265,3.38345503807068,3.4381749629974365,3.456414937973022,3.465534925460815,0
0.15,0.37,0.48,3.4199349880218506,3.392575979232788,3.392575979232788,411192.0,5872.701,5.3,128.0,8.24,3170.5,67.5151179119575,-0.049795444109821,3.3245350317381432,0.1641569137573242,3.4849587859738635,3.051221662558241,3.401695648829142,3.3834563096364336,3.37433664004008,3.356097300847371,3.410815318425496,3.4290546576182046,3.438174327214558,1
0.15,0.37,0.48,3.447294950485229,3.392575979232788,3.4199349880218506,275042.0,5872.701,5.3,128.0,8.24,3170.5,70.47027156706181,-0.0408436262647402,3.3274376299923345,0.2735950946807861,3.4899478571680644,3.0489684922429463,3.419935305913289,3.39257566134135,3.365216334660849,3.337856690088909,3.447294632593791,3.4746542771657305,3.502013603846232,1
0.15,0.37,0.48,3.447294950485229,3.4199349880218506,3.447294950485229,131581.0,5872.701,5.3,128.0,8.24,3170.5,73.27551855395537,-0.031541871996369,3.3291572068478232,0.369353055953979,3.492849762971177,3.047434584563003,3.4381749629974365,3.429054975509644,3.410815000534058,3.401695013046265,3.4564149379730225,3.465534925460815,3.483774900436401,0
