Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.344,0.24,0.416,4.695000171661377,4.5879998207092285,4.659999847412109,13038000.0,13753.424,4.6,201.8,4.99,6852.1,57.12341059446247,-0.009277931112273,4.615283556623373,-0.1119999885559082,4.920006737544727,4.317193236515331,4.647666613260905,4.6003330548604335,4.540666262308757,4.493332703908285,4.707333405812582,4.754666964213054,4.81433375676473,1
0.344,0.24,0.416,4.793000221252441,4.686999797821045,4.695000171661377,11612000.0,13753.424,4.6,201.8,4.99,6852.1,59.71081663411466,-0.0099265567499484,4.616217662804219,-0.0829997062683114,4.92651172952249,4.320188271240449,4.725000063578288,4.656999905904135,4.618999640146892,4.550999482472738,4.763000329335531,4.8310004870096845,4.869000752766928,1
0.344,0.24,0.416,4.75,4.64300012588501,4.75,8565000.0,13753.424,4.6,201.8,4.99,6852.1,63.68433751328747,-0.007778152327978,4.617364043882264,0.054999828338623,4.937881277209552,4.334518720501629,4.714333375295003,4.678666750590006,4.607333501180013,4.571666876475016,4.785666624704996,4.821333249409993,4.892666498819986,0
0.344,0.24,0.416,4.802999973297119,4.724999904632568,4.730999946594238,9826000.0,13753.424,4.6,201.8,4.99,6852.1,61.2754584423217,-0.0042746533346459,4.618470277026318,0.180999755859375,4.9356015093652434,4.369898473468618,4.752999941507976,4.702999909718832,4.674999872843425,4.624999841054281,4.780999978383383,4.831000010172526,4.8590000470479335,0
0.344,0.24,0.416,4.739999771118164,4.650000095367432,4.696000099182129,8756000.0,13753.424,4.6,201.8,4.99,6852.1,56.71567026700915,-0.0006541258473476,4.619137049564583,0.184000015258789,4.936096544790156,4.389603452158085,4.695333321889241,4.650666872660318,4.605333646138509,4.560667196909586,4.740666548411051,4.785332997639974,4.830666224161783,1
0.386,0.2164,0.3977,4.809000015258789,4.695000171661377,4.800000190734863,14470000.0,13753.424,4.6,201.8,4.99,6852.1,65.51426093978199,0.0045107104042796,4.621671552441086,0.2050004005432129,4.942721283750672,4.387878739518982,4.76800012588501,4.727000236511231,4.654000282287598,4.613000392913818,4.841000080108643,4.881999969482422,4.954999923706055,0
0.386,0.2164,0.3977,4.800000190734863,4.659999847412109,4.800000190734863,25964000.0,13753.424,4.6,201.8,4.99,6852.1,65.51426093978199,0.010362459398924,4.626045582140854,0.2980003356933594,4.953962280713045,4.386737773455657,4.753333409627278,4.706666628519693,4.613333066304524,4.56666628519694,4.846666971842447,4.893333752950032,4.986667315165201,0
0.386,0.2164,0.3977,4.800000190734863,4.659999847412109,4.800000190734863,25964000.0,13870.188,4.7,202.9,5.24,6873.6,65.51426093978199,0.0163143755002441,4.6302101771780135,0.3660001754760742,4.9314983639058765,4.397701713151009,4.753333409627278,4.706666628519693,4.613333066304524,4.56666628519694,4.846666971842447,4.893333752950032,4.986667315165201,0
0.386,0.2164,0.3977,4.800000190734863,4.681000232696533,4.730000019073486,7029000.0,13870.188,4.7,202.9,5.24,6873.6,54.13596113877357,0.0208630695089728,4.6308527752628175,0.3280000686645499,4.917030642147219,4.402169444446409,4.737000147501628,4.6740001042683925,4.618000189463298,4.555000146230062,4.793000062306723,4.856000105539958,4.912000020345053,1
0.386,0.2164,0.3977,4.783999919891357,4.671000003814697,4.760000228881836,13266000.0,13870.188,4.7,202.9,5.24,6873.6,57.76342668711293,0.0247248857091228,4.632403515409259,0.2300000190734863,4.917030642147219,4.402169444446409,4.738333384195964,4.69266684850057,4.625333468119304,4.57966693242391,4.80566676457723,4.851333300272624,4.918666680653891,0
0.377,0.1967,0.4261999999999999,4.735000133514404,4.678999900817871,4.679999828338623,8097000.0,13870.188,4.7,202.9,5.24,6873.6,46.45757440220565,0.0266210247366823,4.6327498049360285,0.0199999809265136,4.907208885192535,4.402791200638154,4.697999954223633,4.660999774932861,4.6419997215271,4.604999542236328,4.7170000076293945,4.754000186920166,4.773000240325928,0
0.377,0.1967,0.4261999999999999,4.684999942779541,4.574999809265137,4.611999988555908,8380000.0,13870.188,4.7,202.9,5.24,6873.6,38.97573608627836,0.0260401442239296,4.632594729766677,-0.0830001831054687,4.892715205310086,4.400684891583225,4.623999913533528,4.562999884287516,4.513999780019124,4.452999750773111,4.67300001780192,4.734000047047933,4.783000151316324,1
0.377,0.1967,0.4261999999999999,4.6570000648498535,4.611999988555908,4.64900016784668,4978000.0,13870.188,4.7,202.9,5.24,6873.6,44.57933879319657,0.0244681320622171,4.632667240601857,-0.1009998321533203,4.8893718022926524,4.399428294219188,4.639333407084147,4.621666749318441,4.594333330790202,4.576666673024496,4.666666825612387,4.684333483378093,4.711666901906332,0
0.377,0.1967,0.4261999999999999,4.64900016784668,4.53000020980835,4.635000228881836,8079000.0,13870.188,4.7,202.9,5.24,6873.6,42.8610437011839,0.0220781765875458,4.6326838565892,-0.0959997177124023,4.889643076701482,4.407657023625056,4.604666868845622,4.560333569844564,4.485666910807292,4.441333611806234,4.679333527882895,4.723666826883952,4.7983334859212246,0
0.377,0.1967,0.4261999999999999,4.639999866485596,4.553999900817871,4.554999828338623,7672000.0,13870.188,4.7,202.9,5.24,6873.6,34.17556505840068,0.0179741552085183,4.632161978692135,-0.1410002708435058,4.8873869464687205,4.4142131282993455,4.58299986521403,4.525999863942465,4.496999899546306,4.43999989827474,4.611999829610189,4.668999830881755,4.697999795277914,0
0.365,0.2409,0.3942,4.51800012588501,4.429999828338623,4.4720001220703125,16625000.0,13870.188,4.7,202.9,5.24,6873.6,27.50361118611397,0.0116457515364605,4.629863859203375,-0.3280000686645508,4.893425066505238,4.395875041450695,4.473333358764648,4.428666591644287,4.385333061218262,4.3406662940979,4.516666889190674,4.561333656311035,4.6046671867370605,0
0.365,0.2409,0.3942,4.4679999351501465,4.389999866485596,4.394999980926514,9663000.0,13870.188,4.7,202.9,5.24,6873.6,22.74947532485821,0.0029998582104563,4.627921305261167,-0.4050002098083496,4.905017129288032,4.373582991256402,4.417666594187419,4.367333253224691,4.339666525522868,4.289333184560141,4.445333321889242,4.49566666285197,4.523333390553793,1
0.365,0.2409,0.3942,4.416999816894531,4.375,4.39900016784668,6458000.0,13870.188,4.7,202.9,5.24,6873.6,23.541690633649708,-0.0065883773562464,4.626662858680229,-0.4010000228881836,4.909351502385821,4.365748633417402,4.396999994913737,4.377000172932943,4.355000178019206,4.335000356038412,4.4189999898274746,4.4389998118082685,4.460999806722006,0
0.365,0.2409,0.3942,4.409999847412109,4.367000102996826,4.389999866485596,12483000.0,13870.188,4.7,202.9,5.24,6873.6,22.93118049844228,-0.0163932019379447,4.624174518777138,-0.3400001525878906,4.910984690123364,4.3629154372875245,4.388999938964844,4.368000030517578,4.3460001945495605,4.325000286102295,4.410999774932861,4.431999683380127,4.4539995193481445,1
0.365,0.2409,0.3942,4.545000076293945,4.380000114440918,4.527999877929688,15840000.0,13870.188,4.7,202.9,5.24,6873.6,47.169783982927775,-0.0235807222044249,4.6229082667305015,-0.2320003509521475,4.911050438652796,4.362649655570226,4.484333356221517,4.423666636149088,4.319333394368489,4.258666674296061,4.588666598002115,4.649333318074544,4.753666559855143,1
0.2385,0.1835,0.578,4.578000068664551,4.510000228881836,4.554999828338623,8829000.0,13870.188,4.7,202.9,5.24,6873.6,50.67208445052655,-0.028266471467188,4.622413541368791,-0.125,4.9079465505344455,4.355253541781229,4.547666708628337,4.517333348592123,4.479666868845622,4.449333508809408,4.585333188374838,4.615666548411052,4.653333028157553,0
0.2385,0.1835,0.578,4.554999828338623,4.477000236511231,4.527999877929688,8510000.0,13870.188,4.7,202.9,5.24,6873.6,47.07146951162118,-0.0315048678463717,4.621755195095234,-0.0840001106262198,4.901615209580598,4.344884853361908,4.519999980926514,4.485000133514404,4.442000389099122,4.407000541687013,4.562999725341796,4.597999572753905,4.640999317169188,0
0.2385,0.1835,0.578,4.552999973297119,4.499000072479248,4.5,5017000.0,13870.188,4.7,202.9,5.24,6873.6,43.382824892575336,-0.0340412451211812,4.621256724087054,-0.1490001678466797,4.8875984926074,4.333901570335105,4.517333348592122,4.481666723887125,4.463333447774251,4.427666823069254,4.535666624704996,4.571333249409993,4.589666525522867,1
