Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.47,0.31,0.22,0.4498940110206604,0.4152869880199432,0.4152869880199432,1323423.0,6729.459,7.1,143.1,3.03,3400.7,64.10150073168073,0.0176208093167863,0.3745829597126554,0.0605629980564116,0.4326434819823815,0.2984341115826056,0.4268226623535156,0.4037513136863708,0.3922156393527984,0.3691442906856536,0.438358336687088,0.4614296853542328,0.4729653596878053,1
0.47,0.31,0.22,0.4671980142593384,0.4152869880199432,0.4498940110206604,1863773.0,6729.459,7.1,143.1,3.03,3400.7,71.85031481525462,0.0190472734262779,0.3806762400656331,0.0778660178184509,0.4444589766715324,0.3004615184809409,0.4441263377666473,0.4210546612739563,0.3922153115272521,0.3691436350345611,0.4729656875133515,0.4960373640060425,0.5248767137527467,0
0.47,0.31,0.22,0.4498940110206604,0.4152869880199432,0.4498940110206604,720948.0,6729.459,7.1,143.1,3.03,3400.7,71.85031481525462,0.0207173311609393,0.3827768103169643,0.0951700210571289,0.4532814426743083,0.3054819540656513,0.438358336687088,0.4268226623535156,0.4037513136863708,0.3922156393527984,0.4614296853542328,0.4729653596878052,0.49603670835495,0
0.46,0.27,0.27,0.4498940110206604,0.4152869880199432,0.4498940110206604,2107941.0,6729.459,7.1,143.1,3.03,3400.7,71.85031481525462,0.0224053024861731,0.3882468119983607,0.0778660178184509,0.4593449483371968,0.313261349990249,0.438358336687088,0.4268226623535156,0.4037513136863708,0.3922156393527984,0.4614296853542328,0.4729653596878052,0.49603670835495,0
0.46,0.27,0.27,0.4498940110206604,0.4152869880199432,0.4239380061626434,927552.0,6729.459,7.1,143.1,3.03,3400.7,57.54008067609488,0.0235508363423121,0.3894824539776022,0.0432589948177337,0.4625063479718201,0.3178865521374708,0.429706335067749,0.4095186591148376,0.3950993120670318,0.3749116361141204,0.4441256821155548,0.4643133580684662,0.4787327051162721,1
0.46,0.27,0.27,0.4498940110206604,0.4239380061626434,0.4498940110206604,430546.0,6729.459,7.1,143.1,3.03,3400.7,65.47436331568568,0.0246567659020901,0.3904379069508537,0.025956004858017,0.4671764252926262,0.3253289760802832,0.4412420094013214,0.4325900077819824,0.4152860045433044,0.4066340029239654,0.4585460126399994,0.4671980142593384,0.4845020174980164,0
0.46,0.27,0.27,0.4845010042190552,0.4239380061626434,0.4498940110206604,2252420.0,6729.459,7.1,143.1,3.03,3400.7,65.47436331568568,0.0256236998441443,0.3949814128450538,0.0778660178184509,0.472100370100821,0.3307872335397352,0.4527776738007863,0.4210543433825174,0.3922146757443745,0.3604913453261056,0.4816173414389292,0.5133406718571981,0.5421803394953411,1
0.46,0.27,0.27,0.4845010042190552,0.4498940110206604,0.4845010042190552,351083.0,6729.459,7.1,143.1,3.03,3400.7,74.07408549597214,0.0269465585201092,0.3960351462959694,0.1038219928741455,0.485540318819907,0.325999083784196,0.4729653398195902,0.4614296754201253,0.4383583466211955,0.4268226822217306,0.4960366686185201,0.5075723330179851,0.5306436618169149,0
0.34,0.32,0.34,0.4845010042190552,0.4498940110206604,0.4628719985485077,2896794.0,6729.459,7.1,143.1,3.03,3400.7,62.79468086773749,0.0280166626754231,0.4019518701142071,0.0908440053462982,0.4926208816483211,0.3271378196761418,0.4657556712627411,0.447010338306427,0.4311486780643463,0.4124033451080322,0.4816173315048218,0.5003626644611359,0.5162243247032166,1
0.34,0.32,0.34,0.4671980142593384,0.4325900077819824,0.4671980142593384,484003.0,6729.459,7.0,143.3,3.07,3410.5,64.05774286798345,0.0288774119784272,0.4029028558901534,0.0519110262393952,0.498551531509891,0.3315893720822186,0.4556620121002197,0.4441260099411011,0.4210540056228637,0.4095180034637451,0.478734016418457,0.4902700185775757,0.513342022895813,0
0.34,0.32,0.34,0.4671980142593384,0.4239380061626434,0.4671980142593384,1671616.0,6729.459,7.0,143.3,3.07,3410.5,64.05774286798345,0.0294960023518982,0.4059843140012503,0.0519110262393952,0.5021884184713341,0.3391998875503562,0.45277801156044,0.4383580088615417,0.409518003463745,0.3950980007648467,0.4816180169582367,0.496038019657135,0.5248780250549318,0
0.34,0.32,0.34,0.4671980142593384,0.4239380061626434,0.4239380061626434,163261.0,6729.459,7.0,143.3,3.07,3410.5,44.11767696744701,0.0291729691510325,0.4060679608500615,-0.025956004858017,0.501498069802373,0.3450812375153608,0.4383580088615417,0.4095180034637451,0.3950980007648467,0.3662579953670501,0.4527780115604401,0.4816180169582367,0.4960380196571351,0
0.34,0.32,0.34,0.4671980142593384,0.3979830145835876,0.4239380061626434,1517024.0,6729.459,7.0,143.3,3.07,3410.5,44.11767696744701,0.0282101873724488,0.4068094856193293,-0.025956004858017,0.4979997811487348,0.3555009277889101,0.4297063450018565,0.3922146757443746,0.3604913453261057,0.3229996760686238,0.4614296754201254,0.4989213446776073,0.5306446750958762,0
0.27,0.36,0.37,0.4412420094013214,0.3979830145835876,0.4152869880199432,150258.0,6729.459,7.0,143.3,3.07,3410.5,40.74118978708604,0.0266945755258622,0.406844185803235,-0.0346070230007172,0.4956517390077561,0.3621748694116622,0.4181706706682841,0.3950993319352468,0.3749116758505503,0.351840337117513,0.4383583267529806,0.4614296654860179,0.4816173215707144,0
0.27,0.36,0.37,0.4412420094013214,0.3979830145835876,0.3979830145835876,130031.0,6729.459,7.0,143.3,3.07,3410.5,34.62514576438154,0.0245749942529286,0.4068129085474391,-0.0259549915790557,0.4942957450024712,0.3652612637408149,0.4124026795228322,0.383563349644343,0.3691436847050984,0.3403043548266092,0.4268223444620768,0.455661674340566,0.4700813392798106,1
0.27,0.36,0.37,0.4152869880199432,0.3893310129642486,0.4066349864006042,887098.0,6729.459,7.0,143.3,3.07,3410.5,39.83579943474656,0.0222699943714441,0.4068087248699126,-0.0432590246200562,0.4942195864841846,0.3636071202828975,0.4037509957949319,0.3922150035699207,0.3777950207392374,0.3662590285142261,0.4181709786256153,0.4297069708506265,0.4441269536813099,0
0.27,0.36,0.37,0.4066349864006042,0.3633759915828705,0.3633759915828705,130031.0,6729.459,7.0,143.3,3.07,3410.5,27.2881019766629,0.0192286797818731,0.4066595394619282,-0.0865180194377899,0.4954666168870651,0.3614948897180832,0.377795656522115,0.3489563266436259,0.3345366617043813,0.3056973318258922,0.3922153214613596,0.4210546513398487,0.4354743162790933,0
0.27,0.36,0.37,0.3979830145835876,0.3460719883441925,0.3633759915828705,823528.0,6729.459,7.0,143.3,3.07,3410.5,27.2881019766629,0.0158414620835944,0.4057379932348341,-0.1211250126361846,0.4975816194197831,0.3576495852091613,0.3691436648368835,0.3403043150901795,0.3172326385974884,0.2883932888507844,0.3922153413295746,0.4210546910762786,0.4441263675689696,0
0.45,0.33,0.22,0.3806790113449096,0.3460719883441925,0.3633759915828705,440659.0,6729.459,7.0,143.3,3.07,3410.5,27.2881019766629,0.0123788966704033,0.405260820854652,-0.0994960069656372,0.4986862731252507,0.3556797313417598,0.3633756637573242,0.3460723161697388,0.3287686407566071,0.3114652931690217,0.3806793391704559,0.3979826867580413,0.415286362171173,1
