Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,4.320312976837158,4.140625,4.21875,10267200.0,5872.701,5.4,127.5,8.23,3170.4,14.63282689360902,-0.09019023505614,4.597806027288232,-0.3828129768371582,5.0081271974076165,4.218435779429542,4.22656265894572,4.132812341054281,4.0468746821085615,3.953124364217123,4.312500317891439,4.406250635782878,4.492188294728598,1
0.24,0.38,0.38,4.28125,4.171875,4.265625,6878400.0,5872.701,5.4,127.5,8.23,3170.4,23.858407489516864,-0.0993369743142705,4.587068999000596,-0.2578129768371582,4.99540079894827,4.174912177888888,4.239583333333333,4.197916666666666,4.130208333333333,4.088541666666666,4.307291666666666,4.348958333333333,4.416666666666666,0
0.24,0.38,0.38,4.25,4.078125,4.140625,17204800.0,5872.701,5.4,127.5,8.23,3170.4,17.904710276362863,-0.1093476800970385,4.553674596571092,-0.421875,4.980339414360771,4.116536062476388,4.15625,4.0625,3.984375,3.890625,4.234375,4.328125,4.40625,1
0.24,0.38,0.38,4.304687976837158,4.171875,4.304687976837158,12382400.0,5872.701,5.4,127.5,8.23,3170.4,40.42062955747037,-0.1165083711637142,4.540955231776969,-0.2265620231628418,4.950745167639318,4.09613030919784,4.2604169845581055,4.216145992279053,4.127604007720947,4.083333015441895,4.348958969116211,4.393229961395264,4.481771945953369,0
0.24,0.38,0.38,4.34375,4.289062976837158,4.296875,8548800.0,5872.701,5.3,128.0,8.24,3170.5,39.82051770909638,-0.1213664582993074,4.532640097730893,-0.2109379768371582,4.919855809079855,4.078582167757303,4.309895992279053,4.2760419845581055,4.255208969116211,4.221354961395264,4.330729007720947,4.364583015441895,4.385416030883789,1
0.15,0.37,0.48,4.398437976837158,4.289062976837158,4.335937976837158,9054400.0,5872.701,5.3,128.0,8.24,3170.5,44.56823188628813,-0.1236268032552407,4.525789853404032,-0.203125,4.889251054039903,4.068561922797255,4.341146310170491,4.283854643503824,4.231771310170491,4.174479643503824,4.393229643503824,4.450521310170491,4.502604643503824,0
0.15,0.37,0.48,4.351562976837158,4.296875,4.320312976837158,5838400.0,5872.701,5.3,128.0,8.24,3170.5,43.00244773924713,-0.1241079599794971,4.521277017492072,-0.0859370231628418,4.830584355410201,4.074884919110673,4.3229169845581055,4.294270992279053,4.268229007720947,4.239583015441895,4.348958969116211,4.377604961395264,4.403646945953369,0
0.15,0.37,0.48,4.328125,4.28125,4.296875,6806400.0,5872.701,5.3,128.0,8.24,3170.5,40.53748002272111,-0.1235398050445207,4.515674835657606,-0.140625,4.772441020530252,4.082246956306907,4.302083333333333,4.276041666666666,4.255208333333333,4.229166666666666,4.322916666666666,4.348958333333333,4.369791666666666,1
0.15,0.37,0.48,4.375,4.242187976837158,4.34375,10907200.0,5872.701,5.3,128.0,8.24,3170.5,47.48416212168333,-0.1213143100575122,4.509061371835616,-0.0703129768371582,4.711477905257083,4.100241273896359,4.32031265894572,4.265625317891439,4.187500635782878,4.132813294728598,4.398437341054281,4.4531246821085615,4.531249364217123,0
0.15,0.37,0.48,4.390625,4.304687976837158,4.335937976837158,8243200.0,5872.701,5.3,128.0,8.24,3170.5,46.440873097011206,-0.11801482697358,4.50417053719888,0.0390629768371582,4.636911449952893,4.13105772920055,4.343750317891439,4.296875635782877,4.257813294728597,4.210938612620035,4.382812658945719,4.42968734105428,4.468749682108561,0
0.19,0.3,0.51,4.367187976837158,4.3125,4.3125,6374400.0,5872.701,5.3,128.0,8.24,3170.5,43.15822773167036,-0.1143201128814723,4.500072832746016,0.09375,4.602344356834782,4.1367185246349445,4.330729325612386,4.294270674387613,4.276041348775228,4.239582697550455,4.348958651224772,4.385417302449544,4.40364662806193,0
0.19,0.3,0.51,4.320312976837158,4.25,4.28125,7777600.0,5872.701,5.3,128.0,8.24,3170.5,38.92536581305436,-0.1108093755050084,4.494509938016168,0.015625,4.581561306005859,4.133282777780152,4.283854325612386,4.247395674387613,4.213541348775228,4.177082697550455,4.317708651224772,4.354167302449544,4.38802162806193,0
0.19,0.3,0.51,4.289062976837158,4.179687976837158,4.1875,10747200.0,5872.701,5.3,128.0,8.24,3170.5,29.059625601886708,-0.1088411593386999,4.484091175051208,0.046875,4.553107765338591,4.124236318447419,4.218750317891439,4.148437658945719,4.109375317891439,4.039062658945719,4.257812658945719,4.328125317891439,4.367187658945719,1
0.19,0.3,0.51,4.234375,4.1875,4.195312976837158,6832000.0,5872.701,5.3,128.0,8.24,3170.5,30.747444873451485,-0.1075702202263379,4.47799284218091,-0.109375,4.5251331782048725,4.118617203264853,4.205729325612386,4.177083651224772,4.158854325612386,4.130208651224772,4.223958651224772,4.252604325612386,4.270833651224772,1
0.19,0.3,0.51,4.34375,4.179687976837158,4.34375,12192000.0,5872.701,5.3,128.0,8.24,3170.5,54.4858848613762,-0.1041895452895962,4.473117565956439,0.046875,4.497663122309269,4.129680961476741,4.28906265894572,4.234375317891439,4.125000635782878,4.070313294728598,4.398437341054281,4.4531246821085615,4.562499364217123,0
0.23,0.43,0.34,4.375,4.28125,4.28125,18003200.0,5872.701,5.3,128.0,8.24,3170.5,46.70751141732209,-0.1004234313250506,4.4633519970370745,-0.0546879768371582,4.451378204116683,4.150184581985613,4.3125,4.25,4.21875,4.15625,4.34375,4.40625,4.4375,0
0.23,0.43,0.34,4.296875,4.226562976837158,4.28125,12427200.0,5872.701,5.3,128.0,8.24,3170.5,46.70751141732208,-0.0963842722487407,4.457171292651078,-0.0390629768371582,4.43684590457408,4.152216881528215,4.268229325612386,4.239583651224772,4.197917302449544,4.16927162806193,4.309895674387613,4.338541348775228,4.380207697550455,0
0.23,0.43,0.34,4.3125,4.226562976837158,4.28125,9185600.0,5872.701,5.3,128.0,8.24,3170.5,46.70751141732209,-0.0921660339263254,4.452865878118255,-0.015625,4.412139797550681,4.161297988551613,4.27343765894572,4.234375317891439,4.187500635782878,4.148438294728598,4.320312341054281,4.3593746821085615,4.406249364217123,0
0.23,0.43,0.34,4.351562976837158,4.234375,4.234375,8985600.0,5872.701,5.3,128.0,8.24,3170.5,40.11023120420731,-0.0885944774382353,4.4477573635238725,-0.109375,4.389776210706687,4.165692777711891,4.27343765894572,4.195312341054281,4.1562496821085615,4.078124364217123,4.312500317891439,4.390625635782878,4.429688294728598,1
0.24,0.38,0.38,4.296875,4.21875,4.25,7696000.0,5872.701,5.3,128.0,8.24,3170.5,43.19613741320138,-0.0851642630042245,4.443874956894852,-0.0859379768371582,4.3877073779732925,4.163074110445287,4.255208333333333,4.213541666666666,4.177083333333333,4.135416666666666,4.291666666666666,4.333333333333333,4.369791666666666,1
0.24,0.38,0.38,4.335937976837158,4.257812976837158,4.328125,11713600.0,5872.701,5.3,128.0,8.24,3170.5,56.21269659505349,-0.0805619112114668,4.4405165947916005,0.015625,4.392210960385759,4.169508028032821,4.3072919845581055,4.278645992279053,4.2291669845581055,4.200520992279053,4.356770992279053,4.3854169845581055,4.434895992279053,1
