Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,0.2402340024709701,0.2285159975290298,0.2304690033197403,5606400.0,5872.701,5.4,127.5,8.23,3170.4,42.214694975431215,-0.0002948057742361,0.2354285426338093,0.0039059966802597,0.2500192512234062,0.2210746537486702,0.23307300110658,0.22591199974219,0.2213549961646397,0.2141939948002497,0.2376300046841303,0.2447910060485203,0.2493480096260706,0
0.24,0.38,0.38,0.2324219942092895,0.2285159975290298,0.2304690033197403,6156800.0,5872.701,5.4,127.5,8.23,3170.4,42.214694975431215,-0.0002784261828734,0.2349250520449391,0.0039059966802597,0.2499949521841078,0.2207083531199426,0.2304689983526865,0.2285160024960835,0.2265630016724268,0.2246100058158238,0.2324219991763432,0.2343749950329462,0.2363279958566029,0
0.24,0.38,0.38,0.2304690033197403,0.2246090024709701,0.2285159975290298,2828800.0,5872.701,5.4,127.5,8.23,3170.4,39.14785018789155,-0.0003548552467735,0.2346394297323729,0.00586000084877,0.2495237854349687,0.2200077193748876,0.2278646677732467,0.2252603322267531,0.2220046669244765,0.2194003313779829,0.2311203330755233,0.2337246686220169,0.2369803339242935,0
0.24,0.38,0.38,0.2285159975290298,0.2226559966802597,0.2265630066394806,2342400.0,5872.701,5.4,127.5,8.23,3170.4,36.12008945877281,-0.0005157984820871,0.2343519957716573,0.0,0.2490388859130587,0.2191255193136486,0.22591166694959,0.2233073363701503,0.2200516661008199,0.2174473355213802,0.2291673372189204,0.2317716677983601,0.2350273380676905,1
0.24,0.38,0.38,0.2285159975290298,0.2226559966802597,0.2285159975290298,998400.0,5872.701,5.3,128.0,8.24,3170.5,41.35370837465833,-0.0006889422143068,0.2342647912002158,0.0039069950580596,0.2472246113043689,0.2191819933432673,0.2265626639127731,0.2246093302965164,0.220702663064003,0.2187493294477463,0.2304693311452865,0.2324226647615432,0.2363293319940566,0
0.15,0.37,0.48,0.2285159975290298,0.2285159975290298,0.2285159975290298,652800.0,5872.701,5.3,128.0,8.24,3170.5,41.35370837465833,-0.0008590862624098,0.2342091682677114,-0.0058590024709702,0.245592728443181,0.2192513762044552,0.2285159975290297,0.2285159975290297,0.2285159975290297,0.2285159975290297,0.2285159975290297,0.2285159975290297,0.2285159975290297,1
0.15,0.37,0.48,0.2304690033197403,0.2246090024709701,0.2304690033197403,652800.0,5872.701,5.3,128.0,8.24,3170.5,47.121577707066,-0.0009853138363571,0.2341733267772291,-0.0039059966802597,0.2441951231940222,0.2194770811216401,0.2285156697034835,0.2265623360872268,0.2226556688547133,0.2207023352384566,0.232422336935997,0.2343756705522537,0.2382823377847672,1
0.15,0.37,0.48,0.2324219942092895,0.2246090024709701,0.2324219942092895,755200.0,5872.701,5.3,128.0,8.24,3170.5,52.510668570507136,-0.0010439937985509,0.2341541242829886,-0.0117190033197402,0.2431642031349392,0.219726800354555,0.2298176636298496,0.2272133330504098,0.2220046718915302,0.2194003413120904,0.2350263247887292,0.237630655368169,0.2428393165270486,1
0.15,0.37,0.48,0.2382809966802597,0.2324219942092895,0.234375,1984000.0,5872.701,5.3,128.0,8.24,3170.5,57.50755993975957,-0.0010237215859387,0.2341603084838804,-0.0078130066394805,0.2431642031349392,0.219726800354555,0.235025996963183,0.2317709972461064,0.2291669944922128,0.2259119947751362,0.2376299997170766,0.2408849994341532,0.2434890021880468,1
0.15,0.37,0.48,0.2441409975290298,0.2382809966802597,0.2441409975290298,4211200.0,5872.701,5.3,128.0,8.24,3170.5,73.55966036212722,-0.0007968823272393,0.2347201800432758,0.0039069950580596,0.244704655896555,0.2189676467667711,0.2421876639127731,0.2402343302965164,0.236327663064003,0.2343743294477463,0.2460943311452865,0.2480476647615432,0.2519543319940566,1
0.19,0.3,0.51,0.25,0.2382809966802597,0.2480469942092895,5964800.0,5872.701,5.3,128.0,8.24,3170.5,77.4848312599419,-0.0003883279829263,0.2357011143982532,0.0175779908895492,0.247408987539089,0.218411713881218,0.2454426636298497,0.2408853272596995,0.2337236603101094,0.2291663239399592,0.2526043305794398,0.2571616669495901,0.2643233338991801,0
0.19,0.3,0.51,0.2480469942092895,0.2421880066394806,0.2421880066394806,2969600.0,5872.701,5.3,128.0,8.24,3170.5,61.64565401585232,2.0113116073293435e-05,0.2359304240127534,0.0117190033197402,0.2484320129271557,0.2189511884931513,0.2441410024960836,0.2402350107828776,0.2382820149262746,0.2343760232130687,0.2460939983526865,0.2499999900658925,0.2519529859224955,0
0.19,0.3,0.51,0.2480469942092895,0.2421880066394806,0.2421880066394806,153600.0,5872.701,5.3,128.0,8.24,3170.5,61.64565401585231,0.000407026235918,0.2359418446958744,0.0136720091104508,0.2489097875354343,0.2204266148807948,0.2441410024960836,0.2402350107828776,0.2382820149262746,0.2343760232130687,0.2460939983526865,0.2499999900658925,0.2519529859224955,1
