Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,2.023437976837158,2.0,2.0,299200.0,5872.701,5.4,127.5,8.23,3170.4,69.70020885834315,0.067838815400597,1.9051314956097336,0.1484370231628415,2.111331565645272,1.687887708875602,2.00781265894572,1.9921873410542803,1.984374682108561,1.968749364217122,2.0156253178914385,2.031250635782877,2.0390632947285967,0
0.24,0.38,0.38,2.007812976837158,2.0,2.0,116800.0,5872.701,5.4,127.5,8.23,3170.4,69.70020885834315,0.0688004002853482,1.9061178794326208,0.15625,2.1091134715777886,1.7197933029430854,2.002604325612386,1.9973956743876145,1.994791348775228,1.989582697550456,2.0052086512247724,2.0104173024495444,2.01302162806193,1
0.24,0.38,0.38,2.015625,2.0,2.007812976837158,316800.0,5872.701,5.4,127.5,8.23,3170.4,71.77395666621756,0.0690961482371367,1.908907134078153,0.0781249999999997,2.113155778528257,1.7391884959926172,2.00781265894572,2.0000003178914385,1.99218765894572,1.9843753178914385,2.0156253178914385,2.02343765894572,2.0312503178914385,0
0.24,0.38,0.38,2.015625,2.0,2.0,532800.0,5872.701,5.4,127.5,8.23,3170.4,66.52078517659163,0.0686769233215676,1.9129238083832345,0.0078120231628415,2.107242291621688,1.7708831852154698,2.005208333333333,1.994791666666667,1.9895833333333333,1.979166666666667,2.010416666666667,2.020833333333333,2.026041666666667,0
0.24,0.38,0.38,2.007812976837158,1.984375,2.0,649600.0,5872.701,5.3,128.0,8.24,3170.5,66.52078517659164,0.0676750151267124,1.9173662479153288,-0.0234379768371582,2.1053456095413683,1.79309236729579,1.9973959922790527,1.986979007720948,1.9739580154418943,1.963541030883789,2.010416984558105,2.020833969116211,2.033854961395264,0
0.15,0.37,0.48,2.007812976837158,2.0,2.0,116800.0,5872.701,5.3,128.0,8.24,3170.5,66.52078517659164,0.0662061689752789,1.9181173703038457,-0.015625,2.1055216541237893,1.8093225250296527,2.002604325612386,1.9973956743876145,1.994791348775228,1.989582697550456,2.0052086512247724,2.0104173024495444,2.01302162806193,1
0.15,0.37,0.48,2.039062976837158,2.0,2.039062976837158,499200.0,5872.701,5.3,128.0,8.24,3170.5,78.56841297796198,0.0649939842308169,1.922640327182474,0.015625,2.109366697124098,1.8250087797130603,2.026041984558105,2.0130209922790527,1.986979007720948,1.9739580154418943,2.052083969116211,2.065104961395264,2.091146945953369,1
0.15,0.37,0.48,2.078125,2.046875,2.0625,222400.0,5872.701,5.3,128.0,8.24,3170.5,82.84267290271983,0.0642320041905119,1.9249322977697925,0.0390620231628418,2.112532317113419,1.844499362040024,2.0625,2.046875,2.03125,2.015625,2.078125,2.09375,2.109375,1
0.15,0.37,0.48,2.140625,2.0625,2.140625,747200.0,5872.701,5.3,128.0,8.24,3170.5,90.29059088549272,0.0648921890057731,1.9361881355104904,0.1328120231628418,2.132835051064118,1.8523216280893249,2.114583333333333,2.088541666666667,2.036458333333333,2.010416666666667,2.166666666666667,2.192708333333333,2.244791666666667,1
0.15,0.37,0.48,2.296875,2.164062976837158,2.257812976837158,873600.0,5872.701,5.3,128.0,8.24,3170.5,94.45595479738036,0.0681309145239039,1.954682834127064,0.2421879768371582,2.185008643960841,1.8384293328763173,2.239583651224772,2.182292302449544,2.10677162806193,2.049480279286702,2.3151043256123858,2.372395674387614,2.447916348775228,1
0.19,0.3,0.51,2.328125,2.273437976837158,2.320312976837158,398400.0,5872.701,5.3,128.0,8.24,3170.5,95.61389058798753,0.0736579069180421,1.9640262152369583,0.3203129768371582,2.240983790033413,1.829329186803745,2.307291984558105,2.286458969116211,2.252604961395264,2.231771945953369,2.3411459922790527,2.361979007720948,2.3958330154418945,0
0.19,0.3,0.51,2.3125,2.265625,2.3125,924800.0,5872.701,5.3,128.0,8.24,3170.5,92.81766140926464,0.0800368738331117,1.983539666854188,0.3125,2.2788951327452485,1.8382928440919093,2.296875,2.28125,2.25,2.234375,2.328125,2.34375,2.375,1
0.19,0.3,0.51,2.359375,2.296875,2.359375,641600.0,5872.701,5.3,128.0,8.24,3170.5,94.02692827567914,0.0871808889085834,1.997594499325648,0.3515620231628418,2.329351275014197,1.8308054041392448,2.3385416666666665,2.317708333333333,2.2760416666666665,2.255208333333333,2.380208333333333,2.4010416666666665,2.442708333333333,0
0.19,0.3,0.51,2.359375,2.320312976837158,2.328125,347200.0,5872.701,5.3,128.0,8.24,3170.5,83.24555726647658,0.0937326418950892,2.0041507258929543,0.328125,2.365716947489455,1.828033433980272,2.33593765894572,2.3125003178914385,2.296875635782877,2.2734382947285967,2.3515623410542803,2.374999682108561,2.390624364217122,0
0.19,0.3,0.51,2.335937976837158,2.3125,2.320312976837158,233600.0,5872.701,5.3,128.0,8.24,3170.5,80.58046101870778,0.0992314508424149,2.008314508017964,0.3203129768371582,2.395837211113032,1.8276006703566952,2.322916984558105,2.3098959922790527,2.299479007720948,2.2864580154418945,2.333333969116211,2.346354961395264,2.356771945953369,1
0.23,0.43,0.34,2.390625,2.328125,2.367187976837158,276800.0,5872.701,5.3,128.0,8.24,3170.5,84.10390882897237,0.1043037329124632,2.013828773059772,0.3671879768371582,2.431320342968589,1.827273836184854,2.361979325612386,2.3333336512247724,2.299479325612386,2.2708336512247724,2.3958336512247724,2.424479325612386,2.4583336512247724,0
0.23,0.43,0.34,2.375,2.351562976837158,2.351562976837158,299200.0,5872.701,5.3,128.0,8.24,3170.5,78.61765773786817,0.1083557617363012,2.019346534383061,0.3125,2.4589540004852024,1.83245267866824,2.359375317891439,2.343750635782878,2.335938294728597,2.320313612620036,2.36718765894572,2.3828123410542807,2.390624682108561,0
0.23,0.43,0.34,2.34375,2.3125,2.335937976837158,606400.0,5872.701,5.3,128.0,8.24,3170.5,73.11451226181342,0.1110596490959967,2.029493524377996,0.2734379768371582,2.480028322053518,1.8426283570999245,2.330729325612386,2.3177086512247724,2.299479325612386,2.2864586512247724,2.3489586512247724,2.361979325612386,2.3802086512247724,1
0.23,0.43,0.34,2.359375,2.320312976837158,2.359375,216000.0,5872.701,5.3,128.0,8.24,3170.5,76.01970973921435,0.1128976018713772,2.0332171029071744,0.21875,2.5007209328187057,1.857091948651021,2.346354325612386,2.3333336512247724,2.3072923024495444,2.29427162806193,2.3723956743876142,2.385416348775228,2.411457697550456,0
0.24,0.38,0.38,2.359375,2.3125,2.3125,321600.0,5872.701,5.3,128.0,8.24,3170.5,60.846426793829785,0.1130912753843263,2.037833159342965,0.0546870231628418,2.511210960513309,1.8762894209564167,2.328125,2.296875,2.28125,2.25,2.34375,2.375,2.390625,1
0.24,0.38,0.38,2.328125,2.3125,2.328125,112000.0,5872.701,5.3,128.0,8.24,3170.5,63.63787310604141,0.1122357236816611,2.039494546706713,0.0078120231628417,2.519262288328424,1.9010505931413024,2.3229166666666665,2.317708333333333,2.3072916666666665,2.302083333333333,2.333333333333333,2.3385416666666665,2.348958333333333,0
0.24,0.38,0.38,2.34375,2.304687976837158,2.328125,283200.0,5872.701,5.3,128.0,8.24,3170.5,63.63787310604141,0.1105115794574818,2.0436118573315447,0.015625,2.5232862265796245,1.9298391548901024,2.3255209922790527,2.307291984558105,2.286458969116211,2.268229961395264,2.346354007720948,2.3645830154418945,2.385416030883789,0
0.24,0.38,0.38,2.335937976837158,2.304687976837158,2.3125,152000.0,5872.701,5.3,128.0,8.24,3170.5,58.12107223701289,0.10783223476443,2.045654916881533,-0.046875,2.5220620083009218,1.961532075485089,2.317708651224772,2.2994793256123858,2.286458651224772,2.2682293256123858,2.3307293256123858,2.348958651224772,2.3619793256123858,0
0.24,0.38,0.38,2.320312976837158,2.3125,2.3125,41600.0,5872.701,5.2,128.6,8.28,3192.6,58.12107223701289,0.1044488731237678,2.0462086699473065,-0.015625,2.514840574921517,2.0000035088644936,2.315104325612386,2.3098956743876142,2.307291348775228,2.302082697550456,2.3177086512247724,2.3229173024495444,2.32552162806193,0
0.21,0.37,0.42,2.320312976837158,2.3125,2.3125,174400.0,5872.701,5.2,128.6,8.28,3192.6,58.12107223701289,0.1005635485976777,2.0485053747246247,-0.0078129768371582,2.500915929292844,2.0451781544931675,2.315104325612386,2.3098956743876142,2.307291348775228,2.302082697550456,2.3177086512247724,2.3229173024495444,2.32552162806193,1
0.21,0.37,0.42,2.320312976837158,2.3125,2.320312976837158,86400.0,5872.701,5.2,128.6,8.28,3192.6,60.73569928806041,0.0964627254046244,2.0496618205577537,-0.046875,2.477792212106253,2.100333169363473,2.317708651224772,2.3151043256123858,2.309895674387614,2.307291348775228,2.322917302449544,2.32552162806193,2.330730279286702,1
0.21,0.37,0.42,2.328125,2.320312976837158,2.328125,83200.0,5872.701,5.2,128.6,8.28,3192.6,63.373854284079485,0.0923465819534756,2.050798048220261,-0.0234379768371582,2.451511252364313,2.1555203314216973,2.3255209922790527,2.322916984558105,2.317708969116211,2.315104961395264,2.330729007720948,2.3333330154418945,2.338541030883789,0
0.21,0.37,0.42,2.335937976837158,2.3125,2.320312976837158,163200.0,5872.701,5.2,128.6,8.28,3192.6,58.81419390351049,0.0881014982956185,2.052938054659536,-0.015625,2.4114496712859057,2.221363210183821,2.322916984558105,2.3098959922790527,2.299479007720948,2.2864580154418945,2.333333969116211,2.346354961395264,2.356771945953369,1
0.21,0.37,0.42,2.335937976837158,2.304687976837158,2.328125,129600.0,5872.701,5.2,128.6,8.28,3192.6,61.97125022541847,0.0839219668454658,2.05466236366956,-0.03125,2.372546636236433,2.2790162452332936,2.322916984558105,2.3098959922790527,2.291666984558105,2.2786459922790527,2.3411459922790527,2.354166984558105,2.3723959922790527,1
0.22,0.42,0.36,2.335937976837158,2.3125,2.335937976837158,446400.0,5872.701,5.2,128.6,8.28,3192.6,65.06180303743827,0.0799359965383029,2.06060480620127,0.0234379768371582,2.3639204513863645,2.295454930083362,2.328125317891439,2.32031265894572,2.3046873410542807,2.296874682108561,2.343750635782878,2.351563294728597,2.367188612620036,1
0.22,0.42,0.36,2.34375,2.3125,2.34375,142400.0,5872.701,5.2,128.6,8.28,3192.6,68.05680660835742,0.0762227437171538,2.062500249770137,0.015625,2.365344741196099,2.296374342589912,2.333333333333333,2.322916666666667,2.302083333333333,2.291666666666667,2.354166666666667,2.364583333333333,2.385416666666667,0
0.22,0.42,0.36,2.335937976837158,2.320312976837158,2.328125,169600.0,5872.701,5.2,128.6,8.28,3192.6,56.81655217779477,0.0724520649810715,2.064601303685842,0.0,2.365066390408989,2.2982151933770223,2.328125317891439,2.32031265894572,2.312500317891439,2.30468765894572,2.33593765894572,2.343750317891439,2.35156265894572,1
0.22,0.42,0.36,2.351562976837158,2.328125,2.351562976837158,132800.0,5872.701,5.2,128.6,8.28,3192.6,66.41666604756213,0.0690518643240827,2.0663676800483133,0.0390629768371582,2.363472090087723,2.299028291382004,2.343750317891439,2.33593765894572,2.3203123410542807,2.312499682108561,2.359375635782878,2.367188294728597,2.382813612620036,0
0.22,0.42,0.36,2.351562976837158,2.335937976837158,2.34375,816000.0,5872.701,5.2,128.6,8.28,3192.6,61.18490740650732,0.0657800816378684,2.076476654121156,0.03125,2.3646890349136283,2.2993738465560987,2.343750317891439,2.33593765894572,2.328125317891439,2.32031265894572,2.35156265894572,2.359375317891439,2.36718765894572,0
0.25,0.35,0.4,2.359375,2.335937976837158,2.34375,68800.0,5872.701,5.2,128.6,8.28,3192.6,61.18490740650732,0.0626103749906468,2.077295401280292,0.03125,2.3657722477469605,2.3006343360390504,2.346354325612386,2.3333336512247724,2.3229173024495444,2.30989662806193,2.3567706743876142,2.369791348775228,2.380207697550456,0
0.25,0.35,0.4,2.34375,2.328125,2.335937976837158,179200.0,5872.701,5.2,128.6,8.28,3192.6,55.37792988246319,0.0594034709108977,2.079342752221162,0.015625,2.360081651202403,2.303199932583608,2.33593765894572,2.3281253178914385,2.32031265894572,2.3125003178914385,2.3437503178914385,2.35156265894572,2.3593753178914385,0
0.25,0.35,0.4,2.34375,2.328125,2.335937976837158,52800.0,5872.701,5.2,128.6,8.28,3192.6,55.37792988246319,0.0562059708858,2.079939821916009,0.0078129768371582,2.357815869481262,2.3039032143047486,2.33593765894572,2.3281253178914385,2.32031265894572,2.3125003178914385,2.3437503178914385,2.35156265894572,2.3593753178914385,0
0.25,0.35,0.4,2.34375,2.335937976837158,2.335937976837158,56000.0,5872.701,5.2,128.6,8.28,3192.6,55.37792988246319,0.053053878597957,2.0805700487868144,0.015625,2.357815869481262,2.3039032143047486,2.338541984558105,2.333333969116211,2.330729961395264,2.325521945953369,2.3411459922790527,2.346354007720948,2.3489580154418945,0
0.25,0.35,0.4,2.335937976837158,2.328125,2.335937976837158,46400.0,5872.701,5.2,128.6,8.28,3192.6,55.37792988246319,0.0499745643654247,2.0810898908416693,0.0078129768371582,2.3532483695458293,2.306127011923897,2.333333651224772,2.3307293256123858,2.325520674387614,2.322916348775228,2.338542302449544,2.34114662806193,2.346355279286702,1
0.37,0.39,0.24,2.453125,2.34375,2.4375,784000.0,5872.701,5.2,128.6,8.28,3192.6,85.99908800372368,0.0486087493701188,2.0929412041890894,0.1015620231628418,2.3886206128652714,2.2832547686044555,2.411458333333333,2.369791666666667,2.302083333333333,2.260416666666667,2.479166666666667,2.520833333333333,2.588541666666667,1
0.37,0.39,0.24,2.539062976837158,2.460937976837158,2.53125,545600.0,5872.701,5.2,128.6,8.28,3192.6,91.91120929736516,0.049773458103039,2.1028545357120394,0.1875,2.4478743551290054,2.244313526340721,2.510416984558105,2.4817709922790527,2.432291984558105,2.4036459922790527,2.5598959922790527,2.588541984558105,2.6380209922790527,0
0.37,0.39,0.24,2.53125,2.484375,2.515625,355200.0,5872.701,5.2,128.6,8.28,3192.6,85.00811138101804,0.0521004625996104,2.108844145691249,0.1875,2.481848931911917,2.2290889495578097,2.5104166666666665,2.489583333333333,2.4635416666666665,2.442708333333333,2.536458333333333,2.5572916666666665,2.583333333333333,0
0.37,0.39,0.24,2.5,2.476562976837158,2.484375,305600.0,5872.701,5.2,128.6,8.28,3192.6,72.4508005518485,0.0544166631508447,2.113474642345411,0.1328120231628418,2.5010682048561064,2.22705717661362,2.486979325612386,2.4739586512247724,2.4635423024495444,2.45052162806193,2.4973956743876142,2.510416348775228,2.520832697550456,1
0.37,0.39,0.24,2.5,2.46875,2.5,105600.0,5872.701,5.2,128.6,8.28,3192.6,74.61423822535225,0.056729934104821,2.1151145673650307,0.15625,2.520852147818964,2.2260232336507624,2.489583333333333,2.479166666666667,2.458333333333333,2.447916666666667,2.510416666666667,2.520833333333333,2.541666666666667,1
0.34,0.35,0.31,2.515625,2.484375,2.515625,656000.0,5872.701,5.2,128.6,8.28,3192.6,76.72336866567501,0.0590400921122624,2.125399502688865,0.171875,2.540982628705534,2.2262052527641925,2.505208333333333,2.494791666666667,2.473958333333333,2.463541666666667,2.526041666666667,2.536458333333333,2.557291666666667,0
0.34,0.35,0.31,2.515625,2.484375,2.515625,656000.0,5960.028,5.4,128.9,8.26,3219.8,76.723368665675,0.0610926323725116,2.1351694375873485,0.1796870231628418,2.558273284341415,2.228445799444596,2.505208333333333,2.494791666666667,2.473958333333333,2.463541666666667,2.526041666666667,2.536458333333333,2.557291666666667,1
0.34,0.35,0.31,2.523437976837158,2.492187976837158,2.523437976837158,262400.0,5960.028,5.4,128.9,8.26,3219.8,77.94332851750292,0.0628615142829581,2.1390192586536707,0.1875,2.5747680711980645,2.231482310271662,2.513021310170492,2.502604643503825,2.481771310170492,2.471354643503825,2.533854643503825,2.544271310170492,2.565104643503825,1
