Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,3.619349956512451,3.50164794921875,3.5899250507354736,711965.0,5872.701,5.4,127.5,8.23,3170.4,43.29106682748667,-0.0392323488117246,3.743916146529272,-0.1177020072937011,4.085235414688501,3.413881888206091,3.570307652155558,3.521265347798665,3.452605644861857,3.403563340504964,3.6389673550923662,3.6880096594492593,3.7566693623860674,1
0.24,0.38,0.38,3.6634891033172607,3.5604989528656006,3.619349956512451,258278.0,5872.701,5.4,127.5,8.23,3170.4,46.69542591727695,-0.043649537304018,3.741026778166858,-0.1177029609680175,4.083617498767411,3.4022582031368858,3.614446004231771,3.565402905146281,3.511455853780111,3.462412754694621,3.668393055597941,3.717436154683431,3.7713832060496015,1
0.24,0.38,0.38,3.751765966415405,3.5899250507354736,3.6929140090942383,1934539.0,5872.701,5.4,127.5,8.23,3170.4,54.56379013280099,-0.0453455077931178,3.733905100849307,-0.0735640525817871,4.042539379438455,3.410968139329855,3.678201675415039,3.604637384414673,3.516360759735108,3.442796468734742,3.766478300094605,3.84004259109497,3.928319215774536,1
0.24,0.38,0.38,3.751765966415405,3.707627058029175,3.751765966415405,1242965.0,5872.701,5.4,127.5,8.23,3170.4,60.01243064656697,-0.0442046657895254,3.735456237605656,0.1029899120330806,4.010048909159785,3.421389417675848,3.7370529969533286,3.722340027491253,3.6929140885670986,3.6782011191050223,3.7664789358774815,3.781191905339559,3.810617844263712,0
0.24,0.38,0.38,3.751765966415405,3.6634891033172607,3.7223401069641113,238738.0,5872.701,5.3,128.0,8.24,3170.5,56.12921776274091,-0.0417142905231677,3.735241042960777,0.0147130489349365,3.971735004080928,3.434691544876897,3.712531725565592,3.67329748471578,3.624254862467448,3.585020621617636,3.761574347813924,3.800808588663736,3.849851210912068,1
0.15,0.37,0.48,3.751765966415405,3.707627058029175,3.7370529174804688,307555.0,5872.701,5.3,128.0,8.24,3170.5,57.70800128640841,-0.038178793934253,3.735278546427133,0.1029899120330806,3.9198130714127672,3.4601304662993297,3.7321486473083496,3.7125313282012944,3.68800973892212,3.668392419815064,3.756670236587525,3.77628755569458,3.8008091449737536,0
0.15,0.37,0.48,3.7664780616760254,3.531073093414306,3.5899250507354736,8230925.0,5872.701,5.3,128.0,8.24,3170.5,40.77625514938389,-0.0364338941114295,3.683463237464135,0.1177029609680175,3.877426752820501,3.4686773922295484,3.629158735275269,3.491839408874512,3.3937537670135494,3.2564344406127925,3.727244377136231,3.864563703536988,3.96264934539795,0
0.15,0.37,0.48,3.5899250507354736,3.531073093414306,3.5899250507354736,259128.0,5872.701,5.3,128.0,8.24,3170.5,40.77625514938389,-0.0358197359694918,3.68242513448856,0.0588519573211674,3.869027816202084,3.4608922372799715,3.570307731628418,3.5506904125213623,3.5114557743072505,3.491838455200195,3.6095423698425297,3.6291596889495854,3.668394327163697,1
0.15,0.37,0.48,3.648776054382324,3.545785903930664,3.634063005447388,1739981.0,5872.701,5.3,128.0,8.24,3170.5,46.98850414897402,-0.0351606642789621,3.67907106582235,0.0441379547119145,3.848616101425687,3.4636485555948817,3.609541654586792,3.57030725479126,3.506551504135132,3.4673171043396,3.67329740524292,3.712531805038452,3.77628755569458,0
0.15,0.37,0.48,3.648776054382324,3.531073093414306,3.5899250507354736,684778.0,5872.701,5.3,128.0,8.24,3170.5,41.91539236303268,-0.035132048296065,3.676702535817475,0.0588519573211674,3.8081936099356697,3.476116754787536,3.5899247328440347,3.531073411305745,3.4722217718760167,3.413370450337727,3.648776372273763,3.7076276938120527,3.766479333241781,1
0.19,0.3,0.51,3.634063005447388,3.5899250507354736,3.604636907577514,323698.0,5872.701,5.3,128.0,8.24,3170.5,44.23107110110757,-0.0351852977057954,3.6758086647885713,0.0147118568420405,3.8008684628714513,3.473142886806588,3.609541654586792,3.585020303726196,3.565403699874877,3.5408823490142813,3.6291582584381104,3.6536796092987065,3.673296213150025,0
0.19,0.3,0.51,3.619349956512451,3.545785903930664,3.5899250507354736,294811.0,5872.701,5.3,128.0,8.24,3170.5,42.28588747747999,-0.035441592008374,3.674849303725853,-0.0294249057769775,3.787707976216269,3.4715905867872707,3.5850203037261963,3.5506906509399414,3.511456251144409,3.4771265983581543,3.624254703521729,3.658584356307984,3.697818756103516,1
0.19,0.3,0.51,3.648776054382324,3.413371086120605,3.648776054382324,18165298.0,5872.701,5.3,128.0,8.24,3170.5,52.02431101854694,-0.0347920035965086,3.6642196511094585,-0.044137954711914,3.7685821411757376,3.478946221098432,3.570307731628418,3.491839408874512,3.3349027633666988,3.2564344406127925,3.727244377136231,3.805712699890137,3.96264934539795,0
0.19,0.3,0.51,3.634063005447388,3.575212001800537,3.575212001800537,354283.0,5872.701,5.3,128.0,8.24,3170.5,41.84138915955981,-0.0347030514273253,3.6635175178696753,-0.1765539646148677,3.765962122212401,3.47420983480359,3.594829003016154,3.5555950005849195,3.535977999369303,3.4967439969380685,3.6144460042317705,3.653680006663005,3.6732970078786216,0
0.19,0.3,0.51,3.619349956512451,3.545785903930664,3.575212001800537,602366.0,5872.701,5.3,128.0,8.24,3170.5,41.8413891595598,-0.0348910629395128,3.6623488152620687,-0.1471281051635742,3.754553350461367,3.472377100931761,3.5801159540812173,3.5408819516499834,3.50655190149943,3.4673178990681963,3.6144460042317705,3.653680006663005,3.6880100568135576,0
0.23,0.43,0.34,3.619349956512451,3.531073093414306,3.575212001800537,708566.0,5872.701,5.3,128.0,8.24,3170.5,41.8413891595598,-0.0351632902571868,3.661013054581436,-0.1618409156799316,3.7522553360796937,3.4687900149487483,3.575211683909098,3.531073411305745,3.486934820810953,3.4427965482076,3.61935027440389,3.663488547007243,3.707627137502035,0
0.23,0.43,0.34,3.5899250507354736,3.5163609981536865,3.545785903930664,1016122.0,5872.701,5.3,128.0,8.24,3170.5,37.34919915653029,-0.0358633637584146,3.658534471060562,-0.0441391468048095,3.744149774746622,3.484251957698141,3.5506906509399414,3.511456251144409,3.4771265983581543,3.437892198562622,3.5850203037261963,3.624254703521729,3.658584356307984,0
