Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.4029,0.3933,0.2037999999999999,58.9900016784668,57.84000015258789,58.5,6681600.0,21384.775,3.6,255.211,2.42,14623.0,67.69605754961464,1.744363884260556,56.19982712848149,2.25,61.70282863080974,46.31117092668537,58.4433339436849,57.896666208903,57.29333241780599,56.74666468302409,59.04666773478191,59.593335469563804,60.19666926066081,0
0.4029,0.3933,0.2037999999999999,59.04999923706055,58.20000076293945,58.31999969482422,6420700.0,21384.775,3.6,255.211,2.42,14623.0,66.11561591129735,1.80809987000234,56.28654159544625,1.4399986267089844,62.0914462223417,46.77455338092979,58.52333323160807,57.9966672261556,57.67333475748698,57.1466687520345,58.84666570027669,59.37333170572917,59.69666417439778,0
0.3756,0.4061,0.2183,58.61000061035156,57.54999923706055,57.77000045776367,5178800.0,21384.775,3.6,255.211,2.42,14623.0,61.08751166459866,1.8483511403573247,56.33391635128887,-1.9399986267089844,62.215713158743625,47.52928653608059,57.97666676839193,57.343332926432296,56.916665395100914,56.28333155314128,58.40333429972331,59.03666814168295,59.46333567301433,1
0.3756,0.4061,0.2183,58.40999984741211,57.2599983215332,57.88999938964844,4401700.0,21384.775,3.6,255.211,2.42,14623.0,61.81850985079116,1.8694743547198376,56.37503743062665,0.6499977111816406,62.16694999555051,48.50704979082644,57.85333251953125,57.29666519165039,56.70333099365234,56.14666366577149,58.4466667175293,59.00333404541016,59.5966682434082,0
0.3756,0.4061,0.2183,57.84000015258789,57.0,57.63999938964844,5687200.0,21384.775,3.6,255.211,2.42,14623.0,59.14750744920581,1.8692516461581603,56.41680184525218,0.4899978637695312,62.00228064340455,49.52071892934936,57.493333180745445,57.146666208903,56.653333028157554,56.30666605631511,57.98666636149089,58.333333333333336,58.82666651407878,0
0.3756,0.4061,0.2183,57.88999938964844,55.8650016784668,55.97999954223633,5431300.0,21384.775,3.6,255.211,2.42,14623.0,44.43728578260738,1.8249166707354552,56.40345013290908,-0.2900009155273437,61.44394305930097,50.79205662026445,56.57833353678385,55.26666768391927,54.55333582560221,53.241669972737625,57.29166539510091,58.60333124796549,59.31666310628255,0
0.3352,0.4631,0.2017,55.97999954223633,54.81999969482422,55.33000183105469,6260500.0,21384.775,3.6,255.211,2.42,14623.0,39.94844376367628,1.740727405623706,56.366915895974415,-0.3799972534179687,60.916456830556704,51.84254318470209,55.37666702270508,54.77333450317383,54.21666717529297,53.61333465576172,55.93333435058594,56.53666687011719,57.09333419799805,0
0.3352,0.4631,0.2017,55.59999847412109,54.95000076293945,55.25,4009800.0,21384.775,3.6,255.211,2.42,14623.0,39.38345909752058,1.6307277318739548,56.34308789097282,0.3600006103515625,60.36936045126724,52.82963971657944,55.26666641235352,54.933334350585945,54.61666870117188,54.28333663940431,55.58333206176758,55.91666412353515,56.23332977294921,1
0.3352,0.4631,0.2017,55.685001373291016,54.79999923706055,55.5,5935200.0,21384.775,3.6,255.211,2.42,14623.0,42.32459721726973,1.510588804309776,56.31728010293067,-2.799999237060547,59.81120477851018,53.77479528252497,55.32833353678385,54.97166570027669,54.44333140055338,54.08666356404622,55.85666783650716,56.21333567301432,56.741669972737625,1
0.3352,0.4631,0.2017,57.20500183105469,55.59999847412109,56.72999954223633,6454100.0,21384.775,3.6,255.211,2.42,14623.0,54.78022261336185,1.40657365686264,56.33057583046679,-1.049999237060554,59.54634489160141,54.36265512365737,56.51166661580404,55.81833140055339,54.90666325887044,54.21332804361979,57.42333475748699,58.11666997273764,59.02833811442059,0
0.3352,0.4631,0.2017,57.47999954223633,55.880001068115234,56.130001068115234,7644400.0,21384.775,3.7,255.29,2.39,14575.0,48.84315842031384,1.3053387372166694,56.32320394654712,-2.3699989318847656,59.54775674792183,54.34924337414848,56.4966672261556,55.51333491007488,54.89666875203451,53.91333643595378,57.11333338419597,58.096665700276695,58.71333185831706,0
0.3902,0.3963,0.2134,56.4900016784668,52.02999877929688,52.70000076293945,13932700.0,21384.775,3.7,255.29,2.39,14575.0,28.48178482621573,1.153454529647576,56.095732221125225,-5.619998931884766,59.959930773321965,53.51906931823077,53.74000040690104,50.98999913533528,49.279997507731125,46.52999623616537,55.4500020345052,58.20000330607096,59.91000493367511,1
0.3902,0.3963,0.2134,53.34999847412109,51.720001220703125,53.29999923706055,7401700.0,21384.775,3.7,255.29,2.39,14575.0,34.03236218567318,0.9847300198207752,56.00549659434706,-4.470001220703125,59.670395647169336,53.167604459642185,52.78999964396159,52.230000813802086,51.160002390543625,50.60000356038413,53.85999806722005,54.41999689737955,55.48999532063801,1
0.3902,0.3963,0.2134,54.02999877929688,51.70000076293945,53.459999084472656,6089500.0,21384.775,3.7,255.29,2.39,14575.0,35.57094398257085,0.8146034576115484,55.93965151640804,-4.430000305175781,59.7117476788369,52.748252168575206,53.063332875569664,52.096666971842446,50.73333485921224,49.76666895548502,54.42666498819988,55.39333089192709,56.7566630045573,0
0.3902,0.3963,0.2134,53.32500076293945,52.650001525878906,52.95000076293945,7330800.0,21384.775,3.7,255.29,2.39,14575.0,32.76072450457727,0.642523060228079,55.84936494819268,-4.689998626708984,59.76481205906267,52.27518771205549,52.9750010172526,52.62500127156575,52.300001780192055,51.9500020345052,53.3000005086263,53.65000025431315,53.97499974568685,0
0.3902,0.3963,0.2134,53.39500045776367,52.310001373291016,52.47999954223633,5390700.0,21384.775,3.7,255.29,2.39,14575.0,30.22183486683216,0.4692757405921965,55.776165872150585,-3.5,59.89221022148766,51.76878945807778,52.72833379109701,52.06166712443034,51.64333470662435,50.97666803995769,53.146666208903,53.813332875569664,54.231665293375656,1
0.4311999999999999,0.337,0.2319,53.13999938964844,51.54999923706055,52.93000030517578,4579700.0,21384.775,3.7,255.29,2.39,14575.0,35.72479033480002,0.3104888524826858,55.72458757155021,-2.4000015258789062,59.95579575249797,51.42720404913778,52.53999964396159,51.939999898274735,50.949999491373696,50.34999974568685,53.53000005086263,54.12999979654948,55.12000020345052,1
0.4311999999999999,0.337,0.2319,53.7140007019043,52.4900016784668,53.06999969482422,4758100.0,21384.775,3.7,255.29,2.39,14575.0,37.49431559636515,0.1706152953619545,55.67553072209808,-2.180000305175781,60.01195106988984,51.18904876226348,53.0913340250651,52.46866734822591,51.8673350016276,51.24466832478841,53.69266637166341,54.3153330485026,54.91666539510091,0
