Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,0.4453130066394806,0.4375,0.4414060115814209,6313600.0,5872.701,5.4,127.5,8.23,3170.4,29.7548517494618,-0.0065779201054217,0.4771933961148928,-0.0351569950580596,0.5244367342043024,0.4255635638189214,0.4414063394069671,0.4374996721744537,0.4335933327674866,0.4296866655349731,0.4453126788139343,0.4492193460464477,0.4531256854534149,1
0.24,0.38,0.38,0.4492189884185791,0.4375,0.4453130066394806,10937600.0,5872.701,5.4,127.5,8.23,3170.4,35.16177360097544,-0.0075322345968273,0.4741732417017287,-0.015625,0.5243325835216812,0.4221521163236328,0.4440106650193532,0.4388023416201273,0.4322916766007741,0.4270833532015482,0.4505213300387064,0.4557296534379323,0.4622403184572855,1
0.24,0.38,0.38,0.4648439884185791,0.4375,0.4570310115814209,15305600.0,5872.701,5.4,127.5,8.23,3170.4,48.80011273702006,-0.0081107209695332,0.4721667496021415,-0.0039069950580596,0.5231740553051627,0.4205762456982935,0.453125,0.4414060115814209,0.4257810115814209,0.4140620231628418,0.46875,0.4804689884185791,0.4960939884185791,0
0.24,0.38,0.38,0.4648439884185791,0.453125,0.4570310115814209,2998400.0,5872.701,5.4,127.5,8.23,3170.4,48.80011273702006,-0.0084048343731582,0.4718274628431603,-0.0039069950580596,0.5203047353437213,0.4195392679760189,0.4583333333333333,0.4518226782480875,0.4466143449147542,0.4401036898295084,0.4635416666666666,0.4700523217519124,0.4752606550852457,0
0.24,0.38,0.38,0.453125,0.4414060115814209,0.4453130066394806,2518400.0,5872.701,5.3,128.0,8.24,3170.5,38.123779486180034,-0.0086730880057059,0.471337480523854,-0.0195309817790985,0.5158455730338142,0.4181391297917321,0.4466146727403005,0.4401043454806009,0.4348956843217214,0.4283853570620218,0.45182333389918,0.4583336611588796,0.4635423223177591,0
0.15,0.37,0.48,0.4492189884185791,0.4375,0.4414060115814209,3043200.0,5872.701,5.3,128.0,8.24,3170.5,35.16414266834072,-0.0089536370383808,0.4706836878148583,-0.0234379768371582,0.5115910814782315,0.4165342225054568,0.4427083333333333,0.4361976782480875,0.4309893449147542,0.4244786898295084,0.4479166666666666,0.4544273217519124,0.4596356550852457,1
0.15,0.37,0.48,0.4453130066394806,0.4375,0.4453130066394806,4083200.0,5872.701,5.3,128.0,8.24,3170.5,40.49440046832317,-0.0091444447715428,0.4699613021947445,-0.0078119933605194,0.5020344119537753,0.4190596926938612,0.442708671092987,0.4401043355464935,0.4348956644535064,0.4322913289070129,0.4479173421859741,0.4505216777324676,0.4557303488254547,0
0.15,0.37,0.48,0.4492189884185791,0.4414060115814209,0.4453130066394806,2867200.0,5872.701,5.3,128.0,8.24,3170.5,40.49440046832317,-0.0092481599007155,0.4694781503063718,0.0078130066394805,0.4953744763331357,0.4202509289784487,0.4453126688798268,0.4414063493410746,0.4374996920426686,0.4335933725039164,0.4492193261782328,0.453125645716985,0.457032303015391,1
0.15,0.37,0.48,0.4648439884185791,0.4375,0.4609380066394806,4025600.0,5872.701,5.3,128.0,8.24,3170.5,58.611411526391045,-0.0090214839781074,0.469249409445936,0.0117190182209014,0.4848541973587503,0.4260837109330664,0.4544273316860199,0.4440106749534607,0.4270833432674408,0.4166666865348816,0.4713546633720398,0.481771320104599,0.4986986517906189,0
0.15,0.37,0.48,0.4648439884185791,0.453125,0.453125,7123200.0,5872.701,5.3,128.0,8.24,3170.5,49.85401647866248,-0.0087036982423451,0.4685197892600057,0.0117189884185791,0.4737175188014645,0.4325328894903522,0.4570313294728597,0.4492186705271402,0.4453123410542806,0.4374996821085611,0.4609376589457193,0.4687503178914388,0.4726566473642984,0
