Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.37,0.36,0.27,2.229166984558105,2.104166984558105,2.125,990000.0,6808.939,7.1,143.8,2.96,3430.4,19.96017527956384,-0.0873914853897719,2.5351050981621404,-0.25,2.690840744772163,2.0935341598604054,2.152777989705404,2.0763889948527017,2.027777989705404,1.9513889948527017,2.2013889948527017,2.277777989705404,2.3263889948527017,0
0.32,0.39,0.29,2.125,2.0625,2.104166984558105,1232400.0,6808.939,7.1,143.8,2.96,3430.4,18.69029053469218,-0.0934198196086335,2.52648314568369,-0.270833015441895,2.6651462923398426,2.0650620092043472,2.097222328186035,2.0694446563720703,2.034722328186035,2.0069446563720703,2.1319446563720703,2.159722328186035,2.1944446563720703,0
0.32,0.39,0.29,2.125,2.0208330154418945,2.041666984558105,2005200.0,6808.939,7.1,143.8,2.96,3430.4,15.317027318302337,-0.0999885725583402,2.511198292183051,-0.3229160308837895,2.645473889478616,2.0274428089771943,2.0625,2.0,1.9583330154418943,1.8958330154418943,2.104166984558105,2.166666984558105,2.208333969116211,1
0.32,0.39,0.29,2.125,2.041666984558105,2.125,3022800.0,6808.939,7.1,143.8,2.96,3430.4,33.72045381654608,-0.1049942808413518,2.4936763905961,-0.25,2.6203844014884843,2.009823995423137,2.097222328186035,2.0694446563720703,2.01388931274414,1.986111640930176,2.1527776718139653,2.18055534362793,2.2361106872558603,0
0.32,0.39,0.29,2.125,2.0625,2.0625,412800.0,6808.939,7.1,143.8,2.96,3430.4,28.38261113542117,-0.1095157433017041,2.491021335044949,-0.25,2.612584209292174,1.9780408860752567,2.083333333333333,2.041666666666667,2.020833333333333,1.979166666666667,2.104166666666667,2.145833333333333,2.166666666666667,0
0.31,0.35,0.34,2.125,2.0625,2.0625,188400.0,6808.939,7.1,143.8,2.96,3430.4,28.38261113542117,-0.1132470587965381,2.489820416662848,-0.25,2.5826071276986817,1.96010126921294,2.083333333333333,2.041666666666667,2.020833333333333,1.979166666666667,2.104166666666667,2.145833333333333,2.166666666666667,0
0.31,0.35,0.34,2.104166984558105,2.041666984558105,2.041666984558105,628800.0,6808.939,7.1,143.8,2.96,3430.4,26.51963282834734,-0.1163617893965529,2.4856674721853804,-0.1666660308837895,2.551476518204012,1.94331527561923,2.062500317891438,2.020833651224771,2.000000317891438,1.958333651224771,2.083333651224771,2.125000317891438,2.145833651224771,0
0.31,0.35,0.34,2.0833330154418945,2.041666984558105,2.041666984558105,214800.0,6808.939,7.1,143.8,2.96,3430.4,26.51963282834734,-0.1186615651492236,2.4842663952830395,-0.2083330154418949,2.541820668972254,1.9196378233067983,2.0555556615193686,2.0277783075968427,2.013889630635579,1.9861122767130528,2.0694443384806323,2.097221692403158,2.1111103693644218,0
0.31,0.35,0.34,2.0833330154418945,2.0,2.0208330154418945,588000.0,6808.939,7.1,143.8,2.96,3430.4,24.38829368639585,-0.1203919250462435,2.4802974648256044,-0.2291669845581054,2.492512658244527,1.9168624371229053,2.034722010294596,1.9861110051472977,1.9513889948527017,1.902777989705404,2.0694440205891924,2.1180550257364907,2.152777036031087,1
0.31,0.35,0.34,2.125,2.0208330154418945,2.125,382800.0,6808.939,7.1,143.8,2.96,3430.4,48.34033840878483,-0.1197383568409536,2.478327501129714,-0.041666984558105,2.4458207793995026,1.928137617512118,2.090277671813965,2.0555553436279297,1.98611068725586,1.951388359069824,2.159722328186035,2.1944446563720703,2.2638893127441406,1
0.28,0.42,0.3,2.1458330154418945,2.0625,2.1458330154418945,118800.0,6808.939,7.1,143.8,2.96,3430.4,51.85946143582382,-0.1170195632810251,2.4777563534524614,0.0208330154418945,2.4191600951994485,1.9318816032563624,2.1180553436279297,2.090277671813965,2.034722328186035,2.0069446563720703,2.17361068725586,2.201388359069824,2.256943702697754,0
0.28,0.42,0.3,2.1458330154418945,2.0625,2.0625,187200.0,6808.939,7.1,143.8,2.96,3430.4,39.45456765480444,-0.1142116684656321,2.476635379025865,-0.041666984558105,2.38933881708058,1.9304528813752309,2.090277671813965,2.034722328186035,2.0069446563720703,1.9513893127441408,2.1180553436279297,2.17361068725586,2.201388359069824,1
0.28,0.42,0.3,2.291666984558105,2.041666984558105,2.291666984558105,1040400.0,6808.939,7.1,143.8,2.96,3430.4,65.57983882533965,-0.1075785843058036,2.473901343326132,0.25,2.374018789013383,1.9384813063540485,2.2083336512247715,2.125000317891438,1.9583336512247715,1.875000317891438,2.375000317891438,2.4583336512247715,2.625000317891438,0
0.28,0.42,0.3,2.291666984558105,2.229166984558105,2.2708330154418945,348000.0,6808.939,7.1,143.8,2.96,3430.4,62.74001178158194,-0.0989828632581438,2.472902296485185,0.1458330154418945,2.351039326944255,1.9510440699673648,2.2638889948527017,2.2361110051472983,2.2013889948527017,2.1736110051472983,2.2986110051472983,2.3263889948527017,2.3611110051472983,0
