Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,2.132812976837158,1.96875,1.96875,7980800.0,5872.701,5.4,127.5,8.23,3170.4,17.153757334373907,-0.028306246005982,2.1949470565237057,-0.234375,2.384408225702987,2.004654751134171,2.02343765894572,1.9140623410542803,1.859374682108561,1.749999364217122,2.0781253178914385,2.187500635782877,2.2421882947285967,0
0.24,0.38,0.38,1.953125,1.890625,1.953125,10556800.0,5872.701,5.4,127.5,8.23,3170.4,16.157769234847393,-0.0351034418457447,2.1761463362241344,-0.234375,2.3967909382446684,1.9633657409087744,1.9322916666666667,1.9114583333333333,1.8697916666666667,1.8489583333333333,1.9739583333333333,1.9947916666666667,2.036458333333333,1
0.24,0.38,0.38,2.054687976837158,1.9609379768371584,2.039062976837158,4462400.0,5872.701,5.4,127.5,8.23,3170.4,38.733087748136725,-0.0405487213683498,2.171784628514018,-0.21875,2.3701832998718,1.9571608792816424,2.0182296435038247,1.9817713101704912,1.924479643503825,1.888021310170492,2.0755213101704912,2.1119796435038243,2.169271310170491,1
0.24,0.38,0.38,2.09375,2.039062976837158,2.085937976837158,3846400.0,5872.701,5.4,127.5,8.23,3170.4,47.61107663723843,-0.0440209133978344,2.16949307130562,-0.140625,2.349106740423586,1.9555812364135725,2.072916984558105,2.052083969116211,2.018229961395264,1.9973969459533687,2.1067709922790527,2.127604007720948,2.1614580154418945,0
0.24,0.38,0.38,2.085937976837158,2.039062976837158,2.0625,2035200.0,5872.701,5.3,128.0,8.24,3170.5,43.937799830106286,-0.0463480010334181,2.168002939951525,-0.1171879768371582,2.3404411861413608,1.947059290695797,2.062500317891439,2.03906265894572,2.015625317891439,1.99218765894572,2.08593765894572,2.109375317891439,2.13281265894572,0
0.15,0.37,0.48,2.0625,2.023437976837158,2.0625,3936000.0,5872.701,5.3,128.0,8.24,3170.5,43.93779983010629,-0.0477297331704842,2.165235752990295,-0.1015629768371582,2.3345239331443763,1.938914043692782,2.049479325612386,2.0364586512247724,2.0104173024495444,1.9973966280619304,2.0755206743876142,2.088541348775228,2.114582697550456,1
0.15,0.37,0.48,2.109375,2.054687976837158,2.101562976837158,3296000.0,5872.701,5.3,128.0,8.24,3170.5,52.13240915241812,-0.0477144894163243,2.1638673174092844,0.0078129768371582,2.3229347988743774,1.937221975646497,2.088541984558105,2.067708969116211,2.033854961395264,2.013021945953369,2.1223959922790527,2.143229007720948,2.1770830154418945,0
0.15,0.37,0.48,2.109375,2.078125,2.09375,2723200.0,5872.701,5.3,128.0,8.24,3170.5,50.43120449100577,-0.04684034784952,2.162643985741057,0.0078120231628417,2.300398252225606,1.9410085222952675,2.09375,2.078125,2.0625,2.046875,2.109375,2.125,2.140625,1
0.15,0.37,0.48,2.15625,2.070312976837158,2.15625,4184000.0,5872.701,5.3,128.0,8.24,3170.5,61.90542697408694,-0.04436978009402,2.1624770634433883,0.0859370231628418,2.284415005856436,1.9468354709807223,2.127604325612386,2.0989586512247724,2.0416673024495444,2.01302162806193,2.1848956743876142,2.213541348775228,2.270832697550456,1
0.15,0.37,0.48,2.171875,2.148437976837158,2.164062976837158,3102400.0,5872.701,5.3,128.0,8.24,3170.5,63.13625884895554,-0.0408023353893031,2.1625071797534408,0.0859379768371582,2.2715546563479574,1.9518833204892008,2.161458651224772,2.151042302449544,2.13802162806193,2.127605279286702,2.1744793256123858,2.184895674387614,2.197916348775228,0
