Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.4783,0.2609,0.2609,7.281552791595459,7.097598075866699,7.235565185546875,7530732.0,13142.642,4.9,196.1,3.5,6555.0,37.76881909881031,-0.1411369934590331,7.416226922361665,-0.4752168655395508,8.311476494502834,6.816270135212133,7.204905351003011,7.128257910410563,7.020950635274251,6.944303194681803,7.312212626139322,7.38886006673177,7.496167341868082,0
0.4783,0.2609,0.2609,7.235565185546875,7.102707862854004,7.204905033111572,6118756.0,13142.642,4.9,196.1,3.5,6555.0,35.85092218679509,-0.1471067980427685,7.410171868464898,-0.4547781944274902,8.28718714669656,6.779241085496435,7.18105936050415,7.126553535461426,7.048202037811279,6.993696212768555,7.259410858154297,7.313916683197021,7.392268180847168,0
0.4783,0.2609,0.2609,7.256003856658935,7.0771589279174805,7.179356098175049,3862335.0,13142.642,4.9,196.1,3.5,6555.0,34.1820013457986,-0.1516253474074281,7.406071328681871,0.0,8.254920284187108,6.745079763496609,7.170839627583821,7.085675398508708,6.991994698842367,6.906830469767254,7.264520327250162,7.3496845563252755,7.443365255991616,0
0.4783,0.2609,0.2609,7.194685935974121,7.082269191741943,7.138476848602295,6048500.0,13142.642,4.9,196.1,3.5,6555.0,31.47677471785877,-0.1553040280062048,7.398828087515563,-0.0153303146362304,8.126335862593567,6.762269159836854,7.138477325439453,7.082268714904785,7.026060581207275,6.969851970672607,7.194685459136963,7.250894069671631,7.307102203369141,1
0.4783,0.2609,0.2609,7.245783805847168,7.118038177490234,7.210014820098877,18739645.0,13142.642,4.9,196.1,3.5,6555.0,40.91827380647752,-0.156768136769376,7.38421884637294,0.0562076568603515,8.007225943918883,6.789912413243593,7.19127893447876,7.136774063110352,7.063533306121826,7.009028434753418,7.264519691467285,7.319024562835693,7.392265319824219,1
0.3974,0.3141,0.2885,7.675013065338135,7.2968831062316895,7.455288887023926,20197219.0,13142.642,4.9,196.1,3.5,6555.0,61.76156159523073,-0.1524969330275005,7.389689336385541,0.1737360954284668,7.87049637416579,6.859702724421246,7.475728352864583,7.276443640391031,7.097598393758138,6.898313681284586,7.654573599497477,7.853858311971028,8.032703558603922,1
0.3974,0.3141,0.2885,7.552375793457031,7.409299850463867,7.506387233734131,10717902.0,13142.642,4.9,196.1,3.5,6555.0,64.75083098995812,-0.1436920344415826,7.394269005479312,0.2146143913269043,7.746535781420282,6.932053753339239,7.489354292551677,7.426332791646322,7.346278349558513,7.283256848653158,7.569408734639486,7.632430235544841,7.71248467763265,1
0.3974,0.3141,0.2885,7.818089008331299,7.460399150848389,7.736330986022949,9547029.0,13142.642,4.9,196.1,3.5,6555.0,74.92782618619157,-0.1285109496104251,7.405822468641824,0.5620851516723633,7.773237591654826,6.917615622609089,7.671606381734212,7.525123755137125,7.313916524251302,7.167433897654215,7.882813612620035,8.029296239217121,8.240503470102945,1
0.3974,0.3141,0.2885,8.053142547607422,7.675013065338135,7.766990184783935,10397345.0,13142.642,4.9,196.1,3.5,6555.0,75.99411652389918,-0.1093471602612924,7.418636392349576,0.6234030723571768,7.802294419562543,6.901844431603228,7.831715265909831,7.61028798421224,7.453585783640544,7.232158501942953,7.988417466481527,8.209844748179119,8.366546948750814,0
0.3974,0.3141,0.2885,7.838528156280518,7.6954522132873535,7.71589183807373,5430088.0,13142.642,4.9,196.1,3.5,6555.0,70.24877079253548,-0.0892577063635492,7.424044109179966,0.4445576667785635,7.826072522579192,6.89084103447342,7.7499574025472,7.661386648813883,7.606881459554036,7.518310705820719,7.804462591807047,7.893033345540364,7.947538534800211,0
0.2929,0.303,0.4039999999999999,7.726110935211182,7.644353866577148,7.675013065338135,2128825.0,13142.642,4.9,196.1,3.5,6555.0,65.66612299882902,-0.0700899468055569,7.425821368432612,0.4394478797912597,7.818852415012786,6.894484243464996,7.681825955708821,7.637540976206461,7.600068887074788,7.555783907572428,7.719298044840494,7.7635830243428545,7.801055113474527,1
0.2929,0.303,0.4039999999999999,7.838528156280518,7.664793014526367,7.77209997177124,3334337.0,13142.642,4.9,196.1,3.5,6555.0,70.87307026902458,-0.0507959789773151,7.429620071935972,0.567194938659668,7.842377022058018,6.882201310842982,7.758473714192708,7.678419272104898,7.584738572438558,7.504684130350748,7.852154413859049,7.932208855946858,8.0258895556132,1
0.2929,0.303,0.4039999999999999,7.996933937072754,7.751660823822021,7.920286178588867,2465820.0,13142.642,4.9,196.1,3.5,6555.0,77.01271273066911,-0.0299543292323332,7.43356863086103,0.7409300804138184,7.931510542228535,6.867160798713847,7.889626979827881,7.782320022583008,7.6443538665771475,7.537046909332274,8.02759313583374,8.134900093078613,8.272866249084474,1
