Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,9.722222328186035,9.5,9.555556297302246,381600.0,5872.701,5.4,127.5,8.23,3170.4,10.283123692469433,-0.1767180506420805,10.318927909241578,-0.7222213745117188,11.11148279506116,9.519072739301633,9.59259287516276,9.462963422139484,9.370370546976725,9.24074109395345,9.68518575032552,9.814815203348797,9.907408078511557,0
0.24,0.38,0.38,9.61111068725586,9.5,9.5,189900.0,5872.701,5.4,127.5,8.23,3170.4,9.46251307394975,-0.1981791359578636,10.284534241078765,-0.8333330154418963,11.104628966092172,9.40370433545202,9.537036895751951,9.462963104248049,9.425926208496094,9.351852416992188,9.574073791503906,9.648147583007812,9.685184478759766,0
0.24,0.38,0.38,9.61111068725586,9.416666984558104,9.5,208350.0,5872.701,5.4,127.5,8.23,3170.4,9.46251307394975,-0.2180388509373237,10.249976220565069,-0.7777776718139648,11.071905952969695,9.311427348574494,9.509259223937988,9.407407760620115,9.314815521240233,9.212964057922362,9.601851463317873,9.703702926635744,9.796295166015629,1
0.24,0.38,0.38,9.555556297302246,9.444443702697754,9.555556297302246,98550.0,5872.701,5.4,127.5,8.23,3170.4,18.15782287264556,-0.2344704560157706,10.23580306462895,-0.7222213745117188,11.039578043703042,9.238199818845786,9.518518765767416,9.481481234232586,9.407406171162924,9.370368639628094,9.592593828837078,9.629631360371908,9.70370642344157,0
0.24,0.38,0.38,9.61111068725586,9.5,9.527777671813965,154800.0,5872.701,5.3,128.0,8.24,3170.5,17.20453320861614,-0.2478008024795608,10.21380913875498,-0.75,10.986139137445717,9.177749793828696,9.54629611968994,9.481481552124023,9.435185432434082,9.370370864868164,9.592592239379885,9.6574068069458,9.703702926635742,1
0.15,0.37,0.48,9.63888931274414,9.5,9.61111068725586,316350.0,5872.701,5.3,128.0,8.24,3170.5,29.93679005305806,-0.256594223591167,10.177832488385285,-0.5,10.89484340127716,9.155156598722842,9.583333333333334,9.527777353922527,9.444444020589192,9.388888041178388,9.666666666666668,9.722222646077476,9.805555979410808,1
0.15,0.37,0.48,9.722222328186035,9.61111068725586,9.722222328186035,62550.0,5872.701,5.3,128.0,8.24,3170.5,43.34142148647211,-0.2597254706457479,10.172517801219485,-0.1111106872558611,10.814395562041382,9.146715602051636,9.685185114542644,9.64814790089925,9.574073473612469,9.537036259969074,9.759259541829426,9.796296755472818,9.870371182759602,1
0.15,0.37,0.48,9.88888931274414,9.722222328186035,9.88888931274414,307350.0,5872.701,5.3,128.0,8.24,3170.5,57.43583205042306,-0.2558925902690133,10.157142116035844,0.0555562973022443,10.681052956506486,9.191169371679548,9.833333651224772,9.777777989705402,9.666666666666666,9.611111005147295,9.944444974263508,10.000000635782875,10.111111958821612,0
0.15,0.37,0.48,10.055556297302246,9.777777671813965,9.88888931274414,209700.0,5872.701,5.3,128.0,8.24,3170.5,57.435832050423066,-0.2473124246838092,10.147574124735888,0.1666669845581054,10.588305224378653,9.217250405351573,9.907407760620115,9.759259223937988,9.629629135131836,9.481480598449709,10.03703784942627,10.185186386108398,10.31481647491455,0
0.15,0.37,0.48,10.0,9.833333015441896,9.88888931274414,193050.0,5872.701,5.3,128.0,8.24,3170.5,57.435832050423066,-0.2356428641161477,10.139350041117654,0.1666669845581054,10.45687866569803,9.273676964032196,9.907407442728678,9.814814885457356,9.740740458170574,9.648147900899252,9.98148187001546,10.07407442728678,10.148148854573565,1
