Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,13.5625,13.1875,13.4375,675000.0,5872.701,5.4,127.5,8.23,3170.4,31.93816664617341,-0.2147246745930661,13.94188474850791,-0.5,14.713995096703997,13.198504903296003,13.395833333333334,13.229166666666668,13.020833333333334,12.854166666666668,13.604166666666668,13.770833333333334,13.979166666666668,0
0.24,0.38,0.38,13.5,13.25,13.3125,347600.0,5872.701,5.4,127.5,8.23,3170.4,28.25680671662733,-0.2263184409038501,13.918515937106111,-0.375,14.631662457324456,13.149587542675544,13.354166666666666,13.208333333333332,13.104166666666666,12.958333333333332,13.458333333333332,13.604166666666666,13.708333333333332,1
0.24,0.38,0.38,13.5,13.3125,13.4375,278400.0,5872.701,5.4,127.5,8.23,3170.4,36.67846540476034,-0.2353073919074154,13.904624644716916,-0.5,14.42423479923551,13.21326520076449,13.416666666666666,13.333333333333332,13.229166666666666,13.145833333333332,13.520833333333332,13.604166666666666,13.708333333333332,1
0.24,0.38,0.38,13.6875,13.4375,13.625,540400.0,5872.701,5.4,127.5,8.23,3170.4,47.37101131728563,-0.2386647133395285,13.88978179085712,-0.1875,14.293411033833197,13.256588966166804,13.583333333333334,13.479166666666668,13.333333333333334,13.229166666666668,13.729166666666668,13.833333333333334,13.979166666666668,0
0.24,0.38,0.38,13.6875,13.4375,13.5625,455800.0,5872.701,5.3,128.0,8.24,3170.5,44.48205367586177,-0.2387694279604106,13.875756835019368,-0.4375,14.215789445218707,13.26546055478129,13.5625,13.4375,13.3125,13.1875,13.6875,13.8125,13.9375,1
0.15,0.37,0.48,13.625,13.4375,13.625,514800.0,5872.701,5.3,128.0,8.24,3170.5,48.13191715487493,-0.2352886275104569,13.86418053662386,-0.1875,14.201555579027062,13.25469442097294,13.5625,13.5,13.375,13.3125,13.6875,13.75,13.875,0
0.15,0.37,0.48,13.6875,13.5625,13.625,306800.0,5872.701,5.3,128.0,8.24,3170.5,48.13191715487493,-0.2292066946123177,13.85777622621749,-0.0625,14.166905197450346,13.251844802549654,13.625,13.5625,13.5,13.4375,13.6875,13.75,13.8125,0
0.15,0.37,0.48,13.625,13.375,13.5625,277200.0,5872.701,5.3,128.0,8.24,3170.5,44.25815996583966,-0.2222879898367859,13.850801434998978,-0.125,14.14880205023278,13.238697949767218,13.520833333333334,13.416666666666668,13.270833333333334,13.166666666666668,13.666666666666668,13.770833333333334,13.916666666666668,1
0.15,0.37,0.48,13.75,13.4375,13.6875,490800.0,5872.701,5.3,128.0,8.24,3170.5,52.98934919388614,-0.2127065613090433,13.84424586945853,0.0,14.095682403019824,13.254317596980178,13.625,13.5,13.3125,13.1875,13.8125,13.9375,14.125,0
0.15,0.37,0.48,13.6875,13.5,13.5625,303800.0,5872.701,5.3,128.0,8.24,3170.5,44.878309985576784,-0.2034679641498956,13.837414603585051,0.25,14.03130661788397,13.26869338211603,13.583333333333334,13.479166666666668,13.395833333333334,13.291666666666668,13.666666666666668,13.770833333333334,13.854166666666668,1
0.19,0.3,0.51,13.6875,13.5625,13.6875,186400.0,5872.701,5.3,128.0,8.24,3170.5,53.15244740219008,-0.192470502938039,13.835217085292776,0.25,13.994755621295695,13.2802443787043,13.645833333333334,13.604166666666668,13.520833333333334,13.479166666666668,13.729166666666668,13.770833333333334,13.854166666666668,0
0.19,0.3,0.51,13.6875,13.4375,13.5,587600.0,5872.701,5.3,128.0,8.24,3170.5,42.19117459020742,-0.18349989868445,13.820411273470738,0.1875,13.989670931419957,13.266579068580048,13.541666666666666,13.395833333333332,13.291666666666666,13.145833333333332,13.645833333333332,13.791666666666666,13.895833333333332,1
0.19,0.3,0.51,13.75,13.375,13.625,1175000.0,5872.701,5.3,128.0,8.24,3170.5,50.10602125922668,-0.1738574076221356,13.804553036163218,0.1875,13.943467481309296,13.281532518690708,13.583333333333334,13.416666666666668,13.208333333333334,13.041666666666668,13.791666666666668,13.958333333333334,14.166666666666668,1
0.19,0.3,0.51,13.8125,13.625,13.75,365200.0,5872.701,5.3,128.0,8.24,3170.5,56.91283933546112,-0.1619087080456595,13.80321089329022,0.125,13.933500848690723,13.285249151309277,13.729166666666666,13.645833333333332,13.541666666666666,13.458333333333332,13.833333333333332,13.916666666666666,14.020833333333332,0
0.19,0.3,0.51,13.8125,13.6875,13.75,157400.0,5872.701,5.3,128.0,8.24,3170.5,56.91283933546112,-0.1487718695308787,13.802652585758665,0.1875,13.87335130049762,13.32039869950238,13.75,13.6875,13.625,13.5625,13.8125,13.875,13.9375,1
0.23,0.43,0.34,13.875,13.75,13.8125,459000.0,5872.701,5.3,128.0,8.24,3170.5,60.5000612637819,-0.1342427511489194,13.802944943209749,0.1875,13.87335130049762,13.32039869950238,13.8125,13.75,13.6875,13.625,13.875,13.9375,14.0,0
0.23,0.43,0.34,13.75,13.6875,13.75,432200.0,5872.701,5.3,128.0,8.24,3170.5,55.19758923091169,-0.1202938037257339,13.801505103003914,0.125,13.88214404682343,13.317855953176569,13.729166666666666,13.708333333333332,13.666666666666666,13.645833333333332,13.770833333333332,13.791666666666666,13.833333333333332,0
0.23,0.43,0.34,13.75,13.625,13.75,351600.0,5872.701,5.3,128.0,8.24,3170.5,55.19758923091169,-0.1071655491815692,13.800390293150786,0.1875,13.890682202547335,13.315567797452664,13.708333333333334,13.666666666666668,13.583333333333334,13.541666666666668,13.791666666666668,13.833333333333334,13.916666666666668,0
0.23,0.43,0.34,13.875,13.6875,13.6875,271400.0,5872.701,5.3,128.0,8.24,3170.5,49.42982548602493,-0.0959927928643331,13.798535172806316,0.0,13.890682202547335,13.315567797452664,13.75,13.625,13.5625,13.4375,13.8125,13.9375,14.0,0
0.24,0.38,0.38,13.75,13.625,13.6875,359200.0,5872.701,5.3,128.0,8.24,3170.5,49.42982548602493,-0.0864126123074104,13.796171658330763,0.125,13.876680782591588,13.36706921740841,13.6875,13.625,13.5625,13.5,13.75,13.8125,13.875,1
0.24,0.38,0.38,13.75,13.5625,13.75,360000.0,5872.701,5.3,128.0,8.24,3170.5,55.60584875233875,-0.0771387334589502,13.795207226077473,0.0625,13.882851520111572,13.392148479888426,13.6875,13.625,13.5,13.4375,13.8125,13.875,14.0,0
0.24,0.38,0.38,13.8125,13.6875,13.75,514000.0,5872.701,5.3,128.0,8.24,3170.5,55.60584875233875,-0.0683671758637843,13.793898038177227,0.25,13.855869776949485,13.462880223050515,13.75,13.6875,13.625,13.5625,13.8125,13.875,13.9375,1
0.24,0.38,0.38,13.875,13.6875,13.8125,729400.0,5872.701,5.3,128.0,8.24,3170.5,61.81464142257765,-0.0592173094218513,13.794632323494712,0.1875,13.856176404463948,13.500073595536051,13.791666666666666,13.708333333333332,13.604166666666666,13.520833333333332,13.895833333333332,13.979166666666666,14.083333333333332,0
0.24,0.38,0.38,13.5625,13.4375,13.5625,440800.0,5872.701,5.2,128.6,8.28,3192.6,37.56610718270896,-0.0541636132041498,13.78922379618373,-0.1875,13.859069494885423,13.490930505114578,13.520833333333334,13.479166666666668,13.395833333333334,13.354166666666668,13.604166666666668,13.645833333333334,13.729166666666668,0
0.21,0.37,0.42,13.625,13.4375,13.5625,927800.0,5872.701,5.2,128.6,8.28,3192.6,37.56610718270896,-0.0518187904028964,13.778624891670194,-0.1875,13.859069494885423,13.490930505114578,13.541666666666666,13.458333333333332,13.354166666666666,13.270833333333332,13.645833333333332,13.729166666666666,13.833333333333332,0
0.21,0.37,0.42,13.625,13.4375,13.4375,405200.0,5872.701,5.2,128.6,8.28,3192.6,29.787611197666195,-0.0531709529544617,13.77179969879518,-0.375,13.877427260064492,13.453822739935507,13.5,13.375,13.3125,13.1875,13.5625,13.6875,13.75,1
0.21,0.37,0.42,13.625,13.375,13.625,392600.0,5872.701,5.2,128.6,8.28,3192.6,48.31151156254118,-0.0536567913587557,13.769007997248677,-0.125,13.877427260064492,13.453822739935507,13.541666666666666,13.458333333333332,13.291666666666666,13.208333333333332,13.708333333333332,13.791666666666666,13.958333333333332,0
0.21,0.37,0.42,13.625,13.375,13.4375,367400.0,5872.701,5.2,128.6,8.28,3192.6,37.03690727080279,-0.056443324429358,13.76321149819151,-0.3125,13.890487156641262,13.42826284335874,13.479166666666666,13.333333333333332,13.229166666666666,13.083333333333332,13.583333333333332,13.729166666666666,13.833333333333332,1
0.21,0.37,0.42,13.5,13.3125,13.5,377000.0,5872.701,5.2,128.6,8.28,3192.6,42.222912825441206,-0.0594000169260157,13.758572163261489,-0.1875,13.891295843748985,13.408704156251018,13.4375,13.375,13.25,13.1875,13.5625,13.625,13.75,0
0.22,0.42,0.36,13.5,13.25,13.3125,475800.0,5872.701,5.2,128.6,8.28,3192.6,32.85542434875079,-0.0651644356855015,13.748865185137756,-0.375,13.920226388096909,13.354773611903092,13.354166666666666,13.208333333333332,13.104166666666666,12.958333333333332,13.458333333333332,13.604166666666666,13.708333333333332,0
0.22,0.42,0.36,13.25,13.125,13.25,496200.0,5872.701,5.2,128.6,8.28,3192.6,30.27229049488093,-0.0732351305820222,13.73779515674612,-0.5,13.945783952946204,13.285466047053797,13.208333333333334,13.166666666666668,13.083333333333334,13.041666666666668,13.291666666666668,13.333333333333334,13.416666666666668,0
0.22,0.42,0.36,13.1875,13.0,13.0625,991000.0,5872.701,5.2,128.6,8.28,3192.6,23.79615670596654,-0.0851528108334887,13.70913733299075,-0.6875,14.004341678332375,13.183158321667625,13.083333333333334,12.979166666666668,12.895833333333334,12.791666666666668,13.166666666666668,13.270833333333334,13.354166666666668,0
0.22,0.42,0.36,13.125,13.0,13.0625,390000.0,5872.701,5.2,128.6,8.28,3192.6,23.79615670596654,-0.0986628820045972,13.698515289360628,-0.75,14.03940285989462,13.09184714010538,13.0625,13.0,12.9375,12.875,13.125,13.1875,13.25,0
0.22,0.42,0.36,13.0625,12.9375,13.0,790000.0,5872.701,5.2,128.6,8.28,3192.6,21.732858758201644,-0.1132350910308889,13.676021115278004,-0.5625,14.056085013936473,13.000164986063526,13.0,12.9375,12.875,12.8125,13.0625,13.125,13.1875,1
0.25,0.35,0.4,13.1875,13.0,13.125,636200.0,5872.701,5.2,128.6,8.28,3192.6,34.78246502063486,-0.1254567405393223,13.662092442049888,-0.4375,14.043206967233354,12.950543032766644,13.104166666666666,13.020833333333332,12.916666666666666,12.833333333333332,13.208333333333332,13.291666666666666,13.395833333333332,0
0.25,0.35,0.4,13.1875,12.9375,13.125,278800.0,5872.701,5.2,128.6,8.28,3192.6,34.78246502063486,-0.135278484528339,13.656208000943137,-0.3125,14.01172193769197,12.91327806230803,13.083333333333334,12.979166666666668,12.833333333333334,12.729166666666668,13.229166666666668,13.333333333333334,13.479166666666668,1
0.25,0.35,0.4,13.25,13.0625,13.25,368400.0,5872.701,5.2,128.6,8.28,3192.6,46.62961945803772,-0.1407785131575482,13.65041118867033,-0.375,13.977053909310875,12.897946090689125,13.1875,13.125,13.0,12.9375,13.3125,13.375,13.5,0
0.25,0.35,0.4,13.375,13.125,13.125,258800.0,5872.701,5.2,128.6,8.28,3192.6,38.549522382776125,-0.1449548930219106,13.645196209279671,-0.3125,13.941979949645702,12.870520050354298,13.208333333333334,13.041666666666668,12.958333333333334,12.791666666666668,13.291666666666668,13.458333333333334,13.541666666666668,0
0.25,0.35,0.4,13.1875,12.75,12.875,565000.0,5872.701,5.2,128.6,8.28,3192.6,27.537680505669385,-0.1517409252162218,13.628860851677228,-0.625,13.933798145866849,12.79745185413315,12.9375,12.6875,12.5,12.25,13.125,13.375,13.5625,1
0.37,0.39,0.24,13.0,12.75,13.0,281800.0,5872.701,5.2,128.6,8.28,3192.6,37.789938098582255,-0.1574667516556625,13.622278147171354,-0.3125,13.900615990887204,12.761884009112796,12.916666666666666,12.833333333333332,12.666666666666666,12.583333333333332,13.083333333333332,13.166666666666666,13.333333333333332,0
0.37,0.39,0.24,13.0625,12.875,13.0,293800.0,5872.701,5.2,128.6,8.28,3192.6,37.789938098582255,-0.1618690058048419,13.615560283375222,-0.25,13.845511533158762,12.741988466841237,12.979166666666666,12.895833333333332,12.791666666666666,12.708333333333332,13.083333333333332,13.166666666666666,13.270833333333332,1
0.37,0.39,0.24,13.1875,12.9375,13.1875,684400.0,5872.701,5.2,128.6,8.28,3192.6,51.494996505888935,-0.1618505118490458,13.605059464070656,0.125,13.775196220682048,12.756053779317952,13.104166666666666,13.020833333333332,12.854166666666666,12.770833333333332,13.270833333333332,13.354166666666666,13.520833333333332,0
0.37,0.39,0.24,13.1875,13.0625,13.125,230800.0,5872.701,5.2,128.6,8.28,3192.6,47.47255689328406,-0.1596904090505512,13.601120689655172,0.0625,13.673842541616736,12.788657458383264,13.125,13.0625,13.0,12.9375,13.1875,13.25,13.3125,1
0.37,0.39,0.24,13.25,12.9375,13.25,1276600.0,5872.701,5.2,128.6,8.28,3192.6,55.49507139786181,-0.1539429547388325,13.585877830146972,0.25,13.630153505146476,12.801096494853525,13.145833333333334,13.041666666666668,12.833333333333334,12.729166666666668,13.354166666666668,13.458333333333334,13.666666666666668,0
