Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,158.02468872070312,154.2321014404297,157.60328674316406,123398.0,5872.701,5.4,127.5,8.23,3170.4,26.68754621996524,-3.444109264760117,164.3269954957413,-5.478195190429688,178.9989259326133,152.19975723389058,156.62002563476562,155.21536254882812,152.8274383544922,151.4227752685547,159.00794982910156,160.41261291503906,162.800537109375,0
0.24,0.38,0.38,157.18190002441406,151.70370483398438,154.4427947998047,168308.0,5872.701,5.4,127.5,8.23,3170.4,20.0849795739434,-3.635945250340224,163.88514782766455,-6.11029052734375,178.20033361719726,150.9967031259668,154.44279988606772,151.70369974772137,148.96460469563803,146.22550455729169,157.18189493815106,159.9209950764974,162.66009012858075,0
0.24,0.38,0.38,153.81069946289062,150.0181121826172,151.70370483398438,269637.0,5872.701,5.4,127.5,8.23,3170.4,16.101445534613305,-3.860848481047955,163.0710706567513,-11.799179077148438,176.55753818664903,150.0268230804408,151.84417215983072,149.8776448567708,148.05158487955728,146.08505757649738,153.67023213704425,155.63675944010416,157.4628194173177,1
0.24,0.38,0.38,156.760498046875,152.9678955078125,156.760498046875,207167.0,5872.701,5.4,127.5,8.23,3170.4,41.01983323124616,-4.005209984422439,162.76287184021942,-6.53167724609375,173.9605198711401,150.537916102981,155.49629720052084,154.23209635416669,151.70369466145834,150.4394938151042,158.0246988932292,159.28889973958334,161.81730143229169,0
0.24,0.38,0.38,157.18190002441406,155.07489013671875,155.70700073242188,114796.0,5872.701,5.3,128.0,8.24,3170.5,38.28635495387161,-4.0992010755405,162.57695354386442,-6.11029052734375,171.64773154533188,150.91226906501967,155.98793029785156,154.79396057128906,153.88092041015625,152.68695068359375,156.90097045898438,158.09494018554688,159.0079803466797,1
0.15,0.37,0.48,157.18190002441406,155.07489013671875,156.97119140625,111948.0,5872.701,5.3,128.0,8.24,3170.5,43.49951401385933,-4.127181467493734,162.4365179512118,-6.32098388671875,170.34775582623402,150.92697714495736,156.4093271891276,155.63675435384113,154.30231730143228,153.5297444661458,157.74376424153644,158.5163370768229,159.85077412923175,1
0.15,0.37,0.48,162.23867797851562,156.33909606933594,161.39588928222656,126958.0,5872.701,5.3,128.0,8.24,3170.5,57.87144905445742,-4.032320701875272,162.40776944132622,1.2642059326171875,169.20815665468766,151.32912819638656,159.99122111002603,157.74376424153644,154.09163920084634,151.84418233235675,163.64334615071613,165.89080301920572,169.5429280598958,0
0.15,0.37,0.48,161.1851806640625,158.86749267578125,159.92098999023438,123932.0,5872.701,5.3,128.0,8.24,3170.5,52.71420833676506,-3.879778918864396,162.34246789736795,1.89630126953125,168.1020730903559,151.6556234428472,159.99122111002603,158.79726155598956,157.67353312174478,156.47957356770831,161.1149495442708,162.30890909830728,163.43263753255206,1
0.15,0.37,0.48,161.60658264160156,157.81399536132812,161.1851806640625,111652.0,5872.701,5.3,128.0,8.24,3170.5,56.54420882236345,-3.6700680591371055,162.3157220902123,4.4246826171875,167.1126566238046,152.05508019260165,160.20191955566406,158.79725646972656,156.40933227539062,155.00466918945312,162.58984375,163.9945068359375,166.38243103027344,0
0.15,0.37,0.48,161.60658264160156,158.02468872070312,159.4995880126953,164808.0,5872.701,5.3,128.0,8.24,3170.5,50.2789076521309,-3.4540459382751107,162.22282300285767,1.6855926513671875,165.65744293157502,152.68856536920623,159.71028645833334,157.81399027506512,156.1283925374349,154.23209635416669,161.39588419596356,163.29218037923178,164.977778116862,0
0.19,0.3,0.51,159.4995880126953,158.2353973388672,158.2353973388672,92430.0,5872.701,5.3,128.0,8.24,3170.5,45.87962801787421,-3.257689232219505,162.15039208854296,0.632110595703125,165.15723779645435,152.70416204485423,158.65679423014322,157.81400044759113,157.3926035563151,156.549809773763,159.07819112141925,159.92098490397134,160.34238179524738,1
0.19,0.3,0.51,159.4995880126953,156.97119140625,158.4460906982422,98007.0,5872.701,5.3,128.0,8.24,3170.5,46.77519076602354,-3.073165347960344,162.08039233989996,4.0032958984375,165.00744941515072,152.64325096326726,158.30562337239584,157.11165873209637,155.77722676595053,154.58326212565106,159.64005533854169,160.83401997884116,162.168451944987,1
0.19,0.3,0.51,159.92098999023438,158.02468872070312,159.07818603515625,192513.0,5872.701,5.3,128.0,8.24,3170.5,49.65881286828881,-2.8886420166940603,161.97294264506414,7.374481201171875,164.38507994206103,152.8231506487593,159.0079549153646,158.0949198404948,157.11165364583334,156.19861857096356,159.99122111002606,160.90425618489584,161.8875223795573,1
