Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,1.1041669845581057,1.0572919845581057,1.078125,16171200.0,5872.701,5.4,127.5,8.23,3170.4,46.33672571153375,0.0140432079488442,1.0918288805499998,0.0052080154418943,1.144462913683696,1.0404329832279249,1.079861323038737,1.0555556615193684,1.032986323038737,1.0086806615193684,1.1024306615193684,1.126736323038737,1.1493056615193684,0
0.24,0.38,0.38,1.0989580154418943,1.0729169845581057,1.078125,9691200.0,5872.701,5.4,127.5,8.23,3170.4,46.33672571153375,0.0129307596144919,1.09139885716164,0.0,1.1357411033383673,1.0548839920290642,1.0833333333333333,1.0677086512247722,1.0572923024495446,1.0416676203409836,1.0937496821085608,1.109374364217122,1.1197907129923494,0
0.24,0.38,0.38,1.0833330154418943,0.9739580154418944,0.984375,40521600.0,5872.701,5.4,127.5,8.23,3170.4,20.92396256140356,0.0103208028866935,1.0789853072645683,-0.125,1.1544254360648003,1.0273454608468209,1.013888676961263,0.9444443384806316,0.9045136769612632,0.8350693384806317,1.0538193384806314,1.1232636769612627,1.1631943384806314,0
0.24,0.38,0.38,1.0,0.9583330154418944,0.9739580154418944,25156800.0,5872.701,5.4,127.5,8.23,3170.4,19.54935824677439,0.0067193350517686,1.0719304518810628,-0.1328129768371583,1.1667174688909494,1.0025534280206716,0.9774303436279296,0.9548606872558594,0.935763359069824,0.9131937026977538,0.996527671813965,1.0190973281860352,1.0381946563720703,0
0.24,0.38,0.38,0.9739580154418944,0.8958330154418945,0.9322919845581056,38918400.0,5872.701,5.3,128.0,8.24,3170.5,15.001101793882569,0.0020051302470551,1.058785642831528,-0.1562500000000001,1.1801088727197864,0.9704120241918348,0.9340276718139648,0.8940973281860353,0.855902671813965,0.8159723281860354,0.9722223281860352,1.0121526718139648,1.0503473281860352,1
0.15,0.37,0.48,1.03125,0.9114580154418944,1.0104169845581057,50395200.0,5872.701,5.3,128.0,8.24,3170.5,43.46026008220109,-0.0019175214782978,1.0535303671620984,-0.0885410308837886,1.1736625320068343,0.9643583649047868,0.984375,0.9375,0.8645830154418944,0.8177080154418944,1.0572919845581057,1.1041669845581057,1.1770839691162112,1
0.15,0.37,0.48,1.0625,1.0104169845581057,1.0364580154418943,20452800.0,5872.701,5.3,128.0,8.24,3170.5,49.91044252544896,-0.0047185713251959,1.0528093457661525,-0.03125,1.16528875960224,0.9630966411698548,1.0364583333333333,1.0104166666666663,0.984375317891439,0.9583336512247722,1.0624996821085608,1.0885413487752276,1.1145826975504551,0
0.15,0.37,0.48,1.0364580154418943,0.9947919845581056,1.0104169845581057,10800000.0,5872.701,5.3,128.0,8.24,3170.5,44.10478033160936,-0.0070745020423106,1.0518845739688427,-0.0677080154418943,1.1607157865187934,0.957773812709112,1.013888994852702,0.9913199742635096,0.9722229639689132,0.9496539433797208,1.0329860051472983,1.0555550257364907,1.074652036031087,1
0.15,0.37,0.48,1.0677080154418943,1.0104169845581057,1.0677080154418943,21940800.0,5872.701,5.3,128.0,8.24,3170.5,56.84705931502997,-0.0080977697727294,1.0525560709188235,-0.0130209922790529,1.1551029471529477,0.9586991520749576,1.048611005147298,1.029513994852702,0.9913199742635096,0.9722229639689132,1.0868050257364903,1.1059020360310867,1.1440960566202791,1
0.15,0.37,0.48,1.1302080154418943,1.0625,1.1067709922790527,36892800.0,5872.701,5.3,128.0,8.24,3170.5,63.40952563938502,-0.0075904253395609,1.0561669850998368,0.0130209922790527,1.1572701326091912,0.958094466618714,1.0998263359069824,1.0694446563720703,1.032118320465088,1.0017366409301762,1.1371526718139648,1.1675343513488767,1.2048606872558592,0
0.19,0.3,0.51,1.125,1.0729169845581057,1.0885419845581057,14788800.0,5872.701,5.3,128.0,8.24,3170.5,58.610248251888805,-0.006423851745557,1.0570088771772417,0.0104169845581056,1.1587969577894437,0.958130141438462,1.095486323038737,1.065972646077474,1.0434033075968427,1.0138896306355798,1.1180556615193684,1.1475693384806314,1.1701386769612627,1
0.19,0.3,0.51,1.1145830154418943,1.0677080154418943,1.09375,10108800.0,5872.701,5.3,128.0,8.24,3170.5,59.61780249723501,-0.004807507698205,1.0576505503786475,0.015625,1.1604622515102845,0.9580273477176208,1.092013676961263,1.0694443384806316,1.045138676961263,1.0225693384806316,1.1163193384806316,1.138888676961263,1.1631943384806316,0
0.19,0.3,0.51,1.1041669845581057,1.0729169845581057,1.0833330154418943,8476800.0,5872.701,5.3,128.0,8.24,3170.5,56.4465509647568,-0.003149227292168,1.0580212450407838,0.0989580154418943,1.1570937447608072,0.9587916560112874,1.0868056615193684,1.0694443384806311,1.0555556615193684,1.0381943384806311,1.1006943384806311,1.1180556615193684,1.1319443384806311,0
0.19,0.3,0.51,1.0885419845581057,1.0572919845581057,1.0833330154418943,9321600.0,5872.701,5.3,128.0,8.24,3170.5,56.4465509647568,-0.0015444140619903,1.0584167223616436,0.1093749999999998,1.1540278290801955,0.9595137740081834,1.076388994852702,1.064236005147298,1.045138994852702,1.032986005147298,1.095486005147298,1.107638994852702,1.126736005147298,1
0.19,0.3,0.51,1.15625,1.078125,1.15625,26539200.0,5872.701,5.3,128.0,8.24,3170.5,70.88129920203585,0.0011096279506678,1.0625833198987709,0.2239580154418944,1.166370879428715,0.9539415252038536,1.1302083333333333,1.1041666666666663,1.0520833333333333,1.0260416666666663,1.1822916666666663,1.2083333333333333,1.2604166666666663,0
0.23,0.43,0.34,1.1770830154418943,1.1510419845581057,1.15625,14035200.0,5872.701,5.3,128.0,8.24,3170.5,70.88129920203585,0.0042796479027911,1.06464650304126,0.1458330154418943,1.176484653834529,0.94955694925385,1.1614583333333333,1.1458336512247722,1.1354173024495446,1.1197926203409836,1.1718746821085608,1.187499364217122,1.1979157129923494,1
0.23,0.43,0.34,1.171875,1.1354169845581057,1.171875,8865600.0,5872.701,5.3,128.0,8.24,3170.5,73.39671120469603,0.007846428713151,1.0661179730464816,0.1354169845581057,1.1917191426550229,0.9447391588891668,1.1597223281860352,1.1475696563720703,1.1232643127441408,1.111111640930176,1.1840276718139646,1.1961803436279297,1.220485687255859,1
0.23,0.43,0.34,1.1927080154418943,1.1354169845581057,1.1901040077209473,23328000.0,5872.701,5.3,128.0,8.24,3170.5,76.1680385795766,0.0117478645724232,1.0704389113380897,0.1796870231628415,1.2088252036364195,0.9388309986798646,1.1727430025736492,1.152777989705404,1.1154519716898603,1.0954869588216154,1.2100690205891926,1.2300340334574378,1.2673600514729813,0
0.23,0.43,0.34,1.1979169845581057,1.1510419845581057,1.1614580154418943,11990400.0,5872.701,5.3,128.0,8.24,3170.5,64.06669546343011,0.0151707301824916,1.0720406198173735,0.09375,1.2184427221187126,0.9372863809696662,1.170138994852702,1.142361005147298,1.123263994852702,1.095486005147298,1.189236005147298,1.217013994852702,1.236111005147298,0
0.24,0.38,0.38,1.1666669845581057,1.1302080154418943,1.1536459922790527,10027200.0,5872.701,5.3,128.0,8.24,3170.5,61.01631281932686,0.0179549915307138,1.0732241274511198,0.046875,1.225359693530735,0.9363590087855492,1.1501736640930176,1.1336803436279297,1.1137146949768062,1.097221374511718,1.1701393127441408,1.186632633209229,1.2065982818603522,1
0.24,0.38,0.38,1.1796879768371582,1.1354169845581057,1.1770830154418943,9825600.0,5872.701,5.3,128.0,8.24,3170.5,66.53242485395947,0.0205260334774372,1.0746794088138405,0.0885410308837886,1.236555239570439,0.9350592642900348,1.1640626589457197,1.1484373410542807,1.119791666666667,1.1041663487752282,1.1927083333333333,1.208333651224772,1.2369793256123858,1
0.24,0.38,0.38,1.2083330154418943,1.1822919845581057,1.1979169845581057,10689600.0,5872.701,5.3,128.0,8.24,3170.5,70.77408403290342,0.0231142661937314,1.0765298627880335,0.1041669845581056,1.250565540316078,0.9330281620002064,1.1961806615193684,1.1840283075968423,1.1701396306355798,1.157987276713054,1.2100693384806311,1.222221692403157,1.2361103693644198,0
0.24,0.38,0.38,1.2083330154418943,1.1770830154418943,1.1979169845581057,10656000.0,5872.701,5.3,128.0,8.24,3170.5,70.77408403290342,0.0255249122273213,1.078320007341324,0.1145839691162113,1.259537550489919,0.945410350282176,1.1944443384806316,1.1805556615193689,1.1631943384806316,1.1493056615193689,1.2118056615193689,1.2256943384806316,1.2430556615193689,0
0.24,0.38,0.38,1.2005209922790527,1.1770830154418943,1.1770830154418943,4252800.0,5872.701,5.2,128.6,8.28,3192.6,60.55609972373165,0.027307310072747,1.0788978930056443,0.09375,1.260716098318888,0.9645443024532064,1.184895674387614,1.1692703564961753,1.1614576975504556,1.1458323796590169,1.1927083333333337,1.2083336512247724,1.216146310170492,1
0.21,0.37,0.42,1.1979169845581057,1.1822919845581057,1.1979169845581057,5102400.0,5872.701,5.2,128.6,8.28,3192.6,66.1886090352059,0.0288726528105961,1.0797276016591444,0.0416669845581056,1.2518930187759392,0.9999298819961556,1.1927086512247724,1.1875003178914392,1.1770836512247724,1.1718753178914392,1.2031253178914392,1.2083336512247724,1.2187503178914392,1
0.21,0.37,0.42,1.2135419845581057,1.1822919845581057,1.2083330154418943,6249600.0,5872.701,5.2,128.6,8.28,3192.6,68.76187772840976,0.0303202668323696,1.080816415002005,0.0520830154418943,1.2544706360416975,1.017143867818776,1.201388994852702,1.189236005147298,1.170138994852702,1.157986005147298,1.220486005147298,1.232638994852702,1.251736005147298,1
0.21,0.37,0.42,1.2395830154418943,1.2083330154418943,1.234375,17116800.0,5872.701,5.2,128.6,8.28,3192.6,74.38562278716522,0.0319645830892493,1.0842964464862113,0.0625,1.2624768522566014,1.0289293500596826,1.2274303436279297,1.2152776718139646,1.1961803436279297,1.1840276718139646,1.2465276718139646,1.2586803436279297,1.2777776718139646,0
0.21,0.37,0.42,1.2395830154418943,1.203125,1.2083330154418943,13958400.0,5872.701,5.2,128.6,8.28,3192.6,61.59152738085084,0.0331576523164992,1.0865471537277134,0.018229007720947,1.2565763911222292,1.0546214142824335,1.217013676961263,1.1944443384806316,1.1805556615193686,1.1579863230387373,1.230902353922526,1.2534716924031573,1.2673603693644202,0
0.21,0.37,0.42,1.2135419845581057,1.140625,1.1979169845581057,18724800.0,5872.701,5.2,128.6,8.28,3192.6,57.06208918264191,0.0337635913012922,1.0891936636178174,0.0364589691162113,1.255750823923225,1.0684678783930597,1.1840279897054036,1.1545139948527017,1.111111005147298,1.0815970102945958,1.2274309794108071,1.2569449742635093,1.3003479639689128,0
0.22,0.42,0.36,1.1979169845581057,1.1510419845581057,1.171875,8572800.0,5872.701,5.2,128.6,8.28,3192.6,47.07510453665749,0.0334773253937002,1.0900835192149574,0.0182290077209472,1.2553616896220432,1.0753674134663358,1.173611323038737,1.1493056615193684,1.126736323038737,1.1024306615193684,1.1961806615193684,1.220486323038737,1.2430556615193684,1
0.22,0.42,0.36,1.2291669845581057,1.1510419845581057,1.2291669845581057,9182400.0,5872.701,5.2,128.6,8.28,3192.6,63.35545484150573,0.0334846078325055,1.0916685702646505,0.0520839691162113,1.259032158594958,1.085759444493421,1.2031253178914392,1.1770836512247729,1.1250003178914392,1.0989586512247729,1.2552086512247729,1.2812503178914392,1.3333336512247729,1
0.22,0.42,0.36,1.265625,1.21875,1.2395830154418943,23064000.0,5872.701,5.2,128.6,8.28,3192.6,65.57677708363269,0.0337653624252042,1.095784800589711,0.0416660308837886,1.2629352414957773,1.096439663136791,1.2413193384806316,1.2170136769612632,1.1944443384806316,1.1701386769612632,1.2638886769612632,1.2881943384806316,1.3107636769612632,0
0.22,0.42,0.36,1.2708330154418943,1.1822919845581057,1.234375,56198400.0,5872.701,5.2,128.6,8.28,3192.6,63.36092064492893,0.0340427575105984,1.1045855146568233,0.0364580154418943,1.2604864874985904,1.1139926155897883,1.2291666666666667,1.1875003178914392,1.140625635782878,1.0989592870076506,1.2760413487752278,1.3177076975504554,1.3645823796590164,1
0.22,0.42,0.36,1.28125,1.2447919845581057,1.2604169845581057,37320000.0,5872.701,5.2,128.6,8.28,3192.6,69.33860733868339,0.0346413997365586,1.1108910170741395,0.0833339691162113,1.2584589251316298,1.13372857486837,1.2621529897054036,1.2430559794108071,1.2256949742635093,1.2065979639689128,1.2795139948527017,1.298611005147298,1.3159720102945958,0
0.25,0.35,0.4,1.28125,1.2447919845581057,1.25,19665600.0,5872.701,5.2,128.6,8.28,3192.6,64.48293634996496,0.0351648599700749,1.1137951904444023,0.0520830154418943,1.2646126526474093,1.1369498473525903,1.2586806615193684,1.2361113230387368,1.222222646077474,1.1996533075968423,1.2725693384806311,1.2951386769612627,1.3090273539225254,1
0.25,0.35,0.4,1.2916669845581057,1.21875,1.2864580154418943,32572800.0,5872.701,5.2,128.6,8.28,3192.6,72.3127703024362,0.0361152754510676,1.119566180738658,0.078125,1.278170936402408,1.1364123651417817,1.265625,1.2395830154418943,1.1927080154418943,1.1666660308837886,1.3125,1.3385419845581057,1.3854169845581057,0
