Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.52,0.173,0.307,16.733333587646484,15.93333339691162,16.666667938232422,72000.0,11566.669,6.2,183.7,1.01,6035.3,78.95321778429144,0.6321445435618267,14.019891627264,1.3533353805541974,17.132261488179438,13.565738656779056,16.444444974263508,16.15555636088053,15.644444783528645,15.355556170145666,16.955556551615395,17.244445164998375,17.75555674235026,0
0.515,0.3229999999999999,0.162,16.833332061767578,15.800000190734863,15.800000190734863,95100.0,11566.669,6.2,183.7,1.01,6035.3,51.04303493191227,0.6317650156224053,14.031818211670734,0.3333330154418945,16.990044043601696,13.9546228188861,16.14444414774577,15.45555623372396,15.111112276713056,14.422224362691246,16.488888104756676,17.177776018778484,17.52221997578939,0
0.515,0.3229999999999999,0.162,15.800000190734863,15.40666675567627,15.58666706085205,170100.0,11566.669,6.1,184.5,1.03,6091.8,46.38576755826048,0.6178723566606397,14.050230510860096,-0.1133327484130859,16.84303912074894,14.286961184426838,15.59777800242106,15.395555814107258,15.204444567362469,15.002222379048664,15.788889249165852,15.991111437479654,16.182222684224445,0
0.515,0.3229999999999999,0.162,15.533332824707031,15.0,15.333333015441896,224400.0,11566.669,6.1,184.5,1.03,6091.8,41.23107781757723,0.5907881522867813,14.069966896009436,-0.5933341979980433,16.76164173338528,14.4683585717905,15.288888613382976,15.044444402058918,14.755555788675943,14.511111577351889,15.57777722676595,15.822221438090006,16.11111005147298,0
0.515,0.3229999999999999,0.162,15.366666793823242,15.06666660308838,15.266667366027832,140850.0,11566.669,6.1,184.5,1.03,6091.8,39.88525880327291,0.554445404355289,14.081410236858414,-0.9000005722045898,16.711200163214354,14.582133557946536,15.233333587646484,15.100000381469728,14.933333396911625,14.800000190734863,15.400000572204588,15.533333778381346,15.70000076293945,0
0.515,0.3229999999999999,0.162,15.300000190734863,14.5,14.699999809265137,281250.0,11566.669,6.1,184.5,1.03,6091.8,30.212965318771253,0.503900184452015,14.093000446390178,-1.766667366027832,16.742034115627348,14.521299586460051,14.833333333333334,14.366666475931805,14.03333314259847,13.56666628519694,15.166666666666668,15.633333524068195,15.966666857401531,1
0.455,0.221,0.325,14.966667175292969,14.633333206176758,14.966667175292969,183750.0,11566.669,6.1,184.5,1.03,6091.8,38.33302342110295,0.4502088258439615,14.103565830783651,-1.1000003814697266,16.744452111904867,14.515548307711832,14.855555852254232,14.744444529215496,14.52222188313802,14.411110560099283,15.077778498331709,15.188889821370443,15.411112467447918,1
0.455,0.221,0.325,15.333333015441896,14.966667175292969,15.300000190734863,34950.0,11566.669,6.1,184.5,1.03,6091.8,47.19474153009496,0.4016521347833048,14.1063115138908,-0.733332633972168,16.693818227043838,14.629515513190537,15.200000127156576,15.066667238871256,14.833334287007649,14.700001398722328,15.433333079020183,15.566665967305504,15.799998919169113,0
0.455,0.221,0.325,15.266667366027832,14.479999542236328,14.866666793823242,547800.0,11566.669,6.1,184.5,1.03,6091.8,38.8256907542314,0.3510301481255304,14.13271163446574,-1.226665496826172,16.710223961388156,14.595109748328642,14.871111234029136,14.475555102030436,14.08444341023763,13.688887278238932,15.26222292582194,15.65777905782064,16.048890749613445,0
0.455,0.221,0.325,15.466667175292969,14.033332824707031,14.399999618530272,448950.0,11566.669,6.1,184.5,1.03,6091.8,31.81517582814078,0.2935218914478015,14.140106993248317,-1.6000003814697283,16.796857810684685,14.41514255934095,14.633333206176758,13.799999237060549,13.19999885559082,12.36666488647461,15.233333587646484,16.066667556762695,16.666667938232422,0
