Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,0.8476560115814209,0.8359379768371582,0.84375,1008000.0,5872.701,5.4,127.5,8.23,3170.4,33.94315985028683,-0.0173033259030623,0.888045143571804,0.0,0.951300130033968,0.8018251560683272,0.8424479961395264,0.8372399806976318,0.8307299613952637,0.8255219459533691,0.8489580154418945,0.8541660308837891,0.8606760501861572,0
0.24,0.38,0.38,0.84375,0.8242189884185791,0.828125,2425600.0,5872.701,5.4,127.5,8.23,3170.4,26.382438357248176,-0.0178601410229157,0.8851505244380695,0.0078120231628417,0.9464060681190252,0.7973442179832698,0.8320313294728597,0.8203126589457195,0.8125003178914388,0.8007816473642986,0.8398436705271404,0.8515623410542806,0.8593746821085613,0
0.24,0.38,0.38,0.828125,0.8085939884185791,0.8203129768371582,2828800.0,5872.701,5.4,127.5,8.23,3170.4,23.378328372358183,-0.0185356461693752,0.8816925218993542,-0.0078120231628417,0.9423365755989784,0.7920387105033166,0.8190106550852457,0.8098963101704915,0.7994796435038248,0.7903652985890706,0.8294273217519124,0.8385416666666666,0.8489583333333333,1
0.24,0.38,0.38,0.8515629768371582,0.8242189884185791,0.8515629768371582,1020800.0,5872.701,5.4,127.5,8.23,3170.4,49.775242170658096,-0.0187093108435356,0.8811236024679087,0.0078129768371582,0.9368798121810172,0.7916361704468515,0.8424483140309652,0.8333336512247722,0.8151043256123861,0.8059896628061931,0.8606776396433513,0.8697923024495443,0.8880216280619304,1
0.24,0.38,0.38,0.8554689884185791,0.84375,0.8554689884185791,3619200.0,5872.701,5.3,128.0,8.24,3170.5,52.15258295772573,-0.018454367405328,0.879513873286783,0.0,0.9301166160686232,0.7925399677173878,0.8515626589457194,0.8476563294728596,0.8398436705271403,0.8359373410542805,0.8593753178914387,0.8632816473642985,0.8710943063100178,0
0.15,0.37,0.48,0.859375,0.8476560115814209,0.8515629768371582,2825600.0,5872.701,5.3,128.0,8.24,3170.5,49.45171793716129,-0.0179644021593533,0.8782085717443132,-0.015625,0.9214909592498214,0.7945250233780473,0.852864662806193,0.846354325612386,0.8411456743876139,0.8346353371938069,0.8580733140309651,0.8645836512247721,0.8697923024495442,0
0.15,0.37,0.48,0.8515629768371582,0.84375,0.8515629768371582,2192000.0,5872.701,5.3,128.0,8.24,3170.5,49.45171793716129,-0.0173118700788763,0.8772770026884564,-0.0078120231628417,0.9078873907226428,0.8003160919052259,0.8489586512247721,0.846354325612386,0.8411456743876139,0.8385413487752278,0.8541673024495442,0.8567716280619303,0.8619802792867024,0
0.15,0.37,0.48,0.8476560115814209,0.8398439884185791,0.84375,252800.0,5872.701,5.3,128.0,8.24,3170.5,43.45825086228963,-0.0166768452944542,0.877142362935895,-0.0117189884185791,0.8919877648619061,0.8080126166078205,0.84375,0.8398439884185791,0.8359379768371582,0.8320319652557373,0.8476560115814209,0.8515620231628418,0.8554680347442627,0
0.15,0.37,0.48,0.8398439884185791,0.8320310115814209,0.8398439884185791,1171200.0,5872.701,5.3,128.0,8.24,3170.5,40.61846774172599,-0.0161103910222425,0.8764610970873404,-0.0039060115814208,0.8756606480336754,0.8169178345941933,0.837239662806193,0.8346353371938069,0.8294266859690348,0.8268223603566487,0.8424483140309651,0.8450526396433512,0.8502612908681233,0
0.15,0.37,0.48,0.84375,0.8320310115814209,0.8398439884185791,1612800.0,5872.701,5.3,128.0,8.24,3170.5,40.61846774172599,-0.0155798910476866,0.8755626927075791,-0.0039060115814208,0.8694637022082793,0.8192085781033053,0.8385416666666666,0.8333333333333333,0.8268226782480875,0.8216143449147542,0.8450523217519124,0.8502606550852457,0.8567713101704915,1
0.19,0.3,0.51,0.8671879768371582,0.84375,0.8671879768371582,1814400.0,5872.701,5.3,128.0,8.24,3170.5,63.09477423469281,-0.0146279691273583,0.8753377429753072,0.0234379768371582,0.8726277316730985,0.8183883463222018,0.8593753178914388,0.8515626589457195,0.8359373410542806,0.8281246821085613,0.8750006357828777,0.882813294728597,0.8984386126200359,0
0.19,0.3,0.51,0.859375,0.8515629768371582,0.8554689884185791,419200.0,5872.701,5.3,128.0,8.24,3170.5,53.14695078633538,-0.0136154389309795,0.8752152002800656,0.0273439884185791,0.8719582689297403,0.8225734102237021,0.8554689884185791,0.8515629768371582,0.8476569652557373,0.8437509536743164,0.859375,0.8632810115814209,0.8671870231628418,0
0.19,0.3,0.51,0.8554689884185791,0.8476560115814209,0.8476560115814209,1200000.0,5872.701,5.3,128.0,8.24,3170.5,47.398231120173975,-0.0127116182902291,0.8747370741749538,0.0273430347442626,0.8712337331204023,0.8252510471911823,0.850260337193807,0.8450516859690349,0.8424473603566488,0.8372387091318767,0.8528646628061931,0.8580733140309652,0.8606776396433513,1
0.19,0.3,0.51,0.8515629768371582,0.8476560115814209,0.8515629768371582,512000.0,5872.701,5.3,128.0,8.24,3170.5,50.488322605260414,-0.0118320087661845,0.8745667937811973,0.0,0.8715684237029075,0.8256976542923928,0.8502606550852457,0.8489583333333333,0.8463536898295084,0.845051368077596,0.8528652985890706,0.854167620340983,0.8567722638448079,0
0.19,0.3,0.51,0.8515629768371582,0.8476560115814209,0.8515629768371582,1097600.0,5872.701,5.3,128.0,8.24,3170.5,50.488322605260414,-0.0109867173444327,0.8742100567700839,-0.0039060115814208,0.8711938498009859,0.8256816270361722,0.8502606550852457,0.8489583333333333,0.8463536898295084,0.845051368077596,0.8528652985890706,0.854167620340983,0.8567722638448079,0
0.23,0.43,0.34,0.8515629768371582,0.8398439884185791,0.84375,1974400.0,5872.701,5.3,128.0,8.24,3170.5,43.65981658496445,-0.0103068579485417,0.8733834082094003,-0.0078129768371582,0.8683055483386986,0.8262261308147438,0.8450523217519125,0.8385416666666667,0.8333333333333334,0.8268226782480876,0.8502606550852458,0.8567713101704916,0.8619796435038249,0
0.23,0.43,0.34,0.8398439884185791,0.8242189884185791,0.8242189884185791,310400.0,5872.701,5.3,128.0,8.24,3170.5,31.40737781475005,-0.0100544419631092,0.8731745369445216,-0.0273439884185791,0.8681047677426426,0.8229113102526577,0.8294273217519125,0.8190106550852458,0.8138023217519125,0.8033856550852458,0.8346356550852458,0.8450523217519125,0.8502606550852458,0
0.23,0.43,0.34,0.8164060115814209,0.8125,0.8125,544000.0,5872.701,5.3,128.0,8.24,3170.5,26.29791497322968,-0.0102472247982077,0.8727261119692774,-0.03125,0.8698107407374172,0.8169084384160252,0.8138020038604736,0.8111979961395264,0.8098959922790527,0.8072919845581055,0.8151040077209473,0.8177080154418945,0.8190100193023682,1
0.23,0.43,0.34,0.8203129768371582,0.8085939884185791,0.8164060115814209,1206400.0,5872.701,5.3,128.0,8.24,3170.5,30.63760730289848,-0.0106232700026979,0.8718179175278461,-0.0234379768371582,0.8710562378400557,0.8129285424715287,0.8151043256123861,0.809895674387614,0.803385337193807,0.7981766859690349,0.8216146628061931,0.8268233140309652,0.8333336512247722,0
0.24,0.38,0.38,0.8203129768371582,0.8046879768371582,0.8046879768371582,758400.0,5872.701,5.3,128.0,8.24,3170.5,25.45030737313969,-0.0112572094182116,0.8711442303689838,-0.0351560115814209,0.8735201472477361,0.8065584307475642,0.8098963101704916,0.7994796435038249,0.7942713101704916,0.7838546435038249,0.8151046435038249,0.8255213101704916,0.8307296435038249,1
0.24,0.38,0.38,0.8125,0.7421879768371582,0.8125,614400.0,5872.701,5.3,128.0,8.24,3170.5,34.04080826357588,-0.0118692660529084,0.8706712930272984,-0.0546879768371582,0.8740781263938012,0.802875451601499,0.7890626589457194,0.7656253178914387,0.7187506357828776,0.6953132947285969,0.8359373410542805,0.8593746821085612,0.9062493642171224,0
0.24,0.38,0.38,0.8125,0.8007810115814209,0.8046879768371582,822400.0,5872.701,5.3,128.0,8.24,3170.5,30.045908579232787,-0.0125331057731078,0.8699666301450684,-0.0507810115814209,0.8757687880036972,0.798841087675319,0.805989662806193,0.799479325612386,0.7942706743876139,0.7877603371938069,0.8111983140309651,0.8177086512247721,0.8229173024495442,1
0.24,0.38,0.38,0.8164060115814209,0.796875,0.8164060115814209,3334400.0,5872.701,5.3,128.0,8.24,3170.5,41.855928277590834,-0.0129790826692974,0.8677437375436695,-0.03125,0.8759743945619457,0.7982447845914967,0.8098956743876139,0.8033853371938069,0.790364662806193,0.783854325612386,0.8229163487752278,0.8294266859690348,0.8424473603566487,0
0.24,0.38,0.38,0.8164060115814209,0.8046879768371582,0.8164060115814209,4579200.0,5872.701,5.2,128.6,8.28,3192.6,41.855928277590834,-0.01323554656746,0.8649754699329989,-0.0351569652557373,0.8746419816831081,0.7960615009447605,0.8125,0.8085939884185791,0.8007819652557373,0.7968759536743164,0.8203120231628418,0.8242180347442627,0.8320300579071045,1
0.21,0.37,0.42,0.828125,0.8203129768371582,0.8242189884185791,3836800.0,5872.701,5.2,128.6,8.28,3192.6,49.43392351318462,-0.0132049651584027,0.8632136708438476,-0.0273439884185791,0.8721863098018997,0.7953921728259689,0.8242189884185791,0.8203129768371582,0.8164069652557373,0.8125009536743164,0.828125,0.8320310115814209,0.8359370231628418,1
0.21,0.37,0.42,0.8320310115814209,0.8242189884185791,0.828125,3094400.0,5872.701,5.2,128.6,8.28,3192.6,52.96975095205564,-0.0129036575195892,0.862031579682128,-0.015625,0.8701513316791438,0.795083353265009,0.828125,0.8242189884185791,0.8203129768371582,0.8164069652557373,0.8320310115814209,0.8359370231628418,0.8398430347442627,1
0.21,0.37,0.42,0.875,0.828125,0.875,6454400.0,5872.701,5.2,128.6,8.28,3192.6,76.10555000773125,-0.0116711856756252,0.8628830266982129,0.0507810115814209,0.8750883322409101,0.792490055019527,0.859375,0.84375,0.8125,0.796875,0.890625,0.90625,0.9375,1
0.21,0.37,0.42,0.8945310115814209,0.875,0.8945310115814209,4576000.0,5872.701,5.2,128.6,8.28,3192.6,80.67580132490917,-0.0095814794823715,0.8642906537823779,0.0820310115814209,0.885667253575848,0.7869892348427311,0.8880206743876139,0.8815103371938069,0.868489662806193,0.861979325612386,0.9010413487752278,0.9075516859690348,0.9205723603566488,1
0.21,0.37,0.42,0.9453129768371582,0.8945310115814209,0.9453129768371582,21667200.0,5872.701,5.2,128.6,8.28,3192.6,87.72146872800529,-0.0062319865315513,0.8783855653851711,0.1289069652557373,0.9109933826180432,0.7722100046423939,0.9283856550852456,0.9114583333333331,0.8776036898295084,0.860676368077596,0.9622402985890706,0.979167620340983,1.013022263844808,0
0.22,0.42,0.36,0.9570310115814208,0.9335939884185792,0.9335939884185792,6083200.0,5872.701,5.2,128.6,8.28,3192.6,79.95872852979585,-0.0024412352603586,0.8809564497441479,0.128906011581421,0.9269343168561368,0.7656440704043003,0.9414063294728596,0.9257816473642988,0.9179693063100182,0.9023446242014572,0.9492186705271404,0.9648433526357012,0.9726556936899818,0
0.22,0.42,0.36,0.9375,0.921875,0.9296879768371582,1577600.0,5872.701,5.2,128.6,8.28,3192.6,77.32705544807625,0.0013706166673706,0.8815379349522235,0.1171879768371582,0.9379289035899394,0.7608994836704976,0.9296876589457194,0.9218753178914388,0.9140626589457194,0.9062503178914388,0.9375003178914388,0.9453126589457194,0.9531253178914388,0
0.22,0.42,0.36,0.9296879768371582,0.921875,0.9296879768371582,3046400.0,5872.701,5.2,128.6,8.28,3192.6,77.32705544807625,0.004992746588359,0.8826224158804543,0.125,0.9486539788683316,0.7575963072339634,0.927083651224772,0.924479325612386,0.919270674387614,0.9166663487752278,0.9322923024495442,0.9348966280619304,0.9401052792867024,1
0.22,0.42,0.36,0.9375,0.9257810115814208,0.9375,2873600.0,5872.701,5.2,128.6,8.28,3192.6,79.15395836316688,0.0084193411828859,0.8837640567677117,0.1210939884185791,0.9602489890925529,0.7549856958516,0.9335936705271404,0.9296873410542804,0.921874682108561,0.9179683526357012,0.9414063294728596,0.9453126589457196,0.953125317891439,1
0.22,0.42,0.36,0.9648439884185792,0.9335939884185792,0.9570310115814208,22608000.0,5872.701,5.2,128.6,8.28,3192.6,83.08559512205952,0.0118361667732785,0.8940690683294735,0.1406249999999999,0.9746453698411378,0.7511361185774413,0.9518229961395264,0.9388020038604736,0.9205729961395264,0.9075520038604736,0.9700520038604736,0.9830729961395264,1.0013020038604736,1
0.25,0.35,0.4,1.0,0.9648439884185792,0.9882810115814208,14854400.0,5872.701,5.2,128.6,8.28,3192.6,87.45404011467787,0.0155393521779406,0.902038959543286,0.1640620231628416,0.9945279764470392,0.7449253154459662,0.984375,0.96875,0.9492189884185792,0.9335939884185792,1.003906011581421,1.019531011581421,1.0390620231628416,1
0.25,0.35,0.4,1.015625,0.9726560115814208,1.011718988418579,17337600.0,5872.701,5.2,128.6,8.28,3192.6,89.74588982307094,0.0195664171730278,0.9118952630785788,0.1835939884185791,1.0173404738149854,0.738909716919878,1.0,0.984375,0.9570310115814208,0.9414060115814208,1.027343988418579,1.042968988418579,1.0703129768371584,0
0.25,0.35,0.4,1.035156011581421,1.0078129768371582,1.011718988418579,17641600.0,5872.701,5.2,128.6,8.28,3192.6,89.74588982307094,0.0235407823967348,0.920258405103371,0.1367189884185791,1.036350444076663,0.7386497466582,1.018229325612386,1.001302639643351,0.9908862908681232,0.9739596048990884,1.0286456743876138,1.0455723603566487,1.0559887091318765,1
0.25,0.35,0.4,1.066406011581421,1.015625,1.0390629768371582,19782400.0,5872.701,5.2,128.6,8.28,3192.6,92.01231230957092,0.0276563767925408,0.9304610814912556,0.1445319652557373,1.057787211829173,0.7398692765894062,1.040364662806193,1.014323314030965,0.9895836512247722,0.9635423024495444,1.0651043256123862,1.091145674387614,1.1158853371938071,0
0.25,0.35,0.4,1.0390629768371582,1.003906011581421,1.027343988418579,3312000.0,5872.701,5.2,128.6,8.28,3192.6,82.94630423279699,0.0313947405456143,0.93183430027311,0.0820310115814209,1.0732241808633316,0.7455261052389633,1.0234376589457197,1.0078123410542807,0.9882806936899822,0.9726553757985434,1.042969306310018,1.0585946242014568,1.0781262715657554,0
0.37,0.39,0.24,1.042968988418579,1.015625,1.019531011581421,4534400.0,5872.701,5.2,128.6,8.28,3192.6,77.10228390328695,0.034504485788197,0.9335036927866632,0.0859370231628416,1.0832368475127254,0.7569977420639957,1.0260416666666667,1.0091143449147544,0.9986976782480876,0.9817703564961752,1.0364583333333337,1.0533856550852458,1.0638023217519126,1
0.37,0.39,0.24,1.046875,1.027343988418579,1.042968988418579,6003200.0,5872.701,5.2,128.6,8.28,3192.6,81.59161683295564,0.0373525036714806,0.9361946393312748,0.1132810115814209,1.095311275938736,0.767970212479843,1.0390626589457197,1.031250317891439,1.0195316473642986,1.011719306310018,1.0507813294728598,1.0585936705271404,1.0703123410542807,0
