Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,1.3125,1.2916669845581057,1.2916669845581057,293400.0,5872.701,5.4,127.5,8.23,3170.4,0.0,-0.0598469302147438,1.4733328470381877,-0.1458330154418943,1.6316029741626408,1.2558970258373594,1.298611323038737,1.284722646077474,1.2777783075968427,1.2638896306355798,1.3055556615193684,1.3194443384806314,1.3263886769612627,0
0.24,0.38,0.38,1.3125,1.2708330154418943,1.2708330154418943,543000.0,5872.701,5.4,127.5,8.23,3170.4,0.0,-0.0633354000648273,1.4641499865083158,-0.1666669845581057,1.608653417807738,1.2434298837364517,1.2847220102945964,1.2569440205891929,1.2430550257364907,1.2152770360310872,1.2986110051472983,1.326388994852702,1.3402779897054042,0
0.24,0.38,0.38,1.2916669845581057,1.25,1.25,712200.0,5872.701,5.4,127.5,8.23,3170.4,0.0,-0.0667670803917136,1.4521278509622806,-0.1666669845581057,1.5868587463218649,1.229807856766514,1.263888994852702,1.236111005147298,1.2222220102945962,1.1944440205891924,1.2777779897054038,1.3055559794108076,1.3194449742635097,1
0.24,0.38,0.38,1.4166669845581057,1.2083330154418943,1.2708330154418943,818400.0,5872.701,5.4,127.5,8.23,3170.4,16.03532136800648,-0.0694987175165883,1.4411412614985428,-0.1458339691162113,1.576191997719173,1.215474605369206,1.298611005147298,1.1805550257364903,1.0902770360310867,0.9722210566202792,1.388888994852702,1.5069449742635097,1.5972229639689133,0
0.24,0.38,0.38,1.2708330154418943,1.2291669845581057,1.25,219000.0,5872.701,5.3,128.0,8.24,3170.5,13.531654824682748,-0.0718223611512097,1.438091090535094,-0.1458330154418943,1.567898584463303,1.1987680186250758,1.25,1.2291669845581057,1.2083339691162114,1.187500953674317,1.2708330154418943,1.2916660308837886,1.312499046325683,0
0.15,0.37,0.48,1.2916669845581057,1.25,1.25,299400.0,5872.701,5.3,128.0,8.24,3170.5,13.531654824682748,-0.0736047754420883,1.4340752829800276,-0.1458330154418943,1.5559917163094947,1.185674886778884,1.263888994852702,1.236111005147298,1.2222220102945962,1.1944440205891924,1.2777779897054038,1.3055559794108076,1.3194449742635097,0
0.15,0.37,0.48,1.2708330154418943,1.2291669845581057,1.25,1064400.0,5872.701,5.3,128.0,8.24,3170.5,13.531654824682748,-0.074786760391288,1.4210891399749146,-0.1458330154418943,1.5405066914344392,1.1761599116539396,1.25,1.2291669845581057,1.2083339691162114,1.187500953674317,1.2708330154418943,1.2916660308837886,1.312499046325683,0
0.15,0.37,0.48,1.2708330154418943,1.2083330154418943,1.2083330154418943,789600.0,5872.701,5.3,128.0,8.24,3170.5,9.14477663190688,-0.0760247645056666,1.4105084181895071,-0.125,1.524867003627737,1.1626329010048313,1.2291663487752276,1.1874996821085608,1.1666663487752276,1.1249996821085608,1.2499996821085608,1.2916663487752276,1.3124996821085608,1
0.15,0.37,0.48,1.25,1.1666669845581057,1.2291669845581057,1040400.0,5872.701,5.3,128.0,8.24,3170.5,23.46063438094906,-0.0767273125003286,1.399356267319992,-0.0833330154418943,1.5024160938957118,1.158000509192667,1.2152779897054036,1.1805559794108071,1.1319449742635093,1.0972229639689128,1.2638889948527017,1.298611005147298,1.3472220102945958,1
0.15,0.37,0.48,1.25,1.2291669845581057,1.25,574200.0,5872.701,5.3,128.0,8.24,3170.5,35.23496221149833,-0.0765501625864026,1.394453377469025,-0.0416669845581056,1.4735374175104154,1.1618791855779635,1.2430556615193684,1.2361113230387368,1.222222646077474,1.2152783075968423,1.2569443384806311,1.2638886769612627,1.2777773539225254,0
0.19,0.3,0.51,1.25,1.2083330154418943,1.2083330154418943,659400.0,5872.701,5.3,128.0,8.24,3170.5,26.003493435918003,-0.0763212206553348,1.387691964079239,-0.0833339691162113,1.4586551707784186,1.15384473385415,1.2222220102945964,1.1944440205891929,1.1805550257364907,1.1527770360310872,1.2361110051472983,1.263888994852702,1.2777779897054042,0
0.19,0.3,0.51,1.2291669845581057,1.2083330154418943,1.2083330154418943,31800.0,5872.701,5.3,128.0,8.24,3170.5,26.003493435918003,-0.0758978665055666,1.387378285667169,-0.0625,1.439934140353716,1.1496490658230416,1.2152776718139648,1.201388359069824,1.1944437026977537,1.1805543899536126,1.2222223281860354,1.2361116409301762,1.2430562973022468,1
0.19,0.3,0.51,1.2291669845581057,1.2083330154418943,1.2291669845581057,180000.0,5872.701,5.3,128.0,8.24,3170.5,36.99264151469084,-0.0748694710680104,1.3858274478846917,-0.0208330154418943,1.4213425589668385,1.1494906472099191,1.2222223281860352,1.2152776718139646,1.2013883590698238,1.1944437026977532,1.236111640930176,1.2430562973022463,1.2569456100463874,1
0.19,0.3,0.51,1.25,1.1875,1.25,805800.0,5872.701,5.3,128.0,8.24,3170.5,46.20956335889348,-0.0730127363980002,1.3801176612780452,-0.0208330154418943,1.3988242558954518,1.1553422518254957,1.2291666666666667,1.2083333333333337,1.1666666666666667,1.1458333333333337,1.2708333333333337,1.2916666666666667,1.3333333333333337,1
0.19,0.3,0.51,1.3333330154418943,1.2291669845581057,1.3125,770400.0,5872.701,5.3,128.0,8.24,3170.5,64.29141942099315,-0.069570586051836,1.3775050867390162,0.0625,1.3826576959499222,1.1631755102268355,1.2916666666666667,1.2500003178914392,1.187500635782878,1.1458342870076506,1.3541663487752278,1.3958326975504554,1.4583323796590164,1
0.23,0.43,0.34,1.3958330154418943,1.3333330154418943,1.3541669845581057,573600.0,5872.701,5.3,128.0,8.24,3170.5,71.62792159462315,-0.0644918332419927,1.3768524827351274,0.1041669845581056,1.3719961588879213,1.1696704442004575,1.361111005147298,1.326388994852702,1.298611005147298,1.263888994852702,1.388888994852702,1.423611005147298,1.451388994852702,0
0.23,0.43,0.34,1.375,1.3333330154418943,1.3333330154418943,380400.0,5872.701,5.3,128.0,8.24,3170.5,64.03730023058228,-0.0588389302046534,1.376060128985661,0.0833330154418943,1.355604305723819,1.17981229736456,1.3472220102945964,1.3194440205891929,1.3055550257364907,1.2777770360310872,1.3611110051472983,1.388888994852702,1.4027779897054042,0
0.23,0.43,0.34,1.3333330154418943,1.3125,1.3333330154418943,124800.0,5872.701,5.3,128.0,8.24,3170.5,64.03730023058228,-0.0529883896222265,1.375806425314034,0.125,1.355604305723819,1.17981229736456,1.326388676961263,1.3194443384806316,1.3055556615193686,1.2986113230387373,1.340277353922526,1.3472216924031573,1.3611103693644202,0
0.23,0.43,0.34,1.3541669845581057,1.3125,1.3333330154418943,180000.0,5872.701,5.3,128.0,8.24,3170.5,64.03730023058228,-0.0471998974019066,1.3754457679983918,0.1041660308837886,1.3593336931171471,1.1781662115154212,1.3333333333333333,1.3124996821085608,1.2916663487752276,1.2708326975504551,1.3541666666666663,1.375000317891439,1.3958336512247722,0
0.24,0.38,0.38,1.3333330154418943,1.3125,1.3125,43800.0,5872.701,5.3,128.0,8.24,3170.5,55.07226931903894,-0.0419785387003061,1.3753159755778657,0.0625,1.3619503820253225,1.1776328241514356,1.3194443384806316,1.3055556615193689,1.2986113230387373,1.2847226460774746,1.3263886769612632,1.340277353922526,1.3472216924031577,1
0.24,0.38,0.38,1.3541669845581057,1.3333330154418943,1.3541669845581057,345600.0,5872.701,5.3,128.0,8.24,3170.5,66.0430072711731,-0.0366259105677714,1.374977394215755,0.1458339691162113,1.3721645676446472,1.173668638532111,1.3472223281860352,1.3402776718139646,1.3263883590698238,1.3194437026977532,1.361111640930176,1.3680562973022463,1.3819456100463874,0
0.24,0.38,0.38,1.375,1.3333330154418943,1.3541669845581057,441000.0,5872.701,5.3,128.0,8.24,3170.5,66.0430072711731,-0.0313881210517008,1.3745607779086686,0.1458339691162113,1.3827524060830712,1.1714141970053076,1.3541666666666667,1.3333333333333337,1.312499682108561,1.2916663487752278,1.3750003178914392,1.3958336512247724,1.4166673024495449,0
0.24,0.38,0.38,1.375,1.3333330154418943,1.3541669845581057,1299600.0,5872.701,5.3,128.0,8.24,3170.5,66.0430072711731,-0.0264253438600644,1.373424642198861,0.125,1.3925107238064205,1.1720725777377692,1.3541666666666667,1.3333333333333337,1.312499682108561,1.2916663487752278,1.3750003178914392,1.3958336512247724,1.4166673024495449,0
0.24,0.38,0.38,1.375,1.3333330154418943,1.3541669845581057,22800.0,5872.701,5.2,128.6,8.28,3192.6,66.04300727117308,-0.0218348673425409,1.373405838791945,0.1041669845581056,1.4010667856312389,1.1718499128245718,1.3541666666666667,1.3333333333333337,1.312499682108561,1.2916663487752278,1.3750003178914392,1.3958336512247724,1.4166673024495449,1
0.21,0.37,0.42,1.375,1.3541669845581057,1.375,44400.0,5872.701,5.2,128.6,8.28,3192.6,72.08420499879529,-0.0173362373659821,1.3734088642312503,0.0625,1.4124632372665056,1.1729534611893049,1.3680556615193684,1.3611113230387368,1.347222646077474,1.3402783075968423,1.3819443384806311,1.3888886769612627,1.4027773539225254,0
