Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,0.984375,0.9375,0.984375,500800.0,5872.701,5.4,127.5,8.23,3170.4,26.242015873719964,-0.07540891206424,1.217949946343707,-0.25,1.6132064659108656,0.8727310340891343,0.96875,0.953125,0.921875,0.90625,1.0,1.015625,1.046875,0
0.24,0.38,0.38,0.96875,0.953125,0.96875,274400.0,5872.701,5.4,127.5,8.23,3170.4,24.953275841995136,-0.0827871145828449,1.2115659309881246,-0.21875,1.6045540516594128,0.8391959483405873,0.9635416666666666,0.9583333333333331,0.9479166666666666,0.9427083333333331,0.9739583333333331,0.9791666666666666,0.9895833333333331,0
0.24,0.38,0.38,0.96875,0.9375,0.953125,243200.0,5872.701,5.4,127.5,8.23,3170.4,23.61512147455366,-0.0891271550603448,1.205828251661433,-0.3125,1.5716463105776357,0.8174161894223644,0.953125,0.9375,0.921875,0.90625,0.96875,0.984375,1.0,1
0.24,0.38,0.38,0.984375,0.953125,0.984375,104000.0,5872.701,5.4,127.5,8.23,3170.4,32.0269999369347,-0.0937824259712425,1.2037455689792376,-0.234375,1.5241112487849522,0.8118262512150479,0.9739583333333334,0.9635416666666669,0.9427083333333334,0.9322916666666669,0.9947916666666669,1.0052083333333337,1.0260416666666667,1
0.24,0.38,0.38,1.0,0.96875,1.0,353600.0,5872.701,5.3,128.0,8.24,3170.5,36.087586085067,-0.0966746420952741,1.1974325271643884,-0.21875,1.4742512640313437,0.8132487359686564,0.9895833333333334,0.9791666666666669,0.9583333333333334,0.9479166666666669,1.0104166666666667,1.0208333333333337,1.0416666666666667,1
0.15,0.37,0.48,1.078125,0.984375,1.078125,525600.0,5872.701,5.3,128.0,8.24,3170.5,52.46888131352761,-0.0968434150755195,1.1921795419514811,-0.046875,1.430879709200843,0.8222452907991569,1.046875,1.015625,0.953125,0.921875,1.109375,1.140625,1.203125,1
0.15,0.37,0.48,1.09375,1.078125,1.09375,987200.0,5872.701,5.3,128.0,8.24,3170.5,55.12325618142537,-0.094826325814939,1.1846614647808864,0.09375,1.393585478195925,0.8314145218040752,1.0885416666666667,1.0833333333333337,1.0729166666666667,1.0677083333333337,1.0989583333333337,1.1041666666666667,1.1145833333333337,0
0.15,0.37,0.48,1.09375,1.0625,1.078125,295200.0,5872.701,5.3,128.0,8.24,3170.5,51.78632521698616,-0.0915780789724812,1.1822825264750378,0.0625,1.3585580785553244,0.8398794214446754,1.078125,1.0625,1.046875,1.03125,1.09375,1.109375,1.125,1
0.15,0.37,0.48,1.09375,1.078125,1.09375,365600.0,5872.701,5.3,128.0,8.24,3170.5,54.93413158169239,-0.0872704321605368,1.1799000412201155,0.109375,1.3234105400246818,0.851589459975318,1.0885416666666667,1.0833333333333337,1.0729166666666667,1.0677083333333337,1.0989583333333337,1.1041666666666667,1.1145833333333337,0
0.15,0.37,0.48,1.09375,1.078125,1.078125,56800.0,5872.701,5.3,128.0,8.24,3170.5,51.08568961279192,-0.0825749687170377,1.179476301823726,0.140625,1.281941623474631,0.8680583765253689,1.0833333333333333,1.0729166666666663,1.0677083333333333,1.0572916666666663,1.0885416666666663,1.0989583333333333,1.1041666666666663,0
