Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.21,0.34,0.45,8.25,8.0,8.125,719200.0,6808.939,7.1,144.2,3.0,3425.0,23.94633174033666,-0.1583010159147424,8.94521025531002,-0.75,9.524341816459444,8.025658183540557,8.125,8.0,7.875,7.75,8.25,8.375,8.5,0
0.21,0.34,0.45,8.0625,7.8125,7.9375,326600.0,6808.939,7.1,144.2,3.0,3425.0,19.393491577113338,-0.1794713614580731,8.926964836127373,-1.0,9.53327064934618,7.897979350653819,7.9375,7.8125,7.6875,7.5625,8.0625,8.1875,8.3125,1
0.21,0.34,0.45,8.3125,8.0,8.25,209200.0,6808.939,7.1,144.2,3.0,3425.0,40.9747913167611,-0.1950031361467462,8.919203758302462,-0.5625,9.454524388247576,7.870475611752424,8.1875,8.0625,7.875,7.75,8.375,8.5,8.6875,1
0.21,0.34,0.45,8.5625,8.25,8.5,307800.0,6808.939,7.1,144.2,3.0,3425.0,52.671596051430974,-0.2017535069858081,8.912249938023432,-0.25,9.38301585129469,7.873234148705311,8.4375,8.3125,8.125,8.0,8.625,8.75,8.9375,1
0.24,0.37,0.39,8.8125,8.4375,8.6875,986400.0,6808.939,7.1,144.2,3.0,3425.0,59.59982356111563,-0.1991947083777423,8.900905366956984,-0.0625,9.31171306049332,7.894536939506681,8.645833333333334,8.479166666666668,8.270833333333334,8.104166666666668,8.854166666666668,9.020833333333334,9.229166666666668,0
0.24,0.37,0.39,8.75,8.4375,8.5,116800.0,6808.939,7.0,144.3,3.04,3439.5,50.987643031799166,-0.1934726871181611,8.89852341977557,-0.125,9.222559685813202,7.914940314186797,8.5625,8.375,8.25,8.0625,8.6875,8.875,9.0,1
0.24,0.37,0.39,8.6875,8.4375,8.6875,205200.0,6808.939,7.0,144.3,3.04,3439.5,57.99172065999101,-0.1826355606111394,8.896343474058337,0.4375,9.164517354472084,7.935482645527917,8.604166666666666,8.520833333333332,8.354166666666666,8.270833333333332,8.770833333333332,8.854166666666666,9.020833333333332,0
0.24,0.37,0.39,8.6875,8.5,8.5,92000.0,6808.939,7.0,144.3,3.04,3439.5,49.78301854654795,-0.1717356749155231,8.894516255925595,0.0625,9.12659930038901,7.93590069961099,8.5625,8.4375,8.375,8.25,8.625,8.75,8.8125,1
0.33,0.39,0.28,8.625,8.5,8.5625,118200.0,6808.939,7.0,144.3,3.04,3439.5,52.375782646150284,-0.1599792716568761,8.892561273288832,0.4375,9.099555928271906,7.937944071728095,8.5625,8.5,8.4375,8.375,8.625,8.6875,8.75,1
0.33,0.39,0.28,8.6875,8.5,8.625,60000.0,6808.939,7.0,144.3,3.04,3439.5,55.0534502668834,-0.146940533750841,8.891763931657891,0.4375,9.065119865277946,7.947380134722054,8.604166666666666,8.520833333333332,8.416666666666666,8.333333333333332,8.708333333333332,8.791666666666666,8.895833333333332,0
0.33,0.39,0.28,8.625,8.5,8.5625,298200.0,6808.939,7.0,144.3,3.04,3439.5,51.69945324774585,-0.1344438093150194,8.886958452834252,0.4375,9.022928521943715,7.958321478056283,8.5625,8.5,8.4375,8.375,8.625,8.6875,8.75,0
0.33,0.39,0.28,8.5625,8.4375,8.4375,27400.0,6808.939,7.0,144.3,3.04,3439.5,45.326918299644014,-0.1246297847242526,8.886356527009326,0.5,8.954775377803454,7.976474622196544,8.479166666666666,8.395833333333332,8.354166666666666,8.270833333333332,8.520833333333332,8.604166666666666,8.645833333333332,1
0.33,0.39,0.28,8.625,8.4375,8.5625,153600.0,6808.939,7.0,144.3,3.04,3439.5,52.13455379755274,-0.1147333333260859,8.883943298468942,0.3125,8.917080745961321,7.9891692540386785,8.541666666666666,8.458333333333332,8.354166666666666,8.270833333333332,8.645833333333332,8.729166666666666,8.833333333333332,1
0.23,0.36,0.41,8.8125,8.5625,8.8125,84200.0,6808.939,7.0,144.3,3.04,3439.5,62.81842081901658,-0.1010539022738949,8.88365265685545,0.3125,8.929376499163308,7.983123500836694,8.729166666666666,8.645833333333332,8.479166666666666,8.395833333333332,8.895833333333332,8.979166666666666,9.145833333333332,1
0.23,0.36,0.41,9.0,8.75,8.9375,434000.0,6808.939,7.0,144.3,3.04,3439.5,67.06017555507988,-0.0834958469643129,8.88475858201539,0.25,8.969679286445627,7.961570713554372,8.895833333333334,8.791666666666668,8.645833333333334,8.541666666666668,9.041666666666668,9.145833333333334,9.291666666666668,0
0.23,0.36,0.41,9.125,8.8125,8.875,169600.0,6808.939,7.0,144.3,3.04,3439.5,62.91905544083293,-0.0652340144567222,8.884680883526595,0.375,9.010428521943716,7.945821478056284,8.9375,8.75,8.625,8.4375,9.0625,9.25,9.375,1
0.23,0.36,0.41,9.0625,8.875,8.9375,288200.0,6808.939,7.0,144.3,3.04,3439.5,65.38543507453639,-0.0463425509605627,8.885385980027051,0.25,9.07092824540236,7.954071754597639,8.958333333333334,8.854166666666668,8.770833333333334,8.666666666666668,9.041666666666668,9.145833333333334,9.229166666666668,0
0.23,0.36,0.41,9.0,8.8125,8.9375,165400.0,6808.939,7.0,144.3,3.04,3439.5,65.38543507453639,-0.027941144644106,8.885782202384783,0.4375,9.12576238327718,7.949237616722819,8.916666666666666,8.833333333333332,8.729166666666666,8.645833333333332,9.020833333333332,9.104166666666666,9.208333333333332,0
0.22,0.35,0.43,9.0,8.8125,8.875,89400.0,6808.939,7.0,144.3,3.04,3439.5,60.066358365986055,-0.0117449962764875,8.885738074528474,0.3125,9.147965508284932,8.002034491715065,8.895833333333334,8.791666666666668,8.708333333333334,8.604166666666668,8.979166666666668,9.083333333333334,9.166666666666668,0
0.22,0.35,0.43,8.9375,8.8125,8.875,34200.0,6808.939,7.0,144.3,3.04,3439.5,60.066358365986055,0.0022466794937313,8.885721288771471,0.25,9.166734552759827,8.052015447240173,8.875,8.8125,8.75,8.6875,8.9375,9.0,9.0625,0
0.22,0.35,0.43,9.0625,8.8125,8.875,143000.0,6808.939,7.0,144.3,3.04,3439.5,60.066358365986055,0.0141180471465857,8.88565166748406,0.3125,9.166672215014517,8.127077784985484,8.916666666666666,8.770833333333332,8.666666666666666,8.520833333333332,9.020833333333332,9.166666666666666,9.270833333333332,0
0.22,0.35,0.43,9.0,8.75,8.75,23600.0,6808.939,7.0,144.3,3.04,3439.5,48.05554411698932,0.0220116501602662,8.885506445964582,0.3125,9.086923927280544,8.288076072719456,8.833333333333334,8.666666666666668,8.583333333333334,8.416666666666668,8.916666666666668,9.083333333333334,9.166666666666668,1
0.22,0.35,0.43,9.0,8.75,8.8125,58200.0,6808.939,7.0,144.3,3.04,3439.5,53.4281229977979,0.027945253640618,8.885314210740624,0.25,9.06088186471319,8.370368135286808,8.854166666666666,8.708333333333332,8.604166666666666,8.458333333333332,8.958333333333332,9.104166666666666,9.208333333333332,1
0.28,0.38,0.34,9.25,8.8125,9.1875,370000.0,6808.939,7.0,144.3,3.04,3439.5,72.86098684391136,0.0382585311828413,8.890289458461265,0.375,9.138993302607757,8.361006697392245,9.083333333333334,8.916666666666668,8.645833333333334,8.479166666666668,9.354166666666668,9.520833333333334,9.791666666666668,1
0.28,0.38,0.34,9.625,9.0625,9.5625,135200.0,6808.939,7.0,144.3,3.04,3439.5,81.68091092894416,0.0566719715794478,8.8943093656284,0.625,9.324235130502462,8.263264869497537,9.416666666666666,9.208333333333332,8.854166666666666,8.645833333333332,9.770833333333332,9.979166666666666,10.333333333333332,0
0.28,0.38,0.34,9.75,9.4375,9.5,575600.0,6808.939,7.0,144.3,3.04,3439.5,76.87628229962543,0.0780708562706501,8.909347259724463,0.625,9.441855561885106,8.245644438114894,9.5625,9.375,9.25,9.0625,9.6875,9.875,10.0,0
