Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.46,0.28,0.26,0.546875,0.4765630066394806,0.4921880066394806,3046400.0,6363.102,7.4,138.6,4.06,3390.1,20.608206567508205,-0.0105692457097437,0.6443015595257826,-0.1484369933605194,0.7705460227317786,0.5032826536111856,0.5052086710929871,0.4635423421859741,0.4348966777324676,0.3932303488254547,0.5338543355464935,0.5755206644535065,0.6041663289070129,1
0.46,0.28,0.26,0.5234379768371582,0.4765630066394806,0.5078129768371582,4284800.0,6363.102,7.4,138.6,4.06,3390.1,27.07893821355925,-0.0151024313680778,0.6426135270484805,-0.171875,0.776260657634859,0.4850680187081051,0.5026046534379324,0.4817713300387065,0.4557296832402547,0.4348963598410289,0.5286463002363841,0.54947962363561,0.5755212704340618,1
0.46,0.28,0.26,0.6015629768371582,0.546875,0.5703129768371582,4784000.0,6363.102,7.4,138.6,4.06,3390.1,47.0116670767541,-0.0183290465685696,0.6416287661789088,-0.09375,0.7702026077754709,0.479407366251209,0.5729169845581055,0.5442709922790527,0.5182290077209473,0.4895830154418945,0.5989589691162109,0.6276049613952637,0.6536469459533691,1
0.47,0.25,0.28,0.59375,0.5546879768371582,0.59375,1865600.0,6363.102,7.4,138.6,4.06,3390.1,52.61590661498717,-0.0201518845970354,0.6413758021054818,-0.09375,0.7618124367319213,0.4776412396110429,0.5807293256123861,0.5677086512247722,0.5416673024495443,0.5286466280619304,0.606770674387614,0.6197913487752279,0.6458326975504558,1
0.47,0.25,0.28,0.640625,0.5859379768371582,0.6015629768371582,3129600.0,6363.102,7.4,138.6,4.06,3390.1,54.468214227513705,-0.0208287244046032,0.6410260366202504,-0.046875,0.7405741603500736,0.4840358136766064,0.6093753178914388,0.5781256357828777,0.554688294728597,0.5234386126200359,0.6328126589457195,0.6640623410542806,0.6874996821085613,0
0.47,0.25,0.28,0.6171879768371582,0.546875,0.546875,3129600.0,6363.102,7.4,138.6,4.06,3390.1,41.397990453572255,-0.0215768355218792,0.6402060998982746,-0.0703129768371582,0.7206037926799728,0.4852561813467073,0.5703126589457194,0.5234373410542805,0.4999996821085611,0.4531243642171223,0.5937503178914387,0.6406256357828776,0.6640632947285969,0
0.47,0.25,0.28,0.5625,0.5390629768371582,0.546875,1657600.0,6363.102,7.4,138.6,4.06,3390.1,41.39799045357226,-0.0222812229216635,0.6397775771339591,-0.015625,0.7106684398620122,0.481910236480952,0.5494793256123861,0.5364586512247722,0.5260423024495443,0.5130216280619304,0.559895674387614,0.5729163487752279,0.5833326975504558,1
0.47,0.25,0.28,0.5625,0.5390629768371582,0.5546879768371582,204800.0,6363.102,7.4,138.6,4.06,3390.1,43.95592870438268,-0.0227458450945829,0.6397293348439863,-0.015625,0.7092243479076242,0.4778856261190556,0.5520836512247721,0.5416673024495442,0.5286466280619303,0.5182302792867024,0.565104325612386,0.5755206743876139,0.5885413487752278,0
0.43,0.36,0.21,0.5625,0.5390629768371582,0.5546879768371582,227200.0,6363.102,7.4,138.6,4.06,3390.1,43.95592870438268,-0.0229839884242895,0.6396758800179644,0.0,0.7027568181241041,0.4749781559025759,0.5520836512247721,0.5416673024495442,0.5286466280619303,0.5182302792867024,0.565104325612386,0.5755206743876139,0.5885413487752278,0
0.43,0.36,0.21,0.5625,0.5390629768371582,0.5546879768371582,227200.0,6363.102,7.4,139.1,3.98,3404.8,43.95592870438268,-0.0230153101770364,0.6396224923504056,0.0195319652557373,0.6954325174892148,0.4729274565374651,0.5520836512247721,0.5416673024495442,0.5286466280619303,0.5182302792867024,0.565104325612386,0.5755206743876139,0.5885413487752278,0
