Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,2.791666984558105,2.666666984558105,2.791666984558105,86400.0,5872.701,5.4,127.5,8.23,3170.4,55.94717952863291,-0.0383009861428035,2.796636134445501,0.0,2.95945377418284,2.6197130196404026,2.750000317891438,2.708333651224771,2.625000317891438,2.583333651224771,2.833333651224771,2.875000317891438,2.958333651224771,0
0.24,0.38,0.38,2.791666984558105,2.7083330154418945,2.7083330154418945,33000.0,5872.701,5.4,127.5,8.23,3170.4,44.43116874847999,-0.0386007948516551,2.794740478104674,-0.0416669845581054,2.949824549920934,2.612675545446497,2.7361110051472983,2.680555025736492,2.652777036031088,2.597221056620281,2.763888994852702,2.819444974263509,2.8472229639689126,0
0.24,0.38,0.38,2.75,2.666666984558105,2.666666984558105,26700.0,5872.701,5.4,127.5,8.23,3170.4,39.71502846903567,-0.0394346198521233,2.792553917405337,-0.0833330154418949,2.932037978642178,2.6054621167252536,2.6944446563720703,2.6388893127441406,2.611111640930176,2.5555562973022456,2.722222328186036,2.7777776718139653,2.8055553436279306,0
0.24,0.38,0.38,2.625,2.625,2.625,19200.0,5872.701,5.4,127.5,8.23,3170.4,35.38157635134691,-0.0411343383619669,2.7905218062221,-0.041666984558105,2.923518523164657,2.588981572202774,2.625,2.625,2.625,2.625,2.625,2.625,2.625,0
0.24,0.38,0.38,2.666666984558105,2.625,2.625,13200.0,5872.701,5.3,128.0,8.24,3170.5,35.38157635134692,-0.0431939266176564,2.789153086155614,-0.0833330154418945,2.911018538168496,2.576481557198936,2.6388889948527017,2.6111110051472983,2.5972220102945967,2.5694440205891933,2.652777989705404,2.6805559794108067,2.6944449742635084,1
0.15,0.37,0.48,2.666666984558105,2.666666984558105,2.666666984558105,39000.0,5872.701,5.3,128.0,8.24,3170.5,43.57798379136846,-0.0446078871393342,2.7862319353194964,0.0,2.891908744394775,2.5747580494284668,2.666666984558105,2.666666984558105,2.666666984558105,2.666666984558105,2.666666984558105,2.666666984558105,2.666666984558105,1
0.15,0.37,0.48,2.75,2.666666984558105,2.75,32400.0,5872.701,5.3,128.0,8.24,3170.5,56.35375209379673,-0.0441118585690818,2.785528022922572,0.0833330154418949,2.8713574549565504,2.582809338866692,2.722222328186035,2.6944446563720703,2.63888931274414,2.611111640930176,2.7777776718139653,2.80555534362793,2.8611106872558603,0
0.15,0.37,0.48,2.75,2.7083330154418945,2.75,26100.0,5872.701,5.3,128.0,8.24,3170.5,56.35375209379673,-0.0423441486273556,2.7849805666713734,0.0,2.858842606622922,2.58699088565613,2.7361110051472983,2.7222220102945967,2.694444020589193,2.680555025736491,2.763888994852702,2.777777989705404,2.805555979410808,0
0.15,0.37,0.48,2.75,2.75,2.75,18000.0,5872.701,5.3,128.0,8.24,3170.5,56.353752093796736,-0.0397755288346369,2.7846127373688354,0.0,2.833270595844505,2.600062896434547,2.75,2.75,2.75,2.75,2.75,2.75,2.75,1
0.15,0.37,0.48,2.791666984558105,2.7083330154418945,2.791666984558105,23400.0,5872.701,5.3,128.0,8.24,3170.5,62.820179532509485,-0.036084136678313,2.784707867258317,0.125,2.8236564658648007,2.605510423325873,2.7638889948527017,2.7361110051472983,2.680555025736491,2.652777036031088,2.819444974263509,2.847222963968912,2.90277894337972,0
0.19,0.3,0.51,2.8333330154418945,2.791666984558105,2.791666984558105,16200.0,5872.701,5.3,128.0,8.24,3170.5,62.820179532509485,-0.0318002783862073,2.7847722373052832,0.0,2.8236564658648007,2.605510423325873,2.8055556615193686,2.7777783075968427,2.763889630635579,2.736112276713053,2.8194443384806323,2.847221692403158,2.8611103693644218,0
0.19,0.3,0.51,2.8333330154418945,2.791666984558105,2.791666984558105,49500.0,5872.701,5.3,128.0,8.24,3170.5,62.820179532509485,-0.0272971614616052,2.784961748099339,0.0833339691162105,2.8300929782209736,2.60324060942551,2.8055556615193686,2.7777783075968427,2.763889630635579,2.736112276713053,2.8194443384806323,2.847221692403158,2.8611103693644218,1
0.19,0.3,0.51,2.8333330154418945,2.791666984558105,2.8333330154418945,11700.0,5872.701,5.3,128.0,8.24,3170.5,69.71313658467915,-0.022165705363627,2.7852739757435563,0.1666660308837895,2.845026678386793,2.5966402108038795,2.819444338480632,2.805555661519368,2.777778307596842,2.7638896306355787,2.8472216924031577,2.861110369364421,2.888887723286947,0
