Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.21,0.37,0.42,1.375,1.375,1.375,793200.0,5872.701,5.2,128.6,8.28,3192.6,55.50591370819118,-0.0201718025852232,1.3995935407235789,0.0208330154418943,1.4504840281357847,1.2776408764967837,1.375,1.375,1.375,1.375,1.375,1.375,1.375,0
0.22,0.42,0.36,1.3645830154418943,1.3333330154418943,1.34375,171600.0,5872.701,5.2,128.6,8.28,3192.6,42.05714367516228,-0.0188573396365509,1.3992369758761298,0.0520830154418943,1.4389214839858877,1.2798284206466806,1.3472220102945964,1.3298610051472983,1.3159720102945964,1.2986110051472983,1.3611110051472983,1.3784720102945964,1.3923610051472983,0
0.22,0.42,0.36,1.3229169845581057,1.3020830154418943,1.3020830154418943,1059600.0,5872.701,5.2,128.6,8.28,3192.6,30.63684796489809,-0.0185323044974992,1.395551811261523,0.0208330154418943,1.4298652183497969,1.2763846862827717,1.3090276718139648,1.295138359069824,1.2881937026977537,1.2743043899536126,1.3159723281860354,1.3298616409301762,1.3368062973022468,1
0.22,0.42,0.36,1.3333330154418943,1.3125,1.3333330154418943,90000.0,5872.701,5.2,128.6,8.28,3192.6,43.83490325403755,-0.0183036480509748,1.395351999251312,0.0416660308837886,1.420010463619264,1.2779060441016832,1.326388676961263,1.3194443384806316,1.3055556615193686,1.2986113230387373,1.340277353922526,1.3472216924031573,1.3611103693644202,0
0.22,0.42,0.36,1.3333330154418943,1.3229169845581057,1.3229169845581057,127200.0,5872.701,5.2,128.6,8.28,3192.6,40.84587852275638,-0.0182718504234832,1.3950247140186829,-0.0208330154418943,1.411327802002424,1.2782554041743337,1.326388994852702,1.3194449742635097,1.3159729639689133,1.3090289433797209,1.329861005147298,1.3368050257364903,1.3402770360310867,0
0.22,0.42,0.36,1.3333330154418943,1.3125,1.3229169845581057,571200.0,5872.701,5.2,128.6,8.28,3192.6,40.84587852275638,-0.0183234617310179,1.393590753489637,-0.0416660308837886,1.4037825961300787,1.2785090069583005,1.3229166666666667,1.3125003178914392,1.3020836512247724,1.2916673024495449,1.3333333333333337,1.343749682108561,1.3541663487752278,1
0.25,0.35,0.4,1.3541669845581057,1.3229169845581057,1.3541669845581057,302400.0,5872.701,5.2,128.6,8.28,3192.6,53.50856796796741,-0.0178843082187873,1.3931800213178682,-0.0208330154418943,1.4026111133816992,1.2786388866183007,1.3437503178914392,1.3333336512247729,1.3125003178914392,1.3020836512247729,1.3645836512247729,1.3750003178914392,1.3958336512247729,0
0.25,0.35,0.4,1.3541669845581057,1.34375,1.3541669845581057,14400.0,5872.701,5.2,128.6,8.28,3192.6,53.50856796796742,-0.0171198120219458,1.393160676010384,-0.0104160308837886,1.4014141029612115,1.2787942939504098,1.3506946563720703,1.347222328186035,1.3402776718139646,1.3368053436279292,1.3576393127441406,1.361111640930176,1.3680562973022463,0
0.25,0.35,0.4,1.3541669845581057,1.3229169845581057,1.3229169845581057,228000.0,5872.701,5.2,128.6,8.28,3192.6,41.64108116456386,-0.0166510294712297,1.3926134721819323,-0.0625,1.401311020297079,1.277855773526163,1.3333336512247724,1.3125003178914392,1.3020836512247724,1.2812503178914392,1.3437503178914392,1.3645836512247724,1.3750003178914392,0
0.25,0.35,0.4,1.3125,1.2916669845581057,1.2916669845581057,328800.0,5872.701,5.2,128.6,8.28,3192.6,33.156163871354266,-0.0168527932951681,1.3914920264468964,-0.0833330154418943,1.4028236382657016,1.2721765524691615,1.298611323038737,1.284722646077474,1.2777783075968427,1.2638896306355798,1.3055556615193684,1.3194443384806314,1.3263886769612627,0
0.25,0.35,0.4,1.2916669845581057,1.2916669845581057,1.2916669845581057,48000.0,5872.701,5.2,128.6,8.28,3192.6,33.156163871354266,-0.017425854878159,1.391330392635548,-0.0833330154418943,1.4022706983889757,1.2664794923458875,1.2916669845581057,1.2916669845581057,1.2916669845581057,1.2916669845581057,1.2916669845581057,1.2916669845581057,1.2916669845581057,1
0.37,0.39,0.24,1.3020830154418943,1.3020830154418943,1.3020830154418943,0.0,5872.701,5.2,128.6,8.28,3192.6,38.69910753388242,-0.0179956991307019,1.391330392635548,-0.0416669845581056,1.4015607812731212,1.268231012550121,1.3020830154418943,1.3020830154418943,1.3020830154418943,1.3020830154418943,1.3020830154418943,1.3020830154418943,1.3020830154418943,1
