Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.625,0.292,0.083,464.0,440.0,448.0,15956.0,10318.165,3.9,173.6,6.52,4840.0,46.574381990693205,12.344047504214888,430.4795252576346,62.0,526.4194170709527,352.38058292904725,450.6666666666667,437.33333333333337,426.6666666666667,413.33333333333337,461.33333333333337,474.6666666666667,485.33333333333337,0
0.625,0.292,0.083,448.0,432.0,444.0,34547.0,10318.165,3.9,173.6,6.52,4840.0,45.19567862007752,12.479608895836558,430.7861797574295,32.0,527.1536645215283,354.04633547847175,441.3333333333333,434.6666666666666,425.3333333333333,418.6666666666666,450.6666666666666,457.3333333333333,466.6666666666666,0
0.625,0.292,0.083,442.0,412.0,416.0,33853.0,10318.165,3.9,173.6,6.52,4840.0,36.4747617439491,11.73284857000086,430.4646999850357,-4.0,525.4689997285273,358.9310002714727,423.3333333333333,404.6666666666666,393.3333333333333,374.6666666666666,434.6666666666666,453.3333333333333,464.6666666666666,0
0.625,0.292,0.083,420.0,396.0,400.0,10363.0,10318.165,3.9,173.6,6.52,4840.0,32.35799133105056,10.190200304845376,430.2632802561181,-28.0,524.5843119688031,361.0156880311968,405.3333333333333,390.6666666666666,381.3333333333333,366.6666666666666,414.6666666666666,429.3333333333333,438.6666666666666,1
0.412,0.353,0.235,444.0,400.0,406.0,8109.0,10318.165,3.9,173.6,6.52,4840.0,35.50756750292088,8.302074037366902,430.1383995414821,-48.0,523.9946160077088,362.6053839922912,416.6666666666667,389.33333333333337,372.6666666666667,345.33333333333337,433.33333333333337,460.6666666666667,477.33333333333337,0
0.412,0.353,0.235,416.0,400.0,402.0,3600.0,10318.165,3.9,173.6,6.52,4840.0,34.27976066103521,6.213647780089726,430.0742506384922,-116.0,522.4750884616824,365.9249115383176,406.0,396.0,390.0,380.0,412.0,422.0,428.0,0
0.412,0.353,0.235,424.0,382.0,386.0,18659.0,10318.165,3.9,173.6,6.52,4840.0,29.56186009809538,3.8397233095764,429.5595448656565,-118.0,522.7305763948323,358.46942360516783,397.3333333333333,370.6666666666666,355.3333333333333,328.66666666666663,412.6666666666666,439.3333333333333,454.6666666666666,0
0.412,0.353,0.235,420.0,344.0,360.0,48038.0,10318.165,3.9,173.6,6.52,4840.0,23.49806658231671,0.9877328125611596,427.52923427277057,-138.0,520.9720376203488,347.62796237965125,374.6666666666667,329.33333333333337,298.6666666666667,253.33333333333337,405.33333333333337,450.6666666666667,481.33333333333337,0
0.412,0.353,0.235,370.0,312.0,332.0,24103.0,10318.165,3.9,173.6,6.52,4840.0,18.72526649229613,-2.46336904324435,426.1503936437331,-164.0,527.3249162740082,331.27508372599186,338.0,306.0,280.0,248.0,364.0,396.0,422.0,1
0.4379999999999999,0.375,0.188,344.0,326.0,340.0,25247.0,10318.165,3.9,173.6,6.52,4840.0,23.82594610744136,-5.975819986093854,424.8673044046632,-120.0,531.2813036908049,319.7186963091951,336.6666666666667,329.33333333333337,318.6666666666667,311.33333333333337,347.33333333333337,354.6666666666667,365.33333333333337,0
