Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.46,0.25,0.29,6.550000190734863,6.449999809265137,6.449999809265137,94500.0,7683.125,5.6,153.1,5.8,3594.6,33.49473049534508,-0.0416703272805456,6.674611929961182,0.174999713897705,6.8892625334933335,6.388237428359695,6.483333269755046,6.4166663487752285,6.383332888285319,6.316665967305502,6.516666730244955,6.583333651224772,6.616667111714682,0
0.46,0.25,0.29,6.5,6.425000190734863,6.425000190734863,53000.0,7683.125,5.6,153.1,5.8,3594.6,31.92200742051133,-0.0453818698034861,6.673557792735765,0.0,6.875775232954774,6.364224728898253,6.450000127156575,6.4000002543131504,6.375000317891439,6.325000445048014,6.475000063578287,6.524999936421712,6.549999872843424,1
0.46,0.25,0.29,6.599999904632568,6.525000095367432,6.525000095367432,266500.0,7683.125,5.6,153.1,5.8,3594.6,44.04772918620038,-0.0483498004536526,6.670468757012388,-0.125,6.867474984189991,6.355025006273267,6.550000031789144,6.500000158945719,6.475000222524007,6.425000349680582,6.574999968210856,6.62499984105428,6.649999777475992,0
0.46,0.25,0.29,6.525000095367432,6.5,6.5,95000.0,7683.125,5.6,153.1,5.8,3594.6,41.8951714172673,-0.0509847287041647,6.6692144850907535,-0.1750001907348632,6.858500016012661,6.343999993524083,6.5083333651224775,6.491666634877523,6.483333269755046,6.466666539510092,6.516666730244955,6.533333460489909,6.541666825612387,1
0.42,0.27,0.31,6.625,6.550000190734863,6.599999904632568,205000.0,7683.125,5.6,153.1,5.8,3594.6,52.58865877166134,-0.0515611656252208,6.668132718690119,-0.0999999046325683,6.845578167545488,6.344421841991254,6.5916666984558105,6.558333396911621,6.516666889190674,6.483333587646484,6.633333206176758,6.666666507720947,6.708333015441895,1
0.42,0.27,0.31,6.925000190734863,6.800000190734863,6.900000095367432,1303000.0,7683.125,5.6,153.1,5.8,3594.6,71.03864028859,-0.04591331612906,6.689085122851882,0.2000002861022949,6.887190628409432,6.322809409737541,6.87500015894572,6.825000127156576,6.75000015894572,6.700000127156576,6.950000127156576,7.00000015894572,7.075000127156576,0
0.42,0.27,0.31,6.925000190734863,6.800000190734863,6.900000095367432,1303000.0,7772.586,5.5,153.5,5.76,3602.3,71.03864028859002,-0.0365556283595041,6.7065646718541245,0.1750001907348632,6.921318979931116,6.306181077289343,6.87500015894572,6.825000127156576,6.75000015894572,6.700000127156576,6.950000127156576,7.00000015894572,7.075000127156576,1
0.42,0.27,0.31,7.125,7.0,7.025000095367432,570000.0,7772.586,5.5,153.5,5.76,3602.3,76.18060134235566,-0.0232856116216442,6.717705269761296,0.3499999046325683,6.987108302359524,6.272891783471164,7.050000031789144,6.975000063578287,6.925000031789144,6.850000063578287,7.100000063578287,7.175000031789144,7.225000063578287,1
0.42,0.27,0.31,7.074999809265137,7.0,7.050000190734863,165000.0,7772.586,5.5,153.5,5.76,3602.3,77.11812244393079,-0.0078071245464479,6.721036800185761,0.5,7.052181072288483,6.245319013542205,7.041666666666667,7.008333524068197,6.96666685740153,6.9333337148030605,7.083333333333334,7.116666475931804,7.158333142598471,0
0.42,0.27,0.31,7.025000095367432,6.974999904632568,6.974999904632568,108500.0,7772.586,5.5,153.5,5.76,3602.3,67.87105509948955,0.0070653893364257,6.7227001466081004,0.375,7.094918414329473,6.237581661964472,6.9916666348775225,6.958333174387613,6.941666444142659,6.90833298365275,7.008333365122477,7.041666825612386,7.05833355585734,1
0.39,0.37,0.24,7.025000095367432,6.974999904632568,7.025000095367432,70500.0,7772.586,5.5,153.5,5.76,3602.3,70.58426804300078,0.0215600695979042,6.72398119408729,0.5750002861022949,7.119326701627506,6.28817337466644,7.0083333651224775,6.991666634877523,6.958333174387614,6.94166644414266,7.041666825612387,7.058333555857341,7.09166701634725,0
0.39,0.37,0.24,7.025000095367432,6.949999809265137,6.974999904632568,277000.0,7772.586,5.5,153.5,5.76,3602.3,64.31722573655765,0.0342112323741641,6.728092240459776,0.5499997138977051,7.141921836392556,6.320578211291159,6.983333269755046,6.94166644414266,6.908332983652751,6.866666158040365,7.016666730244955,7.058333555857341,7.09166701634725,0
0.39,0.37,0.24,7.0,6.925000190734863,6.925000190734863,77000.0,7772.586,5.5,153.5,5.76,3602.3,58.34043389249079,0.0441680286958433,6.728984616326947,0.4000000953674316,7.162574523037984,6.327425534182476,6.950000127156575,6.9000002543131504,6.875000317891439,6.825000445048014,6.975000063578287,7.024999936421712,7.049999872843424,0
0.39,0.37,0.24,6.925000190734863,6.800000190734863,6.824999809265137,80000.0,7772.586,5.5,153.5,5.76,3602.3,48.03862596133014,0.0502179810530958,6.729434586476331,0.3249998092651367,7.17016902246397,6.334830996609517,6.850000063578288,6.774999936421713,6.725000063578288,6.649999936421713,6.899999936421713,6.975000063578288,7.024999936421713,0
0.39,0.37,0.24,6.900000095367432,6.824999809265137,6.824999809265137,80500.0,7772.586,5.5,153.5,5.76,3602.3,48.03862596133014,0.0533875938650784,6.729883131775993,0.2249999046325683,7.176851953952522,6.340648065120964,6.849999904632568,6.799999713897705,6.774999618530273,6.72499942779541,6.875,6.925000190734863,6.950000286102295,1
